date_of_order,title,amount,government_departments,joint_signatures,corporate_number
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,2410002006398
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,4380005000433
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5010005002003
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5030002117719
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7390001010358
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7420001008159
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１０千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約９千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約４千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,8110001001565
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,9010001191011
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9010001191011
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約２千トン,,農林水産省,,9420001009452
2020-04-01T00:00:00+09:00,那珂湊・鹿島合庁で使用する電気需給,,農林水産省,,2010701022133
2020-04-01T00:00:00+09:00,水島港湾合同庁舎で使用する電気契約（合庁分担）,,農林水産省,,2160001003901
2020-04-01T00:00:00+09:00,神戸第２地方合同庁舎塵芥収集運搬業務（合庁分担・単価契約）,,農林水産省,,4140001004024
2020-04-01T00:00:00+09:00,神戸第２地方合同庁舎事務補助派遣（合庁分担・単価契約）,,農林水産省,,9120001109167
2020-04-01T00:00:00+09:00,令和２年度一般乗用旅客自動車（タクシー）の供給,,公正取引委員会,,5010005001475
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,4040002045036
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,8380001011372
2020-04-01T00:00:00+09:00,塩釜港湾合同庁電気需給（単価契約）,,農林水産省,,1040001089656
2020-04-01T00:00:00+09:00,秋田港湾合同庁舎電気需給（単価契約）,,農林水産省,,2010701022133
2020-04-01T00:00:00+09:00,東京港湾合同庁舎等における廃棄物処理に係る委託業務,,農林水産省,,7011801002912
2020-04-10T00:00:00+09:00,河南二期農業水利事業筍堀排水路（その５）工事に係る電気工作物移転補償金,,農林水産省,,7370001044201
2020-06-22T00:00:00+09:00,城西１号線（末次工区）工事に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-04-01T00:00:00+09:00,乗用自動車（タクシー）の供給契約,,内閣府,"東京都個人タクシー協同組合,東都タクシー無線協同組合,東京無線協同組合,日の丸自動車株式会社,チェッカーキャブ無線協同組合",2013305000538
2020-03-13T00:00:00+09:00,和歌山平野農地防災事業六箇井水路（根来排水路）工事に伴う土地使用補償契約,,農林水産省,,2120001054774
2020-01-30T00:00:00+09:00,南周防農地整備事業伊保庄第３団地区画整理工事に係る補償代金,,農林水産省,,4240001006753
2020-01-14T00:00:00+09:00,地下ダム止水壁（１工区）建設工事に伴う支障物件（通賃設備）の移転補償契約代金,,農林水産省,,7000020465348
2020-08-06T00:00:00+09:00,越安団地整備工事に伴う物件移転補償金一式,,農林水産省,,3010001166927
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,3150002007133
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,4070002030712
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,4390002005203
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,5180001006981
2020-07-27T00:00:00+09:00,詫田線（下板工区）他水路改修工事その２に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-07-29T00:00:00+09:00,諸富線（下西）工事その２に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-08-03T00:00:00+09:00,北茂安５号線（中津隈その２工区）工事その２に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,6430002053807
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,7120101038004
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,8020001028881
2020-04-03T00:00:00+09:00,浮島線（下板その２工区）工事その１に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-06-02T00:00:00+09:00,千代田線（﨑村その２工区）工事に係る電気通信設備移転等工事補償,,農林水産省,,7120001077523
2018-06-28T00:00:00+09:00,靴底補修剤外２２８品目（高良台）,,防衛省,,5290001017398
2020-03-19T00:00:00+09:00,２０２０年東京オリンピック・パラリンピック競技大会関係者対象風しん・麻しん予防接種業務　一式,0,文部科学省,,8011001045281
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1110002010927
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1410003002901
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,2040001005645
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,3010001092314
2020-06-17T00:00:00+09:00,白灯油購入,,農林水産省,,3020001020042
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,3080005000043
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,4390001011499
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5110002009800
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,5370001008711
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5380005009622
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,6050001010368
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7380001017940
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１８千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約８千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約６千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9050001008120
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9110002028648
2020-09-08T00:00:00+09:00,三田川線（１期）水路改修工事に係る土地使用補償,,農林水産省,,8300005006806
,鹿児島刑務所に係る水道の供給,,法務省,,1000020464520
,大分刑務所に係る都市ガスの供給,,法務省,,1320001006228
,上下水道供給契約,,法務省,,2000020262048
,水道供給契約,,法務省,,2000020442038
,電力供給契約,,法務省,,3360001008565
,大分刑務所に係る水道の供給,,法務省,,4000020442011
,宮崎法務総合庁舎ガス需給（都市ガス）,,法務省,,5350001001692
,上下水道供給契約,,法務省,,6000020032018
,上下水道供給契約,,法務省,,6000020103446
,和歌山刑務所に係る水道供給,,法務省,,6000020302015
,ガス供給契約（都市ガス）,,法務省,,6250001006503
,熊本地方検察庁ガス供給に関する契約（都市ガス）,,法務省,,6290001014048
,水道供給契約,,法務省,,8000020378887
,水道供給契約,,法務省,,9000020252018
2020-04-01T00:00:00+09:00,新潟空港国際線ターミナルビル電気需給（単価契約）,,農林水産省,,2010701022133
2020-03-30T00:00:00+09:00,南周防農地整備事業伊保庄第１団地区画整理工事に係る補償代金,,農林水産省,,4240001006753
2020-04-01T00:00:00+09:00,東京港湾合同庁舎汚泥処理業務,,農林水産省,,5010001050872
2020-04-01T00:00:00+09:00,横浜第２合同庁舎電気需給（単価契約）,,農林水産省,,8010001166930
2020-04-01T00:00:00+09:00,弘前第一合同庁舎電気需給（単価契約）,,農林水産省,,8010401146664
2020-09-08T00:00:00+09:00,地下ダム止水壁（１工区）建設工事に伴う電気工作物移設等工事補償契約代金,,農林水産省,,6290001084768
2020-05-25T00:00:00+09:00,広島港湾合同庁舎で使用する電気（合庁分担）,,農林水産省,,1040001089656
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1050001021411
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1100002029365
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1410005005299
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約２千トン,,農林水産省,,2380005003818
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,3010001092314
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,4410002012337
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5160002010745
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5380001029839
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,6380005006932
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7290001049811
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,8060001029414
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,8480002012657
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9110001025357
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,9420001015120
2020-08-21T00:00:00+09:00,７号幹線用水路工事に係る立木補償金,,農林水産省,,4110001023456
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,6120001109211
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,7010701012947
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,7470001009111
2020-08-05T00:00:00+09:00,政府所有麦運送契約,,農林水産省,,8330001002434
2019-11-06T00:00:00+09:00,宗吾西機場建設工事に係る物件移転補償金一式,,農林水産省,,3010001166927
2019-11-06T00:00:00+09:00,東与賀３号線（下古賀工区）工事に係る電気通信設備移転等工事補償,,農林水産省,,7120001077523
,姫路少年刑務所に係る水道の供給,,法務省,,1000020282014
,尼崎拘置支所上下水道供給契約,,法務省,,1000020282022
,長崎地方検察庁に係る都市ガスの供給,,法務省,,1290001014052
,旭川法務総合庁舎ガス供給（都市ガス）,,法務省,,1450001000317
,上下水道供給契約,,法務省,,2000020012114
,姫路拘置支所に係る都市ガスの供給,,法務省,,3120001077601
,上下水道供給契約,,法務省,,4000020120006
,水道供給契約,,法務省,,4000020122068
,笠松刑務所に係る上下水道の供給,,法務省,,6000020213039
,浦安総合センターで使用する下水道供給契約,,法務省,,7000020122271
,上下水道の契約（名古屋刑務所）,,法務省,,7000020238902
,オンライン登記申請用回線使用料,,法務省,,7010001064648
,子どもの人権１１０番用回線使用料,,法務省,,7010001064648
,室蘭拘置支所で使用する水道供給契約,,法務省,,8000020012050
,上下水道料金,,法務省,,8000020130001
,北九州医療刑務所における上水道料金,,法務省,,8000020401005
,警察電話使用,,法務省,,8011101028104
,旭川刑務所に係る水道の供給,,法務省,,9000020012041
,水道供給契約,,法務省,,9000020281000
,成田～外務省回線使用料,,法務省,,9010401052465
,上下水道契約,,法務省,,7000020182010
2019-12-25T00:00:00+09:00,中津山農業水利事業後谷地排水機場及び旧古川排水路に係る土地売買代金,,農林水産省,,1000020042021
2020-02-05T00:00:00+09:00,与良川統合排水機場建設工事に係る物件移転補償金一式,,農林水産省,,3010001166927
2020-02-04T00:00:00+09:00,那珂川沿岸農業水利事業（二期）高根幹線水路その５工事外に係る物件移転補償一式,,農林水産省,,8011101028104
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9210002012815
2020-04-01T00:00:00+09:00,名古屋港湾合同庁舎他１４２施設において使用する電気の需給（高圧電力）,,農林水産省,,2010701022133
2020-03-26T00:00:00+09:00,新田排水機場で確認された蛍光灯安定器に含有する高濃度ポリ塩化ビフェニル廃棄物及び保管庫の保管に伴う契約,,農林水産省,,1700150031574
2020-08-03T00:00:00+09:00,徳富線（横武工区）水路改修工事に係る有線放送設備移設工事補償,,農林水産省,,3300001000387
2020-08-03T00:00:00+09:00,南周防農地整備事業宿井団地区画整理工事に係る補償代金,,農林水産省,,5240001054140
2020-08-03T00:00:00+09:00,徳富線（黒井工区）工事に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-08-21T00:00:00+09:00,第２工区資・機材搬入路整備工事に伴う電気工作物移設等工事補償,,農林水産省,,6290001084768
2020-01-22T00:00:00+09:00,北茂安５号線（中津隈工区）工事に係る電気工作物移設等工事補償,,農林水産省,,4290001007004
2020-01-22T00:00:00+09:00,名草排水機場建設工事に伴う電気通信設備移転補償契約,,農林水産省,,7120001077523
2020-01-15T00:00:00+09:00,大学等サイバーセキュリティインシデントハンドリング演習実施業務　一式,0,文部科学省,,7012405000492
,電話料等（携帯電話）,,法務省,,1010001067912
,後納料金郵便,,法務省,,1010001112577
,後納郵便契約,,法務省,,1010001112577
,尾道刑務支所に係るガス（天然）供給（都市ガス）,,法務省,,2240001009205
,名古屋法務合同庁舎に係る水道の供給,,法務省,,3000020231002
,上下水道供給契約,,法務省,,3000020231002
,水道需給契約（福岡第二法務総合庁舎）,,法務省,,3000020401307
,上下水道供給契約,,法務省,,3000020472018
,水戸地方検察庁土浦支部に係る都市ガスの供給,,法務省,,3010001051798
,上下水道供給契約,,法務省,,3290005001210
,金沢法務合同庁舎ガス需給契約（都市ガス）,,法務省,,4000020172014
,金沢刑務所に係る下水道供給契約,,法務省,,4000020172014
,上下水道等供給契約,,法務省,,4000020352152
,上下水道供給契約,,法務省,,5000020151009
,都市ガス供給契約,,法務省,,5260001001009
,都市ガスの供給,,法務省,,5300001003512
,函館少年刑務所に係る都市ガスの供給,,法務省,,5430001021815
,上下水道供給契約,,法務省,,6000020271004
,ガス供給一式（都市ガス）,,法務省,,6010401020516
,水道供給契約,,法務省,,7000020012076
,都市ガス供給,,法務省,,7420001009371
,仙台法務総合庁舎の水道需給契約,,法務省,,8000020041009
,一般電話料,,法務省,,8011101028104
,奈良地方検察庁電話通信,,法務省,,8011101028104
,柏支局ほか２庁に係る空調用都市ガスの供給,,法務省,,8040001026108
,上下水道供給契約,,法務省,,9000020281000
2019-10-29T00:00:00+09:00,河南二期（一期）農業水利事業筍堀排水路（その５）工事に係る電気工作物移転補償金,,農林水産省,,4370001011311
,後納郵便,,法務省,,1010001112577
,富山法務合同庁舎空調用ガス需給契約（都市ガス）,,法務省,,2230001002284
,法務総合研究所名古屋支所に係る水道の供給,,法務省,,3000020231002
,下水道供給契約,,法務省,,3000020272302
,上水道供給契約,,法務省,,3000020401307
,佐賀少年刑務所に係る水道の供給,,法務省,,3000020412015
,在留カード等発行システムにおけるＬＧＷＡＮ－ＡＳＰ回線接続料,,法務省,,3010005022218
,奈良地方法務合同庁舎ガス供給,,法務省,,3120001077601
,東京拘置所松戸拘置支所に係る上水道等供給等契約,,法務省,,4000020120006
,浦安総合センターで使用する上水道供給契約,,法務省,,4000020120006
,金沢刑務所に係る上下水道供給契約,,法務省,,4000020172014
,上水道供給契約,,法務省,,4000020435015
,水道供給契約,,法務省,,5000020472107
,上下水道供給契約（岐阜刑務所）,,法務省,,6000020212016
,水道供給契約,,法務省,,7000020012068
,東京拘置所に係る上下水道等供給等契約,,法務省,,8000020130001
,一般電話使用料,,法務省,,8011101028104
,電話通信,,法務省,,8011101028104
,仙台高等検察庁に係る一般電話通話料,,法務省,,8011101028104
,固定電話利用契約,,法務省,,8011101028104
2020-03-11T00:00:00+09:00,国営施設応急対策事業大中の湖新田排水機場新設棟他建設工事に伴う損失補償,,農林水産省,,1700150031574
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,1420001016448
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5420002011790
2020-04-01T00:00:00+09:00,中部空港合同庁舎冷水及び温水利用契約,,農林水産省,,1180001093652
2020-04-01T00:00:00+09:00,一般旅客自動車（ハイヤー）の供給,,内閣府,"杉並交通株式会社（千代田営業所）,株式会社日の丸リムジン（丸の内営業所）",5011501015893
,姫路拘置支所に係る水道の供給,,法務省,,1000020282014
,後納郵便（本局）,,法務省,,1010001112577
,後納郵便料,,法務省,,1010001112577
,上下水道料（本局）,,法務省,,2000020111007
,ガス供給（都市ガス）,,法務省,,2090001001128
,山形法務総合庁舎に係るガス供給（都市ガス）,,法務省,,2390001001956
,上下水道の契約（豊橋刑務支所）,,法務省,,3000020232017
,水道需給契約（法務総合研究所福岡支所）,,法務省,,3000020401307
,上水道供給契約,,法務省,,3000020472158
,ガスの供給（都市ガス）,,法務省,,3010001051798
,市原出張所に係る空調用都市ガスの供給,,法務省,,3040001059104
,水戸拘置支所に係る上下水道の供給,,法務省,,4000020082015
,大分刑務所に係る下水道の供給,,法務省,,4000020442011
,北見法務総合庁舎ガス供給（都市ガス）,,法務省,,5430001021815
,ガス需給契約（都市ガス）,,法務省,,6010401020516
,ガス供給契約（都市ガス）,,法務省,,6210001017363
,ガス供給契約（都市ガス）,,法務省,,6380001001400
,警察電話使用料,,法務省,,7120001077523
,北九州医療刑務所における下水道料金,,法務省,,8000020401005
,電話使用料,,法務省,,8011101028104
,通信回線使用契約一式,,法務省,,8011101028104
,電話通信契約,,法務省,,8011101028104
,那覇地方検察庁及び管内支部電話料（固定電話）等,,法務省,,8011101028104
,函館少年刑務所に係る水道の供給,,法務省,,9000020012025
2019-12-24T00:00:00+09:00,令和元年度府省共通研究開発管理システム（ｅ－Ｒａｄ）情報セキュリティ監査業務　一式,0,文部科学省,,6013301025337
,高松刑務所に係る上下水道供給,,法務省,,8000020378887
2020-09-10T00:00:00+09:00,新木津用水路改修工事に伴う土地使用補償,,農林水産省,,5180001076521
,水道供給契約（松阪支局）,,法務省,,5000020242047
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約２千トン,,農林水産省,,5420001009489
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9380002033893
2020-07-06T00:00:00+09:00,大串下大野団地整備その２工事に伴う物件移転補償金一式,,農林水産省,,3010001166927
2020-04-08T00:00:00+09:00,徳富線（直鳥工区）工事に係る事業損失補償,,農林水産省,,5300001003248
,携帯電話回線使用料,,法務省,,1010001067912
,横浜支局上下水道需給契約,,法務省,,3000020141003
,光アクセス回線専用料,,法務省,,7010001064648
2020-04-20T00:00:00+09:00,浮島線（箱川その３工区）工事その１に係る電気工作物移設等工事補償,,農林水産省,,6290001084768
,後納郵便料契約,,法務省,,1010001112577
,上下水道需給契約,,法務省,,2000020111007
,水道供給契約,,法務省,,3000020141003
,京都法務合同庁舎ガス需給契約（都市ガス）,,法務省,,3120001077601
,千葉第２地方合同庁舎における上下水道の供給,,法務省,,4000020120006
,都市ガス供給契約,,法務省,,4500001011652
,都市ガス供給（柏崎支局）,,法務省,,5110001004983
,都城地方合同庁舎都市ガス供給契約,,法務省,,5350001001692
,津地方検察庁警察電話回線使用料,,法務省,,7120001077523
,九段合同庁舎で使用する水道需給契約,,法務省,,8000020130001
,電話料等契約,,法務省,,8011101028104
,庁用電話使用契約,,法務省,,8011101028104
,電話通信料,,法務省,,8011101028104
,津地方検察庁電話回線使用料,,法務省,,8011101028104
2020-08-25T00:00:00+09:00,国営施設応急対策事業須川地区第１号幹線用水路国道横断水管橋補修工事に伴う電気工作物移転等工事補償金,,農林水産省,,7370001044201
2020-03-06T00:00:00+09:00,埜原第５号支線用水路工事に係る物件移転補償金一式,,農林水産省,,3010001166927
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1011501017555
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約２千トン,,農林水産省,,1050001021411
2020-06-17T00:00:00+09:00,物件移転補償契約一式,,農林水産省,,3010001166927
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約２千トン,,農林水産省,,5010005002003
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5110001015667
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5180001026047
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,6300005003029
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7010001138419
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7380005000372
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,7410005005327
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約５千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約３千トン,,農林水産省,,8010005002090
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,8420001011038
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,9420001009452
2020-03-12T00:00:00+09:00,北川副３号線（光法工区）工事に係る電気工作物移設等工事補償,,農林水産省,,4290001007004
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,1110002023854
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,3110001012708
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,3410005003689
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約１千トン,,農林水産省,,5010005002003
2020-05-29T00:00:00+09:00,令和２年産政府備蓄米買入契約０千トン,,農林水産省,,5370001008711
,広島刑務所に係る下水道の供給,,法務省,,9000020341002
2019-12-10T00:00:00+09:00,東播用水二期農業水利事業淡河幹線水路２号水路橋耐震対策工事に伴う水道施設の機能回復補償１式,,農林水産省,,9000020281000
,下水道契約,,法務省,,7000020182010
2020-09-24T00:00:00+09:00,芦刈４号線（芦溝工区）他工事に係る電気通信設備移転等工事補償,,農林水産省,,7120001077523
2019-11-06T00:00:00+09:00,物件移転補償契約一式,,農林水産省,,3010001166927
2020-04-01T00:00:00+09:00,乗用自動車（タクシー）の供給契約,,内閣府,"東都タクシー無線協同組合,東京無線協同組合,日の丸自動車株式会社,日個連東京都営業協同組合,チェッカーキャブ無線協同組合",6011205000092
2020-04-01T00:00:00+09:00,乗用自動車（タクシー）の供給契約,,内閣府,"東京都個人タクシー協同組合,東京無線協同組合,日の丸自動車株式会社,日個連東京都営業協同組合,チェッカーキャブ無線協同組合",7013305000491
,ガス供給契約（都市ガス）,,法務省,,8000020041009
,水道供給契約,,法務省,,1000020352080
,神戸地方検察庁ほか９か所後納郵便料,,法務省,,1010001112577
,土浦拘置支所に係る上下水道の供給,,法務省,,1010401092221
,上下水道等供給契約,,法務省,,2000020352039
,上下水道供給契約,,法務省,,3000020142018
,上水道契約,,法務省,,3000020232025
,堺地方合同庁舎に係る水道供給,,法務省,,3000020271403
,松江刑務所水道供給契約,,法務省,,3000020322016
,高松刑務所に係るガス供給契約（都市ガス）,,法務省,,4500001011652
,川内地方合同庁舎で使用する都市ガス供給,,法務省,,5340001008697
,都市ガス供給契約,,法務省,,6360001000288
,電話回線使用料,,法務省,,8011101028104
,電話利用契約,,法務省,,8011101028104
,警察電話使用料,,法務省,,8011101028104
,札幌刑務所で使用する水道供給契約,,法務省,,9000020011002
,上下水道供給契約,,法務省,,9000020102016
,広島刑務所に係る上水道の供給,,法務省,,9000020341002
,上下水道供給契約,,法務省,,9000020341002
,ガス供給契約（都市ガス）,,法務省,,9400001001576
,都市ガス供給,,法務省,,9420001011128
,ガスの供給,,法務省,,6250001006503
,下妻拘置支所に係る上下水道の供給,,法務省,,1010401092221
,研修寮上下水道供給契約,,法務省,,3000020231002
,姫路少年刑務所に係る都市ガスの供給,,法務省,,3120001077601
,苫小牧法務総合庁舎都市ガス供給（都市ガス）,,法務省,,3430001053447
,上下水道供給契約（岐阜拘置支所）,,法務省,,6000020212016
,水戸刑務所に係る上水道の供給,,法務省,,7050005002220
,料金後納郵便契約,,法務省,,1010001112577
,ガス供給契約（都市ガス）,,法務省,,2180001022387
,上下水道の契約（岡崎拘置支所）,,法務省,,3000020232025
,下水道契約,,法務省,,3000020232025
,水道供給契約,,法務省,,3000020271403
,水道供給契約,,法務省,,3000020282103
,長野法務総合庁舎都市ガス需給契約,,法務省,,3100001004887
,大阪地方裁判所執行部等合同庁舎に係るガス供給（都市ガス）,,法務省,,3120001077601
,電気供給契約,,法務省,,3360001008565
,千葉第２地方合同庁舎におけるガスの供給（都市ガス）,,法務省,,4040001013803
,都市ガス供給（新津支局）,,法務省,,4110001008110
,松山法務総合庁舎空調用ガス需給契約（都市ガス）,,法務省,,4500001011652
,都市ガス供給契約,,法務省,,5390001007331
,大阪地方裁判所執行部等合同庁舎に係る水道供給,,法務省,,6000020271004
,電話料等,,法務省,,8011101028104
,一般・ファクシミリ通信契約,,法務省,,8011101028104
,水供給契約,,法務省,,9000020281000
,都市ガス使用料,,法務省,,9400001001576
,神戸地方検察庁ほか２か所ガス供給,,法務省,,3120001077601
,松江法務総合仮庁舎における電気需給,,法務省,,4240001006753
,都市ガス需給契約,,法務省,,6210001010847
,水道供給契約（本局）,,法務省,,7000020242012
,電話料等,,法務省,,7120001077523
,久留米法務総合庁舎に係るガス需給契約（都市ガス）,,法務省,,7290001051593
,立川第二法務総合庁舎で使用する水道需給契約,,法務省,,8000020130001
,アクセス回線使用料（電話料等）,,法務省,,8011101028104
,電話料,,法務省,,8011101028104
,一般電話回線,,法務省,,8011101028104
,固定電話使用料,,法務省,,8011101028104
,上下水道供給契約,,法務省,,3000020401307
,横浜少年鑑別所に係る水道の供給,,法務省,,3000020141003
,ガス供給契約（都市ガス）,,法務省,,5430001021815
,札幌拘置支所で使用する水道供給契約,,法務省,,9000020011002
,都市ガス供給,,法務省,,4420001000052
,大阪中之島合同庁舎に係る上下水道利用,,法務省,,6000020271004
,ガスの需給（都市ガス）,,法務省,,6010401020516
,上下水道供給一式,,法務省,,7000020092011
,都市ガス供給,,法務省,,7420001007994
,通信回線使用料,,法務省,,8011101028104
,松本法務総合庁舎都市ガス需給契約,,法務省,,8100001014056
,富山合同庁舎都市ガス供給契約,,法務省,,2230001002284
