1,1000020336661,12,0,2025-05-29,2025-05-11,"美咲町",,201,"岡山県","久米郡美咲町","原田２１４４番地１",,33,666,7093717,,,,,,,2015-10-05,1,"Misaki Town",,,,"ミサキチヨウ",0
2,1010001022867,12,0,2025-05-29,2025-05-27,"株式会社千代田システムサービス",,301,"東京都","立川市","錦町１丁目４番２０号",,13,202,1900022,,,,,,,2015-10-05,1,,,,,"チヨダシステムサービス",0
3,1010001056923,12,0,2025-05-29,2025-05-12,"株式会社穂光",,301,"東京都","中央区","日本橋２丁目９番９号ＹＭＴ日本橋ビル６階",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"ホコウ",0
4,1010001131049,12,0,2025-05-29,2025-05-27,"株式会社シラキ",,301,"東京都","品川区","上大崎１丁目５番３６号トーレ池田山Ａ１号室",,13,109,1410021,,,,,,,2015-10-05,1,,,,,"シラキ",0
5,1010001245294,11,0,2025-05-29,2025-05-22,"株式会社Ｏｃｅａｎ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６階",,13,102,1040061,,,,,,,2024-05-30,1,,,,,"オーシャン",0
6,1010001247092,12,0,2025-05-29,2025-05-26,"株式会社ＢｒｏｔｈｅｒＳｈｉｐ",,301,"石川県","加賀市","加茂町５２の１３３番地",,17,206,9220241,,,,,,,2024-08-07,1,,,,,"ブラザーシップ",0
7,1010001255376,01,0,2025-05-29,2025-05-29,"株式会社ＳＯＤＡ　ＷＯＲＫＳ",,301,"東京都","千代田区","神田須田町１丁目７番８号ＶＯＲＴ秋葉原ＩＶ２Ｆ",00139352,13,101,1010041,,,,,,,2025-05-29,1,,,,,"ソーダワークス",0
8,1010001255392,01,0,2025-05-29,2025-05-29,"株式会社Ｂａｍｓｅａ",,301,"東京都","千代田区","神田和泉町１番地１２の６一光ビル２Ｆ",,13,101,1010024,,,,,,,2025-05-29,1,,,,,"バンシー",0
9,1010001255426,01,0,2025-05-29,2025-05-29,"株式会社Ｍａｌ",,301,"東京都","文京区","千駄木５丁目２番７号",,13,105,1130022,,,,,,,2025-05-29,1,,,,,"マル",0
10,1010001255459,01,0,2025-05-29,2025-05-29,"ＣＳＲＩ３号株式会社",,301,"東京都","中央区","京橋１丁目６番１２号",,13,102,1040031,,,,,,,2025-05-29,1,,,,,"シーエスアールアイサンゴウ",0
11,1010001255467,01,0,2025-05-29,2025-05-29,"ぼくのポケット株式会社",,301,"東京都","中央区","新川１丁目３番２１号ＢＩＺＳＭＡＲＴ茅場町",,13,102,1040033,,,,,,,2025-05-29,1,,,,,"ボクノポケット",0
12,1010003046187,12,0,2025-05-29,2025-05-23,"合同会社旭商会",,305,"東京都","小平市","鈴木町２丁目７７２番地の８－５２０号",,13,211,1870011,,,,,,,2025-02-03,1,,,,,"アサヒショウカイ",0
13,1010005040106,01,0,2025-05-29,2025-05-29,"一般社団法人ＬＶＣ３０号",,399,"東京都","千代田区","紀尾井町３－８第２紀尾井町ビル９０１アクシス綜合会計事務所内",,13,101,1020094,,,,,,,2025-05-29,1,,,,,"エルブイシーサンジュウゴウ",0
14,1010101003874,01,1,2025-05-29,2015-10-05,"株式会社ミラック光学",,301,"東京都","八王子市","越野２７番地の４",,13,201,1920361,,,,,,,2015-10-05,1,,,,,"ミラックコウガク",0
15,1010101016190,12,0,2025-05-29,2025-05-26,"株式会社ディーフラックスジャパン",,301,"埼玉県","所沢市","北原町８６６番地の２７",,11,208,3590004,,,,,,,2024-06-11,1,,,,,"ディーフラックスジャパン",0
16,1010401043091,12,0,2025-05-29,2025-04-22,"株式会社ビーシーアイエルジャポン",,301,"東京都","渋谷区","恵比寿西２丁目４－８ウィンド恵比寿ビルディング８階",,13,113,1500021,,,,,,,2015-10-05,1,,,,,"ビーシーアイエルジャポン",0
17,1010401052539,12,0,2025-05-29,2025-05-23,"株式会社サンライズプロモーション",,301,"東京都","渋谷区","千駄ヶ谷１丁目３１番１０号",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"サンライズプロモーション",0
18,1010401171149,12,0,2025-05-29,2025-05-27,"株式会社ゼットリンク",,301,"東京都","町田市","原町田６丁目１７番１号フジビル４０５号室",,13,209,1940013,,,,,,,2022-12-02,1,,,,,"ゼットリンク",0
19,1010401181247,12,0,2025-05-29,2025-05-26,"ＬＯＳ　ＴＯＭＯＩ株式会社",,301,"東京都","千代田区","外神田６丁目１５番１４号外神田ストーク３０３号室",,13,101,1010021,,,,,,,2024-03-25,1,,,,,"ロストモイ",0
20,1010401181288,12,0,2025-05-29,2025-04-28,"株式会社なるってるｅｎｔｅｒｔａｉｎｍｅｎｔ",,301,"東京都","港区","六本木１丁目６番１号泉ガーデンタワー３４階",,13,103,1060032,,,,,,,2024-03-26,0,,,,,"ナルッテルエンターテインメント",0
21,1010401181288,11,0,2025-05-29,2025-04-28,"Ｊｏｉｎ．ｔｏ　Ｒ株式会社",,301,"東京都","港区","六本木１丁目６番１号泉ガーデンタワー３４階",,13,103,1060032,,,,,,,2024-03-26,1,,,,,"ジョイントゥーアール",0
22,1010401189496,12,0,2025-05-29,2025-05-26,"株式会社日本エネルギー機構",,301,"東京都","渋谷区","桜丘町２７－１エグゼクティブ渋谷２０３",,13,113,1500031,,,,,,,2025-04-16,1,,,,,"ニホンエネルギーキコウ",0
23,1010401190561,01,0,2025-05-29,2025-05-29,"株式会社コニース",,301,"東京都","港区","六本木５丁目３番２号",,13,103,1060032,,,,,,,2025-05-29,1,,,,,"コニース",0
24,1010401190594,01,0,2025-05-29,2025-05-29,"株式会社フィールオブプレイスジャパン",,301,"東京都","港区","新橋４丁目１４番１号新橋ＡＵＮＢＬＤＧ４階",,13,103,1050004,,,,,,,2025-05-29,1,,,,,"フィールオブプレイスジャパン",0
25,1010401190611,01,0,2025-05-29,2025-05-29,"株式会社Ｔｏｐｓｑｕａｒｅ",,301,"東京都","港区","西麻布４丁目１４番２３－１０８号",,13,103,1060031,,,,,,,2025-05-29,1,,,,,"トップスクエア",0
26,1010403011443,01,1,2025-05-29,2015-10-05,"合同会社塚本リーガル",,305,"東京都","港区","三田３丁目７番１５号",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"ツカモトリーガル",0
27,1010403015171,12,0,2025-05-29,2025-05-26,"プライマリー・フィールド合同会社",,305,"東京都","千代田区","富士見１丁目１番８号",,13,101,1020071,,,,,,,2016-08-09,1,,,,,"プライマリーフィールド",0
28,1010403033909,01,1,2025-05-29,2024-11-29,"合同会社Ｖａｒｉａｔｉｏｎ",,305,"東京都","港区","東麻布１丁目２２番２号クレール東麻布１階",,13,103,1060044,,,,,,,2024-11-29,1,,,,,"ヴァリアシオン",0
