1,1010001023840,01,1,2023-04-28,2015-10-05,"東宮工務所株式会社",,301,"東京都","千代田区","三崎町２丁目６番６号",,13,101,1010061,,,,,,,2015-10-05,0,,,,,"トウグウコウムショ",0
2,1010001023840,12,1,2023-04-28,2018-01-04,"東宮工務所株式会社",,301,"東京都","千代田区","神田三崎町２丁目６番６号",,13,101,1010061,,,,,,,2015-10-05,1,,,,,"トウグウコウムショ",0
3,1010001029210,12,0,2023-04-28,2023-04-17,"株式会社ボンボワヤージュシャンタン",,301,"東京都","千代田区","大手町２丁目２番１号新大手町ビル",,13,101,1000004,,,,,,,2015-10-05,1,,,,,"ボンボワヤージュシャンタン",0
4,1010001044647,21,0,2023-04-28,2023-04-14,"株式会社山昌商店",,301,"東京都","中央区","日本橋人形町１丁目１３番９－６０６号",,13,102,1030013,,,2023-04-14,01,,,2015-10-05,1,,,,,"ヤマショウショウテン",0
5,1010001109672,12,0,2023-04-28,2023-04-24,"銀座アンチエイジングラボラトリー株式会社",,301,"東京都","港区","東麻布２丁目１５番３号",,13,103,1060044,,,,,,,2015-10-05,1,,,,,"ギンザアンチエイジングラボラトリー",0
6,1010001117873,01,1,2023-04-28,2015-10-05,"株式会社睡眠評価研究機構",,301,"東京都","中央区","日本橋浜町２丁目１８番４号日本橋白嶺ビル２Ｆ",,13,102,1030007,,,,,,,2015-10-05,1,,,,,"スイミンヒョウカケンキュウキコウ",0
7,1010001121157,21,0,2023-04-28,2023-04-25,"株式会社ＪＴＢメディアリテーリング",,301,"東京都","文京区","小日向４丁目６番１５号",,13,105,1120006,,,2023-04-25,11,8010701012863,"令和５年４月１日東京都品川区東品川二丁目３番１１号株式会社ＪＴＢ（8010701012863）に合併し解散",2015-10-05,1,,,,,"ジェイティービーメディアリテーリング",0
8,1010001138110,01,1,2023-04-28,2015-10-05,"ジーエムシー株式会社",,301,"東京都","千代田区","内神田１丁目５－１１",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"ジーエムシー",0
9,1010001145206,01,1,2023-04-28,2015-10-05,"株式会社トランスグローバル",,301,"東京都","千代田区","内神田３丁目４番１３号５階",,13,101,1010047,,,,,,,2015-10-05,0,,,,,"トランスグローバル",0
10,1010001145206,12,1,2023-04-28,2019-06-10,"株式会社トランスグローバル",,301,"東京都","千代田区","神田練塀町４５番４０４",,13,101,1010022,,,,,,,2015-10-05,1,,,,,"トランスグローバル",0
11,1010001164288,01,1,2023-04-28,2015-10-05,"株式会社小林キャピタルマネジメント",,301,"東京都","中央区","東日本橋２丁目２８番４号日本橋ＣＥＴビル２階",,13,102,1030004,,,,,,,2015-10-05,1,,,,,"コバヤシキャピタルマネジメント",0
12,1010001177538,01,1,2023-04-28,2016-08-15,"株式会社ベータプロジェクト",,301,"東京都","千代田区","神田小川町１丁目８番３号",,13,101,1010052,,,,,,,2016-08-15,0,,,,,"ベータプロジェクト",0
13,1010001177538,12,0,2023-04-28,2023-04-25,"株式会社ベータプロジェクト",,301,"東京都","足立区","綾瀬４丁目９－１８－５０６号",,13,121,1200005,,,,,,,2016-08-15,1,,,,,"ベータプロジェクト",0
14,1010001183916,12,0,2023-04-28,2023-04-18,"ＲＥＳＵＲＧＥＮＣＥ株式会社",,301,"東京都","中央区","日本橋小舟町８－６",,13,102,1030024,,,,,,,2017-05-31,1,,,,,,0
15,1010001201875,12,0,2023-04-28,2023-04-18,"株式会社ＮＡＴＵＲＥ",,301,"東京都","千代田区","丸の内２丁目３－２郵政ビルディング１階",,13,101,1000005,,,,,,,2019-06-25,1,,,,,"ナチュレ",0
16,1010001216849,12,0,2023-04-28,2023-04-25,"株式会社ＭＳＫ",,301,"東京都","世田谷区","代沢５丁目１５番１０号",,13,112,1550032,,,,,,,2021-03-26,1,,,,,"エムエスケイ",0
17,1010001226055,11,0,2023-04-28,2023-04-20,"株式会社アールイーシートラスト",,301,"東京都","千代田区","内神田２丁目８番地４",,13,101,1010047,,,,,,,2022-04-28,1,,,,,"アールイーシートラスト",0
18,1010001226245,12,0,2023-04-28,2023-04-17,"リヒトコンサルティング株式会社",,301,"東京都","千代田区","大手町１丁目５－１大手町ファーストスクエアイーストタワー４Ｆ",,13,101,1000004,,,,,,,2022-05-10,1,,,,,"リヒトコンサルティング",0
19,1010001234173,01,0,2023-04-28,2023-04-28,"株式会社ＫＹＮホールディングス",,301,"東京都","中央区","銀座２丁目１１番２号",,13,102,1040061,,,,,,,2023-04-28,1,,,,,"ケイワイエヌホールディングス",0
20,1010001234792,01,0,2023-04-28,2023-04-28,"株式会社ＭＲＫ",,301,"東京都","千代田区","神田佐久間町４丁目６番１号齋田ビル３０３号室",,13,101,1010025,,,,,,,2023-04-28,1,,,,,"エムアールケー",0
21,1010001234875,01,0,2023-04-28,2023-04-28,"リュニック株式会社",,301,"東京都","中央区","日本橋人形町３丁目１０番１号かしきち人形町ビル２Ｆ",,13,102,1030013,,,,,,,2023-04-28,1,,,,,"リュニック",0
22,1010001234883,01,0,2023-04-28,2023-04-28,"エヌビービーセントーサリース株式会社",,301,"東京都","中央区","日本橋浜町３丁目３番２号",,13,102,1030007,,,,,,,2023-04-28,1,,,,,"エヌビービーセントーサリース",0
23,1010003028235,12,0,2023-04-28,2023-04-14,"合同会社Ｆｅｎｎｅｌ",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2018-09-10,1,,,,,"フェンネル",0
24,1010003040438,01,0,2023-04-28,2023-04-28,"合同会社ベゴニア",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-04-28,1,,,,,"ベゴニア",0
25,1010003040454,01,0,2023-04-28,2023-04-28,"合同会社ｅｎｉ　ｃｏｍｐａｎｙ",,305,"東京都","中央区","日本橋富沢町１１番１５－８０１号室",,13,102,1030006,,,,,,,2023-04-28,1,,,,,"エニカンパニー",0
26,1010003040495,01,0,2023-04-28,2023-04-28,"合同会社ＳＹＪ",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2023-04-28,1,,,,,"エスワイジェイ",0
27,1010005007286,12,0,2023-04-28,2023-04-25,"一般社団法人日本橋二丁目開発",,399,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"ニホンバシニチョウメカイハツ",0
