1,1010001003644,01,1,2023-02-01,2015-10-05,"株式会社しみず別館",,301,"東京都","文京区","本郷１丁目３０番２９号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"シミズベッカン",0
2,1010001082647,12,0,2023-02-01,2023-01-30,"株式会社インベント",,301,"埼玉県","行田市","大字南河原６９５番地",,11,206,3610084,,,,,,,2015-10-05,1,,,,,"インベント",0
3,1010001157069,21,0,2023-02-01,2023-01-30,"株式会社イノベーション・ファーム",,301,"広島県","広島市中区","白島中町１７番３号",,34,101,7300002,,,2023-01-30,01,,,2015-10-05,1,,,,,"イノベーションファーム",0
4,1010001171292,21,0,2023-02-01,2023-01-26,"ＰＡインベストメント・アドバイザーズ株式会社",,301,"東京都","千代田区","丸の内２丁目５番１号丸の内二丁目ビル６階",,13,101,1000005,,,2023-01-26,01,,,2015-10-28,1,,,,,"ピーエーインベストメントアドバイザーズ",0
5,1010001183882,01,1,2023-02-01,2017-05-31,"株式会社アルファテクリア",,301,"東京都","中央区","日本橋小網町８番２号ＢＩＺＭＡＲＫＳ日本橋茅場町３Ｆ－０１",,13,102,1030016,,,,,,,2017-05-31,1,,,,,"アルフアテクリア",0
6,1010001186415,12,0,2023-02-01,2023-01-26,"株式会社セントラル",,301,"東京都","中央区","日本橋本町１丁目４番１３号",,13,102,1030023,,,,,,,2017-09-22,1,,,,,"セントラル",0
7,1010001190193,71,0,2023-02-01,2023-01-11,"Ｃ－Ｕｎｉｔｅｄ株式会社",,301,"東京都","港区","芝大門２丁目１０番１２号",,13,103,1050012,,,,,,"令和５年１月１日東京都千代田区九段南四丁目８番２１号株式会社ポッカクリエイト（4011101028306）を合併",2018-03-08,1,,,,,"シーユナイテッド",0
8,1010001210414,12,0,2023-02-01,2023-01-27,"株式会社グライコ",,301,"東京都","中央区","日本橋馬喰町２丁目６－１０スズビル４Ｆ",,13,102,1030002,,,,,,,2020-06-22,1,,,,,"グライコ",0
9,1010001232631,01,0,2023-02-01,2023-02-01,"株式会社ハイブリッジ",,301,"東京都","中央区","晴海２丁目３番２－３００５号",,13,102,1040053,,,,,,,2023-02-01,1,,,,,"ハイブリッジ",0
10,1010002004253,01,1,2023-02-01,2015-10-05,"有限会社とんかつわらしっ子",,302,"東京都","文京区","本駒込４丁目３５番１９号",,13,105,1130021,,,,,,,2015-10-05,1,,,,,"トンカツワラシッコ",0
11,1010003039736,01,0,2023-02-01,2023-02-01,"合同会社西新宿ファーストプロパティーズ",,305,"東京都","中央区","日本橋１丁目４番１号",,13,102,1030027,,,,,,,2023-02-01,1,,,,,"ニシシンジュクファーストプロパティーズ",0
