sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010002023237,登記記録の閉鎖等,0,2025-11-27,2025-11-12,有限会社得地ソシアルダンススクール,,有限会社,東京都,中央区,銀座４丁目３番１３号,,13,102,1040061,,,2025-11-12,清算の結了等,,,2015-10-05,1,,,,,トクチソシアルダンススクール,0
13,1010401103093,登記記録の閉鎖等,0,2025-11-27,2025-11-04,株式会社オフィスＰＡＣ,,株式会社,東京都,港区,赤坂４丁目８番１５号,,13,103,1070052,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,オフィスパック,0
25,1010402023803,登記記録の閉鎖等,0,2025-11-27,2025-11-04,有限会社藪企画,,有限会社,東京都,港区,新橋３丁目１３番２号,,13,103,1050004,,,2025-11-04,合併による解散等,7010001063419,令和７年１１月１日東京都港区北青山一丁目３番１号アールキューブ青山３階志賀興業株式会社（7010001063419）に合併し解散,2015-10-05,1,,,,,ヤブキカク,0
45,1011001127128,登記記録の閉鎖等,0,2025-11-27,2025-11-21,ＦＬＹ株式会社,,株式会社,東京都,渋谷区,恵比寿西１丁目３３番６号,,13,113,1500021,,,2025-11-21,合併による解散等,9010401026527,令和７年１１月１日東京都港区北青山二丁目５番８号フレックス株式会社（9010401026527）に合併し解散,2019-03-19,1,,,,,フライ,0
46,1011001162819,登記記録の閉鎖等,0,2025-11-27,2025-11-04,アクセルブリッジ株式会社,,株式会社,東京都,渋谷区,恵比寿１丁目２１番８号,,13,113,1500013,,,2025-11-04,清算の結了等,,,2024-06-21,1,,,,,アクセルブリッジ,0
57,1011002011280,登記記録の閉鎖等,0,2025-11-27,2025-11-04,有限会社紅池,,有限会社,東京都,渋谷区,桜丘町２７番１号,,13,113,1500031,,,2025-11-04,清算の結了等,,,2015-10-05,1,,,,,ベニイケ,0
62,1011101040783,登記記録の閉鎖等,0,2025-11-27,2025-11-20,株式会社アーキスタジオ,,株式会社,東京都,中野区,松が丘２丁目１２番１４号,,13,114,1650024,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,アーキスタジオ,0
88,1012801016866,登記記録の閉鎖等,0,2025-11-27,2025-11-25,株式会社ｉＨＲ,,株式会社,神奈川県,横浜市中区,曙町２丁目１９番地１曙町新井ビルディング６階,,14,104,2310057,,,2025-11-25,清算の結了等,,,2015-11-11,1,,,,,アイエイチアール,0
92,1013401004740,登記記録の閉鎖等,0,2025-11-27,2025-11-25,株式会社ナノシステムズ,,株式会社,東京都,多摩市,中沢２丁目２４番１０号アステールＩＩ３Ｇ,00058014,13,224,2060036,,,2025-11-25,清算の結了等,,,2015-10-05,1,,,,,ナノシステムズ,0
99,1020002065633,登記記録の閉鎖等,0,2025-11-27,2025-11-20,有限会社日興ホームズ,,有限会社,神奈川県,横浜市南区,弘明寺町字前田２２４番地９,,14,105,2320067,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,ニッコウホームズ,0
110,1021005010709,登記記録の閉鎖等,0,2025-11-27,2025-11-06,一般社団法人太平洋農業アライアンス,,その他の設立登記法人,神奈川県,高座郡寒川町,岡田４丁目６番４０号,,14,321,2530105,,,2025-11-06,清算の結了等,,,2016-07-28,1,,,,,タイヘイヨウノウギョウアライアンス,0
119,1030005018892,登記記録の閉鎖等,0,2025-11-27,2025-11-26,特定非営利活動法人ワールド・サポート・プロジェクト,,その他の設立登記法人,埼玉県,川口市,芝中田２丁目３９番９号,,11,203,3330847,,,2025-11-26,清算の結了等,,,2018-03-07,1,,,,,ワールドサポートプロジェクト,0
124,1040001082314,登記記録の閉鎖等,0,2025-11-27,2025-10-31,株式会社シマテック,,株式会社,千葉県,富津市,西大和田１２７番地,,12,226,2930035,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,シマテック,0
132,1040002054015,登記記録の閉鎖等,0,2025-11-27,2025-10-31,有限会社シンコー建設,,有限会社,千葉県,松戸市,稔台７丁目２番地の２２,,12,207,2702231,,,2025-10-31,清算の結了等,,,2015-10-05,1,,,,,シンコーケンセツ,0
136,1050003003250,登記記録の閉鎖等,0,2025-11-27,2025-11-14,合同会社グレース福祉サービス支援センター,,合同会社,茨城県,常総市,豊岡町乙１１５１番地３２,,08,211,3030041,,,2025-11-14,清算の結了等,,,2016-04-18,1,,,,,グレースフクシサービスシエンセンター,0
151,1120001226250,登記記録の閉鎖等,0,2025-11-27,2025-11-10,株式会社ｍｕｔｕａｌ　ｒｅｓｐｅｃｔ,,株式会社,大阪府,池田市,菅原町１０－１６－３０７号,,27,204,5630055,,,2025-11-10,清算の結了等,,,2020-01-09,1,,,,,ミューチュアルリスペクト,0
158,1120003019974,登記記録の閉鎖等,0,2025-11-27,2025-11-20,ＳＧＳ　ＣＡＲＥ　ＦＡＣＩＬＩＴＹ合同会社,,合同会社,大阪府,大阪市中央区,高津１丁目４番１２－４０１号,,27,128,5420072,,,2025-11-20,清算の結了等,,,2021-08-05,1,,,,,エスジーエスケアファシリティ,0
160,1120101051689,登記記録の閉鎖等,0,2025-11-27,2025-11-17,株式会社エヌティ物流,,株式会社,大阪府,松原市,三宅東３丁目１６５４番１号,,27,217,5800041,,,2025-11-17,清算の結了等,,,2015-10-05,1,,,,,エヌティブツリュウ,0
162,1120901031808,登記記録の閉鎖等,0,2025-11-27,2025-11-19,株式会社ナウ,,株式会社,兵庫県,尼崎市,北竹谷町３丁目１５３番地３０１号,,28,202,6600878,,,2025-11-19,清算の結了等,,,2015-10-05,1,,,,,ナウ,0
165,1130001024793,登記記録の閉鎖等,0,2025-11-27,2025-11-25,株式会社ハートラップ,,株式会社,京都府,京都市伏見区,横大路下三栖辻堂町４５番地,00035934,26,109,6128241,,,2025-11-25,清算の結了等,,,2015-10-05,1,,,,,ハートラップ,0
166,1130001048108,登記記録の閉鎖等,0,2025-11-27,2025-11-17,株式会社窪田,,株式会社,京都府,京都市中京区,寺町通二条下る妙満寺前町４５３番地呉波ビル４階,,26,104,6040932,,,2025-11-17,清算の結了等,,,2018-07-26,1,,,,,クボタ,0
183,1180001089329,登記記録の閉鎖等,0,2025-11-27,2025-11-20,株式会社グラフィックデザインアイ,,株式会社,愛知県,名古屋市西区,赤城町１７番地,,23,104,4520813,,,2025-11-20,清算の結了等,,,2015-10-05,1,,,,,グラフィックデザインアイ,0
201,1180005016477,登記記録の閉鎖等,0,2025-11-27,2025-11-21,税理士法人アクアネット,,その他の設立登記法人,愛知県,名古屋市天白区,池場２丁目２８０７番地,,23,116,4680055,,,2025-11-21,清算の結了等,,,2015-10-05,1,,,,,アクアネット,0
