46,1021002062331,01,1,2024-03-13,2015-10-05,"有限会社中村金物店",,302,"神奈川県","藤沢市","片瀬３８４番地",,14,205,2510032,,,,,,,2015-10-05,1,,,,,"ナカムラカナモノテン",0
47,1021005012226,21,0,2024-03-13,2024-03-08,"特定非営利活動法人ひよこ広場",,399,"神奈川県","相模原市南区","相武台団地２丁目３番５号",,14,153,2520323,,,2024-03-08,01,,,2021-06-18,1,,,,,"ヒヨコヒロバ",0
48,1030001018401,01,1,2024-03-13,2015-10-05,"株式会社笹本工務店",,301,"埼玉県","蓮田市","大字黒浜９７７番地の４６",,11,238,3490101,,,,,,,2015-10-05,0,,,,,"ササモトコウムテン",0
49,1030001018401,21,0,2024-03-13,2024-03-07,"株式会社笹本工務店",,301,"埼玉県","蓮田市","大字黒浜９７７番地の４６",,11,238,3490101,,,2024-03-07,01,,,2015-10-05,1,,,,,"ササモトコウムテン",0
50,1030001080236,12,0,2024-03-13,2024-03-08,"株式会社イーブレイン",,301,"東京都","新宿区","歌舞伎町１丁目２番９号",,13,104,1600021,,,,,,,2015-10-05,1,,,,,"イーブレイン",0
51,1030001094310,12,0,2024-03-13,2024-03-08,"株式会社東源",,301,"埼玉県","川口市","西川口２丁目７－１１芙蓉ハイツ１０１号室",,11,203,3320021,,,,,,,2015-10-05,1,,,,,"トウゲン",0
52,1030001152365,01,1,2024-03-13,2023-02-13,"株式会社彩雲ノ居",,301,"埼玉県","川口市","幸町３丁目９番２８号ビジネスハイツ川口２０８",,11,203,3320016,,,,,,,2023-02-13,0,,,,,"サイウンノイ",0
53,1030001152365,12,1,2024-03-13,2024-03-05,"株式会社彩雲ノ居",,301,"埼玉県","狭山市","中央４丁目２４番８号",,11,215,3501308,,,,,,,2023-02-13,1,,,,,"サイウンノイ",0
54,1030001153735,12,0,2024-03-13,2024-03-08,"株式会社サンノット",,301,"埼玉県","久喜市","間鎌２６５番地６１",,11,232,3491123,,,,,,,2023-05-10,1,,,,,"サンノット",0
55,1030001156168,12,0,2024-03-13,2024-03-08,"株式会社ネオアクト",,301,"東京都","豊島区","池袋２丁目１３番４号天翔オフィス池袋西口５０５",,13,116,1710014,,,,,,,2023-09-25,1,,,,,"ネオアクト",0
56,1030001159138,01,0,2024-03-13,2024-03-13,"株式会社米屋",,301,"埼玉県","川越市","新富町１丁目３番地５",,11,201,3500043,,,,,,,2024-03-13,1,,,,,"ヨネヤ",0
57,1030003010380,12,0,2024-03-13,2024-03-08,"合同会社Ｂ．ｓ",,305,"埼玉県","川口市","西青木３丁目９－９福田第一ハイツ１０３号",,11,203,3320035,,,,,,,2017-06-05,1,,,,,"ビーズ",0
58,1030003023812,01,0,2024-03-13,2024-03-13,"合同会社むさし野野菜ファーマーズ",,305,"埼玉県","狭山市","大字南入曽３２８小沢農場内",,11,215,3501316,,,,,,,2024-03-13,1,,,,,"ムサシノヤサイファーマーズ",0
59,1040001038150,01,0,2024-03-13,2024-03-13,"西武電商株式会社",,301,"千葉県","流山市","東初石２丁目１７８番地",,12,220,2700114,,,,,,,2024-03-13,1,,,,,"セイブデンショウ",0
60,1040001100843,12,0,2024-03-13,2024-03-08,"株式会社エムロジサポート",,301,"埼玉県","三郷市","上彦名５１２－１",,11,237,3410004,,,,,,,2017-06-27,1,,,,,"エムロジサポート",0
61,1040001108523,12,0,2024-03-13,2024-03-07,"キラトス株式会社",,301,"広島県","三原市","城町３丁目１３番１号",,34,204,7230014,,,,,,,2019-04-09,1,,,,,"キラトス",0
62,1040001113250,21,0,2024-03-13,2024-03-08,"株式会社ファイブスター",,301,"千葉県","船橋市","葛飾町２丁目３４０番地",,12,204,2730032,,,2024-03-08,01,,,2020-04-07,1,,,,,"ファイブスター",0
63,1040001117788,21,0,2024-03-13,2024-03-05,"株式会社Ｐ－ｍｉｎｄ",,301,"千葉県","市川市","東菅野４丁目２８番２０号",,12,203,2720823,,,2024-03-05,01,,,2021-04-05,1,,,,,"ピーマインド",0
64,1040001132507,01,0,2024-03-13,2024-03-13,"株式会社ＢｏｎＫｕｌａ",,301,"千葉県","柏市","若柴１７８番地４柏の葉キャンパス１４８街区２ショップ＆オフィス棟６Ｆ",,12,217,2770871,,,,,,,2024-03-13,1,,,,,"ボンクラ",0
65,1040001132606,01,0,2024-03-13,2024-03-13,"旅育ワーケーションツアーズ株式会社",,301,"千葉県","野田市","柳沢２４５－８",,12,208,2780006,,,,,,,2024-03-13,1,,,,,"タビイクワーケーションツアーズ",0
66,1050001053710,12,0,2024-03-13,2024-03-08,"株式会社天明",,301,"栃木県","小山市","大字網戸２０６５番地",,09,208,3290215,,,,,,,2023-10-27,1,,,,,"テンメイ",0
67,1060001036862,01,0,2024-03-13,2024-03-13,"なつめぐ株式会社",,301,"栃木県","佐野市","堀米町１６９６－１コーポラスアベニュー１０１",,09,204,3270843,,,,,,,2024-03-13,1,,,,,"ナツメグ",0
68,1060002023819,01,1,2024-03-13,2015-10-05,"有限会社渡辺商事",,302,"栃木県","那須塩原市","中塩原２２０番地",,09,213,3292924,,,,,,,2015-10-05,1,,,,,"ワタナベショウジ",0
69,1070001026136,01,1,2024-03-13,2015-10-05,"株式会社日本選別化工",,301,"群馬県","館林市","成島町６１１番地の２４",,10,207,3740055,,,,,,,2015-10-05,1,,,,,"ニホンセンベツカコウ",0
70,1070002014775,21,0,2024-03-13,2024-03-08,"有限会社小板橋モータース",,302,"群馬県","安中市","原市２丁目５番２号",,10,211,3790133,,,2024-03-08,01,,,2015-10-05,1,,,,,"コイタバシモータース",0
71,1070003005311,01,0,2024-03-13,2024-03-13,"合同会社ＪＨＬｉｎｋ",,305,"群馬県","太田市","東金井町４２２番地ビレッジハウス東金井１－３０９号",,10,205,3730022,,,,,,,2024-03-13,1,,,,,"ジェイエイチリンク",0
72,1070005000186,01,1,2024-03-13,2015-10-05,"天理教利根前橋分教会",,399,"群馬県","前橋市","六供町３番地の１１",,10,201,3710804,,,,,,,2015-10-05,0,,,,,"テンリキョウトネマエバシブンキョウカイ",0
73,1070005000186,12,1,2024-03-13,2024-03-08,"天理教利根前橋分教会",,399,"群馬県","前橋市","六供町１丁目４７番地１３",,10,201,3710804,,,,,,,2015-10-05,1,,,,,"テンリキョウトネマエバシブンキョウカイ",0
74,1080001010139,01,1,2024-03-13,2015-10-05,"株式会社ＡＫＡＩＳＨＩ",,301,"静岡県","静岡市駿河区","丸子６９５５番地の３",,22,102,4210103,,,,,,,2015-10-05,1,,,,,"アカイシ",0
75,1080002001896,01,1,2024-03-13,2015-10-05,"有限会社硯水泉",,302,"静岡県","静岡市葵区","足久保奥組３６３２番地の１７",,22,101,4212125,,,,,,,2015-10-05,1,,,,,"ケンズイセン",0
76,1080401018525,11,0,2024-03-13,2024-03-12,"株式会社Ｗｉｓｅ",,301,"静岡県","掛川市","千羽４０３番地の２",,22,213,4360008,,,,,,,2015-10-05,1,,,,,"ワイズ",0
77,1080405004496,01,1,2024-03-13,2015-10-05,"神明神社",,399,"静岡県","掛川市","葛川１１１３番地",,22,213,4360074,,,,,,,2015-10-05,1,,,,,"シンメイジンジャ",0
78,1090001008396,01,1,2024-03-13,2015-10-05,"株式会社ジェイエフケイ",,301,"山梨県","都留市","つる１丁目５番８号",,19,204,4020056,,,,,,,2015-10-05,1,,,,,"ジェイエフケイ",0
79,1100001015705,01,1,2024-03-13,2015-10-05,"株式会社電化のツカダ",,301,"長野県","塩尻市","大字広丘原新田５７１番地１６",,20,215,3990706,,,,,,,2015-10-05,1,,,,,"デンカノツカダ",0
80,1100002034290,01,1,2024-03-13,2015-10-05,"有限会社中城英数塾",,302,"長野県","駒ヶ根市","赤穂２６０９番地",,20,210,3994117,,,,,,,2015-10-05,0,,,,,"ナカジョウエイスウジュク",0
81,1100002034290,21,1,2024-03-13,2024-01-25,"有限会社中城英数塾",,302,"長野県","駒ヶ根市","赤穂２６０９番地",,20,210,3994117,,,2024-01-25,21,,,2015-10-05,0,,,,,"ナカジョウエイスウジュク",0
82,1100002034290,22,1,2024-03-13,2024-03-05,"有限会社中城英数塾",,302,"長野県","駒ヶ根市","赤穂２６０９番地",,20,210,3994117,,,,,,,2015-10-05,1,,,,,"ナカジョウエイスウジュク",0
83,1100005001429,01,1,2024-03-13,2015-10-05,"長野門前町商業協同組合",,399,"長野県","長野市","大字長野元善町４８６番地の１",,20,201,3800851,,,,,,,2015-10-05,1,,,,,"ナガノモンゼンマチショウギョウ",0
84,1120001019563,12,0,2024-03-13,2024-03-11,"井本豆菓株式会社",,301,"兵庫県","丹波市","山南町奥１０２１番地",,28,223,6693144,,,,,,,2015-10-05,1,,,,,"イモトトウカ",0
85,1120001078626,01,1,2024-03-13,2015-10-05,"株式会社グレースニシムラ",,301,"大阪府","大阪市中央区","心斎橋筋２丁目７番７号",,27,128,5420085,,,,,,,2015-10-05,1,,,,,"グレースニシムラ",0
86,1120001116542,12,0,2024-03-13,2024-03-07,"株式会社サカモトセミナー",,301,"大阪府","大阪市天王寺区","石ケ辻町１８－１１",,27,109,5430031,,,,,,,2015-10-05,1,,,,,,0
87,1120001127003,01,1,2024-03-13,2015-10-05,"株式会社ジオ",,301,"大阪府","大阪市淀川区","新北野２丁目４番２３－５０７号",,27,123,5320025,,,,,,,2015-10-05,1,,,,,"ジオ",0
88,1120001159509,01,1,2024-03-13,2015-10-05,"株式会社エムジェイ・コミュニケーションズ",,301,"大阪府","枚方市","村野高見台９番８１号",,27,210,5730014,,,,,,,2015-10-05,0,,,,,"エムジェイコミュニケーションズ",0
89,1120001159509,12,1,2024-03-13,2018-03-06,"株式会社エムジェイ・コミュニケーションズ",,301,"大阪府","交野市","倉治３丁目８番１７号",,27,230,5760051,,,,,,,2015-10-05,1,,,,,"エムジェイコミュニケーションズ",0
90,1120001180266,12,0,2024-03-13,2024-03-11,"エープランニング株式会社",,301,"大阪府","寝屋川市","上神田２丁目９番７号",,27,215,5720052,,,,,,,2015-10-05,1,,,,,"エープランニング",0
91,1120001213091,12,0,2024-03-13,2024-03-11,"株式会社有志鉄筋興業",,301,"大阪府","門真市","宮野町８－８ハイツ大和田１０７",,27,223,5710062,,,,,,,2018-04-27,1,,,,,"ユウシテッキンコウギョウ",0
92,1120001221103,12,0,2024-03-13,2024-03-07,"株式会社Ｓ５１",,301,"大阪府","大阪市都島区","友渕町１丁目６番４－２８０５号",,27,102,5340016,,,,,,,2019-05-27,1,,,,,"エスゴジュウイチ",0
93,1120001223685,12,0,2024-03-13,2024-03-07,"ＳＵＮＰ株式会社",,301,"大阪府","大阪市生野区","巽中１丁目８－１３－３０２",00134048,27,116,5440013,,,,,,,2019-09-10,1,,,,,"サンプ",0
94,1120001241497,12,0,2024-03-13,2024-03-11,"ＮＡＴＹ株式会社",,301,"大阪府","大阪市中央区","博労町１丁目２－１オーセンティック東船場ＩＩ－８０１",00134046,27,128,5410059,,,,,,,2021-10-29,1,,,,,"ナティ",0
95,1120001262824,01,0,2024-03-13,2024-03-13,"ｉｎｔｅｒｓｔｅｌｌａｒ株式会社",,301,"大阪府","大阪市西成区","長橋３丁目６番１９号",,27,122,5570025,,,,,,,2024-03-13,1,,,,,"インターステラー",0
96,1120001262915,01,0,2024-03-13,2024-03-13,"株式会社タブネオン",,301,"大阪府","大阪市中央区","本町２丁目３番４号アソルティ本町４階",,27,128,5410053,,,,,,,2024-03-13,1,,,,,"タブネオン",0
97,1120001262980,01,0,2024-03-13,2024-03-13,"株式会社リフェルテ",,301,"大阪府","大阪市淀川区","西中島４丁目４－２５フルーレ新大阪４１２",,27,123,5320011,,,,,,,2024-03-13,1,,,,,"リフェルテ",0
98,1120001262997,01,0,2024-03-13,2024-03-13,"株式会社福英",,301,"大阪府","大阪市西成区","太子１丁目１３番１号太子ハイツ３０１号",,27,122,5570002,,,,,,,2024-03-13,1,,,,,"フクエイ",0
99,1120001263005,01,0,2024-03-13,2024-03-13,"ザホームエコー株式会社",,301,"大阪府","大阪市中央区","日本橋１丁目１７番１７－７０１号",,27,128,5420073,,,,,,,2024-03-13,1,,,,,"ザホームエコー",0
100,1120001263079,01,0,2024-03-13,2024-03-13,"株式会社ＡＩＫＥＮ",,301,"大阪府","大阪市浪速区","日本橋５丁目１３番１３－３０９号",,27,111,5560005,,,,,,,2024-03-13,1,,,,,"アイケン",0
101,1120003024958,12,0,2024-03-13,2024-03-11,"合同会社バクエキＳ＆Ｋ",,305,"大阪府","大阪市西淀川区","御幣島６丁目３番３３号",,27,113,5550012,,,,,,,2023-09-20,1,,,,,"バクエキエスアンドケー",0
102,1120101047456,01,1,2024-03-13,2015-10-05,"コンフィデンス株式会社",,301,"大阪府","和泉市","唐国町３丁目１番３５号",,27,219,5941151,,,,,,,2015-10-05,1,,,,,"コンフィデンス",0
103,1120102000018,01,1,2024-03-13,2015-10-05,"有限会社アキウェッブ",,302,"大阪府","堺市中区","土師町３丁１９番８号",,27,142,5998238,,,,,,,2015-10-05,1,,,,,"アキウェッブ",0
104,1120105009766,12,0,2024-03-13,2024-03-11,"一般社団法人桂",,399,"大阪府","堺市西区","鳳中町３丁７５－４フレンテ鳳１０１",,27,144,5938327,,,,,,,2023-09-27,1,,,,,"カツラ",0
105,1120902005083,01,1,2024-03-13,2015-10-05,"有限会社ＡＲＣ",,302,"大阪府","吹田市","泉町１丁目１７番１８号ハレー泉１０１号",,27,205,5640041,,,,,,,2015-10-05,0,,,,,"エーアールシー",0
106,1120902005083,12,1,2024-03-13,2024-03-11,"有限会社ＡＲＣ",,302,"大阪府","吹田市","泉町１丁目５番１９号サニーコート泉１Ｆ",,27,205,5640041,,,,,,,2015-10-05,1,,,,,"エーアールシー",0
107,1122001037900,01,0,2024-03-13,2024-03-13,"株式会社メンテック",,301,"大阪府","八尾市","太田３丁目２１７－１",,27,212,5810037,,,,,,,2024-03-13,1,,,,,"メンテック",0
108,1122002000980,01,1,2024-03-13,2015-10-05,"有限会社葛城",,302,"大阪府","東大阪市","長堂２丁目７番５号",,27,227,5770056,,,,,,,2015-10-05,1,,,,,"カツラギ",0
109,1130001067231,12,0,2024-03-13,2024-03-08,"株式会社きものすなお",,301,"京都府","京都市山科区","竹鼻地蔵寺南町２番地１",,26,110,6078088,,,,,,,2020-07-07,1,,,,,"キモノスナオ",0
110,1130002017210,01,1,2024-03-13,2015-10-05,"有限会社平野マンション",,302,"京都府","京都市中京区","高倉通御池上る柊町５８４番地",00037525,26,104,6040826,,,,,,,2015-10-05,0,,,,,"ヒラノマンション",0
111,1130002017210,12,0,2024-03-13,2024-03-08,"有限会社平野マンション",,302,"東京都","港区","南青山７丁目１番３１－５０４号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ヒラノマンション",0
112,1130002028356,01,1,2024-03-13,2015-10-05,"有限会社大鉄建設",,302,"京都府","南丹市","園部町横田５号８７番地",,26,213,6220051,,,,,,,2015-10-05,0,,,,,"ダイテツケンセツ",0
113,1130002028356,21,0,2024-03-13,2024-03-01,"有限会社大鉄建設",,302,"京都府","南丹市","園部町横田５号８７番地",,26,213,6220051,,,2024-03-01,11,7130001034977,"令和６年２月２９日京都府船井郡京丹波町蒲生蒲生野２８２番地２伊藤土木株式会社（7130001034977）に合併し解散",2015-10-05,1,,,,,"ダイテツケンセツ",0
114,1130005004718,12,0,2024-03-13,2024-03-05,"ジェイ・エイ・エムジーエス・ユアサ労働組合",,399,"京都府","京都市南区","吉祥院新田壱ノ段町５番地",,26,107,6018397,,,,,,,2015-10-05,0,,,,,"ジェイエイエムジーエスユアサ",0
115,1130005004718,11,0,2024-03-13,2024-03-05,"ＪＡＭジーエス・ユアサ労働組合",,399,"京都府","京都市南区","吉祥院新田壱ノ段町５番地",,26,107,6018397,,,,,,,2015-10-05,1,,,,,"ジェイエイエムジーエスユアサ",0
116,1130005009907,01,1,2024-03-13,2015-10-05,"福知山小売酒販組合",,399,"京都府","福知山市","和久市町２２番地の２",,26,201,6200062,,,,,,,2015-10-05,1,,,,,,0
117,1130005011375,01,1,2024-03-13,2015-10-05,"社会福祉法人久美の浜福祉会",,399,"京都府","京丹後市","久美浜町竹藤２２番地１",,26,212,6293557,,,,,,,2015-10-05,1,,,,,"クミノハマフクシカイ",0
118,1130005012670,01,1,2024-03-13,2015-10-05,"特定非営利活動法人Ｃｉｖｉｌ　Ｃｏｌｌｅｇｅむすびらき",,399,"京都府","京都市西京区","上桂北ノ口町１８３",,26,111,6158212,,,,,,,2015-10-05,0,,,,,"シビルカレッジムスビラキ",0
119,1130005012670,12,1,2024-03-13,2017-06-28,"特定非営利活動法人Ｃｉｖｉｌ　Ｃｏｌｌｅｇｅむすびらき",,399,"京都府","京都市西京区","桂下豆田町３６－２",,26,111,6158076,,,,,,,2015-10-05,0,,,,,"シビルカレッジムスビラキ",0
