sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010003028152,登記記録の閉鎖等,0,2026-03-06,2026-02-26,パインプレーリー合同会社,,合同会社,東京都,大田区,山王２丁目３７番２号パセオ山王２０２,,13,111,1430023,,,2026-02-26,清算の結了等,,,2018-08-27,1,,,,,パインプレーリー,0
24,1010401109603,登記記録の閉鎖等,0,2026-03-06,2026-01-22,株式会社東京不動産買取,,株式会社,東京都,港区,芝大門２丁目６番１１号,,13,103,1050012,,,2026-01-22,合併による解散等,2010401057735,令和８年１月１日川崎市川崎区駅前本町１９番地１７第三草創ビル５階みなとアセットマネジメント株式会社（2010401057735）に合併し解散,2015-10-05,1,,,,,,0
58,1011101001216,登記記録の閉鎖等,0,2026-03-06,2026-03-04,株式会社アメディア,,株式会社,東京都,練馬区,豊玉上１丁目１５番６号第１０秋山ビル１階,,13,120,1760011,,,2026-03-04,清算の結了等,,,2015-10-05,1,,,,,アメディア,0
92,1021002018259,登記記録の閉鎖等,0,2026-03-06,2026-02-13,有限会社エイゼン中島,,有限会社,神奈川県,相模原市南区,上鶴間本町７丁目１５番３号,,14,153,2520318,,,2026-02-13,清算の結了等,,,2015-10-05,1,,,,,エイゼンナカジマ,0
104,1030001168601,登記記録の閉鎖等,0,2026-03-06,2026-03-02,ＥＤＤＩＯホールディングス株式会社,,株式会社,埼玉県,戸田市,美女木東１丁目４番地１７,,11,224,3350032,,,2026-03-02,合併による解散等,9030001021554,令和８年２月２８日埼玉県戸田市美女木東一丁目４番地１７原電子測器株式会社（9030001021554）に合併し解散,2025-09-11,1,,,,,エディオホールディングス,0
110,1040001132333,登記記録の閉鎖等,0,2026-03-06,2026-02-27,株式会社元裕,,株式会社,東京都,足立区,西新井２丁目４－６ＡｎｄＰｌｕｓ西新井ビル１０７室,,13,121,1230841,,,2026-02-27,清算の結了等,,,2024-02-21,1,,,,,モトヒロ,0
116,1050001030494,登記記録の閉鎖等,0,2026-03-06,2026-02-26,株式会社三多商事,,株式会社,茨城県,取手市,井野台２丁目１１番３４号,,08,217,3020015,,,2026-02-26,清算の結了等,,,2015-10-05,1,,,,,,0
120,1060003004520,登記記録の閉鎖等,0,2026-03-06,2026-03-04,群馬沼田利根合同会社,,合同会社,栃木県,小山市,大字生良３８７番地,,09,208,3290221,,,2026-03-04,清算の結了等,,,2023-04-19,1,,,,,グンマヌマタトネ,0
128,1080102013998,登記記録の閉鎖等,0,2026-03-06,2026-03-03,有限会社サンテツク,,有限会社,静岡県,富士市,一色字荻ノ原２１６番地の６,,22,210,4170808,,,2026-03-03,清算の結了等,,,2015-10-05,1,,,,,サンテック,0
138,1100003003947,登記記録の閉鎖等,0,2026-03-06,2026-03-02,株式会社ＷＡＫＵＷＡＫＵやまのうち,,株式会社,長野県,下高井郡山ノ内町,大字平穏２９９７番地４,,20,561,3810401,,,2026-03-02,合併による解散等,4100001028571,令和８年３月１日長野県下高井郡山ノ内町大字平穏２９９７番地４株式会社ＷＡＫＵＷＡＫＵエリアマネジメント（4100001028571）に合併し解散,2015-10-05,1,,,,,ワクワクヤマノウチ,0
144,1120001143917,登記記録の閉鎖等,0,2026-03-06,2026-03-02,株式会社ジェイオーディ・エンタープライズ,,株式会社,大阪府,大阪市淀川区,西宮原２丁目７番８－８０１号,,27,123,5320004,,,2026-03-02,清算の結了等,,,2015-10-05,1,,,,,ジェイオーディエンタープライズ,0
150,1120001259903,登記記録の閉鎖等,0,2026-03-06,2026-03-02,株式会社Ｔ‐ｃｒｅＡｒ,,株式会社,大阪府,大阪市港区,波除４丁目２番２７号３Ｆ,,27,107,5520001,,,2026-03-02,合併による解散等,8120001253767,令和８年３月１日大阪市港区波除四丁目２番２７号２Ｆ株式会社Ｔ’ＣＲＥＷ（8120001253767）に合併し解散,2023-11-16,1,,,,,ティークレアール,0
156,1120101059154,登記記録の閉鎖等,0,2026-03-06,2026-02-24,株式会社中辻,00115231,株式会社,大阪府,大阪狭山市,大野台４丁目２０番１６号,,27,231,5890023,,,2026-02-24,清算の結了等,,,2018-12-13,1,,,,,ナカツジ,0
160,1120103005908,登記記録の閉鎖等,0,2026-03-06,2026-01-29,宏達合同会社,,合同会社,東京都,文京区,音羽１丁目２３番１２号第一晃和堂ビル４１７号室,,13,105,1120013,,,2026-01-29,清算の結了等,,,2024-07-01,1,,,,,コウタツ,0
191,1180302012055,登記記録の閉鎖等,0,2026-03-06,2026-03-04,有限会社オダ設備,,有限会社,愛知県,豊橋市,牟呂町字西明治源助堀６番地の５,,23,201,4418087,,,2026-03-04,合併による解散等,4180001099267,令和８年３月１日愛知県津島市元寺町三丁目２１番地２株式会社菅原設備（4180001099267）に合併し解散,2015-10-05,1,,,,,オダセツビ,0
193,1190003003253,登記記録の閉鎖等,0,2026-03-06,2026-02-24,合同会社ＭＯＨ,,合同会社,三重県,四日市市,別名５丁目３番１号,,24,202,5100007,,,2026-02-24,清算の結了等,,,2019-12-04,1,,,,,エムオーエイチ,0
