sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
20,1010401125749,登記記録の閉鎖等,0,2021-10-29,2021-10-15,株式会社ｉＥｎｅｒｇｙ,,株式会社,東京都,港区,芝５丁目２０番１４号三田鈴木ビル３階,,13,103,1080014,,,2021-10-15,清算の結了等,,,2016-07-13,1,,,,,アイエナジー,0
77,1012801020983,登記記録の閉鎖等,0,2021-10-29,2021-10-21,株式会社三和システムサービス,,株式会社,東京都,日野市,日野本町２丁目１４番地の３,,13,212,1910011,,,2021-10-21,清算の結了等,,,2021-08-03,1,,,,,サンワシステムサービス,0
83,1013301039440,登記記録の閉鎖等,0,2021-10-29,2021-10-22,株式会社トライキューブトレーディング,,株式会社,東京都,豊島区,池袋２丁目５８番７号３Ｄ,,13,116,1710014,,,2021-10-22,清算の結了等,,,2016-09-20,1,,,,,トライキューブトレーディング,0
86,1020001034580,登記記録の閉鎖等,0,2021-10-29,2021-10-26,株式会社エス・ティー・エル,,株式会社,神奈川県,横浜市都筑区,茅ケ崎中央八丁目３８番２１３号,,14,118,2240032,,,2021-10-26,清算の結了等,,,2015-10-05,1,,,,,エスティーエル,0
101,1021001027285,登記記録の閉鎖等,0,2021-10-29,2021-10-25,株式会社ＫＡＮＴＯ,,株式会社,神奈川県,座間市,立野台１丁目６－２９,,14,216,2520023,,,2021-10-25,合併による解散等,7010701000860,令和３年１０月２０日東京都品川区小山台一丁目２０番２０号株式会社石原製作所（7010701000860）に合併し解散,2015-10-05,1,,,,,カントウ,0
111,1030001074592,登記記録の閉鎖等,0,2021-10-29,2021-10-22,株式会社國井製作所,,株式会社,埼玉県,川口市,元郷３丁目１８番１号,,11,203,3320011,,,2021-10-22,清算の結了等,,,2015-10-05,1,,,,,クニイセイサクジョ,0
135,1040003008151,登記記録の閉鎖等,0,2021-10-29,2021-10-22,合同会社Ｅｘｐｒｅｓｓｉｏｎ,,合同会社,千葉県,柏市,豊町２丁目５番２５号,,12,217,2770854,,,2021-10-22,清算の結了等,,,2016-01-21,1,,,,,,0
142,1060005009336,登記記録の閉鎖等,0,2021-10-29,2021-10-14,特定非営利活動法人ＰＰＰ４５,,その他の設立登記法人,栃木県,足利市,月谷町１２１３番地１９,,09,202,3260068,,,2021-10-14,清算の結了等,,,2017-06-05,1,,,,,ピーピーピーヨンジュウゴド,0
148,1080102007125,登記記録の閉鎖等,0,2021-10-29,2021-10-21,有限会社田代木工所,,有限会社,静岡県,駿東郡小山町,藤曲２１５番地,,22,344,4101304,,,2021-10-21,清算の結了等,,,2015-10-05,1,,,,,,0
149,1090005000936,登記記録の閉鎖等,0,2021-10-29,2021-10-25,禊教甲斐分院教會,,その他の設立登記法人,山梨県,甲府市,宝２丁目８番３号,,19,201,4000034,,,2021-10-25,清算の結了等,,,2015-10-05,1,,,,,ミソギキョウカイブンインキョウカイ,0
150,1100002023896,登記記録の閉鎖等,0,2021-10-29,2021-10-28,有限会社野田園,,有限会社,長野県,安曇野市,豊科４８９２番地,,20,220,3998205,,,2021-10-28,清算の結了等,,,2015-10-05,1,,,,,ノダエン,0
152,1110005005932,登記記録の閉鎖等,0,2021-10-29,2021-10-26,医療法人社団大谷内科医院,,その他の設立登記法人,新潟県,加茂市,上町１番２５号,,15,209,9591352,,,2021-10-26,清算の結了等,,,2015-10-05,1,,,,,オオタニナイカイイン,0
189,1140001048726,登記記録の閉鎖等,0,2021-10-29,2021-10-27,向陽自動車整備株式会社,,株式会社,兵庫県,尼崎市,西長洲町２丁目３０番１号,,28,202,6600805,,,2021-10-27,清算の結了等,,,2015-10-05,1,,,,,,0
212,1180005005752,登記記録の閉鎖等,0,2021-10-29,2021-10-26,特定非営利活動法人中部定期借地借家権推進機構,,その他の設立登記法人,愛知県,名古屋市中区,栄４丁目３番２６号,,23,106,4600008,,,2021-10-26,清算の結了等,,,2015-10-05,1,,,,,チュウブテイキシャクチシャッカケンスイシンキコウ,0
215,1180301013046,登記記録の閉鎖等,0,2021-10-29,2021-10-26,株式会社玉木屋,,株式会社,愛知県,安城市,御幸本町７番１２号,,23,212,4460032,,,2021-10-26,清算の結了等,,,2015-10-05,1,,,,,タマキヤ,0
220,1190002009185,登記記録の閉鎖等,0,2021-10-29,2021-10-27,有限会社出口建設,,有限会社,三重県,伊勢市,下野町５１７番地６,,24,203,5160003,,,2021-10-27,清算の結了等,,,2015-10-05,1,,,,,デグチケンセツ,0
