sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010003037558,登記記録の閉鎖等,0,2023-09-20,2023-09-12,メラシス合同会社,,合同会社,東京都,千代田区,内神田２丁目２番６号５階あすな会計事務所内,,13,101,1010047,,,2023-09-12,清算の結了等,,,2022-04-28,1,,,,,メラシス,0
15,1010005035246,登記記録の閉鎖等,0,2023-09-20,2023-09-15,ＡＬＪ　Ｓｔｕｄｅｎｔ　Ｈｏｕｓｉｎｇ一般社団法人,,その他の設立登記法人,東京都,千代田区,神田神保町１丁目１１番地さくら綜合事務所内,,13,101,1010051,,,2023-09-15,清算の結了等,,,2022-07-11,1,,,,,エーエルジェースチューデントハウジング,0
25,1010401153007,登記記録の閉鎖等,0,2023-09-20,2023-08-31,株式会社Ｅｒｓｔｅｌｌｅｎ,,株式会社,東京都,港区,海岸３丁目２４－１７ＳＵＺＵＳＡＷＡビル２Ｆ,,13,103,1080022,,,2023-08-31,清算の結了等,,,2020-05-28,1,,,,,エステレン,0
27,1010502014149,登記記録の閉鎖等,0,2023-09-20,2023-09-14,有限会社マローズ,,有限会社,東京都,台東区,竜泉３丁目１３番７号,,13,106,1100012,,,2023-09-14,清算の結了等,,,2023-05-11,1,,,,,,0
44,1011301008309,登記記録の閉鎖等,0,2023-09-20,2023-09-14,株式会社チューリング,,株式会社,東京都,杉並区,下高井戸３丁目３１番１６号,,13,115,1680073,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,チューリング,0
48,1011401017936,登記記録の閉鎖等,0,2023-09-20,2023-09-15,株式会社想Ｃｏｒｐｏｒａｔｉｏｎ,,株式会社,東京都,板橋区,板橋３丁目５９番８号,,13,119,1730004,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,ソウコーポレーション,0
56,1020001048820,登記記録の閉鎖等,0,2023-09-20,2023-09-11,株式会社やよいフードサービス,,株式会社,神奈川県,横浜市泉区,中田西２丁目８番１４－３０１号,,14,116,2450015,,,2023-09-11,清算の結了等,,,2015-10-05,1,,,,,ヤヨイフードサービス,0
82,1030001074510,登記記録の閉鎖等,0,2023-09-20,2023-08-25,株式会社木屋,,株式会社,埼玉県,川口市,戸塚東２丁目４番９号,,11,203,3330802,,,2023-08-25,清算の結了等,,,2015-10-05,1,,,,,キヤ,0
106,1040005007903,登記記録の閉鎖等,0,2023-09-20,2023-08-21,医療法人社団地曵皮膚科医院,,その他の設立登記法人,千葉県,木更津市,大和１丁目４番１号,,12,206,2920805,,,2023-08-21,清算の結了等,,,2015-10-05,1,,,,,ジビキヒフカイイン,0
117,1080101015120,登記記録の閉鎖等,0,2023-09-20,2023-09-14,株式会社介護支援センターあい,,株式会社,静岡県,賀茂郡南伊豆町,湊３８９番地の１,,22,304,4150152,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,カイゴシエンセンターアイ,0
118,1080401013443,登記記録の閉鎖等,0,2023-09-20,2023-09-19,株式会社タクス,,株式会社,静岡県,浜松市中区,上島５丁目１０番１号,,22,131,4338122,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,タクス,0
123,1110002025859,登記記録の閉鎖等,0,2023-09-20,2023-09-04,有限会社マサミ総業,,有限会社,新潟県,十日町市,新宮乙１７４番地８,,15,210,9498526,,,2023-09-04,清算の結了等,,,2015-10-05,1,,,,,マサミソウギョウ,0
125,1110005015766,登記記録の閉鎖等,0,2023-09-20,2023-09-14,ロングライフエフォート協同組合,,その他の設立登記法人,新潟県,新潟市中央区,神道寺２丁目１番１号,,15,103,9500983,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,ロングライフエフォート,0
147,1130001040130,登記記録の閉鎖等,0,2023-09-20,2023-09-11,株式会社エストメディック,,株式会社,三重県,北牟婁郡紀北町,東長島８６４番地１,,24,543,5193204,,,2023-09-11,清算の結了等,,,2015-10-05,1,,,,,エストメディック,0
163,1160001000627,登記記録の閉鎖等,0,2023-09-20,2023-09-14,株式会社クボカワマリンサービス,,株式会社,滋賀県,大津市,衣川２丁目１２番３６号,,25,201,5200244,,,2023-09-14,清算の結了等,,,2015-10-05,1,,,,,クボカワマリンサービス,0
167,1160002011722,登記記録の閉鎖等,0,2023-09-20,2023-09-15,有限会社プロンプト,,有限会社,滋賀県,高島市,マキノ町新保１１１０番地の４,,25,212,5201822,,,2023-09-15,清算の結了等,,,2015-10-05,1,,,,,プロンプト,0
169,1160003001383,登記記録の閉鎖等,0,2023-09-20,2023-09-19,合同会社ＦＧＳクリエイト,,合同会社,滋賀県,大津市,大萱１丁目４－２３－１Ｆ,,25,201,5202144,,,2023-09-19,清算の結了等,,,2016-05-27,1,,,,,エフジーエスクリエイト,0
177,1180003025389,登記記録の閉鎖等,0,2023-09-20,2023-09-13,アーヘン合同会社,,合同会社,愛知県,名古屋市中区,丸の内１丁目１５番２０号,,23,106,4600002,,,2023-09-13,清算の結了等,,,2023-06-21,1,,,,,アーヘン,0
187,1200001039891,登記記録の閉鎖等,0,2023-09-20,2023-09-15,岐阜環境機材株式会社,,株式会社,岐阜県,岐阜市,石切町３７番地,,21,201,5008437,,,2023-09-15,清算の結了等,,,2022-03-29,1,,,,,ギフカンキョウキザイ,0
