sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001016563,登記記録の閉鎖等,0,2026-06-23,2026-06-05,株式会社コスモシステムサポート,,株式会社,千葉県,浦安市,舞浜３丁目３３番４号,,12,227,2790031,,,2026-06-05,清算の結了等,,,2015-10-05,1,,,,,コスモシステムサポート,0
55,1011102010686,登記記録の閉鎖等,0,2026-06-23,2026-05-26,有限会社兵賀事務所,,有限会社,東京都,新宿区,新宿６丁目５番１６号,,13,104,1600022,,,2026-05-26,清算の結了等,,,2015-10-05,1,,,,,ヒョウガジムショ,0
62,1011502003281,登記記録の閉鎖等,0,2026-06-23,2026-06-19,有限会社晴章堂,,有限会社,東京都,北区,赤羽西１丁目３７番２号,,13,117,1150055,,,2026-06-19,合併による解散等,1010501005850,令和８年５月３１日東京都台東区上野五丁目１６番１号株式会社冠碧（1010501005850）に合併し解散,2015-10-05,1,,,,,セイショウドウ,0
63,1011701028831,登記記録の閉鎖等,0,2026-06-23,2026-06-17,友瀬化学株式会社,,株式会社,東京都,江戸川区,江戸川６丁目４０番１４－２２７号,,13,123,1340013,,,2026-06-17,清算の結了等,,,2025-10-08,1,,,,,トモセカガク,0
66,1012302008768,登記記録の閉鎖等,0,2026-06-23,2026-06-11,有限会社サミー企画,,有限会社,東京都,町田市,成瀬７丁目１０－１８－４０３,,13,209,1940044,,,2026-06-11,清算の結了等,,,2015-10-05,1,,,,,サミーキカク,0
86,1020001086168,登記記録の閉鎖等,0,2026-06-23,2026-06-08,株式会社フェニックス,,株式会社,神奈川県,足柄上郡松田町,神山４３８番地１,,14,363,2580002,,,2026-06-08,清算の結了等,,,2015-10-05,1,,,,,フェニックス,0
88,1020001131758,登記記録の閉鎖等,0,2026-06-23,2026-06-03,株式会社セカキャリ,,株式会社,神奈川県,川崎市多摩区,東三田３丁目１０番２レイディアントシティ１３４,,14,135,2140033,,,2026-06-03,清算の結了等,,,2019-06-28,1,,,,,セカキャリ,0
91,1021001013376,登記記録の閉鎖等,0,2026-06-23,2026-06-08,株式会社トライ物流,,株式会社,神奈川県,相模原市中央区,田名３５２１番地１,,14,152,2520244,,,2026-06-08,清算の結了等,,,2015-10-05,1,,,,,トライブツリュウ,0
93,1021001038365,登記記録の閉鎖等,0,2026-06-23,2026-06-02,シンニックス株式会社,,株式会社,神奈川県,中郡大磯町,大磯１９３４番地,,14,341,2550003,,,2026-06-02,清算の結了等,,,2015-10-05,1,,,,,シンニックス,0
101,1021002027367,登記記録の閉鎖等,0,2026-06-23,2026-05-21,有限会社オールジャパンコム,,有限会社,神奈川県,相模原市中央区,千代田７丁目５番２７号,,14,152,2520237,,,2026-05-21,清算の結了等,,,2015-10-05,1,,,,,オールジャパンコム,0
