sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010001195077,登記記録の閉鎖等,0,2021-09-14,2021-09-06,ミストシステムズ株式会社,,株式会社,東京都,新宿区,西新宿３丁目２０番２号東京オペラシティタワー４５階,,13,104,1600023,,,2021-09-06,清算の結了等,,,2018-10-02,1,,,,,ミストシステムズ,0
24,1010401127613,登記記録の閉鎖等,0,2021-09-14,2021-09-06,エピジェライフ株式会社,,株式会社,東京都,港区,東麻布３丁目５番１５号,,13,103,1060044,,,2021-09-06,清算の結了等,,,2016-10-18,1,,,,,エピジェライフ,0
46,1010901031587,登記記録の閉鎖等,0,2021-09-14,2021-09-08,株式会社マッキントシヤ,,株式会社,東京都,世田谷区,奥沢３丁目４７番８－１００５号,,13,112,1580083,,,2021-09-08,清算の結了等,,,2015-10-05,1,,,,,マッキントシヤ,0
48,1010903005762,登記記録の閉鎖等,0,2021-09-14,2021-09-08,合同会社ネスタ商会,,合同会社,東京都,世田谷区,北烏山２丁目３番９－４０３号,,13,112,1570061,,,2021-09-08,清算の結了等,,,2020-06-18,1,,,,,ネスタショウカイ,0
56,1011001091043,登記記録の閉鎖等,0,2021-09-14,2021-09-10,株式会社ＭＳ岩手・一関,,株式会社,岩手県,一関市,山目字中野１４０番地５,,03,209,0210053,,,2021-09-10,合併による解散等,9011001090260,令和３年９月１日東京都新宿区西新宿三丁目２０番２号株式会社ジェイエムエス・ワン（9011001090260）に合併し解散,2015-10-05,1,,,,,エムエスイワテイチノセキ,0
57,1011001096166,登記記録の閉鎖等,0,2021-09-14,2021-09-10,株式会社ＳＪ山口・周南,,株式会社,山口県,周南市,大字徳山１０５３番地の１,,35,215,7450851,,,2021-09-10,合併による解散等,2011001094086,令和３年９月１日東京都新宿区西新宿三丁目２０番２号株式会社ジェイエムエス・スリー（2011001094086）に合併し解散,2015-10-05,1,,,,,,0
100,1013302021059,登記記録の閉鎖等,0,2021-09-14,2021-09-07,有限会社ジュンデザイン,,有限会社,東京都,豊島区,南池袋１丁目６番１４号,,13,116,1710022,,,2021-09-07,清算の結了等,,,2015-10-05,1,,,,,ジュンデザイン,0
108,1021001005357,登記記録の閉鎖等,0,2021-09-14,2021-09-09,株式会社ビットシンク,,株式会社,神奈川県,藤沢市,城南３丁目６番６－４１１号,,14,205,2510057,,,2021-09-09,清算の結了等,,,2015-10-05,1,,,,,ビットシンク,0
121,1030001027501,登記記録の閉鎖等,0,2021-09-14,2021-09-03,株式会社エデュコム,,株式会社,埼玉県,入間市,大字下藤沢１１２７番地１,,11,225,3580011,,,2021-09-03,清算の結了等,,,2015-10-05,1,,,,,エデュコム,0
130,1030002021429,登記記録の閉鎖等,0,2021-09-14,2021-09-03,有限会社千葉商店,,有限会社,埼玉県,さいたま市岩槻区,大字笹久保７５０番地の３,,11,110,3390034,,,2021-09-03,清算の結了等,,,2015-10-05,1,,,,,チバショウテン,0
