sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001194483,登記記録の閉鎖等,0,2023-04-03,2023-03-31,Ｃｒｏｓｓ　Ｅｄｕｃａｔｉｏｎ株式会社,,株式会社,東京都,調布市,東つつじケ丘３丁目１５番地２５,,13,208,1820005,,,2023-03-31,清算の結了等,,,2018-09-12,1,,,,,クロスエデュケーション,0
3,1010001223473,登記記録の閉鎖等,0,2023-04-03,2023-03-28,株式会社Ｄｒ．つるかめキッチン,,株式会社,東京都,大田区,南馬込６丁目１２番１１号,,13,111,1430025,,,2023-03-28,清算の結了等,,,2021-12-28,1,,,,,ドクターツルカメキッチン,0
18,1011001066680,登記記録の閉鎖等,0,2023-04-03,2023-03-30,ＣＵＲＲＥＮＴ・Ｒ株式会社,,株式会社,東京都,渋谷区,上原１丁目１７番６号,,13,113,1510064,,,2023-03-30,合併による解散等,6011401015183,令和５年３月２１日東京都板橋区成増一丁目２８番１５号ＣｕｒｒｅｎｔＲ株式会社（6011401015183）に合併し解散,2015-10-05,1,,,,,,0
23,1011005001551,登記記録の閉鎖等,0,2023-04-03,2023-03-27,特定非営利活動法人日本学校進路指導支援協会,,その他の設立登記法人,東京都,渋谷区,初台１丁目３１番１６号,,13,113,1510061,,,2023-03-27,清算の結了等,,,2015-10-05,1,,,,,ニッポンガッコウシンロシドウシエンキョウカイ,0
32,1011702014293,登記記録の閉鎖等,0,2023-04-03,2023-03-27,有限会社パワーサプライ,,有限会社,東京都,江戸川区,南葛西６丁目１８番１－３０５号,,13,123,1340085,,,2023-03-27,清算の結了等,,,2015-10-05,1,,,,,パワーサプライ,0
35,1012405002354,登記記録の閉鎖等,0,2023-04-03,2023-03-29,特定非営利活動法人持続社会を実現する市民プロジェクト,,その他の設立登記法人,東京都,練馬区,光が丘１丁目１－３３４,,13,120,1790072,,,2023-03-29,清算の結了等,,,2015-10-05,1,,,,,ジゾクシャカイヲジツゲンスルシミンプロジェクト,0
84,1120905004990,登記記録の閉鎖等,0,2023-04-03,2023-03-29,ＮＰＯ法人花とみどりの街づくり・箕面,,その他の設立登記法人,大阪府,箕面市,坊島４丁目５番２０号,,27,220,5620013,,,2023-03-29,清算の結了等,,,2015-10-05,1,,,,,ハナトミドリノマチヅクリミノオ,0
96,1140001005545,登記記録の閉鎖等,0,2023-04-03,2023-03-27,株式会社神戸エーブイ・サービス,,株式会社,兵庫県,神戸市西区,福吉台１丁目４番地の２,,28,111,6512413,,,2023-03-27,清算の結了等,,,2015-10-05,1,,,,,,0
99,1140001034684,登記記録の閉鎖等,0,2023-04-03,2023-03-31,株式会社加古川ガスセンター,,株式会社,兵庫県,明石市,魚住町清水９７９番地の１,,28,203,6740074,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,カコガワガスセンター,0
100,1140001052744,登記記録の閉鎖等,0,2023-04-03,2023-03-28,株式会社エス・アイ・エヌシーアールシー,,株式会社,兵庫県,神戸市東灘区,魚崎北町６丁目３番１０号,,28,101,6580082,,,2023-03-28,清算の結了等,,,2015-10-05,1,,,,,エスアイエヌシーアールシー,0
