1,1010001149644,12,0,2023-09-13,2023-09-08,"株式会社ＣＯＮＤ",,301,"神奈川県","藤沢市","鵠沼藤が谷３丁目１番３４号",,14,205,2510031,,,,,,,2015-10-05,1,,,,,"シーオーエヌディー",0
2,1010001202907,12,0,2023-09-13,2023-09-04,"ＴＷＧ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","神田和泉町一丁目６番１６号ヤマトビル４０５号",,13,101,1010024,,,,,,,2019-08-07,1,,,,,"ティーダブリュージージャパン",0
3,1010001222120,21,0,2023-09-13,2023-09-06,"株式会社みんなのアニメ学",,301,"東京都","文京区","春日２丁目２－２",,13,105,1120003,,,2023-09-06,01,,,2021-10-28,1,,,,,"ミンナノアニメガク",0
4,1010001238380,01,0,2023-09-13,2023-09-13,"株式会社サルメイト",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2023-09-13,1,,,,,"サルメイト",0
5,1010001238430,01,0,2023-09-13,2023-09-13,"ｉＦｕｔｕｒｅ技術株式会社",,301,"東京都","千代田区","神田佐久間町３丁目２１番地インターアクトビル３Ｆ",,13,101,1010025,,,,,,,2023-09-13,1,,,,,"アイフューチャーギジュツ",0
6,1010001238447,01,0,2023-09-13,2023-09-13,"株式会社リブレオス",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2023-09-13,1,,,,,"リブレオス",0
7,1010001238471,01,0,2023-09-13,2023-09-13,"全共連第３回劣後ローン流動化株式会社",,301,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-09-13,1,,,,,"ゼンキョウレンダイサンカイレツゴローンリュウドウカ",0
8,1010003016669,01,1,2023-09-13,2015-10-05,"戦略設計事務所合同会社",,305,"東京都","千代田区","神田小川町２丁目２番地",,13,101,1010052,,,,,,,2015-10-05,1,,,,,"センリャクセッケイジムショ",0
9,1010003041650,01,0,2023-09-13,2023-09-13,"合同会社エイト",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ６Ｆ",,13,102,1040061,,,,,,,2023-09-13,1,,,,,"エイト",0
10,1010003041659,01,0,2023-09-13,2023-09-13,"合同会社上二",,305,"東京都","新島村","本村６丁目４－１６",,13,363,1000402,,,,,,,2023-09-13,1,,,,,"ジョウニ",0
11,1010401037416,12,0,2023-09-13,2023-08-25,"株式会社ヒューマンパワー・コンサルティング",,301,"東京都","港区","芝２丁目１６番１号",,13,103,1050014,,,,,,,2015-10-05,1,,,,,"ヒューマンパワーコンサルティング",0
12,1010401083724,01,1,2023-09-13,2015-10-05,"興業株式会社",,301,"東京都","港区","赤坂３丁目７番１１号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,,0
13,1010401083724,12,1,2023-09-13,2020-06-09,"興業株式会社",,301,"東京都","新宿区","新宿７丁目２７番４号",,13,104,1600022,,,,,,,2015-10-05,0,,,,,,0
14,1010401083724,12,0,2023-09-13,2023-09-08,"興業株式会社",,301,"神奈川県","横浜市磯子区","上中里町１０２８番地３７棟３７３４号",,14,107,2350042,,,,,,,2015-10-05,1,,,,,,0
15,1010401113349,12,0,2023-09-13,2023-08-25,"株式会社ビーンズ",,301,"東京都","港区","高輪３丁目１２－１７－３０２",,13,103,1080074,,,,,,,2015-10-05,1,,,,,,0
16,1010401176998,01,0,2023-09-13,2023-09-13,"株式会社Ｓ．Ｓ　ＣＯＮＣＥＰＴ",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2023-09-13,1,,,,,"エスエスコンセプト",0
17,1010401177146,01,0,2023-09-13,2023-09-13,"株式会社Ｃｃａｔ",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2023-09-13,1,,,,,"シーキャット",0
18,1010401177154,01,0,2023-09-13,2023-09-13,"株式会社是道",,301,"東京都","港区","南青山２丁目２２番１７号センテニアル青山ビルＢ１Ｆ",,13,103,1070062,,,,,,,2023-09-13,1,,,,,"コレドウ",0
19,1010401177162,01,0,2023-09-13,2023-09-13,"株式会社ＳＬＥＥＶＥ　ＳＴＵＤＩＯＳ",,301,"東京都","港区","新橋６丁目１３番１０号ＰＭＯ新橋５階",,13,103,1050004,,,,,,,2023-09-13,1,,,,,"スリーブスタジオ",0
20,1010403012607,12,0,2023-09-13,2023-09-08,"合同会社Ｄ２Ｋ小松ソーラー",,305,"東京都","港区","西新橋１丁目１８番１７号",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ディーツーケーコマツソーラー",0
21,1010501035534,01,1,2023-09-13,2015-10-05,"株式会社ＢＯＮＡＮＺＡ",,301,"東京都","荒川区","東日暮里６丁目５８番１０号",,13,118,1160014,,,,,,,2015-10-05,0,,,,,,0
22,1010501035534,12,0,2023-09-13,2023-09-08,"株式会社ＢＯＮＡＮＺＡ",,301,"東京都","台東区","東浅草１丁目８番１０号",,13,106,1110025,,,,,,,2015-10-05,1,,,,,,0
23,1010601001527,01,1,2023-09-13,2015-10-05,"株式会社北田商店",,301,"東京都","江東区","亀戸１丁目１番１１号",,13,108,1360071,,,,,,,2015-10-05,1,,,,,"キタダショウテン",0
24,1010601044410,01,1,2023-09-13,2015-10-05,"株式会社パーチェ",,301,"東京都","北区","赤羽南２丁目１５番３号",,13,117,1150044,,,,,,,2015-10-05,1,,,,,"パーチェ",0
25,1010601052090,01,1,2023-09-13,2017-08-22,"株式会社Ｇｕｎｃｙ",,301,"東京都","江東区","南砂５丁目２１番１号８０１室",,13,108,1360076,,,,,,,2017-08-22,1,,,,,"グンシー",0
26,1010703004163,12,0,2023-09-13,2023-09-08,"合同会社ＦＵＫＵＲＩＮＧ",,305,"東京都","武蔵村山市","大南５丁目２５番地の１４",,13,223,2080013,,,,,,,2018-03-22,1,,,,,"フクリング",0
27,1010801023726,01,1,2023-09-13,2015-10-05,"株式会社ＨＯＸＴ",,301,"東京都","大田区","東糀谷１丁目１９番２号",,13,111,1440033,,,,,,,2015-10-05,1,,,,,"ホクスト",0
28,1010801034285,01,0,2023-09-13,2023-09-13,"株式会社Ｓａｌｅｓ　Ｄｏ",,301,"東京都","大田区","大森北４丁目７番１２号２Ｆ",,13,111,1430016,,,,,,,2023-09-13,1,,,,,"セールスドゥ",0
29,1010801034327,01,0,2023-09-13,2023-09-13,"株式会社富澤商事",,301,"東京都","大田区","池上３丁目４１番１１号成安ビル４階",,13,111,1460082,,,,,,,2023-09-13,1,,,,,"トミザワショウジ",0
30,1010802009732,01,1,2023-09-13,2015-10-05,"有限会社出川建総",,302,"東京都","大田区","本羽田３丁目１番１８－１０８号",,13,111,1440044,,,,,,,2015-10-05,0,,,,,"デガワケンソウ",0
31,1010802009732,12,1,2023-09-13,2017-10-23,"有限会社出川建総",,302,"東京都","大田区","西糀谷３丁目３７番１３－６０１号",,13,111,1440034,,,,,,,2015-10-05,1,,,,,"デガワケンソウ",0
32,1010803004674,01,0,2023-09-13,2023-09-13,"合同会社ＦＫ",,305,"東京都","大田区","東糀谷４丁目１１番１８号",,13,111,1440033,,,,,,,2023-09-13,1,,,,,"エフケー",0
33,1010901042493,12,0,2023-09-13,2023-08-28,"株式会社左海",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６階",,13,103,1070062,,,,,,,2018-07-24,1,,,,,"サカイ",0
34,1010902006992,21,0,2023-09-13,2023-09-07,"有限会社城南富士システム",,302,"神奈川県","相模原市中央区","小町通１丁目６番１－４０５号",,14,152,2520217,,,2023-09-07,01,,,2015-10-05,1,,,,,"ジョウナンフジシステム",0
35,1011001048002,21,0,2023-09-13,2023-09-08,"株式会社大光",,301,"東京都","渋谷区","道玄坂２丁目１０番７号",,13,113,1500043,,,2023-09-08,01,,,2015-10-05,1,,,,,"ダイコウ",0
36,1011001053919,01,1,2023-09-13,2015-10-05,"株式会社デライト・マインド",,301,"東京都","渋谷区","代々木１丁目２３番１０号第１瑞穂ビル２０２号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"デライトマインド",0
37,1011001054603,01,1,2023-09-13,2015-10-05,"アールエフジャパン株式会社",,301,"東京都","渋谷区","桜丘町３番７号",,13,113,1500031,,,,,,,2015-10-05,1,,,,,"アールエフジャパン",0
38,1011001093386,21,0,2023-09-13,2023-09-11,"株式会社ｔｅｍ",,301,"東京都","目黒区","中町２丁目１番１号",,13,110,1530065,,,2023-09-11,01,,,2015-10-05,1,,,,,"ティーイーエム",0
39,1011001128415,11,0,2023-09-13,2023-09-06,"株式会社Ｃｙｂｅｒ　ＡＩ　Ｐｒｏｄｕｃｔｉｏｎｓ",,301,"東京都","渋谷区","渋谷２丁目２４番１２号",,13,113,1500002,,,,,,,2019-06-07,0,,,,,"サイバーエーアイプロダクションズ",0
40,1011001128415,71,0,2023-09-13,2023-09-06,"株式会社Ｃｙｂｅｒ　ＡＩ　Ｐｒｏｄｕｃｔｉｏｎｓ",,301,"東京都","渋谷区","渋谷２丁目２４番１２号",,13,113,1500002,,,,,,"令和５年９月１日東京都渋谷区渋谷二丁目２４番１２号株式会社ＣｙｂｅｒＨｕｍａｎ　Ｐｒｏｄｕｃｔｉｏｎｓ（7011001116694）を合併",2019-06-07,1,,,,,"サイバーエーアイプロダクションズ",0
41,1011001156886,01,0,2023-09-13,2023-09-13,"株式会社ＪｉｉｉＭａ",,301,"東京都","目黒区","三田１丁目１１号２４番地ブライズ恵比寿１０６号室",,13,110,1530062,,,,,,,2023-09-13,1,,,,,"ジーマ",0
42,1011001156911,01,0,2023-09-13,2023-09-13,"株式会社グロースピリット",,301,"東京都","渋谷区","道玄坂１丁目１６－６二葉ビル８Ｂ",,13,113,1500043,,,,,,,2023-09-13,1,,,,,"グロースピリット",0
43,1011001156952,01,0,2023-09-13,2023-09-13,"株式会社ＣＯＣＩＡ",,301,"東京都","渋谷区","神宮前５丁目２０番１号モデリアブリュット表参道３０２号",,13,113,1500001,,,,,,,2023-09-13,1,,,,,"コキア",0
44,1011003011156,21,0,2023-09-13,2023-09-04,"合同会社ライズ",,305,"神奈川県","小田原市","千代３５－２７",,14,206,2500215,,,2023-09-04,01,,,2020-05-13,1,,,,,"ライズ",0
45,1011003017500,01,0,2023-09-13,2023-09-13,"合同会社１ｔｏ３",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-09-13,1,,,,,"ワントゥスリー",0
