sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
31,1010601022399,登記記録の閉鎖等,0,2025-05-26,2025-04-21,Ｌマネジメント株式会社,,株式会社,東京都,渋谷区,神宮前１丁目５番８号,,13,113,1500001,,,2025-04-21,清算の結了等,,,2015-10-05,1,,,,,エルマネジメント,0
36,1010801005856,登記記録の閉鎖等,0,2025-05-26,2025-05-15,杉原印刷株式会社,,株式会社,東京都,大田区,大森西１丁目１５番１７号,,13,111,1430015,,,2025-05-15,清算の結了等,,,2015-10-05,1,,,,,スギハラインサツ,0
45,1011001128308,登記記録の閉鎖等,0,2025-05-26,2025-04-21,株式会社ＴＵＣＵＲＵ,,株式会社,東京都,目黒区,目黒２丁目１１番３号,,13,110,1530063,,,2025-04-21,清算の結了等,,,2019-06-06,1,,,,,ツクル,0
69,1011802008113,登記記録の閉鎖等,0,2025-05-26,2025-05-21,有限会社ヤマト巧芸社,,有限会社,東京都,葛飾区,細田３丁目３２番１０号,,13,122,1240021,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ヤマトコウゲイシャ,0
75,1020001078330,登記記録の閉鎖等,0,2025-05-26,2025-05-19,株式会社サチ建商,,株式会社,神奈川県,川崎市中原区,上平間１３４０番地,,14,133,2110013,,,2025-05-19,清算の結了等,,,2015-10-05,1,,,,,サチケンショウ,0
89,1021002048165,登記記録の閉鎖等,0,2025-05-26,2025-05-07,有限会社三ツ吉商事,,有限会社,神奈川県,海老名市,社家１８５番地,,14,215,2430424,,,2025-05-07,清算の結了等,,,2025-03-18,1,,,,,,0
91,1030001094401,登記記録の閉鎖等,0,2025-05-26,2025-05-21,ヒューマンニューマン株式会社,,株式会社,埼玉県,所沢市,東町１１番１－１５０６号グラシスタワー所沢,,11,208,3591116,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ヒューマンニューマン,0
94,1040001039041,登記記録の閉鎖等,0,2025-05-26,2025-05-09,株式会社ネットワーク・ファクトリー,,株式会社,千葉県,松戸市,日暮７丁目１番ファミール南常盤平８０４号,,12,207,2702253,,,2025-05-09,清算の結了等,,,2015-10-05,1,,,,,ネットワークファクトリー,0
95,1040001079013,登記記録の閉鎖等,0,2025-05-26,2025-05-09,クロスイデア株式会社,,株式会社,千葉県,市川市,中国分３丁目１５番２８号,,12,203,2720835,,,2025-05-09,清算の結了等,,,2015-10-05,1,,,,,クロスイデア,0
100,1040003004621,登記記録の閉鎖等,0,2025-05-26,2025-05-08,合同会社コーヨー,,合同会社,千葉県,松戸市,新松戸北２丁目５番地４コーヨービル１０１,,12,207,2700032,,,2025-05-08,清算の結了等,,,2015-10-05,1,,,,,コーヨー,0
110,1080402002973,登記記録の閉鎖等,0,2025-05-26,2025-05-21,有限会社後藤溶接所,,有限会社,静岡県,浜松市中央区,篠原町２１３８３番地,,22,138,4310201,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ゴトウヨウセツショ,0
113,1100001033343,登記記録の閉鎖等,0,2025-05-26,2025-05-21,テルコラボ株式会社,,株式会社,長野県,北佐久郡軽井沢町,大字長倉７２７―４ＨＵＢ緑友荘２Ｆ,,20,321,3890111,,,2025-05-21,清算の結了等,,,2020-07-22,1,,,,,テルコラボ,0
131,1120002037432,登記記録の閉鎖等,0,2025-05-26,2025-05-21,有限会社トレイドアライアンス,,有限会社,大阪府,大阪市中央区,南本町１丁目３番９号,,27,128,5410054,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,トレイドアライアンス,0
144,1122001013315,登記記録の閉鎖等,0,2025-05-26,2025-05-21,株式会社けぃわーくす,,株式会社,大阪府,東大阪市,長田西２丁目６番１５号,,27,227,5770016,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ケイワークス,0
160,1170002000170,登記記録の閉鎖等,0,2025-05-26,2025-05-23,有限会社安愚楽,,有限会社,和歌山県,和歌山市,雑賀屋町２番地,,30,201,6408249,,,2025-05-23,清算の結了等,,,2015-10-05,1,,,,,アグラ,0
168,1180001102982,登記記録の閉鎖等,0,2025-05-26,2025-05-22,アプライド・テクノロジーズ株式会社,,株式会社,愛知県,名古屋市南区,呼続４丁目５番１０号,,23,112,4570014,,,2025-05-22,清算の結了等,,,2015-10-05,1,,,,,アプライドテクノロジーズ,0
180,1180002035406,登記記録の閉鎖等,0,2025-05-26,2025-05-21,有限会社ワンストーン,,有限会社,愛知県,名古屋市中川区,八幡本通２丁目３８番地,,23,110,4540031,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ワンストーン,0
200,1290001008772,登記記録の閉鎖等,0,2025-05-26,2025-05-15,中外建物管理株式会社,,株式会社,福岡県,福岡市中央区,大名１丁目９番２７号,,40,133,8100041,,,2025-05-15,清算の結了等,,,2015-10-05,1,,,,,チュウガイタテモノカンリ,0
202,1290001052416,登記記録の閉鎖等,0,2025-05-26,2025-05-16,株式会社カネヨシ,,株式会社,福岡県,福岡市南区,高木２丁目２番２２号,,40,134,8150004,,,2025-05-16,合併による解散等,2290001029586,令和７年５月１６日福岡市南区高木二丁目２番２２号株式会社三笠商事（2290001029586）に合併し解散,2015-10-05,1,,,,,カネヨシ,0
210,1290801000714,登記記録の閉鎖等,0,2025-05-26,2025-05-16,九州工業株式会社,,株式会社,大阪府,大阪市中央区,久太郎町２丁目５番２８号,,27,128,5410056,,,2025-05-16,清算の結了等,,,2015-10-05,1,,,,,キュウシュウコウギョウ,0
214,1330001026043,登記記録の閉鎖等,0,2025-05-26,2025-05-21,株式会社ｒｅｖｅ,,株式会社,熊本県,熊本市中央区,本荘５丁目９番２５号２Ｆ,,43,101,8600811,,,2025-05-21,清算の結了等,,,2019-01-22,1,,,,,リーブ,0
231,1370601000146,登記記録の閉鎖等,0,2025-05-26,2025-04-01,塩釜ガスアメニティコンシェルジュ株式会社,,株式会社,宮城県,塩竈市,港町１丁目５番１７号,,04,203,9850016,,,2025-04-01,合併による解散等,7370601000173,令和７年４月１日宮城県塩竈市港町一丁目５番１７号株式会社ガスウォーターコンシェルジュ（7370601000173）に合併し解散,2015-10-05,1,,,,,シオガマガスアメニティコンシェルジュ,0
260,2010401097830,登記記録の閉鎖等,0,2025-05-26,2025-05-13,株式会社ディスポート,,株式会社,東京都,台東区,東上野１丁目９番８号,,13,106,1100015,,,2025-05-13,清算の結了等,,,2015-10-05,1,,,,,ディスポート,0
282,2010701020500,登記記録の閉鎖等,0,2025-05-26,2025-04-10,株式会社エンディングサポート,,株式会社,東京都,品川区,東中延１丁目１２番１９号,,13,109,1420052,,,2025-04-10,合併による解散等,9010701005569,令和７年４月１日東京都品川区東中延一丁目１１番１１号大成祭典株式会社（9010701005569）に合併し解散,2015-10-05,1,,,,,エンディングサポート,0
283,2010701023305,登記記録の閉鎖等,0,2025-05-26,2025-04-23,株式会社ピー・アール・オー,,株式会社,東京都,港区,海岸１丁目２番３号,,13,103,1050022,,,2025-04-23,清算の結了等,,,2015-10-05,1,,,,,ピーアールオー,0
303,2011005010287,登記記録の閉鎖等,0,2025-05-26,2025-04-21,ＬＤＨ一般社団法人,,その他の設立登記法人,東京都,渋谷区,神宮前１丁目５番８号,,13,113,1500001,,,2025-04-21,清算の結了等,,,2023-11-24,1,,,,,エルディーエイチ,0
304,2011101089077,登記記録の閉鎖等,0,2025-05-26,2025-04-28,株式会社Ｓａｋｕｒａ　ｒａｎ,,株式会社,東京都,新宿区,新宿５丁目１８番２０号ルックハイツ新宿８０３号,,13,104,1600022,,,2025-04-28,清算の結了等,,,2019-09-30,1,,,,,サクララン,0
305,2011101097303,登記記録の閉鎖等,0,2025-05-26,2025-04-23,株式会社ＶＩＶＡＷＡＶＥ　ＪＡＰＡＮ,,株式会社,東京都,港区,北青山３丁目６番７号,,13,103,1070061,,,2025-04-23,清算の結了等,,,2021-12-24,1,,,,,ビバウェブジャパン,0
322,2012402007108,登記記録の閉鎖等,0,2025-05-26,2025-05-19,有限会社ティー・カンパニー,,有限会社,東京都,国分寺市,南町２丁目１６番１４号,,13,214,1850021,,,2025-05-19,清算の結了等,,,2015-10-05,1,,,,,ティーカンパニー,0
328,2013303002800,登記記録の閉鎖等,0,2025-05-26,2025-04-23,ユニバージー５５合同会社,,合同会社,東京都,港区,赤坂２丁目２２番２４号,,13,103,1070052,,,2025-04-23,清算の結了等,,,2015-10-05,1,,,,,ユニバージーゴーゴー,0
341,2021005007968,登記記録の閉鎖等,0,2025-05-26,2025-05-21,宗教法人天照皇大神宮教逗子支部,00014326,その他の設立登記法人,神奈川県,逗子市,小坪３丁目４番１１号,,14,208,2490008,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,テンショウコウタイジングウキョウズシシブ,0
345,2030001124339,登記記録の閉鎖等,0,2025-05-26,2025-05-22,株式会社Ｔｒｉｎｉｔｙ・Ｌ,,株式会社,埼玉県,さいたま市浦和区,高砂４丁目３－１－３０４,,11,107,3300063,,,2025-05-22,清算の結了等,,,2018-02-20,1,,,,,トリニティエル,0
362,2080005004284,登記記録の閉鎖等,0,2025-05-26,2025-05-13,医療法人社団潘医院,,その他の設立登記法人,静岡県,静岡市清水区,由比阿僧９６２番地,,22,103,4213107,,,2025-05-13,清算の結了等,,,2015-10-05,1,,,,,バンイイン,0
379,2110002013276,登記記録の閉鎖等,0,2025-05-26,2025-05-12,有限会社遠藤工務店,,有限会社,新潟県,阿賀野市,福永１８３４番地１,,15,223,9592204,,,2025-05-12,清算の結了等,,,2015-10-05,1,,,,,エンドウコウムテン,0
388,2120001169151,登記記録の閉鎖等,0,2025-05-26,2025-05-15,株式会社アシストアセットマネジメント,,株式会社,大阪府,大阪市中央区,南新町２丁目２番１０号大平第二ビル３階,,27,128,5400024,,,2025-05-15,合併による解散等,4120002033453,令和７年１月１日大阪市中央区南新町二丁目２番１０号大平第二ビル３階株式会社アシスト合同事務所（4120002033453）に合併し解散,2015-10-05,1,,,,,アシストアセットマネジメント,0
414,2130001036854,登記記録の閉鎖等,0,2025-05-26,2025-05-22,西田瓦産業株式会社,,株式会社,京都府,相楽郡和束町,大字白栖小字南半田４４番地,,26,365,6191222,,,2025-05-22,清算の結了等,,,2015-10-05,1,,,,,ニシダカワラサンギョウ,0
420,2140001087236,登記記録の閉鎖等,0,2025-05-26,2025-05-22,神戸管理株式会社,,株式会社,兵庫県,神戸市長田区,長楽町２丁目３番５号カーム鷹取３０２号室,,28,106,6530054,,,2025-05-22,清算の結了等,,,2015-10-05,1,,,,,コウベカンリ,0
423,2140003008099,登記記録の閉鎖等,0,2025-05-26,2025-05-22,合同会社アースフィールド,,合同会社,兵庫県,神戸市東灘区,向洋町中１丁目４番地１２４号棟１０１２号室,,28,101,6580032,,,2025-05-22,清算の結了等,,,2015-10-05,1,,,,,アースフィールド,0
454,2230001005576,登記記録の閉鎖等,0,2025-05-26,2025-04-30,株式会社Ｌｅｇａｔｏ,,株式会社,富山県,富山市,黒瀬２４０番地３９,,16,201,9398213,,,2025-04-30,合併による解散等,4230001004675,令和７年４月３０日富山市黒瀬２４０番地３７株式会社翔建工業（4230001004675）に合併し解散,2015-10-05,1,,,,,レガート,0
465,2290001045880,登記記録の閉鎖等,0,2025-05-26,2025-05-16,濱田設計株式会社,,株式会社,福岡県,飯塚市,小正４４４番地９,,40,205,8200089,,,2025-05-16,清算の結了等,,,2015-10-05,1,,,,,ハマダセッケイ,0
484,2330003004839,登記記録の閉鎖等,0,2025-05-26,2025-05-21,株式会社ＧＡＩＮＥＲ,,株式会社,熊本県,熊本市中央区,本荘５丁目９番２５号２Ｆ,,43,101,8600811,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,ゲイナー,0
496,2360003013837,登記記録の閉鎖等,0,2025-05-26,2025-05-20,きゃろっぷ合同会社,,合同会社,沖縄県,島尻郡南風原町,字兼城６６５番地６かねしろ荘２０１,,47,350,9011111,,,2025-05-20,清算の結了等,,,2024-03-27,1,,,,,キャロップ,0
504,2430001003320,登記記録の閉鎖等,0,2025-05-26,2025-05-19,小樽冷蔵株式会社,,株式会社,北海道,札幌市白石区,菊水八条４丁目２番２７号,,01,104,0030808,,,2025-05-19,清算の結了等,,,2015-10-05,1,,,,,オタルレイゾウ,0
508,2470001004967,登記記録の閉鎖等,0,2025-05-26,2025-05-23,株式会社アトムアソート,,株式会社,香川県,高松市,伏石町２１１９番地５,,37,201,7618071,,,2025-05-23,清算の結了等,,,2015-10-05,1,,,,,アトムアソート,0
