sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
24,1010601009792,登記記録の閉鎖等,0,2022-03-30,2022-03-24,伊東興産株式会社,,株式会社,東京都,墨田区,石原２丁目３番１０号,,13,107,1300011,,,2022-03-24,清算の結了等,,,2015-10-05,1,,,,,イトウコウサン,0
29,1011001069774,登記記録の閉鎖等,0,2022-03-30,2022-03-28,株式会社ＳＬＤＫ,,株式会社,東京都,目黒区,下目黒２丁目２３番１５号ヘンミビル４階,,13,110,1530064,,,2022-03-28,清算の結了等,,,2015-10-05,1,,,,,エスエルディケー,0
42,1011101068206,登記記録の閉鎖等,0,2022-03-30,2022-03-25,株式会社青佑,,株式会社,東京都,中央区,日本橋小網町１８－１１小網町プロサイドビル２階,,13,102,1030016,,,2022-03-25,清算の結了等,,,2015-10-05,1,,,,,セイユウ,0
57,1011601018544,登記記録の閉鎖等,0,2022-03-30,2022-03-28,株式会社サードニクス,,株式会社,愛知県,名古屋市東区,東桜２丁目９番３４号,,23,102,4610005,,,2022-03-28,清算の結了等,,,2015-10-05,1,,,,,サードニクス,0
82,1020002086811,登記記録の閉鎖等,0,2022-03-30,2022-03-25,有限会社テック,,有限会社,神奈川県,川崎市宮前区,神木本町２丁目７番２－３０１号,,14,136,2160031,,,2022-03-25,清算の結了等,,,2015-10-05,1,,,,,テック,0
87,1021002026088,登記記録の閉鎖等,0,2022-03-30,2022-03-22,有限会社長田土地企画,,有限会社,神奈川県,相模原市中央区,上溝６丁目８番２０号第一高橋ビル３Ｆ,,14,152,2520243,,,2022-03-22,清算の結了等,,,2015-10-05,1,,,,,オサダトチキカク,0
118,1080101007019,登記記録の閉鎖等,0,2022-03-30,2022-03-29,株式会社ピーシードクター,,株式会社,静岡県,三島市,徳倉２丁目５番地の２９,,22,206,4110044,,,2022-03-29,清算の結了等,,,2015-10-05,1,,,,,ピーシードクター,0
153,1140001004126,登記記録の閉鎖等,0,2022-03-30,2022-03-28,株式会社三宅製針商会,,株式会社,兵庫県,神戸市兵庫区,築地町３２番地,,28,105,6520845,,,2022-03-28,清算の結了等,,,2015-10-05,1,,,,,ミヤケセイシンショウカイ,0
156,1150001017052,登記記録の閉鎖等,0,2022-03-30,2022-03-28,株式会社東洋貿易,,株式会社,奈良県,香芝市,関屋北３丁目１６番１２号,,29,210,6390254,,,2022-03-28,清算の結了等,,,2015-10-05,1,,,,,トウヨウボウエキ,0
157,1150001017787,登記記録の閉鎖等,0,2022-03-30,2022-03-25,株式会社ＮＥＸＴ　ＨＥＡＲＴ,,株式会社,奈良県,奈良市,東登美ヶ丘２丁目７番１４号,,29,201,6310002,,,2022-03-25,清算の結了等,,,2015-10-05,1,,,,,ネクストハート,0
