1,1010001013156,01,1,2023-12-19,2015-10-05,"オーエスエレクトロニクス株式会社",,301,"東京都","千代田区","外神田３丁目１６番８号",,13,101,1010021,,,,,,,2015-10-05,1,,,,,"オーエスエレクトロニクス",0
2,1010001136436,21,0,2023-12-19,2023-12-07,"株式会社青山ヒルズ",,301,"東京都","中央区","勝どき６丁目３番１号",,13,102,1040054,,,2023-12-07,11,9010001134300,"令和５年１２月７日東京都中央区勝どき六丁目３番１号株式会社ジャパンエステート（9010001134300）に合併し解散",2015-10-05,1,,,,,"アオヤマヒルズ",0
3,1010001220256,12,0,2023-12-19,2023-12-13,"株式会社ｂｒｉｎｉｔｙ",,301,"東京都","千代田区","大手町１丁目６番１号",,13,101,1000004,,,,,,,2021-08-12,1,,,,,"ブリニティ",0
4,1010001229066,01,1,2023-12-19,2022-08-26,"株式会社ＢＣＪ‐６８",,301,"東京都","千代田区","丸の内１丁目１番１号パレスビル５階",,13,101,1000005,,,,,,,2022-08-26,0,,,,,"ビーシージェイシックスティーエイト",0
5,1010001229066,12,1,2023-12-19,2023-04-07,"株式会社ＢＣＪ‐６８",,301,"東京都","千代田区","麹町５丁目７番地１",,13,101,1020083,,,,,,,2022-08-26,0,,,,,"ビーシージェイシックスティーエイト",0
6,1010001229066,11,1,2023-12-19,2023-04-07,"株式会社マッシュホールディングス",,301,"東京都","千代田区","麹町５丁目７番地１",,13,101,1020083,,,,,,,2022-08-26,0,,,,,"マッシュホールディング",0
7,1010001229066,71,1,2023-12-19,2023-04-07,"株式会社マッシュホールディングス",,301,"東京都","千代田区","麹町５丁目７番地１",,13,101,1020083,,,,,,"令和５年４月１日東京都千代田区麹町五丁目７番地１株式会社マッシュホールディングス（8010001231222）を合併",2022-08-26,0,,,,,"マッシュホールディング",0
8,1010001229066,71,1,2023-12-19,2023-09-01,"株式会社マッシュホールディングス",,301,"東京都","千代田区","麹町５丁目７番地１",,13,101,1020083,,,,,,"令和５年９月１日東京都千代田区麹町五丁目７番地１株式会社ＭＡＳＨ＆Ｃｏｍｐａｎｙ（7010001200112）を合併",2022-08-26,1,,,,,"マッシュホールディング",0
9,1010001240774,01,0,2023-12-19,2023-12-19,"中小ＰＭＩ支援センター株式会社",,301,"東京都","中央区","銀座７丁目１３番２０号銀座ＴＨビル９階",,13,102,1040061,,,,,,,2023-12-19,1,,,,,"チュウショウピーエムアイシエンセンター",0
10,1010001240873,01,0,2023-12-19,2023-12-19,"Ｍファンドインベストメント株式会社",,301,"東京都","千代田区","大手町１丁目４番２号",,13,101,1000004,,,,,,,2023-12-19,1,,,,,"エムファンドインベストメント",0
11,1010001240907,01,0,2023-12-19,2023-12-19,"グローバル・アライアンス・パートナーズ株式会社",,301,"東京都","中央区","銀座３丁目１４番１３号第一厚生館ビル５階",,13,102,1040061,,,,,,,2023-12-19,1,,,,,"グローバルアライアンスパートナーズ",0
12,1010001240915,01,0,2023-12-19,2023-12-19,"株式会社シグエニア",,301,"東京都","千代田区","平河町２丁目１６番２－１６０２号",,13,101,1020093,,,,,,,2023-12-19,1,,,,,"シグエニア",0
13,1010002036180,12,0,2023-12-19,2023-12-12,"有限会社大江戸もったいない公社",,302,"東京都","中央区","日本橋人形町２丁目２０番８号",,13,102,1030013,,,,,,,2015-10-05,1,,,,,"オオエドモッタイナイコウシャ",0
14,1010002051394,12,0,2023-12-19,2023-12-14,"有限会社グラーナ",,302,"東京都","新宿区","大久保２丁目１４－１７",,13,104,1690072,,,,,,,2015-10-05,1,,,,,"グラーナ",0
15,1010002051642,12,0,2023-12-19,2023-12-15,"有限会社あ・うん",,302,"東京都","江戸川区","東葛西５丁目１２番６号",,13,123,1340084,,,,,,,2015-10-05,1,,,,,"アウン",0
