sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1000020159484,登記記録の閉鎖等,0,2023-09-05,2022-03-31,阿賀北広域組合,,地方公共団体,新潟県,阿賀野市,船居字権九郎新田４９６番地１,,15,223,9591976,,,2022-03-31,その他の清算の結了等,,,2015-10-05,1,Agakita Regional Affairs Association,Niigata,"496-1,Hunaiazagenkuroshinden, Agano shi",,アガキタコウイキクミアイ,0
15,1010005032350,登記記録の閉鎖等,0,2023-09-05,2023-09-01,一般社団法人エステック和泉中央,,その他の設立登記法人,東京都,中央区,京橋２丁目７番１９号,,13,102,1040031,,,2023-09-01,清算の結了等,,,2020-10-02,1,,,,,エステックイズミチュウオウ,0
30,1010702007621,登記記録の閉鎖等,0,2023-09-05,2023-08-30,マコト電気有限会社,,有限会社,東京都,品川区,荏原５丁目５番３号,,13,109,1420063,,,2023-08-30,清算の結了等,,,2015-10-05,1,,,,,マコトデンキ,0
50,1011105009305,登記記録の閉鎖等,0,2023-09-05,2023-09-01,一般社団法人ティーダホールディングス８,,その他の設立登記法人,東京都,新宿区,西新宿２丁目１番１号新宿三井ビル４３階,,13,104,1600023,,,2023-09-01,清算の結了等,,,2020-03-23,1,,,,,ティーダホールディングスハチ,0
54,1011501021490,登記記録の閉鎖等,0,2023-09-05,2023-09-01,株式会社Ｂｒｉｌｌｉａｎｃｅ,,株式会社,東京都,板橋区,小豆沢４丁目２８番１０号広田ビル２０１,,13,119,1740051,,,2023-09-01,清算の結了等,,,2016-04-07,1,,,,,,0
68,1011802028697,登記記録の閉鎖等,0,2023-09-05,2023-09-01,有限会社魚幸,,有限会社,東京都,葛飾区,東新小岩６丁目１番５号,,13,122,1240023,,,2023-09-01,清算の結了等,,,2015-10-05,1,,,,,,0
69,1012401025755,登記記録の閉鎖等,0,2023-09-05,2023-09-01,株式会社クロダン・デポ,,株式会社,東京都,多摩市,中沢２丁目３番地１,,13,224,2060036,,,2023-09-01,清算の結了等,,,2015-10-05,1,,,,,クロダンデポ,0
73,1013201016754,登記記録の閉鎖等,0,2023-09-05,2023-09-01,株式会社ＩＦＴＥＣ,,株式会社,東京都,中央区,銀座１丁目１９番１２号,,13,102,1040061,,,2023-09-01,合併による解散等,5010001129774,令和５年９月１日東京都千代田区神田佐久間河岸７８番地３柴田ビル２Ｆ株式会社サーベイジシステム（5010001129774）に合併し解散,2015-10-05,1,,,,,イフテック,0
74,1013202006754,登記記録の閉鎖等,0,2023-09-05,2023-08-31,有限会社ヨシノ商会,,有限会社,東京都,目黒区,碑文谷２丁目１１番９号,,13,110,1520003,,,2023-08-31,清算の結了等,,,2015-10-05,1,,,,,ヨシノショウカイ,0
102,1030002079475,登記記録の閉鎖等,0,2023-09-05,2023-08-09,有限会社笠幡介護サービス事業所,,有限会社,埼玉県,川越市,大字笠幡８８番地５７,,11,201,3501175,,,2023-08-09,清算の結了等,,,2015-10-05,1,,,,,カサハタカイゴサービスジギョウショ,0
