19,1010601058699,11,0,2023-02-13,2023-02-01,"株式会社こねくと",,301,"東京都","墨田区","両国３丁目１９番５号シュタム両国ビル９０３",,13,107,1300026,,,,,,,2021-01-26,1,,,,,,0
20,1010602005163,01,1,2023-02-13,2015-10-05,"鶴見金属有限会社",,302,"東京都","江東区","亀戸５丁目４０番１３号",,13,108,1360071,,,,,,,2015-10-05,0,,,,,"ツルミキンゾク",0
21,1010602005163,21,0,2023-02-13,2023-02-06,"鶴見金属有限会社",,302,"東京都","江東区","亀戸５丁目４０番１３号",,13,108,1360071,,,2023-02-06,01,,,2015-10-05,1,,,,,"ツルミキンゾク",0
22,1010603007836,11,0,2023-02-13,2023-02-06,"パーペチュアル株式会社",,301,"東京都","墨田区","太平４丁目１番１－２８１３号",,13,107,1300012,,,,,,,2019-06-05,1,,,,,"パーペチュアル",0
23,1010701043849,01,0,2023-02-13,2023-02-13,"株式会社ｓｈｉｎｙｓｐａｒｋ",,301,"東京都","品川区","南大井３丁目４番４号ＴＲＡＤＩＳ品川南８０３",,13,109,1400013,,,,,,,2023-02-13,1,,,,,"シャイニースパーク",0
24,1010705003122,12,0,2023-02-13,2023-02-09,"一般社団法人ＡＪＰ　Ｇａｍｍａ２",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2020-10-02,1,,,,,"エイジェイピィガンマニ",0
25,1010802013098,21,0,2023-02-13,2023-02-06,"有限会社星野精工業社",,302,"東京都","大田区","東馬込２丁目３番６号",,13,111,1430022,,,2023-02-06,01,,,2015-10-05,1,,,,,"ホシノセイコウギョウシャ",0
26,1011001063348,01,1,2023-02-13,2015-10-05,"株式会社ロード・トゥ・シャングリラ",,301,"東京都","渋谷区","桜丘町３番２４号",,13,113,1500031,,,,,,,2015-10-05,0,,,,,"ロードトゥシャングリラ",0
27,1011001063348,12,1,2023-02-13,2015-12-24,"株式会社ロード・トゥ・シャングリラ",,301,"東京都","渋谷区","桜丘町３０番１２号",,13,113,1500031,,,,,,,2015-10-05,0,,,,,"ロードトゥシャングリラ",0
28,1011001063348,12,1,2023-02-13,2017-12-18,"株式会社ロード・トゥ・シャングリラ",,301,"東京都","中央区","日本橋小伝馬町８番３号",,13,102,1030001,,,,,,,2015-10-05,1,,,,,"ロードトゥシャングリラ",0
29,1011001092966,01,1,2023-02-13,2015-10-05,"株式会社ｄｅｊａｎｅｉｒｏ",,301,"東京都","渋谷区","神宮前３丁目２５番５号",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"デジャネイロ",0
30,1011001092966,12,1,2023-02-13,2017-08-14,"株式会社ｄｅｊａｎｅｉｒｏ",,301,"東京都","目黒区","青葉台２丁目１０番３５号",,13,110,1530042,,,,,,,2015-10-05,1,,,,,"デジャネイロ",0
31,1011001114852,12,0,2023-02-13,2023-02-10,"ライトニング・コミュニケーションズ株式会社",,301,"東京都","港区","六本木７丁目１２番２号",,13,103,1060032,,,,,,,2017-02-10,1,,,,,"ライトニングコミュニケーションズ",0
32,1011001152547,01,0,2023-02-13,2023-02-13,"ＯＮＣＥ十株式会社",,301,"東京都","目黒区","青葉台３丁目１番１２号",,13,110,1530042,,,,,,,2023-02-13,1,,,,,"ワンスプラス",0
33,1011003011057,11,0,2023-02-13,2023-02-02,"合同会社ＬＥＳＳ．",,305,"東京都","目黒区","中目黒４丁目１２番７号",,13,110,1530061,,,,,,,2020-04-02,1,,,,,"レス",0
34,1011203003226,01,1,2023-02-13,2020-02-21,"合同会社ＳＯＰＤＥＳＩＧＮ",,305,"東京都","中野区","弥生町４丁目３４番１５－２０２号中野弥生エコーハイツ",,13,114,1640013,,,,,,,2020-02-21,0,,,,,"エスオーピーデザイン",0
35,1011203003226,12,1,2023-02-13,2021-12-20,"合同会社ＳＯＰＤＥＳＩＧＮ",,305,"東京都","渋谷区","渋谷１丁目１－３アミーホール４１１",,13,113,1500002,,,,,,,2020-02-21,0,,,,,"エスオーピーデザイン",0
36,1011203003226,12,1,2023-02-13,2023-02-02,"合同会社ＳＯＰＤＥＳＩＧＮ",,305,"東京都","渋谷区","渋谷１丁目１－３アミーホール３Ｆ",,13,113,1500002,,,,,,,2020-02-21,0,,,,,"エスオーピーデザイン",0
37,1011203003226,11,1,2023-02-13,2023-02-02,"合同会社Ｓ．Ｏ．Ｐ",,305,"東京都","渋谷区","渋谷１丁目１－３アミーホール３Ｆ",,13,113,1500002,,,,,,,2020-02-21,1,,,,,"エスオーピー",0
38,1011301025089,12,0,2023-02-13,2023-02-08,"株式会社ＹＭ企画",,301,"東京都","文京区","本郷１丁目３０番１６号本郷春日マンション８０２号",,13,105,1130033,,,,,,,2019-06-07,1,,,,,"ワイエムキカク",0
39,1011401011022,12,0,2023-02-13,2023-02-09,"株式会社スカイネット",,301,"埼玉県","桶川市","大字加納２１６２番地１",,11,231,3630001,,,,,,,2015-10-05,1,,,,,"スカイネット",0
40,1011401024908,01,0,2023-02-13,2023-02-13,"株式会社ＭＥＩ　ＷＯＲＬＤ",,301,"東京都","板橋区","前野町３丁目５番１０号",,13,119,1740063,,,,,,,2023-02-13,1,,,,,"エムイーアイワールド",0
41,1011403002779,01,1,2023-02-13,2019-09-02,"合同会社ニドシヌ",,305,"東京都","板橋区","前野町６丁目２４番４号２０１号室",,13,119,1740063,,,,,,,2019-09-02,0,"Nidosinu Inc.","Tokyo","6-24-4-201, Maeno cho, Itabashi ku",,"ニドシヌ",0
42,1011403002779,12,1,2023-02-13,2020-01-07,"合同会社ニドシヌ",,305,"東京都","板橋区","板橋３丁目１２番１号",,13,119,1730004,,,,,,,2019-09-02,0,"Nidosinu Inc.","Tokyo","3-12-1, Itabashi, Itabashi ku",,"ニドシヌ",0
43,1011403002779,12,1,2023-02-13,2023-02-01,"合同会社ニドシヌ",,305,"東京都","板橋区","志村１丁目１３番１４号２０１号室",,13,119,1740056,,,,,,,2019-09-02,1,"Nidosinu Inc.","Tokyo","1-13-14-201, Shimura, Itabashi ku",,"ニドシヌ",0
44,1011501020088,01,1,2023-02-13,2015-10-05,"エイプリルテンス株式会社",,301,"東京都","北区","西ケ原３丁目２番１号",,13,117,1140024,,,,,,,2015-10-05,0,,,,,"エイプリルテンス",0
45,1011501020088,21,0,2023-02-13,2023-02-06,"エイプリルテンス株式会社",,301,"東京都","北区","西ケ原３丁目２番１号",,13,117,1140024,,,2023-02-06,01,,,2015-10-05,1,,,,,"エイプリルテンス",0
46,1011501025129,12,0,2023-02-13,2023-02-08,"医療美容・美肌サロン株式会社",,301,"東京都","中野区","東中野１丁目５８番１６号東中野コーポ７０２号室",,13,114,1640003,,,,,,,2019-09-20,1,,,,,"イリョウビヨウビハダサロン",0
47,1011601018040,01,1,2023-02-13,2015-10-05,"株式会社ＭＥＲＲＹＳ",,301,"東京都","練馬区","早宮４丁目２番１２号",,13,120,1790085,,,,,,,2015-10-05,1,,,,,"メリーズ",0
48,1011701020499,12,0,2023-02-13,2023-02-08,"華信国際株式会社",,301,"福岡県","福岡市中央区","伊崎４番３１号ライベストコート西公園ＩＩＩ１０６号室",00129416,40,133,8100067,,,,,,,2017-01-12,1,,,,,"カシンコクサイ",0
49,1011801034655,12,0,2023-02-13,2023-02-08,"株式会社粋",,301,"東京都","葛飾区","亀有３丁目５５番８号岩葉ハイツ２０２",,13,122,1250061,,,,,,,2018-05-01,1,,,,,"イキ",0
50,1011802005143,12,0,2023-02-13,2023-02-07,"有限会社塚田商事",00057266,302,"東京都","葛飾区","堀切４丁目１９番３－７０２号コスモ堀切菖蒲園",,13,122,1240006,,,,,,,2015-10-05,1,,,,,"ツカダショウジ",0
51,1011802017551,12,0,2023-02-13,2023-02-07,"株式会社ＳＫＬ",,301,"東京都","足立区","佐野２丁目２０番１２号",,13,121,1210053,,,,,,,2015-10-05,1,,,,,"エスケーエル",0
52,1011803002924,12,0,2023-02-13,2023-02-07,"合同会社Ｍｏｓｏ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｊａｐａｎ　Ｃｏｒｐｏｒａｔｉｏｎ",,305,"東京都","北区","田端１丁目２３番１０－３０１号",,13,117,1140014,,,,,,,2017-06-07,1,,,,,"モソインターナショナルジャパンコーポレーション",0
53,1011805001833,21,0,2023-02-13,2023-02-07,"特定非営利活動法人シルバーエイジ・セーフテイシステムズ",,399,"東京都","葛飾区","立石１丁目５番６号ＩＭＧビル１Ｆ",,13,122,1240012,,,2023-02-07,01,,,2015-10-05,1,,,,,"シルバーエイジセーフテイシステムズ",0
54,1012401021052,01,1,2023-02-13,2015-10-05,"株式会社ヒューマンリレーションコンサルタント",,301,"東京都","小金井市","貫井北町３丁目５番１６号",,13,210,1840015,,,,,,,2015-10-05,1,,,,,"ヒューマンリレーションコンサルタント",0
55,1012401022562,01,1,2023-02-13,2015-10-05,"株式会社こやまエンタープライズ",,301,"東京都","三鷹市","上連雀６丁目３２番３号",,13,204,1810012,,,,,,,2015-10-05,0,,,,,"コヤマエンタープライズ",0
56,1012401022562,12,0,2023-02-13,2023-02-08,"株式会社こやまエンタープライズ",,301,"東京都","文京区","小石川２丁目２０番１４号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"コヤマエンタープライズ",0
57,1012403005821,01,0,2023-02-13,2023-02-13,"ウイスト・デザイン合同会社",,305,"東京都","多摩市","和田１７２９番地の２新都市わだ壱番館３０３",,13,224,2060001,,,,,,,2023-02-13,1,,,,,"ウイストデザイン",0
58,1012702009548,01,1,2023-02-13,2015-10-05,"有限会社プラグエヌ",,302,"東京都","西東京市","新町１丁目１４番１６号",,13,229,2020023,,,,,,,2015-10-05,1,,,,,"プラグエヌ",0
59,1012803001362,12,0,2023-02-13,2023-02-08,"ＣＪトラスト株式会社",,301,"東京都","国分寺市","南町３丁目２８番１号サイトウビル１Ｆ",,13,214,1850021,,,,,,,2015-11-20,1,,,,,"シージェイトラスト",0
60,1012803003004,01,0,2023-02-13,2023-02-13,"川野合同会社",,305,"東京都","日野市","日野本町３丁目１４－１８谷井ビル４Ｆ４０７室",,13,212,1910011,,,,,,,2023-02-13,1,,,,,"カワノ",0
61,1020001069057,12,0,2023-02-13,2023-02-07,"株式会社オーク",,301,"神奈川県","川崎市中原区","新丸子町６９４－５０２号",,14,133,2110005,,,,,,,2015-10-05,1,,,,,"オーク",0
62,1020001083743,01,1,2023-02-13,2015-10-05,"株式会社ホイザー",,301,"神奈川県","横浜市港北区","綱島西２丁目１３番１３号",,14,109,2230053,,,,,,,2015-10-05,1,,,,,"ホイザー",0
63,1020001104813,21,0,2023-02-13,2023-02-10,"株式会社ＰｒｏｕｄＳｅｒｖｉｃｅ",,301,"神奈川県","横浜市中区","新山下１丁目８番９号",,14,104,2310801,,,2023-02-10,01,,,2015-10-05,1,,,,,"プラウドサービス",0
64,1020001107519,21,0,2023-02-13,2023-02-09,"株式会社横濱元町洋菓子研究所",,301,"神奈川県","横浜市中区","元町５丁目２０９番地",,14,104,2310861,,,2023-02-09,11,6080101012765,"令和５年２月１日静岡県熱海市上多賀６８６番地株式会社ＴＴＣ（6080101012765）に合併し解散",2015-10-05,1,,,,,"ヨコハマモトマチヨウガシケンキュウショ",0
65,1020001108434,01,1,2023-02-13,2015-10-05,"株式会社エスティーアール",,301,"神奈川県","横浜市港南区","上永谷１丁目３５番５号",,14,111,2330012,,,,,,,2015-10-05,0,,,,,"エスティーアール",0
66,1020001108434,71,1,2023-02-13,2023-02-01,"株式会社エスティーアール",,301,"神奈川県","横浜市港南区","上永谷１丁目３５番５号",,14,111,2330012,,,,,,"令和５年２月１日横浜市港南区上大岡西一丁目１９番５号株式会社アピス（7020001046703）を合併",2015-10-05,1,,,,,"エスティーアール",0
67,1020001150262,01,0,2023-02-13,2023-02-13,"株式会社グランロカ",,301,"神奈川県","横浜市青葉区","新石川４丁目２４番地５４",,14,117,2250003,,,,,,,2023-02-13,1,,,,,"グランロカ",0
68,1020002018335,01,1,2023-02-13,2015-10-05,"有限会社オハラ設備工業",,302,"神奈川県","横浜市港南区","上永谷５丁目２３番４０号",,14,111,2330012,,,,,,,2015-10-05,1,,,,,"オハラセツビコウギョウ",0
69,1020002032807,01,1,2023-02-13,2015-10-05,"有限会社栄和製作所",,302,"神奈川県","横浜市港北区","高田西１丁目１５番３７号",,14,109,2230066,,,,,,,2015-10-05,1,,,,,"エイワセイサクショ",0
70,1020002045197,12,0,2023-02-13,2023-02-09,"有限会社萬福臨興業",,302,"神奈川県","横浜市中区","山下町１２３番地の８",,14,104,2310023,,,,,,,2015-10-05,1,,,,,"マンプクリンコウギョウ",0
71,1020002068685,01,1,2023-02-13,2015-10-05,"有限会社アクロス",,302,"神奈川県","横浜市中区","相生町１丁目１７番地の１",,14,104,2310012,,,,,,,2015-10-05,0,,,,,"アクロス",0
72,1020002068685,12,1,2023-02-13,2016-06-15,"有限会社アクロス",,302,"神奈川県","横浜市南区","通町２丁目３２番地－７０１",,14,105,2320056,,,,,,,2015-10-05,0,,,,,"アクロス",0
73,1020002068685,12,1,2023-02-13,2023-02-09,"有限会社アクロス",,302,"神奈川県","横浜市南区","宿町２丁目４５番地蒔田レジデンス３０１",,14,105,2320017,,,,,,,2015-10-05,1,,,,,"アクロス",0
74,1020003023318,01,0,2023-02-13,2023-02-13,"合同会社ＨＩＴＯＴＵＫＩ",,305,"神奈川県","横浜市金沢区","富岡西７丁目４７番２２号サンハイツ２０１号",,14,108,2360052,,,,,,,2023-02-13,1,,,,,"ヒトツキ",0
75,1021002001256,01,1,2023-02-13,2015-10-05,"有限会社鹿角研磨工業",,302,"神奈川県","藤沢市","亀井野８５５番地の６",,14,205,2520813,,,,,,,2015-10-05,1,,,,,"カヅノケンマコウギョウ",0
76,1021002038050,21,0,2023-02-13,2023-02-07,"有限会社ジーヨン工営",,302,"神奈川県","秦野市","曽屋３５７８番地の１０",,14,211,2570031,,,2023-02-07,01,,,2015-10-05,1,,,,,"ジーヨンコウエイ",0
77,1021003011980,01,1,2023-02-13,2022-07-28,"合同会社クリーンハウス",,305,"神奈川県","相模原市緑区","下九沢２５００番地５",,14,151,2520134,,,,,,,2022-07-28,1,,,,,"クリーンハウス",0
78,1030001088989,71,0,2023-02-13,2023-02-02,"株式会社熊谷紙業",,301,"埼玉県","熊谷市","上新田３０４番地",,11,202,3600117,,,,,,"令和５年２月１日東京都中央区八重洲二丁目１０番８号株式会社埼玉パルプ（6030001138260）を合併",2015-10-05,1,,,,,"クマガヤシギョウ",0
79,1030001118548,12,0,2023-02-13,2023-02-07,"株式会社東洋メイト",,301,"埼玉県","蕨市","南町３丁目２番１５号",,11,223,3350003,,,,,,,2017-02-06,1,,,,,"トウヨウメイト",0
80,1030001152365,01,0,2023-02-13,2023-02-13,"株式会社彩雲ノ居",,301,"埼玉県","川口市","幸町３丁目９番２８号ビジネスハイツ川口２０８",,11,203,3320016,,,,,,,2023-02-13,1,,,,,"サイウンノイエ",0
81,1030002024968,01,1,2023-02-13,2015-10-05,"有限会社橋本研磨",,302,"埼玉県","戸田市","大字新曽７４番地の２",,11,224,3350021,,,,,,,2015-10-05,1,,,,,"ハシモトケンマ",0
82,1030002038002,01,1,2023-02-13,2015-10-05,"有限会社久喜運輸",,302,"埼玉県","久喜市","久喜東６丁目１番２６号",,11,232,3460016,,,,,,,2015-10-05,0,,,,,"クキウンユ",0
83,1030002038002,12,1,2023-02-13,2023-02-09,"有限会社久喜運輸",,302,"埼玉県","久喜市","江面１３８１番地１",,11,232,3460029,,,,,,,2015-10-05,1,,,,,"クキウンユ",0
84,1030002056111,21,0,2023-02-13,2023-02-09,"丸高建設有限会社",00016820,302,"埼玉県","桶川市","大字川田谷２８１６番地１０",,11,231,3630027,,,2023-02-09,01,,,2015-10-05,1,,,,,"マルタカケンセツ",0
85,1030003014893,12,0,2023-02-13,2023-02-08,"合同会社Ｋａｎｄｙ　Ｐａｒｔｎｅｒｓ",,305,"東京都","渋谷区","桜丘町１７－１２渋谷ジョンソンビル４Ｆ－１",,13,113,1500031,,,,,,,2020-03-11,1,,,,,"キャンディパートナーズ",0
86,1040001003690,12,0,2023-02-13,2023-02-07,"株式会社正和",,301,"千葉県","船橋市","坪井東１丁目４番２４号",,12,204,2740060,,,,,,,2015-10-05,1,,,,,"ショウワ",0
87,1040001011173,12,0,2023-02-13,2023-02-09,"株式会社アイエフ・アソシエイツ",,301,"東京都","練馬区","練馬４丁目１０番１１－３０６号",,13,120,1760001,,,,,,,2015-10-05,1,,,,,"アイエフアソシエイツ",0
88,1040001018912,12,0,2023-02-13,2023-02-07,"株式会社モラール",,301,"千葉県","鎌ケ谷市","初富本町２丁目１５番１号",,12,224,2730125,,,,,,,2015-10-05,1,,,,,"モラール",0
89,1040001079599,01,1,2023-02-13,2015-10-05,"株式会社ＳＪ・ＳＵＰＰＯＲＴ",,301,"千葉県","白井市","冨士６７番地の１０２セントラルハイツＩＩ２０２号",00019514,12,232,2701432,,,,,,,2015-10-05,0,,,,,,0
90,1040001079599,12,1,2023-02-13,2017-11-13,"株式会社ＳＪ・ＳＵＰＰＯＲＴ",,301,"千葉県","白井市","桜台４丁目７番１号",,12,232,2701412,,,,,,,2015-10-05,1,,,,,,0
91,1040001099622,12,0,2023-02-13,2023-02-08,"株式会社廣瀬興業",,301,"千葉県","松戸市","小金原４丁目１１番地の１１鈴木店舗１０２号",,12,207,2700021,,,,,,,2017-04-12,1,,,,,"ヒロセコウギョウ",0
92,1040001121187,01,1,2023-02-13,2021-12-01,"Ｊａｐａｎ　Ｍｏｔｏｒｓ株式会社",,301,"千葉県","柏市","泉町６番５５号",,12,217,2770022,,,,,,,2021-12-01,0,,,,,"ジャパンモータース",0
93,1040001121187,12,1,2023-02-13,2022-09-12,"Ｊａｐａｎ　Ｍｏｔｏｒｓ株式会社",,301,"茨城県","常総市","鴻野山１６９９番地８",,08,211,3002746,,,,,,,2021-12-01,0,,,,,"ジャパンモータース",0
94,1040001121187,12,1,2023-02-13,2023-02-03,"Ｊａｐａｎ　Ｍｏｔｏｒｓ株式会社",,301,"茨城県","坂東市","山１４０５番地１",,08,228,3060502,,,,,,,2021-12-01,1,,,,,"ジャパンモータース",0
95,1040001127036,01,0,2023-02-13,2023-02-13,"株式会社開拓公社ホールディングス",,301,"千葉県","千葉市美浜区","新港７４番地",,12,106,2610002,,,,,,,2023-02-13,1,,,,,"カイタクコウシャホールディングス",0
96,1040001127060,01,0,2023-02-13,2023-02-13,"株式会社Ｒ＆Ｍ",,301,"千葉県","銚子市","小畑町９３２１番地４",,12,202,2880022,,,,,,,2023-02-13,1,,,,,"アールアンドエム",0
97,1040002044817,01,1,2023-02-13,2015-10-05,"有限会社太俵",,302,"千葉県","松戸市","根本２６２番地",,12,207,2710077,,,,,,,2015-10-05,1,,,,,"オオタワラ",0
98,1040002078699,01,1,2023-02-13,2015-10-05,"有限会社内山進学塾",,302,"千葉県","大網白里市","下ヶ傍示６７２番地５",,12,239,2993214,,,,,,,2015-10-05,1,,,,,"ウチヤマシンガクジュク",0
99,1040003021856,01,0,2023-02-13,2023-02-13,"合同会社ＨＡＮＤＵＮＰＵＲＡ　ＥＮＴＥＲＰＲＩＳＥＳ",,305,"千葉県","香取郡神崎町","郡１３０７番地１－３０６",,12,342,2890202,,,,,,,2023-02-13,1,,,,,"ハドゥンプラエンタープライズ",0
100,1050001016270,12,0,2023-02-13,2023-02-09,"ＲＥＸＴ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"東京都","新宿区","西新宿８丁目１７番１号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"レクストホールディングス",0
101,1050001034058,01,1,2023-02-13,2015-10-05,"株式会社ＳＥＥＤ",,301,"茨城県","古河市","上辺見３０１３番地コスモハイツ１０２",,08,204,3060234,,,,,,,2015-10-05,0,,,,,"シード",0
102,1050001034058,12,1,2023-02-13,2016-08-23,"株式会社ＳＥＥＤ",,301,"栃木県","宇都宮市","御田長島町１８２番地２",,09,201,3210125,,,,,,,2015-10-05,1,,,,,"シード",0
103,1050001040808,12,0,2023-02-13,2023-02-07,"株式会社サンシステム",,301,"茨城県","水戸市","石川１丁目３２９７－２京王ビル",,08,201,3100905,,,,,,,2016-04-13,1,,,,,,0
104,1050003007227,01,0,2023-02-13,2023-02-13,"ＲＰＧ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社",,305,"茨城県","結城郡八千代町","大字久下田２３３番地６",,08,521,3003513,,,,,,,2023-02-13,1,,,,,"アールピージーインターナショナル",0
105,1060001024594,01,1,2023-02-13,2015-10-05,"株式会社ナチュラルホーム栃木",,301,"栃木県","栃木市","大平町富田３８３番地２",,09,203,3294404,,,,,,,2015-10-05,0,,,,,"ナチュラルホームトチギ",0
106,1060001024594,12,1,2023-02-13,2017-11-24,"株式会社ナチュラルホーム栃木",,301,"栃木県","栃木市","大平町西水代３５１５番地３",,09,203,3294423,,,,,,,2015-10-05,1,,,,,"ナチュラルホームトチギ",0
107,1060001024925,01,1,2023-02-13,2015-10-05,"株式会社水仙",,301,"栃木県","那須塩原市","若草町１１８番地６４８",,09,213,3250032,,,,,,,2015-10-05,1,,,,,"スイセン",0
108,1060001035690,01,0,2023-02-13,2023-02-13,"株式会社ＳＡＮＵ　Ｎａｓｕ１ｓｔ",,301,"栃木県","那須郡那須町","大字高久乙３３７０番地４４９",,09,407,3250303,,,,,,,2023-02-13,1,,,,,"サヌナスファースト",0
109,1060002027919,01,1,2023-02-13,2015-10-05,"有限会社エンジェル",,302,"栃木県","小山市","城東６丁目７番２１号",,09,208,3230807,,,,,,,2015-10-05,1,,,,,"エンジェル",0
110,1070001029171,12,0,2023-02-13,2023-02-07,"株式会社緑陽園",,301,"群馬県","前橋市","上泉町１２７８番地２",,10,201,3710007,,,,,,,2015-10-05,1,,,,,,0
111,1070001033149,01,1,2023-02-13,2017-02-10,"株式会社木村スチール",,301,"群馬県","前橋市","国領町２丁目１１番２号",,10,201,3710033,,,,,,,2017-02-10,0,,,,,"キムラスチール",0
112,1070001033149,12,1,2023-02-13,2018-02-22,"株式会社木村スチール",,301,"群馬県","前橋市","日吉町２丁目１７番地２４",,10,201,3710017,,,,,,,2017-02-10,0,,,,,"キムラスチール",0
113,1070001033149,12,1,2023-02-13,2023-02-06,"株式会社木村スチール",,301,"群馬県","前橋市","岩神町３丁目２４－３",,10,201,3710035,,,,,,,2017-02-10,1,,,,,"キムラスチール",0
114,1070001035698,12,0,2023-02-13,2023-02-07,"株式会社ＥＭＯＴＩＯＮ",,301,"群馬県","桐生市","本町５丁目４８番地１",,10,203,3760031,,,,,,,2019-05-09,1,,,,,"エモーション",0
115,1070003004825,01,0,2023-02-13,2023-02-13,"合同会社ＡＪクリーンアップ",,305,"群馬県","太田市","末広町５５７番地１９",,10,205,3730862,,,,,,,2023-02-13,1,,,,,"エイジェイクリーンアップ",0
116,1080001008777,01,1,2023-02-13,2015-10-05,"株式会社トライ・テック",,301,"静岡県","静岡市清水区","堀込８７番地の５",,22,103,4240057,,,,,,,2015-10-05,1,,,,,"トライテック",0
117,1080001018248,01,1,2023-02-13,2015-10-05,"リニューアブルエナジー・ジャパン株式会社",,301,"静岡県","静岡市駿河区","池田２２７２番地の１",,22,102,4228005,,,,,,,2015-10-05,1,,,,,"リニューアブルエナジージャパン",0
118,1080001022241,12,0,2023-02-13,2023-02-09,"株式会社結",,301,"静岡県","静岡市清水区","下野東４番６号",,22,103,4240028,,,,,,,2018-05-29,1,,,,,"ムスビ",0
