1,1010001001821,21,0,2025-12-15,2025-11-27,"株式会社加藤工業所",,301,"東京都","文京区","白山１丁目２７番６号",,13,105,1130001,,,2025-11-27,01,,,2015-10-05,1,,,,,"カトウコウギョウショ",0
2,1010001104368,21,0,2025-12-15,2025-11-25,"株式会社アークイズム",,301,"東京都","千代田区","神田小川町３丁目１１番地２－１１０２号",,13,101,1010052,,,2025-11-25,01,,,2015-10-05,1,,,,,"アークイズム",0
3,1010001139455,01,1,2025-12-15,2015-10-05,"株式会社ガイアフォレストジャパン",,301,"東京都","中央区","日本橋横山町７番１１号",,13,102,1030003,,,,,,,2015-10-05,0,,,,,"ガイアフォレストジャパン",0
4,1010001139455,12,1,2025-12-15,2025-11-28,"株式会社ガイアフォレストジャパン",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"ガイアフォレストジャパン",0
5,1010001227813,01,1,2025-12-15,2022-07-06,"株式会社ＰＯＬＹＶＡＬＥＮＴ",,301,"東京都","文京区","大塚３丁目２０番１号紅屋茗荷谷ビル６Ｆ",,13,105,1120012,,,,,,,2022-07-06,1,,,,,"ポリヴァレント",0
6,1010001246755,12,0,2025-12-15,2025-12-11,"株式会社メディハオ",,301,"東京都","北区","滝野川７丁目２２－１１－１０１",,13,117,1140023,,,,,,,2024-07-23,1,,,,,"メディハオ",0
7,1010001252019,12,0,2025-12-15,2025-12-01,"株式会社ＩＰｉｓｍ",,301,"東京都","中央区","月島１丁目８番１－２３０９号",,13,102,1040052,,,,,,,2025-02-05,1,,,,,"アイピーイズム",0
8,1010001252233,12,0,2025-12-15,2025-12-11,"ＳＵＳＨＩ　ＭＡＳＡ　ＴＯＫＹＯ　ＴＯＹＯＳＵ株式会社",,301,"東京都","台東区","台東４丁目１－９ＩＳＩビル１ＦＡ",,13,106,1100016,,,,,,,2025-02-14,1,,,,,"スシマサトウキョウトヨス",0
9,1010001253339,21,0,2025-12-15,2025-12-09,"株式会社Ｊ‐ＦＵＮ１６",,301,"東京都","千代田区","丸の内１丁目８番２号",,13,101,1000005,,,2025-12-09,11,8010601019959,"令和７年１２月１日東京都江東区福住二丁目２番９号株式会社桜井グラフィックシステムズ（8010601019959）に合併し解散",2025-03-21,1,,,,,"ジェイファンジュウロク",0
10,1010001261036,01,0,2025-12-15,2025-12-15,"ＰＣＧＶＩ‐２株式会社",,301,"東京都","千代田区","丸の内１丁目９番１号",,13,101,1000005,,,,,,,2025-12-15,1,,,,,"ピーシージーシックスツー",0
