sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001062459,登記記録の閉鎖等,0,2021-08-06,2021-07-21,株式会社日本不動産鑑定所,,株式会社,東京都,中央区,京橋３丁目９番５号,,13,102,1040031,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,ニホンフドウサンカンテイショ,0
10,1010003029927,登記記録の閉鎖等,0,2021-08-06,2021-08-02,合同会社電氣製品安全センター,,合同会社,東京都,中央区,東日本橋１丁目３番６号小島ビル１階,,13,102,1030004,,,2021-08-02,清算の結了等,,,2019-05-29,1,,,,,デンキセイヒンアンゼンセンター,0
16,1010401097006,登記記録の閉鎖等,0,2021-08-06,2021-07-15,株式会社ブルウ,,株式会社,東京都,渋谷区,神宮前３丁目５番１０号,,13,113,1500001,,,2021-07-15,清算の結了等,,,2015-10-05,1,,,,,ブルウ,0
70,1013301020466,登記記録の閉鎖等,0,2021-08-06,2021-07-30,株式会社ウエスト,,株式会社,東京都,豊島区,西池袋２丁目３６番１０号,,13,116,1710021,,,2021-07-30,清算の結了等,,,2015-10-05,1,,,,,ウエスト,0
102,1030002007064,登記記録の閉鎖等,0,2021-08-06,2021-07-21,勝栄興産有限会社,,有限会社,埼玉県,さいたま市大宮区,吉敷町３丁目８５番地,,11,103,3300843,,,2021-07-21,清算の結了等,,,2015-10-05,1,,,,,ショウエイコウサン,0
105,1030002067397,登記記録の閉鎖等,0,2021-08-06,2021-07-26,有限会社ビーエムサービス,,有限会社,埼玉県,朝霞市,栄町１丁目４番２３号,,11,227,3510012,,,2021-07-26,清算の結了等,,,2015-10-05,1,,,,,ビーエムサービス,0
107,1030002098632,登記記録の閉鎖等,0,2021-08-06,2021-07-28,アニック有限会社,,有限会社,埼玉県,川口市,南鳩ヶ谷５丁目１９番２６号,,11,203,3340013,,,2021-07-28,清算の結了等,,,2015-10-05,1,,,,,アニック,0
139,1080001014973,登記記録の閉鎖等,0,2021-08-06,2021-08-03,株式会社大不盡,,株式会社,静岡県,焼津市,駅北４丁目１番１８号,,22,212,4250028,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,ダイフジ,0
153,1100003004796,登記記録の閉鎖等,0,2021-08-06,2021-08-02,合同会社アスペルジュ,,合同会社,長野県,長野市,神楽橋１０番地１６２,,20,201,3810053,,,2021-08-02,合併による解散等,2100003005538,令和３年８月１日長野市神楽橋１０番地１６２合同会社リンゼイパーク（2100003005538）に合併し解散,2017-10-12,1,,,,,アスペルジュ,0
175,1120901037474,登記記録の閉鎖等,0,2021-08-06,2021-08-03,株式会社オーエヌエンジニア,,株式会社,大阪府,吹田市,五月が丘南２７番１３号,,27,205,5650832,,,2021-08-03,清算の結了等,,,2016-09-27,1,,,,,オーエヌエンジニア,0
185,1130003005288,登記記録の閉鎖等,0,2021-08-06,2021-08-02,合同会社ＴＣＫコーポレーション,,合同会社,京都府,京都市伏見区,深草大亀谷岩山町１６３番地,,26,109,6120833,,,2021-08-02,合併による解散等,8130003003979,令和３年８月１日京都市下京区烏丸通五条下る大坂町３９６番地第３キョートビル７階株式会社ＴＣＫ不動産（8130003003979）に合併し解散,2017-11-24,1,,,,,ティーシーケーコーポレーション,0
203,1180001007819,登記記録の閉鎖等,0,2021-08-06,2021-08-02,株式会社いずみ,,株式会社,愛知県,名古屋市千種区,本山町１丁目８番地の１,,23,101,4640036,,,2021-08-02,合併による解散等,3180001039851,令和３年８月１日名古屋市千種区本山町一丁目８番地の１株式会社いずみ（3180001039851）に合併し解散,2015-10-05,1,,,,,イズミ,0
204,1180001123211,登記記録の閉鎖等,0,2021-08-06,2021-08-02,株式会社メディカルドア,,株式会社,愛知県,名古屋市中区,金山１丁目１１番１０号,,23,106,4600022,,,2021-08-02,清算の結了等,,,2016-05-09,1,,,,,メディカルドア,0
225,1180302026550,登記記録の閉鎖等,0,2021-08-06,2021-08-03,有限会社ラ・フォンス,,有限会社,愛知県,西尾市,小島町本郷９番地,,23,213,4450006,,,2021-08-03,清算の結了等,,,2015-10-05,1,,,,,ラフォンス,0
260,1310002004685,登記記録の閉鎖等,0,2021-08-06,2021-08-02,有限会社ファミリー・デンタル・ラボラトリー,,有限会社,長崎県,長崎市,滑石３丁目４１番４号,,42,201,8528061,,,2021-08-02,清算の結了等,,,2015-10-05,1,,,,,ファミリーデンタルラボラトリー,0
273,1340001009947,登記記録の閉鎖等,0,2021-08-06,2021-07-27,株式会社種子島ファーム,,株式会社,鹿児島県,熊毛郡中種子町,野間５３４２番地１,,46,501,8913604,,,2021-07-27,清算の結了等,,,2015-10-05,1,,,,,タネガシマファーム,0
