1,1010001057640,12,0,2023-05-22,2023-05-15,"株式会社エクシーズ",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"エクシーズ",0
2,1010001141576,12,0,2023-05-22,2023-05-16,"株式会社ＣｏｍｅＢａｃｋＨｏｕｓｅ",,301,"東京都","千代田区","岩本町３丁目１０－９秋葉原花岡ビル２階",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"カムバックハウス",0
3,1010001150412,01,1,2023-05-22,2015-10-05,"株式会社ＢＣＡＴ　ＪＡＰＡＮ",,301,"東京都","中央区","日本橋蛎殻町１丁目１０－７蛎殻町ビルヂング",,13,102,1030014,,,,,,,2015-10-05,1,,,,,"ビーキャットジャパン",0
4,1010001152664,01,1,2023-05-22,2015-10-05,"株式会社モリーコ",,301,"東京都","千代田区","東神田１丁目１１番１４号",,13,101,1010031,,,,,,,2015-10-05,0,,,,,"モリーコ",0
5,1010001152664,12,1,2023-05-22,2017-07-18,"株式会社モリーコ",,301,"東京都","中央区","日本橋馬喰町２丁目７番１３号",,13,102,1030002,,,,,,,2015-10-05,1,,,,,"モリーコ",0
6,1010001196182,12,0,2023-05-22,2023-05-16,"株式会社Ｂ・Ｐ・Ｍ",,301,"東京都","港区","赤坂２丁目１６番８号６階",,13,103,1070052,,,,,,,2018-11-08,1,,,,,"ビーピーエム",0
7,1010001196257,01,1,2023-05-22,2018-11-09,"株式会社Ｙａｍａｔｏさわかみパートナーズ",,301,"東京都","千代田区","一番町２９番２",,13,101,1020082,,,,,,,2018-11-09,0,,,,,,0
8,1010001196257,12,1,2023-05-22,2019-03-14,"株式会社Ｙａｍａｔｏさわかみパートナーズ",,301,"東京都","千代田区","千代田１番１号",,13,101,1000001,,,,,,,2018-11-09,0,,,,,,0
9,1010001196257,21,0,2023-05-22,2023-05-17,"株式会社Ｙａｍａｔｏさわかみパートナーズ",,301,"東京都","千代田区","千代田１番１号",,13,101,1000001,,,2023-05-17,11,3011001111121,"令和５年５月１日東京都目黒区青葉台三丁目７番１７－６０１号ソプラタワーＹａｍａｔｏ　Ｃａｐｉｔａｌ　Ｐａｒｔｎｅｒｓ株式会社（3011001111121）に合併し解散",2018-11-09,1,,,,,,0
10,1010001208870,12,0,2023-05-22,2023-05-16,"マーケティング・ダイレクト株式会社",,301,"東京都","中央区","日本橋兜町１７番２号兜町第６葉山ビル４階",,13,102,1030026,,,,,,,2020-04-14,1,,,,,"マーケティングダイレクト",0
11,1010001211156,21,0,2023-05-22,2023-05-15,"株式会社わらじｅｅ",,301,"東京都","中央区","京橋２丁目２番１号京橋エドグラン１９階",,13,102,1040031,,,2023-05-15,01,,,2020-07-27,1,,,,,"ワラジー",0
12,1010001215917,11,0,2023-05-22,2023-05-15,"１‐ｆｉｎｉｔｙ　Ｃｏｎｓｕｌｔｉｎｇ株式会社",,301,"東京都","千代田区","六番町６番２０－２０６号",,13,101,1020085,,,,,,,2021-02-19,1,,,,,"ワンフィニティコンサルティング",0
13,1010001230296,12,0,2023-05-22,2023-05-16,"株式会社中村ビル",,301,"東京都","千代田区","神田三崎町２丁目１３番５号",,13,101,1010061,,,,,,,2022-10-24,1,,,,,"ナカムラビル",0
14,1010001231963,12,0,2023-05-22,2023-05-15,"株式会社Ｈｅｄｇｅｈｏｇ",,301,"東京都","中央区","日本橋箱崎町１番２号ＴＨＥＳＨＯＲＥ日本橋茅場町２Ｆ",,13,102,1030015,,,,,,,2023-01-05,1,,,,,"ヘッジホッグ",0
15,1010001235469,01,0,2023-05-22,2023-05-22,"ホップ・イン・楽株式会社",,301,"東京都","中央区","新川１丁目１７番１８号",,13,102,1040033,,,,,,,2023-05-22,1,,,,,"ホップインラク",0
16,1010001235510,01,0,2023-05-22,2023-05-22,"株式会社グローバルタレントアソシエイツ",,301,"東京都","中央区","日本橋浜町３丁目１６番７号",,13,102,1030007,,,,,,,2023-05-22,1,,,,,"グローバルタレントアソシエイツ",0
17,1010001235519,01,0,2023-05-22,2023-05-22,"株式会社Ｋａｉｓｅｒ",,301,"東京都","文京区","本郷４丁目２６番８号山憲ビル２０１",,13,105,1130033,,,,,,,2023-05-22,1,,,,,"カイザー",0
18,1010002016249,12,0,2023-05-22,2023-05-16,"ＰＣＣ株式会社",,301,"東京都","中央区","築地４丁目５番９号",,13,102,1040045,,,,,,,2015-10-05,1,,,,,"ピーシーシー",0
19,1010003022618,21,0,2023-05-22,2023-05-17,"合同会社ＳＭ　Ｎａｒａ",,305,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2023-05-17,01,,,2015-11-05,1,,,,,"エスエムナラ",0
20,1010003022683,01,1,2023-05-22,2015-11-18,"ＭＥ－Ｃａｐｉｔａｌ合同会社",,305,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,,2015-11-18,0,,,,,"エムイーキャピタル",0
21,1010003022683,71,1,2023-05-22,2018-11-16,"ＭＥ－Ｃａｐｉｔａｌ合同会社",,305,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,"平成３０年１１月１日東京都中央区日本橋二丁目２番３号ＲＩＳＨＥビルＵＣＦ４階合同会社アセットデザイン（1010003022733）を合併",2015-11-18,0,,,,,"エムイーキャピタル",0
22,1010003022683,11,1,2023-05-22,2019-07-12,"株式会社ＭＥ－Ｃａｐｉｔａｌ",,301,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,,2015-11-18,0,,,,,"エムイーキャピタル",0
23,1010003022683,71,1,2023-05-22,2021-06-01,"株式会社ＭＥ－Ｃａｐｉｔａｌ",,301,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,"令和３年５月３１日東京都渋谷区恵比寿二丁目２８番１０号ＳｈｕＢＬＤＧ２７９１合同会社シャルトリュー（1011003007897）を合併令和３年５月３１日東京都港区南青山二丁目２番１５号ウィン青山ビルＵＣＦ９階株式会社ＭＥＯ（9020001111678）を合併",2015-11-18,0,,,,,"エムイーキャピタル",0
24,1010003022683,71,1,2023-05-22,2022-05-02,"株式会社ＭＥ－Ｃａｐｉｔａｌ",,301,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,"令和４年５月１日東京都中央区日本橋二丁目２番３号ＲＩＳＨＥビルＵＣＦ４階合同会社ユヴェール（2010003026650）を合併令和４年５月１日東京都港区南青山二丁目２番１５号ウィン青山ビルＵＣＦ９階合同会社リベラシオン（2010403017927）を合併",2015-11-18,0,,,,,"エムイーキャピタル",0
25,1010003022683,71,1,2023-05-22,2022-10-03,"株式会社ＭＥ－Ｃａｐｉｔａｌ",,301,"東京都","中央区","日本橋２丁目２番３号ＲＩＳＨＥビルＵＣＦ４階",,13,102,1030027,,,,,,"令和４年１０月１日東京都港区南青山二丁目２番１５号ウィン青山ビルＵＣＦ９階合同会社ノワール（6010403017188）を合併令和４年１０月１日東京都中央区銀座六丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５階合同会社ペールアクア（1010003026180）を合併",2015-11-18,1,,,,,"エムイーキャピタル",0
26,1010003033169,12,0,2023-05-22,2023-05-16,"プランドゥオフィス合同会社",,305,"東京都","中央区","日本橋大伝馬町１３番７号日本橋大富ビル２階",,13,102,1030011,,,,,,,2020-10-07,1,,,,,"プランドゥオフィス",0
