sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001108633,登記記録の閉鎖等,0,2022-07-06,2022-06-28,カナダオイルサンド株式会社,,株式会社,東京都,千代田区,丸の内１丁目７番１２号,,13,101,1000005,,,2022-06-28,清算の結了等,,,2015-10-05,1,,,,,カナダオイルサンド,0
7,1010001197874,登記記録の閉鎖等,0,2022-07-06,2022-06-28,株式会社ＮＥＸＴＰＬＡＹＥＲ　ＪＡＰＡＮ,,株式会社,東京都,中央区,銀座６丁目６番１号風月堂ビル５階,,13,102,1040061,,,2022-06-28,清算の結了等,,,2019-01-22,1,,,,,ネクストプレイヤージャパン,0
46,1011101019761,登記記録の閉鎖等,0,2022-07-06,2022-06-30,株式会社ポップ研究所,,株式会社,東京都,新宿区,西新宿８丁目１９番１号小林ビル５１３,,13,104,1600023,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,ポップケンキュウジョ,0
47,1011101055575,登記記録の閉鎖等,0,2022-07-06,2022-06-27,株式会社マイネット・グループ,,株式会社,東京都,千代田区,神田佐久間町４丁目２０番地,,13,101,1010025,,,2022-06-27,清算の結了等,,,2015-10-05,1,,,,,,0
69,1011602000914,登記記録の閉鎖等,0,2022-07-06,2022-07-01,有限会社イデア技研工業,,有限会社,東京都,練馬区,旭丘１丁目４１番地,,13,120,1760005,,,2022-07-01,清算の結了等,,,2015-10-05,1,,,,,イデアギケンコウギョウ,0
76,1011701006481,登記記録の閉鎖等,0,2022-07-06,2022-06-30,株式会社羽鳥家具センター,,株式会社,東京都,江戸川区,一之江３丁目２番３６号,,13,123,1320024,,,2022-06-30,清算の結了等,,,2015-10-05,1,,,,,ハトリカグセンター,0
86,1013101005353,登記記録の閉鎖等,0,2022-07-06,2022-07-01,株式会社野崎商店,00059705,株式会社,東京都,青梅市,大門１丁目５６１番地の１,,13,205,1980014,,,2022-07-01,清算の結了等,,,2015-10-05,1,,,,,ノザキショウテン,0
106,1020002037368,登記記録の閉鎖等,0,2022-07-06,2022-06-29,有限会社大湊工業,,有限会社,神奈川県,横浜市鶴見区,東寺尾東台１８番１０号,,14,101,2300018,,,2022-06-29,清算の結了等,,,2015-10-05,1,,,,,オオミナトコウギョウ,0
124,1030001026569,登記記録の閉鎖等,0,2022-07-06,2022-06-27,株式会社ハッピーボックス,,株式会社,埼玉県,狭山市,富士見１丁目３番３５号,,11,215,3501306,,,2022-06-27,清算の結了等,,,2015-10-05,1,,,,,ハッピーボックス,0
134,1030002046707,登記記録の閉鎖等,0,2022-07-06,2022-06-23,有限会社小倉ゴム工業所,,有限会社,埼玉県,八潮市,大字木曽根４８４番地３,,11,234,3400813,,,2022-06-23,清算の結了等,,,2015-10-05,1,,,,,オグラゴムコウギョウショ,0
