1,1010001009831,01,1,2022-08-30,2015-10-05,"株式会社アスク",,301,"東京都","千代田区","九段南４丁目８番２１号山脇ビル１１階",,13,101,1020074,,,,,,,2015-10-05,1,"ASK CORPORATION","Tokyo","11F Yamawaki Bldg. 4-8-21, Kudanminami, Chiyoda ku",,"アスク",0
2,1010001086045,01,1,2022-08-30,2015-10-05,"フォーチュン証券信託株式会社",,301,"東京都","千代田区","丸の内１丁目３番１号銀行協会ビル",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"フォーチュンショウケンシンタク",0
3,1010001115539,11,0,2022-08-30,2022-08-22,"株式会社龍名館ホールディングス",,301,"東京都","千代田区","神田駿河台３丁目４番地",,13,101,1010062,,,,,,,2015-10-05,1,,,,,"リュウメイカンホールディングス",0
4,1010001141717,01,1,2022-08-30,2015-10-05,"株式会社オフィスＫＡＺＵ",,301,"千葉県","市原市","東五所３０番地１",,12,219,2900064,,,,,,,2015-10-05,1,,,,,"オフィスカズ",0
5,1010001165609,11,0,2022-08-30,2022-08-10,"株式会社ファインパートナー",,301,"東京都","千代田区","平河町１丁目７番５号ヴィラロイヤル平河７０４",,13,101,1020093,,,,,,,2015-10-05,1,,,,,"ファインパートナー",0
6,1010001219802,12,0,2022-08-30,2022-08-22,"株式会社ＴＭＲ　ｔｅｃｈｎｏｌｏｇｙ",,301,"東京都","文京区","小石川１丁目２７番８－１０１号",,13,105,1120002,,,,,,,2021-07-20,1,,,,,"ティーエムアールテクノロジー",0
7,1010001224892,01,1,2022-08-30,2022-03-01,"Ｏｂｒａｓ株式会社",,301,"東京都","千代田区","大手町１丁目１番１号",,13,101,1000004,,,,,,,2022-03-01,1,,,,,,0
8,1010001229090,01,0,2022-08-30,2022-08-30,"株式会社キューアスＨＤ",,301,"東京都","中央区","八丁堀３丁目１９番２号",,13,102,1040032,,,,,,,2022-08-30,1,,,,,"キューアスエイチディ",0
9,1010002027725,21,0,2022-08-30,2022-08-22,"有限会社スカイリンク",,302,"東京都","中央区","銀座１丁目２８番１２号鹿倉ビル３Ｆ－Ｂ",,13,102,1040061,,,2022-08-22,01,,,2015-10-05,1,,,,,"スカイリンク",0
10,1010002053696,12,0,2022-08-30,2022-08-25,"有限会社イソカンパニー",,302,"東京都","港区","高輪４丁目４番１号ユーネックス高輪３０１",,13,103,1080074,,,,,,,2015-10-05,1,,,,,"イソカンパニー",0
11,1010401042309,01,1,2022-08-30,2015-10-05,"株式会社ロックス",,301,"東京都","港区","浜松町１丁目３０番５号浜松町スクエアＳｔｕｄｉｏ１７０２",,13,103,1050013,,,,,,,2015-10-05,1,,,,,"ロックス",0
12,1010401074681,21,0,2022-08-30,2022-08-10,"エルディーブイネット株式会社",,301,"東京都","港区","三田５丁目３番１号",,13,103,1080073,,,2022-08-10,01,,,2015-10-05,1,,,,,"エルディーブイネット",0
13,1010401133900,12,0,2022-08-30,2022-08-25,"８１ｐｌｕｓ株式会社",,301,"東京都","港区","六本木６丁目６番１５号",,13,103,1060032,,,,,,,2017-09-26,1,,,,,"エイティワンプラス",0
14,1010401146068,12,0,2022-08-30,2022-08-25,"株式会社ＶｉｓｉｏＮ",,301,"長野県","北佐久郡軽井沢町","大字発地１５１５－１７",,20,321,3890113,,,,,,,2019-06-10,1,,,,,"ヴィジョン",0
15,1010403028371,01,0,2022-08-30,2022-08-30,"合同会社ルーバル",,305,"東京都","港区","西麻布４丁目８番２２－１０３号",,13,103,1060031,,,,,,,2022-08-30,1,,,,,"ルーバル",0
16,1010405015351,01,1,2022-08-30,2016-12-13,"一般社団法人世界文化事業支援機構",,399,"東京都","港区","南青山５丁目１７－２",,13,103,1070062,,,,,,,2016-12-13,1,,,,,"セカイブンカジギョウシエンキコウ",0
17,1010405021291,01,0,2022-08-30,2022-08-30,"特定非営利活動法人Ｒ＆Ｄ　Ｃｅｎｔｅｒ　ｆｏｒ　Ｅｄｕｃａｔｉｏｎ　Ｓｅｒｖｉｃｅｓ　ａｓ　Ｓｏｃｉａｌ　Ｃｏｍｍｏｎ　Ｃａｐｉｔａｌ",,399,"東京都","港区","白金台４丁目９番９号白金台グリーン・リーブス８０１",,13,103,1080071,,,,,,,2022-08-30,1,,,,,"アールアンドディセンターフォーエデュケーションサービスズアズソーシャルコモンキャピタル",0
18,1010405021325,01,0,2022-08-30,2022-08-30,"茨木２ロジスティック特定目的会社",,399,"東京都","港区","東新橋１丁目５番２号汐留シティセンター",,13,103,1050021,,,,,,,2022-08-30,1,,,,,"イバラキツーロジスティック",0
19,1010405021341,01,0,2022-08-30,2022-08-30,"一般社団法人グリーンエネルギー",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,,,,,2022-08-30,1,,,,,"グリーンエネルギー",0
20,1010503006698,01,0,2022-08-30,2022-08-30,"サンテ合同会社",,305,"東京都","台東区","駒形１丁目１番１１－７０１号",,13,106,1110043,,,,,,,2022-08-30,1,,,,,"サンテ",0
21,1010601055242,12,0,2022-08-30,2022-08-26,"漢舎株式会社",,301,"東京都","墨田区","墨田２丁目１１番１１号",,13,107,1310031,,,,,,,2019-03-25,1,,,,,"カンシャ",0
22,1010601061752,01,0,2022-08-30,2022-08-30,"株式会社ＴＵホールディングス",,301,"東京都","江東区","亀戸６丁目５７番１７号",,13,108,1360071,,,,,,,2022-08-30,1,,,,,"ティーユーホールディングス",0
23,1010603006004,01,1,2022-08-30,2015-10-05,"合同会社ＯＦＦＩＣＥ　Ｋ",,305,"東京都","江東区","高橋１３番１号山本ビル１階",,13,108,1350005,,,,,,,2015-10-05,0,,,,,"オフィスケイ",0
24,1010603006004,12,0,2022-08-30,2022-08-26,"合同会社ＯＦＦＩＣＥ　Ｋ",,305,"福島県","いわき市","平字紺屋町４５番地紺屋町ビル３Ｆ",,07,204,9708026,,,,,,,2015-10-05,1,,,,,"オフィスケイ",0
25,1010603009667,12,0,2022-08-30,2022-08-24,"合同会社ｍｕｉｍｉ",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2022-08-03,1,,,,,"ムイミ",0
26,1010701036159,12,0,2022-08-30,2022-08-26,"株式会社ＶＩＺＯＮＩＡ",,301,"東京都","新宿区","北新宿１丁目１－１６ＪＳビル９０２号室",,13,104,1690074,,,,,,,2018-07-25,1,,,,,"ビゾニア",0
27,1010901005814,12,0,2022-08-30,2022-08-24,"株式会社シャノアール",,301,"長野県","南佐久郡南牧村","大字海ノ口２２４４－５６６",,20,305,3841302,,,,,,,2015-10-05,1,,,,,"シャノアール",0
28,1010901043616,11,0,2022-08-30,2022-08-19,"株式会社Ｂｕｚｚｅｓｔｒｙ",,301,"東京都","世田谷区","駒沢５丁目２５番１２号",,13,112,1540012,,,,,,,2019-02-06,1,,,,,"バゼストリー",0
29,1010901051528,01,0,2022-08-30,2022-08-30,"株式会社ＩＤＥＡＭＵ",,301,"東京都","世田谷区","池尻２丁目７番６－２０８号",,13,112,1540001,,,,,,,2022-08-30,1,,,,,"イデアム",0
30,1011101053406,12,0,2022-08-30,2022-08-26,"株式会社ｃｈｉｋ・ｔａｋ",,301,"東京都","台東区","駒形２丁目３番４号",,13,106,1110043,,,,,,,2015-10-05,1,,,,,"チックタック",0
31,1011101089656,12,0,2022-08-30,2022-08-24,"株式会社原和",,301,"東京都","新宿区","下落合２丁目２－２高田馬場住宅９２６号",,13,104,1610033,,,,,,,2019-11-22,1,,,,,"ゲンワ",0
32,1011101099985,01,0,2022-08-30,2022-08-30,"株式会社華芸遊心",,301,"東京都","新宿区","高田馬場１丁目２８－１０バンフォーレ三慶ビル４階",,13,104,1690075,,,,,,,2022-08-30,1,,,,,"カゲイユウシン",0
33,1011101099993,01,0,2022-08-30,2022-08-30,"株式会社ＡＰＯＣ",,301,"東京都","新宿区","高田馬場１丁目３２番１０号",,13,104,1690075,,,,,,,2022-08-30,1,,,,,"アポック",0
34,1011105002210,01,1,2022-08-30,2015-10-05,"特定非営利活動法人新宿環境活動ネット",,399,"東京都","新宿区","西新宿６丁目１２番７－８０７号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"シンジュクカンキョウカツドウネット",0
35,1011201014869,12,0,2022-08-30,2022-08-26,"ＦＯＸ　ＨＯＵＮＤ株式会社",,301,"東京都","千代田区","永田町２丁目４番１１号",,13,101,1000014,,,,,,,2015-10-05,1,,,,,"フォックスハウンド",0
36,1011201024075,01,0,2022-08-30,2022-08-30,"株式会社ディーロク",,301,"東京都","中野区","上鷺宮５丁目７番３号仁平ビル３階",,13,114,1650031,,,,,,,2022-08-30,1,,,,,,0
37,1011301003193,01,1,2022-08-30,2015-10-05,"株式会社ワールドエッジ",,301,"東京都","杉並区","和泉３丁目５２番４号",,13,115,1680063,,,,,,,2015-10-05,1,,,,,"ワールドエッジ",0
38,1011401024503,01,0,2022-08-30,2022-08-30,"株式会社Ｈ．ｃ．Ａ",,301,"東京都","板橋区","高島平１丁目５５番７号１Ｆ",,13,119,1750082,,,,,,,2022-08-30,1,,,,,"エイチシーエー",0
39,1011501013439,01,1,2022-08-30,2015-10-05,"株式会社Ｇ．Ｅプランニング",,301,"東京都","荒川区","町屋６丁目１９番３号",,13,118,1160001,,,,,,,2015-10-05,0,,,,,"ジーイープランニング",0
40,1011501013439,12,0,2022-08-30,2022-08-25,"株式会社Ｇ．Ｅプランニング",,301,"埼玉県","さいたま市南区","大字太田窪３５１５番地４",,11,108,3360015,,,,,,,2015-10-05,1,,,,,"ジーイープランニング",0
41,1011702007941,01,1,2022-08-30,2015-10-05,"有限会社早川内装",,302,"東京都","江戸川区","南篠崎町１丁目１８番１５号",,13,123,1330065,,,,,,,2015-10-05,0,,,,,"ハヤカワナイソウ",0
42,1011702007941,12,1,2022-08-30,2022-08-25,"有限会社早川内装",,302,"東京都","江戸川区","南篠崎町２丁目７番９－４０３号",,13,123,1330065,,,,,,,2015-10-05,1,,,,,"ハヤカワナイソウ",0
43,1011801031157,01,1,2022-08-30,2015-12-16,"Ｉｍｍｏｒｔａｌｓ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ株式会社",,301,"東京都","足立区","千住緑町１丁目２１番１０号",,13,121,1200044,,,,,,,2015-12-16,0,,,,,"イモータルエンターテイメント",0
44,1011801031157,12,1,2022-08-30,2017-03-03,"Ｉｍｍｏｒｔａｌｓ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ株式会社",,301,"東京都","港区","六本木３丁目６番１号丹波谷六彩居ビルディング３０１号室",,13,103,1060032,,,,,,,2015-12-16,1,,,,,"イモータルエンターテイメント",0
45,1011801041214,01,0,2022-08-30,2022-08-30,"株式会社ＡＲＡＴＡ",,301,"東京都","葛飾区","堀切５丁目３７－６",,13,122,1240006,,,,,,,2022-08-30,1,,,,,"アラタ",0
46,1011801041222,01,0,2022-08-30,2022-08-30,"株式会社ＭＥＴＥＯＲ",,301,"東京都","葛飾区","堀切２丁目５５番１０号",,13,122,1240006,,,,,,,2022-08-30,1,,,,,"ミーティア",0
47,1011805002088,12,0,2022-08-30,2022-08-26,"特定非営利活動法人ものづくりＮＰＯ",,399,"神奈川県","川崎市多摩区","西生田３丁目９番地２０号プリミエール読売ランド２０１",,14,135,2140037,,,,,,,2015-10-05,1,,,,,"モノヅクリエヌピーオー",0
48,1012401023775,12,0,2022-08-30,2022-08-29,"株式会社テッセラクトクリエイターズ",,301,"東京都","三鷹市","上連雀７丁目２８番４号",,13,204,1810012,,,,,,,2015-10-05,1,,,,,,0
49,1012401025581,01,1,2022-08-30,2015-10-05,"株式会社ヤマヒロ",,301,"東京都","小金井市","本町４丁目１９番２６号",,13,210,1840004,,,,,,,2015-10-05,1,,,,,"ヤマヒロ",0
50,1012401039581,01,0,2022-08-30,2022-08-30,"株式会社ＢｌａｎｃＰｕｒ",,301,"東京都","多摩市","関戸３丁目１０番地の６関戸センタービル５０１",,13,224,2060011,,,,,,,2022-08-30,1,,,,,"ブランピュール",0
51,1012403005565,01,0,2022-08-30,2022-08-30,"合同会社ＭａｓａＥｎｇｌｉｓｈ",,305,"東京都","府中市","分梅町５丁目２３番地の４５",,13,206,1830033,,,,,,,2022-08-30,1,,,,,"マサイングリッシュ",0
52,1013201017281,12,0,2022-08-30,2022-08-26,"株式会社碧屋",,301,"東京都","世田谷区","代田１丁目４番１号建都ビル１階",,13,112,1550033,,,,,,,2015-10-05,1,,,,,"ミドリヤ",0
53,1020001034952,11,0,2022-08-30,2022-08-25,"協進メディア・ソリューションズ株式会社",,301,"神奈川県","横浜市神奈川区","大口仲町１０８番地",,14,102,2210003,,,,,,,2015-10-05,1,,,,,"キョウシンメディアソリューションズ",0
54,1020001072713,01,1,2022-08-30,2015-10-05,"株式会社ケイチク",,301,"神奈川県","川崎市川崎区","浜町１丁目１４番９号",,14,131,2100851,,,,,,,2015-10-05,1,,,,,"ケイチク",0
55,1020001096992,01,1,2022-08-30,2015-10-05,"株式会社高崎建築企画事務所",,301,"神奈川県","横浜市西区","久保町３８番１３号",,14,103,2200061,,,,,,,2015-10-05,1,,,,,"タカサキケンチクキカクジムショ",0
56,1020001097446,01,1,2022-08-30,2015-10-05,"株式会社フアラホーム",,301,"神奈川県","横浜市戸塚区","矢部町１６７６番地４",,14,110,2440002,,,,,,,2015-10-05,1,,,,,"フアラホーム",0
57,1020001097628,01,1,2022-08-30,2015-10-05,"株式会社松本",,301,"神奈川県","横浜市港南区","港南１丁目１４番１４号",,14,111,2330003,,,,,,,2015-10-05,1,,,,,"マツモト",0
58,1020001147969,01,0,2022-08-30,2022-08-30,"株式会社高橋興業",00127662,301,"神奈川県","横浜市都筑区","川和町２５７３番地１ドルフ城所ＩＩ２０２",00127663,14,118,2240057,,,,,,,2022-08-30,1,,,,,"タカハシコウギョウ",0
59,1020001147977,01,0,2022-08-30,2022-08-30,"株式会社ａｖａｎｃｅ",,301,"神奈川県","川崎市高津区","溝口１丁目１２番２０号",,14,134,2130001,,,,,,,2022-08-30,1,,,,,"アヴァンス",0
60,1020003022303,01,0,2022-08-30,2022-08-30,"Ｔカンパニー合同会社",,305,"神奈川県","川崎市宮前区","馬絹２丁目１４－２６",,14,136,2160035,,,,,,,2022-08-30,1,,,,,,0
61,1020003022311,01,0,2022-08-30,2022-08-30,"暖エステート合同会社",,305,"神奈川県","横浜市中区","本牧三之谷８番４号",,14,104,2310824,,,,,,,2022-08-30,1,,,,,"ダンエステート",0
