1,1010001026042,01,1,2021-11-26,2015-10-05,"ニュープリンティング株式会社",,301,"東京都","千代田区","飯田橋２丁目８番５号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"ニュープリンティング",0
2,1010001129910,11,0,2021-11-26,2021-11-10,"ＩｏＴ－ＥＸ株式会社",,301,"東京都","千代田区","神田富山町５番１",,13,101,1010043,,,,,,,2015-10-05,0,,,,,,0
3,1010001129910,71,0,2021-11-26,2021-11-10,"ＩｏＴ－ＥＸ株式会社",,301,"東京都","千代田区","神田富山町５番１",,13,101,1010043,,,,,,"令和３年１１月１日東京都千代田区神田富山町５番１ＩｏＴ－ＥＸ株式会社（7010001199782）を合併",2015-10-05,1,,,,,,0
4,1010001202576,12,0,2021-11-26,2021-11-24,"大和ＡＣＡヘルスケア・ファイナンス株式会社",,301,"東京都","千代田区","平河町２丁目４番５号",,13,101,1020093,,,,,,,2019-07-23,1,,,,,"ダイワエーシーエーヘルスケアファイナンス",0
5,1010001222780,01,0,2021-11-26,2021-11-26,"株式会社ベルモナット",,301,"東京都","文京区","湯島３丁目３３番４号５０１",,13,105,1130034,,,,,,,2021-11-26,1,,,,,"ベルモナット",0
6,1010001222797,01,0,2021-11-26,2021-11-26,"ＮＹＣ株式会社",,301,"東京都","中央区","東日本橋２丁目２８番４号日本橋ＣＥＴビル２階",,13,102,1030004,,,,,,,2021-11-26,1,,,,,"エヌワイシー",0
7,1010001222806,01,0,2021-11-26,2021-11-26,"株式会社イーストブリア",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆Ｅ．ＢＬＤ．７階",,13,102,1040061,,,,,,,2021-11-26,1,,,,,"イーストブリア",0
8,1010003024168,21,0,2021-11-26,2021-11-17,"旭川クリーンエナジー合同会社",,305,"東京都","港区","芝公園２丁目２番１０号中和ビル３階",,13,103,1050011,,,2021-11-17,01,,,2016-09-26,1,,,,,"アサヒカワクリーンエナジー",0
9,1010003031445,21,0,2021-11-26,2021-11-22,"合同会社ワンチームセブン",,305,"東京都","千代田区","九段南３丁目７番７号成和綜合会計事務所内",,13,101,1020074,,,2021-11-22,01,,,2020-01-20,1,,,,,"ワンチームセブン",0
10,1010003036386,01,0,2021-11-26,2021-11-26,"カンテイヤマチ合同会社",,305,"東京都","千代田区","九段北１丁目９番５号朝日九段マンション１３０１",,13,101,1020073,,,,,,,2021-11-26,1,,,,,"カンテイヤマチ",0
11,1010003036394,01,0,2021-11-26,2021-11-26,"合同会社ＹＫＳｈｉｎ",,305,"東京都","中央区","日本橋蛎殻町１丁目３２番８号１Ｆ",,13,102,1030014,,,,,,,2021-11-26,1,,,,,"ワイケーシン",0
12,1010005032862,12,0,2021-11-26,2021-11-19,"一般社団法人ＧＡＩＡ　ＰＲＯＴＥＣＴＩＯＮ",,399,"熊本県","熊本市北区","山室１丁目５番１１号",,43,105,8600084,,,,,,,2021-01-27,1,,,,,"ガイアプロテクション",0
13,1010401021915,01,1,2021-11-26,2015-10-05,"株式会社ニチリョウコーポレーシヨン",,301,"東京都","港区","六本木７丁目１０番３０号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"ニチリョウコーポレーシヨン",0
14,1010401043331,01,1,2021-11-26,2015-10-05,"株式会社プロジェクト・ケイ",,301,"東京都","港区","西麻布４丁目７番６号",,13,103,1060031,,,,,,,2015-10-05,0,,,,,"プロジェクトケイ",0
15,1010401043331,12,1,2021-11-26,2021-11-18,"株式会社プロジェクト・ケイ",,301,"東京都","港区","西麻布４丁目４番３－３０３号",,13,103,1060031,,,,,,,2015-10-05,1,,,,,"プロジェクトケイ",0
16,1010401158253,11,0,2021-11-26,2021-11-22,"株式会社ウェブシーク",,301,"東京都","新宿区","西新宿３丁目７番１号新宿パークタワーセンターＮ３０階",,13,104,1600023,,,,,,,2021-02-18,1,,,,,"ウェブシーク",0
17,1010401163996,01,0,2021-11-26,2021-11-26,"株式会社ｂａｃｋｄｏｏｒ",,301,"東京都","港区","北青山３丁目５番１７Ｒ＆Ｍ４０２号",,13,103,1070061,,,,,,,2021-11-26,1,,,,,"バックドア",0
18,1010401164061,01,0,2021-11-26,2021-11-26,"クライオピーディーピー株式会社",,301,"東京都","港区","元麻布３丁目１番６号",,13,103,1060046,,,,,,,2021-11-26,1,,,,,"クライオピーディーピー",0
19,1010403015493,12,0,2021-11-26,2021-11-17,"合同会社ＭＩＯ音楽事務所",,305,"東京都","港区","赤坂２丁目１９番５号",,13,103,1070052,,,,,,,2016-10-21,1,,,,,,0
20,1010403026540,01,0,2021-11-26,2021-11-26,"合同会社Ｈエナジー玉名発電所",,305,"東京都","港区","西新橋３丁目２４番８号山内ビル４階",,13,103,1050003,,,,,,,2021-11-26,1,,,,,"エイチエナジータマナハツデンショ",0
21,1010403026581,01,0,2021-11-26,2021-11-26,"ＳＦＧ合同会社",,305,"東京都","港区","北青山２丁目１２番８号ＢＩＺＳＭＡＲＴ青山",,13,103,1070061,,,,,,,2021-11-26,1,,,,,"エスエフジー",0
22,1010405020467,01,0,2021-11-26,2021-11-26,"一般社団法人Ｇｌｏｂａｌ　Ｐａｔｅｎｔ　Ｒｅｓｅａｒｃｈ",,399,"東京都","港区","西新橋３丁目５番２号",,13,103,1050003,,,,,,,2021-11-26,1,,,,,"グローバルパテントリサーチ",0
23,1010601013530,01,1,2021-11-26,2015-10-05,"東栄興業株式会社",,301,"東京都","墨田区","江東橋４丁目３１番７号",,13,107,1300022,,,,,,,2015-10-05,0,,,,,"トウエイコウギョウ",0
24,1010601013530,12,1,2021-11-26,2017-07-19,"東栄興業株式会社",,301,"東京都","墨田区","錦糸４丁目１２番６号中尾ビル１階",,13,107,1300013,,,,,,,2015-10-05,1,,,,,"トウエイコウギョウ",0
25,1010602027983,21,0,2021-11-26,2021-11-22,"有限会社エモリ建設",,302,"東京都","江東区","平野３丁目２番１９号",,13,108,1350023,,,2021-11-22,01,,,2015-10-05,1,,,,,"エモリケンセツ",0
26,1010701040755,12,0,2021-11-26,2021-11-22,"株式会社ネクスト",,301,"東京都","品川区","西五反田１丁目２６番２号五反田サンハイツ９１１",,13,109,1410031,,,,,,,2021-04-09,1,,,,,"ネクスト",0
27,1010701041844,01,0,2021-11-26,2021-11-26,"株式会社ルディタペス",,301,"東京都","品川区","上大崎２丁目３番３０－３０６号",,13,109,1410021,,,,,,,2021-11-26,1,,,,,"ルディタペス",0
28,1010801004684,01,1,2021-11-26,2015-10-05,"佐藤電化サービス株式会社",,301,"東京都","大田区","羽田５丁目１番７号",,13,111,1440043,,,,,,,2015-10-05,0,,,,,"サトウデンカサービス",0
29,1010801004684,12,1,2021-11-26,2021-11-18,"佐藤電化サービス株式会社",,301,"東京都","大田区","羽田４丁目１０番１号",,13,111,1440043,,,,,,,2015-10-05,1,,,,,"サトウデンカサービス",0
30,1010801032520,01,0,2021-11-26,2021-11-26,"株式会社キーパーク泉中央",,301,"東京都","大田区","蒲田３丁目１７番１２号束田ビル２０２",,13,111,1440052,,,,,,,2021-11-26,1,,,,,"キーパークイズミチュウオウ",0
31,1010802013701,01,1,2021-11-26,2015-10-05,"有限会社丸三製作所",,302,"東京都","大田区","北糀谷２丁目２番９号",,13,111,1440032,,,,,,,2015-10-05,1,,,,,"マルサンセイサクジョ",0
32,1010803002991,01,1,2021-11-26,2019-05-15,"エスグリットパートナーズ合同会社",,305,"東京都","大田区","西六郷１丁目４７番１号",,13,111,1440056,,,,,,,2019-05-15,0,,,,,"エスグリットパートナーズ",0
33,1010803002991,12,1,2021-11-26,2020-02-12,"エスグリットパートナーズ合同会社",,305,"東京都","台東区","柳橋１丁目３番３号東宏ビル３階",,13,106,1110052,,,,,,,2019-05-15,0,,,,,"エスグリットパートナーズ",0
34,1010803002991,11,1,2021-11-26,2021-01-19,"エスグリットパートナーズ株式会社",,301,"東京都","台東区","柳橋１丁目３番３号東宏ビル３階",,13,106,1110052,,,,,,,2019-05-15,0,,,,,,0
