sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
23,1010403025922,登記記録の閉鎖等,0,2023-04-07,2023-03-27,合同会社ＳＡ　ＰＲＯＰＥＲＴＹ５,,合同会社,東京都,港区,虎ノ門５丁目１番４号,,13,103,1050001,,,2023-03-27,清算の結了等,,,2021-08-16,1,,,,,エスエープロパティファイブ,0
33,1010801025788,登記記録の閉鎖等,0,2023-04-07,2023-03-30,株式会社ティープロジェクト,,株式会社,東京都,大田区,西蒲田２丁目８番１５号,,13,111,1440051,,,2023-03-30,清算の結了等,,,2015-10-05,1,,,,,ティープロジェクト,0
34,1010901023873,登記記録の閉鎖等,0,2023-04-07,2023-03-31,株式会社ローマンビューティー,,株式会社,東京都,世田谷区,松原１丁目３８番２７号,,13,112,1560043,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,,0
44,1011101020158,登記記録の閉鎖等,0,2023-04-07,2023-04-03,町田商事株式会社,,株式会社,東京都,新宿区,歌舞伎町１丁目６番１号,,13,104,1600021,,,2023-04-03,合併による解散等,1011101003484,令和５年４月１日東京都新宿区歌舞伎町一丁目６番１号エム・エス不動産株式会社（1011101003484）に合併し解散,2015-10-05,1,,,,,マチダショウジ,0
61,1011302002021,登記記録の閉鎖等,0,2023-04-07,2023-03-31,有限会社オフィスエフアンドエイチ,,有限会社,東京都,杉並区,善福寺３丁目２６番２２号,,13,115,1670041,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,オフィスエフアンドエイチ,0
65,1011701010228,登記記録の閉鎖等,0,2023-04-07,2023-04-03,株式会社新協テクノス,,株式会社,東京都,江戸川区,北小岩１丁目１５番５号,,13,123,1330051,,,2023-04-03,清算の結了等,,,2015-10-05,1,,,,,シンキョウテクノス,0
72,1011801004162,登記記録の閉鎖等,0,2023-04-07,2023-04-04,藤設備工業株式会社,,株式会社,東京都,葛飾区,鎌倉１丁目１０番８号,,13,122,1250053,,,2023-04-04,清算の結了等,,,2015-10-05,1,,,,,フジセツビコウギョウ,0
114,1040001006149,登記記録の閉鎖等,0,2023-04-07,2023-03-31,長谷川金属株式会社,,株式会社,千葉県,千葉市中央区,仁戸名町５６２番地の４,,12,101,2600801,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,ハセガワキンゾク,0
123,1040002101774,登記記録の閉鎖等,0,2023-04-07,2023-03-30,有限会社協和グリーン,,有限会社,千葉県,茂原市,東部台３丁目３番地３,,12,210,2970015,,,2023-03-30,清算の結了等,,,2015-10-05,1,,,,,キョウワグリーン,0
126,1040005003497,登記記録の閉鎖等,0,2023-04-07,2023-03-31,特定非営利活動法人アジア経済知識交流会,,その他の設立登記法人,千葉県,八千代市,大和田新田１０１０番地３７,,12,221,2760046,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,アジアケイザイチシキコウリュウカイ,0
225,1210001015421,登記記録の閉鎖等,0,2023-04-07,2023-04-03,株式会社越前クリーンシステム,,株式会社,福井県,丹生郡越前町,朝日５号１７番地の１,,18,423,9160146,,,2023-04-03,合併による解散等,9210001012568,令和５年４月１日福井県丹生郡越前町朝日５号１７番地の１丹南開発株式会社（9210001012568）に合併し解散,2015-10-05,1,,,,,エチゼンクリーンシステム,0
226,1210005005534,登記記録の閉鎖等,0,2023-04-07,2023-04-03,上若生子生産森林組合,,その他の設立登記法人,福井県,大野市,篠座７８号７番地,,18,205,9120061,,,2023-04-03,清算の結了等,,,2015-10-05,1,,,,,カミワカゴ,0
237,1240005004954,登記記録の閉鎖等,0,2023-04-07,2023-04-03,広島北部農業協同組合,,その他の設立登記法人,広島県,安芸高田市,吉田町常友１２１０番地,,34,214,7310521,,,2023-04-03,合併による解散等,3240005015553,令和５年４月３日広島県廿日市市宮内４４７３番地の１佐伯中央農業協同組合（5240005006848）と広島県安芸郡海田町窪町８番８号安芸農業協同組合（2240005010134）と広島県呉市西中央一丁目２番２５号呉農業協同組合（1240005006430）と広島県東広島市西条栄町１０番３５号広島中央農業協同組合（9240005003718）と広島県東広島市安芸津町三津４２５８番地１芸南農業協同組合（9240005004063）と広島県三原市皆実四丁目７番２８号三原農業協同組合（9240005011910）と広島県三次市十日市東三丁目１番１号三次農業協同組合（7240005004651）と広島県庄原市西本町二丁目１４番１号庄原農業協同組合（9240005005202）と合併して広島県東広島市西条栄町１０番３５号ひろしま農業協同組合（3240005015553）を設立し解散,2015-10-05,1,,,,,ヒロシマホクブ,0
238,1240005006430,登記記録の閉鎖等,0,2023-04-07,2023-04-03,呉農業協同組合,,その他の設立登記法人,広島県,呉市,西中央１丁目２番２５号,,34,202,7370811,,,2023-04-03,合併による解散等,3240005015553,令和５年４月３日広島県廿日市市宮内４４７３番地の１佐伯中央農業協同組合（5240005006848）と広島県安芸郡海田町窪町８番８号安芸農業協同組合（2240005010134）と広島県東広島市西条栄町１０番３５号広島中央農業協同組合（9240005003718）と広島県東広島市安芸津町三津４２５８番地１芸南農業協同組合（9240005004063）と広島県三原市皆実四丁目７番２８号三原農業協同組合（9240005011910）と広島県安芸高田市吉田町常友１２１０番地広島北部農業協同組合（1240005004954）と広島県三次市十日市東三丁目１番１号三次農業協同組合（7240005004651）と広島県庄原市西本町二丁目１４番１号庄原農業協同組合（9240005005202）と合併して広島県東広島市西条栄町１０番３５号ひろしま農業協同組合（3240005015553）を設立し解散,2015-10-05,1,,,,,クレ,0
270,1350005001362,登記記録の閉鎖等,0,2023-04-07,2023-03-28,天理教東木脇分教會,,その他の設立登記法人,宮崎県,東諸県郡国富町,大字木脇１１０２番地,,45,382,8801113,,,2023-03-28,合併による解散等,2470005004096,令和５年３月７日香川県観音寺市豊浜町和田浜１２０３番地天理教和田濱分教会（2470005004096）に合併し解散,2015-10-05,1,,,,,テンリキョウヒガシキワキブンキョウカイ,0
300,1430001006381,登記記録の閉鎖等,0,2023-04-07,2023-03-31,株式会社コムメディア,,株式会社,北海道,札幌市中央区,南九条西１０丁目１７８３番地１１,,01,101,0640809,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,コムメディア,0
303,1430001039183,登記記録の閉鎖等,0,2023-04-07,2023-03-31,札幌マテリアルエンジニア株式会社,,株式会社,北海道,札幌市東区,北丘珠五条３丁目１５番２６号,,01,103,0070885,,,2023-03-31,清算の結了等,,,2015-10-05,1,,,,,マテリアルエンジニア,0
314,1480005003577,登記記録の閉鎖等,0,2023-04-07,2023-04-03,医療法人藍生会,,その他の設立登記法人,徳島県,板野郡藍住町,矢上字北分９５番地,,36,403,7711252,,,2023-04-03,合併による解散等,4480005000398,令和５年４月１日徳島市勝占町惣田９番地医療法人平成博愛会（4480005000398）に合併し解散,2015-10-05,1,,,,,アイセイカイ,0
315,1490001006797,登記記録の閉鎖等,0,2023-04-07,2023-04-04,株式会社高東ソフトウェアサービス,,株式会社,高知県,安芸市,赤野乙９１５番地,,39,203,7840034,,,2023-04-04,清算の結了等,,,2015-10-05,1,,,,,コウトウソフトウェアサービス,0
329,2010001168073,登記記録の閉鎖等,0,2023-04-07,2023-04-03,スマートレンタル東京株式会社,,株式会社,神奈川県,横浜市神奈川区,沢渡１番地２Ｊプロ高島台サウスビル９階,,14,102,2210844,,,2023-04-03,合併による解散等,9010703005278,令和５年４月１日川崎市中原区下沼部１７０５番地１２株式会社ＣＦＧＡＴＥ（9010703005278）に合併し解散,2015-10-05,1,,,,,スマートレンタルトウキョウ,0
336,2010003029876,登記記録の閉鎖等,0,2023-04-07,2023-04-03,合同会社極楽湯東日本,,合同会社,東京都,千代田区,麹町２丁目４番地,,13,101,1020083,,,2023-04-03,合併による解散等,9010001180674,令和５年４月１日東京都千代田区麹町二丁目４番地株式会社極楽湯（9010001180674）に合併し解散,2019-05-22,1,,,,,ゴクラクユヒガシニホン,0
374,2011101002915,登記記録の閉鎖等,0,2023-04-07,2023-04-03,株式会社エス・イー,,株式会社,東京都,新宿区,四谷１丁目２３番地,,13,104,1600004,,,2023-04-03,合併による解散等,4011101012689,令和５年４月１日東京都新宿区四谷一丁目２３番地株式会社第一ヒューテック（4011101012689）に合併し解散,2015-10-05,1,,,,,エスイー,0
398,2011802017807,登記記録の閉鎖等,0,2023-04-07,2023-04-03,有限会社藤白スリッター,,有限会社,東京都,足立区,西新井４丁目１６番１１号,,13,121,1230841,,,2023-04-03,合併による解散等,3011801022633,令和５年４月１日東京都足立区西新井四丁目１６番１１号株式会社フジシロ（3011801022633）に合併し解散,2015-10-05,1,,,,,フジシロスリッター,0
