1,1010001018312,01,1,2021-09-14,2015-10-05,"新東京サービス株式会社",,301,"東京都","千代田区","神田和泉町１番地７の８",,13,101,1010024,,,,,,,2015-10-05,1,,,,,"シントウキョウサービス",0
2,1010001088074,12,0,2021-09-14,2021-09-09,"株式会社メタリアル",,301,"東京都","千代田区","神田神保町３丁目７番１号",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"メタリアル",0
3,1010001094428,01,1,2021-09-14,2015-10-05,"株式会社医療情報総合研究所",,301,"東京都","千代田区","神田神保町３丁目２５番地",,13,101,1010051,,,,,,,2015-10-05,0,,,,,"イリョウジョウホウソウゴウケンキュウジョ",0
4,1010001094428,12,1,2021-09-14,2018-10-17,"株式会社医療情報総合研究所",,301,"東京都","千代田区","神田駿河台４丁目６番地",,13,101,1010062,,,,,,,2015-10-05,0,,,,,"イリョウジョウホウソウゴウケンキュウジョ",0
5,1010001094428,11,1,2021-09-14,2021-07-01,"株式会社インテージリアルワールド",,301,"東京都","千代田区","神田駿河台４丁目６番地",,13,101,1010062,,,,,,,2015-10-05,1,,,,,"インテージリアルワールド",0
6,1010001188592,11,0,2021-09-14,2021-08-30,"株式会社ＴＥＥＰＬＵＳ",,301,"東京都","目黒区","東山１丁目６番７号フォーラム中目黒ビル５階",,13,110,1530043,,,,,,,2017-12-22,1,,,,,"ティープラス",0
7,1010001189459,01,1,2021-09-14,2018-02-16,"株式会社豊明",,301,"東京都","千代田区","飯田橋１丁目３番４号河合ビル３階",,13,101,1020072,,,,,,,2018-02-16,0,,,,,"ホウメイ",0
8,1010001189459,12,0,2021-09-14,2021-09-09,"株式会社豊明",,301,"千葉県","松戸市","小金原２丁目２１番６号－２階",,12,207,2700021,,,,,,,2018-02-16,1,,,,,"ホウメイ",0
9,1010001195077,21,0,2021-09-14,2021-09-06,"ミストシステムズ株式会社",,301,"東京都","新宿区","西新宿３丁目２０番２号東京オペラシティタワー４５階",,13,104,1600023,,,2021-09-06,01,,,2018-10-02,1,,,,,"ミストシステムズ",0
10,1010001202114,01,1,2021-09-14,2019-07-03,"東雲株式会社",,301,"東京都","千代田区","岩本町２丁目１９番４号楽途ビル１階",,13,101,1010032,,,,,,,2019-07-03,0,,,,,"シノノメ",0
11,1010001202114,12,1,2021-09-14,2019-09-18,"東雲株式会社",,301,"東京都","千代田区","外神田３丁目１６番１４号ダイサンビル６０１号室",,13,101,1010021,,,,,,,2019-07-03,0,,,,,"シノノメ",0
12,1010001202114,12,1,2021-09-14,2021-03-30,"東雲株式会社",,301,"東京都","千代田区","神田神保町２丁目５番１３号",,13,101,1010051,,,,,,,2019-07-03,0,,,,,"シノノメ",0
13,1010001202114,12,1,2021-09-14,2021-09-08,"東雲株式会社",,301,"東京都","千代田区","九段南３丁目４番５号番町ビル７階Ｂ",,13,101,1020074,,,,,,,2019-07-03,1,,,,,"シノノメ",0
14,1010001221072,01,0,2021-09-14,2021-09-14,"株式会社Ｄｅａｒ　Ｌａｄｙ",,301,"東京都","中央区","佃３丁目５番１０号",,13,102,1040051,,,,,,,2021-09-14,1,,,,,"ディアレディ",0
15,1010001221155,01,0,2021-09-14,2021-09-14,"ＤＢＪ飲食・宿泊サポート株式会社",,301,"東京都","千代田区","大手町１丁目９番６号",,13,101,1000004,,,,,,,2021-09-14,1,,,,,"ディービィージェイインショクシュクハクサポート",0
16,1010001221188,01,0,2021-09-14,2021-09-14,"ごり株式会社",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2021-09-14,1,,,,,"ゴリ",0
17,1010003027518,12,0,2021-09-14,2021-09-09,"ＭＭ２合同会社",,305,"東京都","千代田区","麹町１丁目４番",,13,101,1020083,,,,,,,2018-05-17,1,,,,,"エムエムツー",0
18,1010003028862,12,0,2021-09-14,2021-09-09,"ＭＬ２合同会社",,305,"東京都","千代田区","麹町１丁目４番",,13,101,1020083,,,,,,,2018-12-10,1,,,,,"エムエルツー",0
19,1010003035826,01,0,2021-09-14,2021-09-14,"合同会社雅游庵",,305,"東京都","中央区","日本橋浜町１丁目６－３",,13,102,1030007,,,,,,,2021-09-14,1,,,,,"ガユウアン",0
20,1010005022021,01,1,2021-09-14,2015-10-05,"メディアウィー・エンジェル一般社団法人",,399,"東京都","千代田区","一番町６番地",,13,101,1020082,,,,,,,2015-10-05,0,,,,,"メディアウィーエンジェル",0
21,1010005022021,12,1,2021-09-14,2021-09-08,"メディアウィー・エンジェル一般社団法人",,399,"東京都","千代田区","九段南４丁目３番３号",,13,101,1020074,,,,,,,2015-10-05,1,,,,,"メディアウィーエンジェル",0
22,1010401034891,12,0,2021-09-14,2021-09-06,"株式会社プライムビジョン",,301,"東京都","港区","芝大門１丁目１５番１号",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"プライムビジョン",0
23,1010401077420,12,0,2021-09-14,2021-09-09,"株式会社岡野",,301,"東京都","千代田区","平河町２丁目４番５号平河町Ｋビル",,13,101,1020093,,,,,,,2015-10-05,1,,,,,"オカノ",0
24,1010401127613,21,0,2021-09-14,2021-09-06,"エピジェライフ株式会社",,301,"東京都","港区","東麻布３丁目５番１５号",,13,103,1060044,,,2021-09-06,01,,,2016-10-18,1,,,,,"エピジェライフ",0
25,1010401131152,12,0,2021-09-14,2021-09-13,"アドアーズ株式会社",,301,"東京都","港区","芝大門１丁目１番２３号",,13,103,1050012,,,,,,,2017-05-08,1,,,,,"アドアーズ",0
26,1010401132968,12,0,2021-09-14,2021-09-09,"株式会社ＮＥＸＴ　ＦＬＯＷ",,301,"神奈川県","横浜市都筑区","仲町台１丁目２番２０号",,14,118,2240041,,,,,,,2017-08-07,1,,,,,"ネクストフロウ",0
27,1010401151514,12,0,2021-09-14,2021-09-03,"株式会社ＳＯＵＴＨ",,301,"東京都","港区","港南２丁目１６番１号品川イーストワンタワー７階",,13,103,1080075,,,,,,,2020-03-09,1,,,,,"サウス",0
28,1010401155358,12,0,2021-09-14,2021-09-06,"ロジェ・ガレジャパン株式会社",,301,"東京都","港区","南青山２丁目２番３号",,13,103,1070062,,,,,,,2020-09-23,1,,,,,"ロジェガレジャパン",0
29,1010401160358,12,0,2021-09-14,2021-09-06,"株式会社ＧＬＡＭ",,301,"東京都","港区","赤坂２丁目１６番１３号パークヒルズ赤坂２０２",,13,103,1070052,,,,,,,2021-05-25,1,,,,,"グラム",0
30,1010401162635,01,0,2021-09-14,2021-09-14,"株式会社曾川景介事務所",,301,"東京都","港区","芝浦２丁目６－１６－１４０１",,13,103,1080023,,,,,,,2021-09-14,1,,,,,"ソガワケイスケジムショ",0
31,1010403009149,01,1,2021-09-14,2015-10-05,"ユナイテッド・ジョイント合同会社",,305,"東京都","港区","南麻布３丁目１９番２３号オーク南麻布ビル２階",,13,103,1060047,,,,,,,2015-10-05,1,,,,,"ユナイテッドジョイント",0
32,1010403019387,12,0,2021-09-14,2021-09-06,"レグノグランデ株式会社",,301,"東京都","港区","北青山３丁目６番７青山パラシオタワー１１階",,13,103,1070061,,,,,,,2018-09-26,1,,,,,"レグノグランデ",0
33,1010403026094,01,0,2021-09-14,2021-09-14,"合同会社Ｉｒｏｈａ",,305,"東京都","港区","六本木１丁目４番５号アークヒルズサウスタワー１６Ｆ",,13,103,1060032,,,,,,,2021-09-14,1,,,,,"イロハ",0
34,1010405020203,01,0,2021-09-14,2021-09-14,"医療法人社団慶絢会",,399,"東京都","港区","麻布十番２丁目３番１２号５階",,13,103,1060045,,,,,,,2021-09-14,1,,,,,"ケイシュンカイ",0
35,1010501047827,01,0,2021-09-14,2021-09-14,"Ｚ＆Ｋトレーディング株式会社",,301,"東京都","台東区","浅草６丁目２６番１０－３０１",,13,106,1110032,,,,,,,2021-09-14,1,,,,,"ゼットアンドケイ",0
36,1010601048213,12,0,2021-09-14,2021-09-01,"株式会社ブルーマークコンフィデンス",,301,"東京都","渋谷区","渋谷２丁目１６番１号Ｄａｉｗａ渋谷宮益坂ビル２Ｆ",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"ブルーマークコンフィデンス",0
37,1010702007126,01,1,2021-09-14,2015-10-05,"富士工販有限会社",,302,"東京都","品川区","荏原４丁目１１番２号",,13,109,1420063,,,,,,,2015-10-05,1,,,,,"フジコウハン",0
38,1010703005896,01,0,2021-09-14,2021-09-14,"合同会社Ｙｏｎｉｄａｓｕ",,305,"東京都","品川区","上大崎２丁目１３－２８",,13,109,1410021,,,,,,,2021-09-14,1,,,,,"ヨニダス",0
39,1010703005938,01,0,2021-09-14,2021-09-14,"ＭＩＬＡＭＩ　ＪＡＰＡＮ合同会社",,305,"東京都","品川区","戸越１丁目２６番２４号",,13,109,1420041,,,,,,,2021-09-14,1,,,,,"ミラミジャパン",0
40,1010801023214,01,1,2021-09-14,2015-10-05,"株式会社スカイアイ・プロデュース",,301,"東京都","大田区","山王１丁目３５番１号",,13,111,1430023,,,,,,,2015-10-05,0,,,,,,0
41,1010801023214,12,1,2021-09-14,2018-04-16,"株式会社スカイアイ・プロデュース",,301,"東京都","大田区","山王２丁目３９－１１ベルフラワー山王２Ｆ",,13,111,1430023,,,,,,,2015-10-05,0,,,,,,0
42,1010801023214,12,1,2021-09-14,2020-12-25,"株式会社スカイアイ・プロデュース",,301,"東京都","大田区","山王１丁目３３－７ヒルサイドテラス山王Ｄ棟",,13,111,1430023,,,,,,,2015-10-05,1,,,,,,0
43,1010901005319,01,1,2021-09-14,2015-10-05,"株式会社シンコーテックス",,301,"東京都","世田谷区","鎌田４丁目１８番１５号",,13,112,1570077,,,,,,,2015-10-05,1,,,,,"シンコーテックス",0
44,1010901014071,01,1,2021-09-14,2015-10-05,"株式会社マッツ",,301,"東京都","世田谷区","駒沢１丁目１９番８号アーバネスト駒沢１０２",,13,112,1540012,,,,,,,2015-10-05,1,,,,,"マッツ",0
45,1010901031587,01,1,2021-09-14,2015-10-05,"株式会社マッキントシヤ",,301,"東京都","世田谷区","奥沢３丁目４７番８－１００５号",,13,112,1580083,,,,,,,2015-10-05,0,,,,,"マッキントシヤ",0
