1,1010001015994,12,0,2022-10-06,2022-10-04,"国際テクノロジートランスファー株式会社",,301,"東京都","港区","赤坂３丁目１１番１５号ＶＯＲＴ赤坂三附４階",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"コクサイテクノロジートランスファー",0
2,1010001035480,11,0,2022-10-06,2022-09-26,"當間株式会社",,301,"東京都","中野区","本町１丁目１４番１０－１２Ａ号",,13,114,1640012,,,,,,,2015-10-05,1,,,,,"トウマ",0
3,1010001192776,01,1,2022-10-06,2018-06-25,"Ｄ‐ＰＯＷＥＲ株式会社",,301,"東京都","千代田区","九段南２丁目２番１号",,13,101,1020074,,,,,,,2018-06-25,0,,,,,"ディーパワー",0
4,1010001192776,12,0,2022-10-06,2022-10-03,"Ｄ‐ＰＯＷＥＲ株式会社",,301,"兵庫県","西宮市","若松町４番１７号",,28,204,6620035,,,,,,,2018-06-25,1,,,,,"ディーパワー",0
5,1010001229883,01,0,2022-10-06,2022-10-06,"株式会社Ｂｅａｃｏｎ　Ｈｏｌｄｉｎｇｓ",,301,"東京都","中央区","晴海３丁目１３－１ドゥトゥール２８０９",,13,102,1040053,,,,,,,2022-10-06,1,,,,,"ビーコンホールディングス",0
6,1010001229917,01,0,2022-10-06,2022-10-06,"株式会社アルカナ",,301,"東京都","中央区","東日本橋２丁目２５番４号第３シラカワビル８階",,13,102,1030004,,,,,,,2022-10-06,1,,,,,"アルカナ",0
7,1010001229925,01,0,2022-10-06,2022-10-06,"株式会社オフィスＫ",,301,"東京都","中央区","京橋３丁目６番１号秋葉ビル６階",,13,102,1040031,,,,,,,2022-10-06,1,,,,,"オフィスケー",0
8,1010001229933,01,0,2022-10-06,2022-10-06,"株式会社ＴＢＪ",,301,"東京都","中央区","日本橋蛎殻町１丁目５番６号",,13,102,1030014,,,,,,,2022-10-06,1,,,,,"ティービージェイ",0
9,1010001229941,01,0,2022-10-06,2022-10-06,"サイバーレジリエンス株式会社",,301,"東京都","中央区","日本橋兜町１７番１号日本橋ロイヤルプラザ７０６",,13,102,1030026,,,,,,,2022-10-06,1,,,,,"サイバーレジリエンス",0
10,1010003038705,01,0,2022-10-06,2022-10-06,"合同会社ココベル",,305,"東京都","中央区","八丁堀４丁目１０番１号",,13,102,1040032,,,,,,,2022-10-06,1,,,,,"ココベル",0
11,1010003038804,01,0,2022-10-06,2022-10-06,"合同会社白馬",,305,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2022-10-06,1,,,,,"ハクバ",0
12,1010003038820,01,0,2022-10-06,2022-10-06,"珈士＿合同会社",00128039,305,"東京都","中央区","日本橋横山町七丁目１７番９０３号",,13,102,1030003,,,,,,,2022-10-06,1,,,,,"カシビ",0
13,1010005027994,21,0,2022-10-06,2022-10-04,"一般社団法人ＦＳ",,399,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2022-10-04,01,,,2018-01-19,1,,,,,"エフエス",0
