1,1010001008668,01,1,2023-04-05,2015-10-05,"ＪＦＥスチール株式会社",,301,"東京都","千代田区","内幸町２丁目２番３号",,13,101,1000011,,,,,,,2015-10-05,1,,,,,,0
2,1010001223795,12,0,2023-04-05,2023-03-31,"株式会社ＥＮＴＥＲ",,301,"東京都","新宿区","四谷本塩町二丁目８番",,13,104,1600003,,,,,,,2022-01-17,1,,,,,"エンター",0
3,1010001234132,01,0,2023-04-05,2023-04-05,"株式会社イーウェルヘルスケアサービス",,301,"東京都","千代田区","紀尾井町３番６号",,13,101,1020094,,,,,,,2023-04-05,1,,,,,"イーウェルヘルスケアサービス",0
4,1010001234165,01,0,2023-04-05,2023-04-05,"株式会社ｄｉｍ",,301,"東京都","千代田区","神田和泉町１番地６－１６ヤマトビル４０５",,13,101,1010024,,,,,,,2023-04-05,1,,,,,"ディム",0
5,1010005013689,12,0,2023-04-05,2023-03-23,"一般社団法人全国経営診断士協会",,399,"東京都","文京区","後楽２丁目２番１４号トータスビル１階",,13,105,1120004,,,,,,,2015-10-05,1,,,,,"ゼンコクケイエイシンダンシキョウカイ",0
6,1010101008972,01,1,2023-04-05,2015-10-05,"株式会社カズミコーポレーション",,301,"東京都","八王子市","廿里町４４番地４",,13,201,1930843,,,,,,,2015-10-05,1,,,,,"カズミコーポレーション",0
7,1010401051441,12,0,2023-04-05,2023-03-27,"株式会社タイムライト",,301,"東京都","港区","芝２丁目１４番５号",,13,103,1050014,,,,,,,2015-10-05,1,,,,,,0
8,1010401063651,01,1,2023-04-05,2015-10-05,"株式会社山彦",,301,"東京都","港区","東麻布３丁目３番１４号",,13,103,1060044,,,,,,,2015-10-05,1,,,,,"ヤマヒコ",0
9,1010401145383,12,0,2023-04-05,2023-03-31,"ｗｏｖ株式会社",,301,"神奈川県","鎌倉市","常盤９１７",,14,204,2480022,,,,,,,2019-05-14,1,,,,,"ウァーヴ",0
10,1010401159268,12,0,2023-04-05,2023-03-30,"株式会社ＴｏｐＥｙｅｓ",,301,"東京都","渋谷区","渋谷１丁目１２番２号",,13,113,1500002,,,,,,,2021-04-05,1,,,,,"トップアイズ",0
11,1010401173459,01,0,2023-04-05,2023-04-05,"株式会社Ａｒａｕｃａｒｉａ",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６Ｆ",,13,103,1070062,,,,,,,2023-04-05,1,,,,,"アラウカリア",0
12,1010401173467,01,0,2023-04-05,2023-04-05,"株式会社ＴＰＰ",,301,"東京都","港区","芝３丁目２８番２号",,13,103,1050014,,,,,,,2023-04-05,1,,,,,"ティーピーピー",0
13,1010402011452,12,0,2023-04-05,2023-03-31,"有限会社フレンドシップ",,302,"神奈川県","横浜市青葉区","美しが丘３丁目６番地６",,14,117,2250002,,,,,,,2015-10-05,1,,,,,,0
14,1010403020304,11,0,2023-04-05,2023-03-07,"合同会社クオンタムＥ",,305,"東京都","港区","高輪４丁目１０番３１号",,13,103,1080074,,,,,,,2019-03-06,1,,,,,"クオンタムイー",0
15,1010501044502,11,0,2023-04-05,2023-04-03,"Ｕ・Ｍ不動産株式会社",,301,"東京都","台東区","台東２丁目５番１１－３０２号サンライズビル",,13,106,1100016,,,,,,,2019-09-04,1,,,,,"ユーエムフドウサン",0
16,1010701022522,01,1,2023-04-05,2015-10-05,"エンザイム株式会社",,301,"東京都","品川区","南大井６丁目５番１３号",,13,109,1400013,,,,,,,2015-10-05,0,,,,,,0
17,1010701022522,12,1,2023-04-05,2022-12-14,"エンザイム株式会社",,301,"東京都","大田区","大森北２丁目３－１６",,13,111,1430016,,,,,,,2015-10-05,1,,,,,,0
18,1010701044062,01,0,2023-04-05,2023-04-05,"株式会社ｒｅｄｍｅ",,301,"東京都","品川区","上大崎３丁目１番３０－１９１１号",,13,109,1410021,,,,,,,2023-04-05,1,,,,,"レッドミー",0
19,1010802004023,01,1,2023-04-05,2015-10-05,"有限会社共栄精機",,302,"東京都","大田区","大森南４丁目１４番１１号",,13,111,1430013,,,,,,,2015-10-05,1,,,,,"キョウエイセイキ",0
20,1010901041603,12,0,2023-04-05,2023-03-31,"株式会社悠優コスメティクス",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2018-02-23,1,,,,,,0
21,1010901052807,01,0,2023-04-05,2023-04-05,"株式会社Ｏｎｅ　ｌｏｖｅ",,301,"東京都","世田谷区","三軒茶屋１丁目７番７－４０６号",,13,112,1540024,,,,,,,2023-04-05,1,,,,,"ワンラブ",0
22,1011001035462,11,0,2023-04-05,2023-03-31,"株式会社ティー・エス・オー",,301,"東京都","渋谷区","道玄坂１丁目１０番８号",,13,113,1500043,,,,,,,2015-10-05,1,,,,,"ティーエスオー",0
23,1011001137358,12,0,2023-04-05,2023-03-31,"株式会社コロコロコロ",,301,"東京都","港区","芝３丁目２番１４号",,13,103,1050014,,,,,,,2020-12-09,1,,,,,"コロコロコロ",0
24,1011001153504,01,0,2023-04-05,2023-04-05,"ＣＶＬＳ株式会社",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-04-05,1,,,,,"シビライズ",0
25,1011001153520,01,0,2023-04-05,2023-04-05,"株式会社流山開発Ｄ",,301,"東京都","渋谷区","神泉町８番１３号",,13,113,1500045,,,,,,,2023-04-05,1,,,,,"ナガレヤマカイハツディ",0
26,1011001153529,01,0,2023-04-05,2023-04-05,"マイメタジャパン株式会社",,301,"東京都","渋谷区","道玄坂１丁目１２番１号",,13,113,1500043,,,,,,,2023-04-05,1,,,,,"マイメタジャパン",0
27,1011101007114,11,0,2023-04-05,2023-04-03,"ニデックコンポーネンツ株式会社",,301,"東京都","新宿区","西新宿７丁目５番２５号",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"ニデックコンポーネンツ",0
28,1011101012469,12,0,2023-04-05,2023-03-31,"株式会社宝屋",,301,"東京都","立川市","一番町６丁目１７番地１エステート立川一番町２０号棟１０６号室",,13,202,1900033,,,,,,,2015-10-05,1,,,,,,0
29,1011101102393,01,0,2023-04-05,2023-04-05,"株式会社ａｌｉ　ｌｉｂｒｅ",,301,"東京都","新宿区","西新宿１丁目２６番２号新宿野村ビル３２階",,13,104,1600023,,,,,,,2023-04-05,1,,,,,"アーリリーブル",0
30,1011202006089,01,1,2023-04-05,2015-10-05,"有限会社ヤザー",,302,"神奈川県","横浜市都筑区","中川中央１丁目４番２号",,14,118,2240003,,,,,,,2015-10-05,0,,,,,"ヤザー",0
31,1011202006089,12,1,2023-04-05,2023-03-30,"有限会社ヤザー",,302,"神奈川県","横浜市青葉区","あざみ野４丁目１８番２０号",,14,117,2250011,,,,,,,2015-10-05,1,,,,,"ヤザー",0
32,1011205002102,12,0,2023-04-05,2023-04-03,"一般社団法人中野区体育協会",,399,"東京都","中野区","新井３丁目３７番７８号中野区立総合体育館内",,13,114,1650026,,,,,,,2016-04-05,1,,,,,"ナカノクタイイクキョウカイ",0
33,1011301024553,21,0,2023-04-05,2023-03-30,"日信コンサルタント株式会社",,301,"東京都","杉並区","南荻窪４丁目２９－１０田丸ビル３階",,13,115,1670052,,,2023-03-30,01,,,2018-10-24,1,,,,,"ニッシンコンサルタント",0
34,1011301028587,01,0,2023-04-05,2023-04-05,"ホームテックパートナー株式会社",,301,"東京都","杉並区","高円寺北３丁目２３番１２号",,13,115,1660002,,,,,,,2023-04-05,1,,,,,"ホームテックパートナー",0
35,1011303004710,01,0,2023-04-05,2023-04-05,"Ｋｅｎｊｉ　Ｏｋｕｂｏ，ＣＰＡ合同会社",,305,"東京都","杉並区","阿佐谷北２丁目９番２２号",,13,115,1660001,,,,,,,2023-04-05,1,,,,,"ケンジオオクボシーピーエー",0
36,1011401004694,12,0,2023-04-05,2023-04-03,"トシマ計装工業株式会社",,301,"東京都","板橋区","大山町５３番３号",,13,119,1730023,,,,,,,2015-10-05,1,,,,,"トシマケイソウコウギョウ",0
37,1011402010386,01,1,2023-04-05,2015-10-05,"有限会社関企画",,302,"東京都","板橋区","前野町２丁目２６番４－３０６号",,13,119,1740063,,,,,,,2015-10-05,1,,,,,"セキキカク",0
38,1011403003959,01,0,2023-04-05,2023-04-05,"ＭＡＫＩ‐ＫＥＹ合同会社",,305,"東京都","板橋区","仲宿５８－１６プラウド板橋区役所前３０３",,13,119,1730005,,,,,,,2023-04-05,1,,,,,,0
39,1011501029121,01,0,2023-04-05,2023-04-05,"馳龍国際株式会社",,301,"東京都","荒川区","町屋３丁目２４番２号面川ビル２０２号室",,13,118,1160001,,,,,,,2023-04-05,1,,,,,"チリュウコクサイ",0
40,1011503005533,01,0,2023-04-05,2023-04-05,"合同会社フォレスト",,305,"東京都","荒川区","東日暮里３丁目３６番１２号",,13,118,1160014,,,,,,,2023-04-05,1,,,,,"フォレスト",0
41,1011601015946,01,1,2023-04-05,2015-10-05,"株式会社アクティブサービス",,301,"東京都","練馬区","大泉町５丁目２６番１４号",,13,120,1780062,,,,,,,2015-10-05,1,,,,,"アクティブサービス",0
42,1011603003874,01,0,2023-04-05,2023-04-05,"Ｓｏｕｎｄ　Ｆｕｊｉ合同会社",,305,"東京都","練馬区","豊玉上２丁目２０番７号",,13,120,1760011,,,,,,,2023-04-05,1,,,,,"サウンドフジ",0
43,1011801042170,01,0,2023-04-05,2023-04-05,"株式会社笑",,301,"東京都","足立区","六木４丁目６番４号",,13,121,1210052,,,,,,,2023-04-05,1,,,,,"エミ",0
44,1011802012809,01,1,2023-04-05,2015-10-05,"有限会社小宮管財",,302,"東京都","足立区","南花畑２丁目５番１号",,13,121,1210062,,,,,,,2015-10-05,1,,,,,"コミヤカンザイ",0
45,1012302005864,01,1,2023-04-05,2015-10-05,"有限会社フォーナイト",,302,"東京都","町田市","木曽西１丁目１４番３４号Ａ棟",,13,209,1940037,,,,,,,2015-10-05,1,,,,,"フォーナイト",0
46,1012303001730,12,0,2023-04-05,2023-03-31,"Ｍ’ｓ合同会社",,305,"東京都","町田市","本町田８０９番地２アステラス町田Ａ号室",,13,209,1940032,,,,,,,2022-10-07,1,,,,,"エムズ",0
47,1012401010740,01,1,2023-04-05,2015-10-05,"アン株式会社",,301,"東京都","武蔵野市","中町３丁目１１番２４号",,13,203,1800006,,,,,,,2015-10-05,0,"AN Corporation",,,,"アン",0
48,1012401010740,12,1,2023-04-05,2016-01-15,"アン株式会社",,301,"東京都","武蔵野市","吉祥寺本町２丁目３３番５号",,13,203,1800004,,,,,,,2015-10-05,1,"AN Corporation","Tokyo","2-33-5, Kichijoji-honcho, Musashino-shi",,"アン",0
49,1012401023627,01,1,2023-04-05,2015-10-05,"アイ・ツー・アール株式会社",,301,"東京都","武蔵野市","境南町２丁目２５－５",,13,203,1800023,,,,,,,2015-10-05,1,,,,,"アイツーアール",0
50,1012401040366,01,0,2023-04-05,2023-04-05,"ＥＬ経営株式会社",,301,"東京都","狛江市","元和泉１丁目１番２号イトーピア狛江エコルマ２－２０１号",,13,219,2010013,,,,,,,2023-04-05,1,,,,,"イーエルケイエイ",0
51,1012401040374,01,0,2023-04-05,2023-04-05,"株式会社Ｌｕｋｕ　ａｎｄ　ｃｏｒｐｏｒａｔｉｏｎ",,301,"東京都","武蔵野市","吉祥寺南町１丁目３２－１４",,13,203,1800003,,,,,,,2023-04-05,1,,,,,"ルクアンドコーポレーション",0
52,1012801001546,01,1,2023-04-05,2015-10-05,"株式会社マユール",,301,"東京都","立川市","曙町２丁目１６番６号テクノビル",00058710,13,202,1900012,,,,,,,2015-10-05,1,,,,,"マユール",0
53,1012801007519,12,0,2023-04-05,2023-03-31,"株式会社協同設備工業",,301,"東京都","港区","白金１丁目２番１－Ｅ３５２０号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"キョウドウセツビコウギョウ",0
54,1012801020819,21,0,2023-04-05,2023-03-30,"株式会社Ｄ－ＷＯＲＫＳ",,301,"東京都","立川市","曙町２丁目２２番２０号立川センタービル９階Ａ２室",,13,202,1900012,,,2023-03-30,01,,,2021-05-14,1,,,,,"ディーワークス",0
55,1012801022245,01,0,2023-04-05,2023-04-05,"株式会社不動",,301,"東京都","日野市","高幡１０２６番地の１５",,13,212,1910031,,,,,,,2023-04-05,1,,,,,"フドウ",0
56,1012805002697,12,0,2023-04-05,2023-03-31,"医療法人社団一日一生",,399,"東京都","国立市","中２丁目１９番地８０",,13,215,1860004,,,,,,,2017-09-13,1,,,,,"イチニチイッショウ",0
57,1013101007985,21,0,2023-04-05,2023-03-30,"株式会社タイアップ",,301,"東京都","羽村市","富士見平２丁目１２番地７",,13,227,2050013,,,2023-03-30,01,,,2018-11-29,1,,,,,"タイアップ",0
58,1013201001194,01,1,2023-04-05,2015-10-05,"大森電気株式会社",,301,"東京都","目黒区","目黒本町３丁目１番６号",,13,110,1520002,,,,,,,2015-10-05,1,,,,,"オオモリデンキ",0
59,1013201011581,01,1,2023-04-05,2015-10-05,"株式会社アイウィル",,301,"東京都","目黒区","東が丘１丁目５番５号",,13,110,1520021,,,,,,,2015-10-05,1,,,,,"アイウィル",0
60,1013301050521,01,0,2023-04-05,2023-04-05,"株式会社ジャパンネクストコンサルティング",,301,"東京都","豊島区","東池袋５丁目７番４マーブル東池袋ビル３Ｆ",,13,116,1700013,,,,,,,2023-04-05,1,,,,,"ジャパンネクストコンサルティング",0
61,1013302017767,12,0,2023-04-05,2023-04-03,"有限会社企業税務会計研究所",,302,"東京都","板橋区","幸町１７番６号",,13,119,1730034,,,,,,,2015-10-05,1,,,,,"キギョウゼイムカイケイケンキュウジョ",0
62,1013303006570,01,0,2023-04-05,2023-04-05,"Ｃ＆Ｂ合同会社",,305,"東京都","豊島区","池袋２丁目１７番８号天翔池袋西口ＡＮＮＥＸビル",,13,116,1710014,,,,,,,2023-04-05,1,,,,,"シーアンドビー",0
63,1020001062425,01,1,2023-04-05,2015-10-05,"株式会社イー・ジー・エス",,301,"神奈川県","横浜市港南区","港南台７丁目７番３０号",,14,111,2340054,,,,,,,2015-10-05,1,,,,,"イージーエス",0
64,1020001150915,01,0,2023-04-05,2023-04-05,"株式会社ＮＥＮＧＯ不動産",,301,"神奈川県","川崎市高津区","溝口２丁目１５番１号",,14,134,2130001,,,,,,,2023-04-05,1,,,,,"ネンゴフドウサン",0
65,1020001150931,01,0,2023-04-05,2023-04-05,"Ａ‐Ｅｉｇｈｔｉｅｓ株式会社",,301,"神奈川県","横浜市金沢区","福浦１丁目１１番２２号（ＹＣＢＩＧ内）",,14,108,2360004,,,,,,,2023-04-05,1,,,,,"アイエイティーズ",0
66,1020001150956,01,0,2023-04-05,2023-04-05,"ワンプレイスホーム株式会社",,301,"神奈川県","横浜市中区","桜木町１丁目１０１番地１",,14,104,2310062,,,,,,,2023-04-05,1,,,,,"ワンプレイスホーム",0
