sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
9,1010005020826,登記記録の閉鎖等,0,2023-05-10,2023-05-02,特定非営利活動法人アイデア創発コミュニティ推進機構,,その他の設立登記法人,東京都,千代田区,神田錦町３丁目２１番地ちよだプラットフォームスクウェア１１３７株式会社ラーニングプロセス内,,13,101,1010054,,,2023-05-02,清算の結了等,,,2015-10-05,1,,,,,アイデアソウハツコミュニティスイシンキコウ,0
19,1010501004209,登記記録の閉鎖等,0,2023-05-10,2023-05-08,株式会社コアプランニング,,株式会社,東京都,台東区,駒形１丁目１２番１０号,,13,106,1110043,,,2023-05-08,清算の結了等,,,2015-10-05,1,,,,,,0
29,1010801002432,登記記録の閉鎖等,0,2023-05-10,2023-04-26,株式会社科学応用冷暖研究所,,株式会社,東京都,大田区,南馬込４丁目３２番１２号,,13,111,1430025,,,2023-04-26,清算の結了等,,,2015-10-05,1,,,,,カガクオウヨウレイダンケンキュウジョ,0
66,1011602010153,登記記録の閉鎖等,0,2023-05-10,2023-04-28,有限会社矢作商店,,有限会社,東京都,練馬区,北町２丁目２１番１０－４０５号,,13,120,1790081,,,2023-04-28,清算の結了等,,,2015-10-05,1,,,,,ヤハギショウテン,0
77,1012701011133,登記記録の閉鎖等,0,2023-05-10,2023-05-02,株式会社ムサシノ商工,,株式会社,東京都,東久留米市,ひばりが丘団地６街区７号棟２０４号室,,13,222,2030022,,,2023-05-02,清算の結了等,,,2015-10-05,1,,,,,ムサシノショウコウ,0
89,1020002009953,登記記録の閉鎖等,0,2023-05-10,2023-04-27,有限会社仁設計事務所,,有限会社,神奈川県,横浜市鶴見区,生麦２丁目３番２８号,,14,101,2300052,,,2023-04-27,清算の結了等,,,2015-10-05,1,,,,,ジンセッケイジムショ,0
91,1020002046658,登記記録の閉鎖等,0,2023-05-10,2023-04-28,有限会社山本工業,,有限会社,神奈川県,横浜市泉区,岡津町２５４０番地の１２２,,14,116,2450003,,,2023-04-28,清算の結了等,,,2015-10-05,1,,,,,ヤマモトコウギョウ,0
93,1020002097684,登記記録の閉鎖等,0,2023-05-10,2023-05-01,有限会社善,,有限会社,神奈川県,厚木市,戸室３丁目１７番２号,,14,212,2430031,,,2023-05-01,合併による解散等,2021001052539,令和５年５月１日神奈川県厚木市戸室三丁目１７番２号株式会社二村（2021001052539）に合併し解散,2015-10-05,1,,,,,ゼン,0
118,1030005002087,登記記録の閉鎖等,0,2023-05-10,2023-04-20,弁護士法人花谷法律事務所,,その他の設立登記法人,埼玉県,さいたま市浦和区,高砂４丁目４番１２号第３岡昭ビル２０１号室,,11,107,3300063,,,2023-04-20,清算の結了等,,,2015-10-05,1,,,,,ハナタニホウリツジムショ,0
130,1050001026138,登記記録の閉鎖等,0,2023-05-10,2023-05-01,株式会社ＴＡＩ,,株式会社,茨城県,龍ケ崎市,中根台４丁目７番地１,,08,208,3010002,,,2023-05-01,清算の結了等,,,2015-10-05,1,,,,,タイ,0
146,1110002027129,登記記録の閉鎖等,0,2023-05-10,2023-05-01,有限会社岡田内装,,有限会社,新潟県,長岡市,新組町５３６４番地,,15,202,9400897,,,2023-05-01,清算の結了等,,,2015-10-05,1,,,,,オカダナイソウ,0
177,1120101063949,登記記録の閉鎖等,0,2023-05-10,2023-05-02,株式会社Ｔａｂｅｒｕ,,株式会社,大阪府,泉佐野市,上町３丁目１番１４号グッドマウンテン上町２０５号,,27,213,5980007,,,2023-05-02,清算の結了等,,,2021-07-08,1,,,,,タベル,0
203,1140002021252,登記記録の閉鎖等,0,2023-05-10,2023-05-01,有限会社道信,,有限会社,兵庫県,神戸市中央区,北長狭通５丁目５番２２－１０１号,,28,110,6500012,,,2023-05-01,合併による解散等,4140001028130,令和５年５月１日兵庫県尼崎市潮江一丁目１５番３号株式会社ＹＧファーマシー関西（4140001028130）に合併し解散,2015-10-05,1,,,,,ミチノブ,0
209,1150001023678,登記記録の閉鎖等,0,2023-05-10,2023-05-08,株式会社ＮＣ架け橋,,株式会社,奈良県,大和高田市,本郷町１０番２９号信永ビル５０６号,,29,202,6350082,,,2023-05-08,清算の結了等,,,2020-04-13,1,,,,,エヌシイカケハシ,0
210,1160002010229,登記記録の閉鎖等,0,2023-05-10,2023-05-08,クチト機工有限会社,,有限会社,滋賀県,東近江市,中里町５０番地,,25,213,5270105,,,2023-05-08,清算の結了等,,,2015-10-05,1,,,,,クチトキコウ,0
212,1180001008949,登記記録の閉鎖等,0,2023-05-10,2023-05-01,トヨタカローラ愛豊株式会社,,株式会社,愛知県,名古屋市昭和区,高辻町６番８号,00108895,23,107,4660057,,,2023-05-01,合併による解散等,2180001007751,令和５年５月１日名古屋市昭和区高辻町６番８号株式会社ＡＴグループ（2180001007751）に合併し解散,2015-10-05,1,,,,,トヨタカローラアイホウ,0
213,1180001015094,登記記録の閉鎖等,0,2023-05-10,2023-05-01,ネッツトヨタ東海株式会社,,株式会社,愛知県,名古屋市南区,千竈通１丁目３６番地５,,23,112,4570071,,,2023-05-01,合併による解散等,2180001007751,令和５年５月１日名古屋市昭和区高辻町６番８号株式会社ＡＴグループ（2180001007751）に合併し解散,2015-10-05,1,,,,,ネッツトヨタトウカイ,0
219,1180002081540,登記記録の閉鎖等,0,2023-05-10,2023-05-02,有限会社明邦技建,,有限会社,愛知県,一宮市,新生２丁目８番１－６０１号,,23,203,4910912,,,2023-05-02,清算の結了等,,,2015-10-05,1,,,,,メイホウギケン,0
