sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010401072512,登記記録の閉鎖等,0,2022-06-16,2022-06-01,株式会社ロイヤルスイート,,株式会社,東京都,港区,麻布十番２丁目５番１２号,,13,103,1060045,,,2022-06-01,清算の結了等,,,2015-10-05,1,,,,,ロイヤルスイート,0
55,1011101062852,登記記録の閉鎖等,0,2022-06-16,2022-06-13,グラウト技研株式会社,,株式会社,東京都,新宿区,新宿１丁目１３番１２号,,13,104,1600022,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,グラウトギケン,0
70,1011701005962,登記記録の閉鎖等,0,2022-06-16,2022-06-14,株式会社ナチュラル・ファクター・コーポレーション,,株式会社,東京都,江戸川区,清新町１丁目１番２４号,,13,123,1340087,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,ナチュラルファクターコーポレーション,0
133,1080002004684,登記記録の閉鎖等,0,2022-06-16,2022-06-14,有限会社花一,,有限会社,静岡県,静岡市駿河区,富士見台１丁目４番６８－５号,,22,102,4228026,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,ハナイチ,0
145,1110005010073,登記記録の閉鎖等,0,2022-06-16,2022-06-10,大割野商工協同組合,,その他の設立登記法人,新潟県,中魚沼郡津南町,大字下船渡戊５２２番地２,,15,482,9498201,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,オオワリノショウコウ,0
165,1120102022350,登記記録の閉鎖等,0,2022-06-16,2022-06-14,有限会社フィッツコーポレーション,,有限会社,大阪府,貝塚市,二色３丁目１１番４号,,27,208,5970091,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,フィッツコーポレーション,0
175,1122002001797,登記記録の閉鎖等,0,2022-06-16,2022-06-13,有限会社ケアプラネット,,有限会社,大阪府,東大阪市,菱屋西３丁目１番１４号,,27,227,5770807,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,ケアプラネット,0
186,1140002050318,登記記録の閉鎖等,0,2022-06-16,2022-06-02,有限会社姫路セイコー,,有限会社,兵庫県,姫路市,四郷町上鈴２３１番地の２,,28,201,6710241,,,2022-06-02,清算の結了等,,,2015-10-05,1,,,,,ヒメジセイコー,0
217,1260002005788,登記記録の閉鎖等,0,2022-06-16,2022-06-15,有限会社第一自動車,,有限会社,岡山県,岡山市東区,竹原１２４８番地の１,,33,103,7090614,,,2022-06-15,清算の結了等,,,2015-10-05,1,,,,,ダイイチジドウシャ,0
237,1290805006071,登記記録の閉鎖等,0,2022-06-16,2022-06-14,特定非営利活動法人サポートステーションちくぜん,,その他の設立登記法人,福岡県,鞍手郡鞍手町,大字中山２３７７番地１,,40,402,8071312,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,サポートステーションチクゼン,0
277,1460001001735,登記記録の閉鎖等,0,2022-06-16,2022-06-13,株式会社丸伸美工堂,,株式会社,北海道,釧路郡釧路町,北見団地１丁目２４番地,,01,661,0880625,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,マルシンビコウドウ,0
279,1480005001291,登記記録の閉鎖等,0,2022-06-16,2022-05-30,伊豫神社,,その他の設立登記法人,徳島県,名西郡神山町,阿野字神木２４７番地,,36,342,7713202,,,2022-05-30,合併による解散等,5480005001321,令和４年５月３０日徳島県名西郡神山町阿野字五反地２０８番地１少童神社（5480005001321）に合併し解散,2015-10-05,1,,,,,イヨジンジャ,0
303,2010405010954,登記記録の閉鎖等,0,2022-06-16,2022-06-14,ＳＭＦＬホールディング６一般社団法人,,その他の設立登記法人,東京都,千代田区,丸の内１丁目３番２号,,13,101,1000005,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,エスエムエフエルホールディングシックス,0
309,2010602027842,登記記録の閉鎖等,0,2022-06-16,2022-06-08,有限会社清水機工,,有限会社,東京都,墨田区,吾妻橋１丁目１６番５号,,13,107,1300001,,,2022-06-08,清算の結了等,,,2015-10-05,1,,,,,シミズキコウ,0
321,2011001132325,登記記録の閉鎖等,0,2022-06-16,2022-06-08,ＶＤＯＯ　Ｊａｐａｎ株式会社,,株式会社,東京都,千代田区,丸の内１丁目５番１号新丸の内ビルディング９階,,13,101,1000005,,,2022-06-08,清算の結了等,,,2020-02-10,1,,,,,ヴィドゥジャパン,0
362,2020001056789,登記記録の閉鎖等,0,2022-06-16,2022-06-10,株式会社ワンダー企画,,株式会社,神奈川県,横浜市旭区,四季美台６５番地の１１,,14,112,2410025,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,ワンダーキカク,0
397,2040001114066,登記記録の閉鎖等,0,2022-06-16,2022-06-08,株式会社ＯＫＢ,,株式会社,千葉県,市川市,稲荷木１丁目１０番１５号,,12,203,2720024,,,2022-06-08,清算の結了等,,,2020-06-22,1,,,,,オーケービー,0
416,2080005003609,登記記録の閉鎖等,0,2022-06-16,2022-06-13,特定非営利活動法人循環型社会フォーラム,,その他の設立登記法人,静岡県,静岡市清水区,下野東３番１４号,,22,103,4240028,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,ジュンカンガタシャカイフォーラム,0
418,2080102003783,登記記録の閉鎖等,0,2022-06-16,2022-06-14,有限会社吉岡,,有限会社,静岡県,沼津市,岡宮１２７７番地の３５,,22,203,4100011,,,2022-06-14,清算の結了等,,,2015-10-05,1,,,,,ヨシオカ,0
425,2100002036278,登記記録の閉鎖等,0,2022-06-16,2022-06-13,有限会社寿産興,,有限会社,長野県,飯田市,上郷飯沼３８７番地,,20,205,3950002,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,コトブキサンコウ,0
446,2122002010351,登記記録の閉鎖等,0,2022-06-16,2022-06-10,有限会社セカンドライフ,,有限会社,大阪府,東大阪市,鴻池町２丁目５番１７号,,27,227,5780972,,,2022-06-10,清算の結了等,,,2015-10-05,1,,,,,セカンドライフ,0
447,2130001005116,登記記録の閉鎖等,0,2022-06-16,2022-06-13,株式会社蝶屋,,株式会社,京都府,京都市北区,上賀茂薮田町３８番地,,26,101,6038062,,,2022-06-13,清算の結了等,,,2015-10-05,1,,,,,チョウヤ,0
