1,1010001020929,11,0,2026-03-16,2026-03-02,"株式会社ひのえ",,301,"東京都","千代田区","麹町４丁目３番地１",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"ヒノエ",0
2,1010001029524,12,0,2026-03-16,2026-03-10,"ファーストキャピタル株式会社",,301,"東京都","大田区","西蒲田８丁目４番４号岸・東海ビル６階",,13,111,1440051,,,,,,,2015-10-05,1,,,,,"ファーストキャピタル",0
3,1010001085947,12,0,2026-03-16,2026-03-11,"株式会社エフケイズコンサルツ",,301,"東京都","八王子市","千人町２丁目１２番２３－５０１号",,13,201,1930835,,,,,,,2015-10-05,1,,,,,"エフケイズコンサルツ",0
4,1010001106513,12,0,2026-03-16,2026-03-12,"株式会社リトルフロンティア",,301,"東京都","江東区","南砂５丁目１３－１０",,13,108,1360076,,,,,,,2015-10-05,1,,,,,"リトルフロンティア",0
5,1010001131164,01,1,2026-03-16,2025-03-26,"株式会社西濱工務店",,301,"東京都","大島町","波浮港１７番地",,13,361,1000212,,,,,,,2025-03-26,1,,,,,"ニシハマコウムテン",0
6,1010001133598,01,1,2026-03-16,2015-10-05,"株式会社フロンティアデンタル",,301,"東京都","千代田区","外神田５丁目１番３号ニュー末広ビル４階",,13,101,1010021,,,,,,,2015-10-05,0,,,,,"フロンティアデンタル",0
7,1010001133598,12,1,2026-03-16,2016-06-10,"株式会社フロンティアデンタル",,301,"東京都","台東区","浅草５丁目８番３号オザキマンション２０１号",,13,106,1110032,,,,,,,2015-10-05,1,,,,,"フロンティアデンタル",0
8,1010001176928,12,0,2026-03-16,2026-02-27,"株式会社スティング・プラス",,301,"東京都","中央区","銀座６丁目１３－１６銀座Ｗａｌｌビル５０１号",,13,102,1040061,,,,,,,2016-07-15,1,,,,,"スティングプラス",0
9,1010001186340,01,1,2026-03-16,2017-09-15,"カウリー株式会社",,301,"東京都","文京区","千石４丁目１番２２－２０３号",,13,105,1120011,,,,,,,2017-09-15,0,,,,,"カウリー",0
10,1010001186340,12,1,2026-03-16,2019-01-16,"カウリー株式会社",,301,"東京都","渋谷区","代々木２丁目１５－１２井上ビル１１号館２０１号",,13,113,1510053,,,,,,,2017-09-15,0,,,,,"カウリー",0
