1,1010001004873,01,1,2022-09-28,2015-10-05,"ジェイカムアグリ株式会社",,301,"東京都","千代田区","神田須田町２丁目６番６号",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"ジェイカムアグリ",0
2,1010001061691,01,1,2022-09-28,2015-10-05,"東八ＥＭＥＲＥ株式会社",,301,"東京都","中央区","築地６丁目１１番３号",,13,102,1040045,,,,,,,2015-10-05,0,,,,,,0
3,1010001061691,11,1,2022-09-28,2017-05-01,"株式会社東八",,301,"東京都","中央区","築地６丁目１１番３号",,13,102,1040045,,,,,,,2015-10-05,0,,,,,"トウハチ",0
4,1010001061691,71,1,2022-09-28,2017-05-01,"株式会社東八",,301,"東京都","中央区","築地６丁目１１番３号",,13,102,1040045,,,,,,"平成２９年５月１日東京都中央区築地六丁目１１番３号株式会社東八（3010001087974）を合併",2015-10-05,1,,,,,"トウハチ",0
5,1010001137830,12,0,2022-09-28,2022-09-22,"マーケットシェア株式会社",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６Ｆ",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"マーケットシェア",0
6,1010001219100,11,0,2022-09-28,2022-09-21,"株式会社街づくりコーディネート企画",,301,"東京都","文京区","小石川２丁目７番７号",,13,105,1120002,,,,,,,2021-06-22,1,,,,,"マチヅクリコーディネートキカク",0
7,1010001229693,01,0,2022-09-28,2022-09-28,"株式会社ＨＡＭ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2022-09-28,1,,,,,"ハム",0
8,1010002032007,21,0,2022-09-28,2022-09-22,"有限会社神田館管理",,302,"東京都","千代田区","神田須田町１丁目１２番地神田館１０１号",,13,101,1010041,,,2022-09-22,01,,,2015-10-05,1,,,,,"カンダカンカンリ",0
9,1010003038738,01,0,2022-09-28,2022-09-28,"エステート晴海合同会社",,305,"東京都","中央区","晴海５丁目１番１７－１１１１号",,13,102,1040053,,,,,,,2022-09-28,1,,,,,"エステートハルミ",0
10,1010005022054,01,1,2022-09-28,2015-10-05,"医療法人社団歯健会",,399,"東京都","千代田区","神田鍛冶町３丁目２番地サンミビル６階",,13,101,1010045,,,,,,,2015-10-05,1,,,,,"シケンカイ",0
11,1010005023309,01,1,2022-09-28,2015-10-05,"特定非営利活動法人活生ライフ",,399,"東京都","千代田区","西神田２丁目５番６号中西ビル４階",,13,101,1010065,,,,,,,2015-10-05,0,,,,,"カッセイライフ",0
12,1010005023309,12,1,2022-09-28,2017-11-15,"特定非営利活動法人活生ライフ",,399,"東京都","千代田区","西神田２丁目８番５号",,13,101,1010065,,,,,,,2015-10-05,1,,,,,"カッセイライフ",0
13,1010005026897,01,1,2022-09-28,2017-05-25,"ＰＳＩ社会保険労務士法人",,399,"東京都","千代田区","大手町２丁目６番２号",,13,101,1000004,,,,,,,2017-05-25,0,,,,,"ピーエスアイ",0
14,1010005026897,12,0,2022-09-28,2022-09-22,"ＰＳＩ社会保険労務士法人",,399,"東京都","港区","南青山３丁目１番３０号",,13,103,1070062,,,,,,,2017-05-25,1,,,,,"ピーエスアイ",0
15,1010005035601,01,0,2022-09-28,2022-09-28,"医療法人社団高成会",,399,"東京都","中央区","銀座６丁目１３番９号ＧＩＲＡＣＧＩＮＺＡ３０１",,13,102,1040061,,,,,,,2022-09-28,1,,,,,"コウセイカイ",0
16,1010102007453,01,1,2022-09-28,2015-10-05,"有限会社ラッキー",,302,"東京都","八王子市","兵衛１丁目１１番１４号",,13,201,1920918,,,,,,,2015-10-05,1,,,,,,0
17,1010401066349,12,0,2022-09-28,2022-09-20,"株式会社アクティブコア",,301,"神奈川県","横浜市西区","みなとみらい３丁目７番１号",,14,103,2200012,,,,,,,2015-10-05,1,,,,,"アクティブコア",0
18,1010401075531,11,0,2022-09-28,2022-09-08,"クリニカルコスメティクス株式会社",,301,"東京都","港区","元麻布１丁目２番１３－４０２号",,13,103,1060046,,,,,,,2015-10-05,1,,,,,"クリニカルコスメティクス",0
19,1010401078724,12,0,2022-09-28,2022-09-22,"株式会社新英",,301,"東京都","港区","六本木３丁目７番１号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"シンエイ",0
20,1010401093913,12,0,2022-09-28,2022-09-22,"株式会社ファンタジア",,301,"東京都","港区","芝４丁目７番１号西山ビル４階",,13,103,1080014,,,,,,,2015-10-05,1,,,,,"ファンタジア",0
21,1010401098020,01,1,2022-09-28,2015-10-05,"株式会社エグゼクティブプランニング",,301,"東京都","港区","東新橋１丁目１０番１号",,13,103,1050021,,,,,,,2015-10-05,1,,,,,"エグゼクティブプランニング",0
22,1010401115254,12,0,2022-09-28,2022-09-22,"株式会社Ｗａｔｃｈａ　Ｊａｐａｎ",,301,"東京都","港区","港南２丁目１６－１品川イーストワンタワー４階",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"ウォッチャジャパン",0
23,1010401125600,01,1,2022-09-28,2016-06-29,"ジ・エッグ・ジャパン株式会社",,301,"東京都","港区","赤坂２丁目２３番１号アークヒルズ・フロントタワーＲｏＰ８０６",,13,103,1070052,,,,,,,2016-06-29,0,,,,,"ジエッグジャパン",0
24,1010401125600,12,1,2022-09-28,2016-09-08,"ジ・エッグ・ジャパン株式会社",,301,"東京都","港区","赤坂２丁目１０番２号吉川ビル２階",,13,103,1070052,,,,,,,2016-06-29,0,,,,,"ジエッグジャパン",0
25,1010401125600,12,1,2022-09-28,2022-09-08,"ジ・エッグ・ジャパン株式会社",,301,"東京都","港区","南青山３丁目１番３号６階",,13,103,1070062,,,,,,,2016-06-29,1,,,,,"ジエッグジャパン",0
26,1010401158006,21,0,2022-09-28,2022-09-09,"ＡＭｏ株式会社",,301,"東京都","渋谷区","千駄ヶ谷３丁目３８番１４号スタンション北参道１０階",,13,113,1510051,,,2022-09-09,11,5011001146000,"令和４年９月１日東京都渋谷区千駄ヶ谷三丁目３８番１４号スタンション北参道１０階クイックエクスペリエンス株式会社（5011001146000）に合併し解散",2021-02-10,1,,,,,"アモ",0
27,1010401159227,12,0,2022-09-28,2022-09-26,"株式会社ＰＳｑｕａｒｅｄ",,301,"東京都","世田谷区","新町１丁目３６番１３－２０１号",,13,112,1540014,,,,,,,2021-04-05,1,,,,,"ピースクウェアド",0
28,1010402016220,12,0,2022-09-28,2022-09-07,"有限会社あえるエステート",,302,"東京都","港区","南青山３丁目６番４号",,13,103,1070062,,,,,,,2015-10-05,0,,,,,,0
29,1010402016220,11,0,2022-09-28,2022-09-07,"有限会社きたがわ",,302,"東京都","港区","南青山３丁目６番４号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"キタガワ",0
30,1010405003843,21,0,2022-09-28,2022-09-08,"ディー・ティー・シー・スリー特定目的会社",,399,"東京都","港区","虎ノ門３丁目２２番１０－２０１号",,13,103,1050001,,,2022-09-08,01,,,2015-10-05,1,,,,,"ディーティーシースリー",0
31,1010501000174,01,1,2022-09-28,2015-10-05,"株式会社赤坂ユニベイス",,301,"東京都","台東区","上野５丁目２１番１４号",,13,106,1100005,,,,,,,2015-10-05,1,,,,,"アカサカユニベイス",0
