1,1010001147193,12,0,2025-10-09,2025-09-29,"株式会社教育企画センター",,301,"東京都","千代田区","内神田１丁目１２番地３",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"キョウイクキカクセンター",0
2,1010001194260,12,0,2025-10-09,2025-09-16,"ＳＴＡＲ　ＴＥＣＨ株式会社",,301,"東京都","中央区","東日本橋１丁目３－３ＴＹＤビル３Ｆ",,13,102,1030004,,,,,,,2018-08-20,0,,,,,"スターテック",0
3,1010001194260,11,0,2025-10-09,2025-09-16,"ＢＥＡＵＴＥＣＨ株式会社",,301,"東京都","中央区","東日本橋１丁目３－３ＴＹＤビル３Ｆ",,13,102,1030004,,,,,,,2018-08-20,1,,,,,"ビューテック",0
4,1010001255896,12,0,2025-10-09,2025-09-17,"Ａｘｅｌ　Ｌｉｆｅ株式会社",,301,"東京都","千代田区","平河町１丁目５番６号６階",,13,101,1020093,,,,,,,2025-06-11,1,,,,,"アクセルライフ",0
5,1010001257240,12,0,2025-10-09,2025-09-18,"株式会社Ｄｌｉｎｋ",,301,"東京都","千代田区","神田小川町２丁目４－１４フィールドクレストビル８Ｆ",,13,101,1010052,,,,,,,2025-08-04,1,,,,,"ドリンク",0
6,1010001259261,01,0,2025-10-09,2025-10-09,"株式会社栄光興産",,301,"東京都","中央区","銀座６丁目２番７号",,13,102,1040061,,,,,,,2025-10-09,1,,,,,"エイコウコウサン",0
7,1010001259303,01,0,2025-10-09,2025-10-09,"株式会社ちるか",,301,"東京都","中央区","日本橋室町１丁目１１番１２日本橋水野ビル７階",,13,102,1030022,,,,,,,2025-10-09,1,,,,,"チルカ",0
8,1010003025348,01,1,2025-10-09,2017-05-19,"合同会社Ｉｎｔｅｒｓｔａｔｅ",,305,"東京都","中央区","銀座６丁目１３番１６号ＵＣＦ５０１",,13,102,1040061,,,,,,,2017-05-19,1,,,,,,0
9,1010003048951,01,0,2025-10-09,2025-10-09,"合同会社Ｆｌｏｏ",,305,"東京都","中央区","勝どき４丁目６－１－２８２５",,13,102,1040054,,,,,,,2025-10-09,1,,,,,,0
10,1010003048984,01,0,2025-10-09,2025-10-09,"ＧｌｏｂａｌＴｒａｄｅ合同会社",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６階",,13,102,1040061,,,,,,,2025-10-09,1,,,,,"グローバルトレード",0
11,1010005032581,21,0,2025-10-09,2025-10-07,"ＪＨ札幌ＧＰ一般社団法人",,399,"東京都","千代田区","九段南３丁目７番７号成和綜合会計事務所内",,13,101,1020074,,,2025-10-07,01,,,2020-11-19,1,,,,,"ジェイエイチサッポロジーピー",0
12,1010401021056,12,0,2025-10-09,2025-09-08,"株式会社中尾商会",,301,"東京都","港区","白金４丁目６番１７－３０５号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"ナカオショウカイ",0
13,1010401111823,12,0,2025-10-09,2025-10-02,"株式会社Ｇ　ｃｕｂｅ　ｐａｒｔｎｅｒｓ",,301,"鹿児島県","大島郡与論町","大字麦屋８６８番地２",,46,535,8919300,,,,,,,2015-10-05,1,,,,,"ジーキューブパートナーズ",0
14,1010401159383,12,0,2025-10-09,2025-10-06,"株式会社バイタイム",,301,"東京都","世田谷区","北沢２丁目１３番１５号ＣｌａｄｉｒｅＴＡＲＯ４０１号室",,13,112,1550031,,,,,,,2021-04-07,1,,,,,"バイタイム",0
