sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001018980,登記記録の閉鎖等,0,2024-06-10,2024-05-31,株式会社白井工務店,,株式会社,東京都,千代田区,神田小川町１丁目７番地神田小川町ハイツ５０５号,,13,101,1010052,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,シライコウムテン,0
3,1010001026216,登記記録の閉鎖等,0,2024-06-10,2024-06-06,ノートン自転車工業株式会社,,株式会社,東京都,台東区,西浅草３丁目２４番８－４０４号ダイアパレス西浅草,,13,106,1110035,,,2024-06-06,清算の結了等,,,2015-10-05,1,,,,,ノートンジテンシャコウギョウ,0
11,1010001160015,登記記録の閉鎖等,0,2024-06-10,2024-05-27,株式会社ＡＢＣ,,株式会社,東京都,中央区,東日本橋２丁目２８番４号,,13,102,1030004,,,2024-05-27,清算の結了等,,,2015-10-05,1,,,,,エービーシー,0
31,1010403027621,登記記録の閉鎖等,0,2024-06-10,2024-05-28,合同会社シップスビレッジ,,合同会社,東京都,港区,白金３丁目５－１１Ｄグランセ白金３０２,,13,103,1080072,,,2024-05-28,清算の結了等,,,2022-05-20,1,,,,,シップスビレッジ,0
56,1011003017995,登記記録の閉鎖等,0,2024-06-10,2024-06-05,合同会社新東京アパート,,合同会社,東京都,渋谷区,神宮前１丁目５番８号,,13,113,1500001,,,2024-06-05,合併による解散等,5011202002869,令和６年６月１日東京都中野区中野五丁目３５番８号新東京アパート株式会社（5011202002869）に合併し解散,2023-11-28,1,,,,,シントウキョウアパート,0
58,1011101057002,登記記録の閉鎖等,0,2024-06-10,2024-06-03,株式会社アドパックセンター,,株式会社,東京都,新宿区,山吹町１３１番地,,13,104,1620801,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,アドパックセンター,0
73,1011601004024,登記記録の閉鎖等,0,2024-06-10,2024-06-03,株式会社第二メデイカル,,株式会社,東京都,練馬区,中村３丁目５番１０号,,13,120,1760024,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,ダイニメディカル,0
101,1030001053349,登記記録の閉鎖等,0,2024-06-10,2024-06-06,エス・テックス株式会社,,株式会社,埼玉県,北葛飾郡杉戸町,高野台南３丁目１番地６シーアイマンション杉戸高野台１０９Ｃ,,11,464,3450046,,,2024-06-06,清算の結了等,,,2015-10-05,1,,,,,エステックス,0
107,1040001011727,登記記録の閉鎖等,0,2024-06-10,2024-05-31,株式会社国際経営管理協会,,株式会社,千葉県,千葉市中央区,亥鼻１丁目４番１８号,,12,101,2600856,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,コクサイケイエイカンリキョウカイ,0
116,1040002003137,登記記録の閉鎖等,0,2024-06-10,2024-05-31,有限会社カワラバ,,有限会社,千葉県,千葉市中央区,浜野町１２９２番地１８,,12,101,2600824,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,カワラバ,0
