sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001138738,登記記録の閉鎖等,0,2023-07-03,2023-06-26,株式会社永和産業,,株式会社,東京都,中央区,日本橋人形町３丁目７番５号,,13,102,1030013,,,2023-06-26,清算の結了等,,,2015-10-05,1,,,,,エイワサンギョウ,0
31,1010403015683,登記記録の閉鎖等,0,2023-07-03,2023-06-30,合同会社つくしインベストメント,,合同会社,東京都,港区,北青山１丁目２番３号,,13,103,1070061,,,2023-06-30,清算の結了等,,,2016-12-01,1,,,,,ツクシインベストメント,0
38,1010702009361,登記記録の閉鎖等,0,2023-07-03,2023-06-28,有限会社ネットワークデリバリーサービス,,有限会社,東京都,品川区,東大井２丁目１８番４号,,13,109,1400011,,,2023-06-28,清算の結了等,,,2015-10-05,1,,,,,ネットワークデリバリーサービス,0
50,1011101087420,登記記録の閉鎖等,0,2023-07-03,2023-06-29,青山食品株式会社,,株式会社,東京都,新宿区,大久保２丁目１３番４号北原ビル８０６号室,,13,104,1690072,,,2023-06-29,清算の結了等,,,2019-04-17,1,,,,,アオヤマショクヒン,0
92,1030003010819,登記記録の閉鎖等,0,2023-07-03,2023-06-28,合同会社ｌｉｂｒａ,,合同会社,東京都,荒川区,町屋７丁目１９番５－７１６号,,13,118,1160001,,,2023-06-28,清算の結了等,,,2017-09-25,1,,,,,リブラ,0
116,1080101020566,登記記録の閉鎖等,0,2023-07-03,2023-06-28,株式会社ＳＯＬＵＮＡ,,株式会社,静岡県,沼津市,原１８０５番地,,22,203,4100312,,,2023-06-28,清算の結了等,,,2018-06-25,1,,,,,ソルナ,0
126,1110002020703,登記記録の閉鎖等,0,2023-07-03,2023-06-26,有限会社高橋鉄工所,,有限会社,新潟県,柏崎市,田塚１丁目３番２４号,,15,205,9450032,,,2023-06-26,清算の結了等,,,2015-10-05,1,,,,,タカハシテッコウジョ,0
128,1120001124545,登記記録の閉鎖等,0,2023-07-03,2023-06-22,株式会社ラ・ポール,,株式会社,山口県,周南市,新宿通３丁目２２番地,,35,215,7450056,,,2023-06-22,清算の結了等,,,2015-10-05,1,,,,,ラポール,0
131,1120001219898,登記記録の閉鎖等,0,2023-07-03,2023-06-28,株式会社藤パートナーズ,,株式会社,大阪府,大阪市西成区,南津守７丁目４番３２号ビバリーヒルズ玉出西５Ａ号,,27,122,5570063,,,2023-06-28,清算の結了等,,,2019-03-26,1,,,,,フジパートナーズ,0
132,1120001226366,登記記録の閉鎖等,0,2023-07-03,2023-06-26,株式会社ケイズテクノサービス,,株式会社,大阪府,大阪市鶴見区,諸口３丁目３番３８グランデ鶴見１０２号,,27,124,5380051,,,2023-06-26,清算の結了等,,,2020-01-14,1,,,,,ケイズテクノサービス,0
