sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001150412,登記記録の閉鎖等,0,2023-10-25,2023-10-13,株式会社ＢＣＡＴ　ＪＡＰＡＮ,,株式会社,東京都,中央区,日本橋蛎殻町１丁目１０－７蛎殻町ビルヂング,,13,102,1030014,,,2023-10-13,清算の結了等,,,2015-10-05,1,,,,,ビーキャットジャパン,0
19,1010401020693,登記記録の閉鎖等,0,2023-10-25,2023-10-16,東京電装工業株式会社,,株式会社,東京都,港区,芝１丁目１５番３号,,13,103,1050014,,,2023-10-16,清算の結了等,,,2015-10-05,1,,,,,トウキョウデンソウコウギョウ,0
29,1010405001698,登記記録の閉鎖等,0,2023-10-25,2023-10-04,青南監査法人,,その他の設立登記法人,東京都,港区,南青山５丁目６番２６号青山２４６ビル１０階,,13,103,1070062,,,2023-10-04,合併による解散等,7010005005557,令和５年１０月２日東京都中央区日本橋室町四丁目４番３号ふじみ監査法人（7010005005557）に合併し解散,2015-10-05,1,,,,,セイナン,0
30,1010405019848,登記記録の閉鎖等,0,2023-10-25,2023-10-13,ＲＢソーラーノースホールディングス一般社団法人,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2023-10-13,清算の結了等,,,2021-05-28,1,,,,,アールビーソーラーノースホールディングス,0
34,1010601012879,登記記録の閉鎖等,0,2023-10-25,2023-10-19,株式会社田島鉄工所,,株式会社,東京都,墨田区,東向島３丁目３７番７－９０２号,,13,107,1310032,,,2023-10-19,清算の結了等,,,2015-10-05,1,,,,,タジマテッコウショ,0
36,1010601015345,登記記録の閉鎖等,0,2023-10-25,2023-10-20,株式会社丸十繊維,,株式会社,東京都,墨田区,千歳１丁目５番８号,,13,107,1300025,,,2023-10-20,清算の結了等,,,2015-10-05,1,,,,,マルジュウセンイ,0
58,1011101062571,登記記録の閉鎖等,0,2023-10-25,2023-10-23,株式会社ふくちゃん,,株式会社,東京都,新宿区,市谷柳町２５番地,,13,104,1620061,,,2023-10-23,清算の結了等,,,2015-10-05,1,,,,,フクチャン,0
61,1011103000835,登記記録の閉鎖等,0,2023-10-25,2023-10-24,合資会社しんじゆく一色,,合資会社,東京都,新宿区,新宿３丁目１８番１号,,13,104,1600022,,,2023-10-24,清算の結了等,,,2015-10-05,1,,,,,シンジユクイッシキ,0
86,1021001013780,登記記録の閉鎖等,0,2023-10-25,2023-10-19,株式会社ファンコーポレーション,,株式会社,神奈川県,相模原市中央区,淵野辺本町３丁目２８番１号,,14,152,2520202,,,2023-10-19,合併による解散等,4130001041547,令和５年１０月１日京都府福知山市長田大野下２７３７番地１２株式会社ミストラルサービス（4130001041547）に合併し解散,2015-10-05,1,,,,,,0
94,1030001127425,登記記録の閉鎖等,0,2023-10-25,2023-10-11,株式会社ｅ－Ｓｕｐｐｏｒｔ,,株式会社,埼玉県,日高市,四本木１丁目２番地１７,,11,242,3501248,,,2023-10-11,清算の結了等,,,2018-09-14,1,,,,,イーサポート,0
