1,1010001054134,71,0,2022-11-10,2022-11-04,"株式会社白水社",,301,"東京都","中央区","日本橋茅場町２丁目２番８号",,13,102,1030025,,,,,,"令和４年１１月１日東京都中央区日本橋茅場町二丁目４番１号株式会社白水社第２ビルＳＥＮＳＥ２階株式会社白水社プログレスブレインズ（3010001181884）を合併",2015-10-05,1,,,,,"ハクスイシャ",0
2,1010001101398,01,1,2022-11-10,2015-10-05,"株式会社ワイズネクスト",,301,"東京都","千代田区","二番町１番地２",,13,101,1020084,,,,,,,2015-10-05,1,,,,,"ワイズネクスト",0
3,1010001121339,01,1,2022-11-10,2015-10-05,"株式会社ファイブカセット",,301,"東京都","中央区","八丁堀３丁目１７番１３号",,13,102,1040032,,,,,,,2015-10-05,0,,,,,"ファイブカセット",0
4,1010001121339,12,1,2022-11-10,2015-12-21,"株式会社ファイブカセット",,301,"東京都","中央区","日本橋堀留町１丁目９－８",,13,102,1030012,,,,,,,2015-10-05,0,,,,,"ファイブカセット",0
5,1010001121339,12,1,2022-11-10,2018-02-09,"株式会社ファイブカセット",,301,"東京都","中央区","日本橋小伝馬町１０－８",,13,102,1030001,,,,,,,2015-10-05,0,,,,,"ファイブカセット",0
6,1010001121339,12,1,2022-11-10,2022-11-04,"株式会社ファイブカセット",,301,"東京都","中央区","日本橋人形町２丁目２１－１",,13,102,1030013,,,,,,,2015-10-05,1,,,,,"ファイブカセット",0
7,1010001137418,12,0,2022-11-10,2022-11-04,"株式会社こめ丸フーズ",,301,"東京都","中央区","京橋２丁目８番２号京橋ＭＫビル４階",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"コメマルフーズ",0
8,1010001158050,12,0,2022-11-10,2022-11-04,"株式会社セントベーネマネジメント",,301,"福岡県","糸島市","川原９３２番地９",,40,230,8191574,,,,,,,2015-10-05,1,,,,,"セントベーネマネジメント",0
9,1010001161624,01,1,2022-11-10,2015-10-05,"株式会社ハイブリッジコーポレーション",,301,"東京都","千代田区","九段南１丁目５番６号",,13,101,1020074,,,,,,,2015-10-05,0,,,,,"ハイブリッジコーポレーション",0
10,1010001161624,12,0,2022-11-10,2022-11-08,"株式会社ハイブリッジコーポレーション",,301,"東京都","品川区","東品川４丁目１２番９号",,13,109,1400002,,,,,,,2015-10-05,1,,,,,"ハイブリッジコーポレーション",0
11,1010001203046,12,0,2022-11-10,2022-11-08,"グリップス・ジャパン株式会社",,301,"東京都","港区","虎ノ門５丁目１１番１号オランダヒルズ森タワーＲｏＰ",,13,103,1050001,,,,,,,2019-08-08,1,,,,,"グリップスジャパン",0
12,1010001230692,01,0,2022-11-10,2022-11-10,"株式会社ＬｏｇｉＫ２",,301,"東京都","中央区","銀座１丁目２２番１１号",,13,102,1040061,,,,,,,2022-11-10,1,,,,,"ロジックトゥー",0
13,1010001230701,01,0,2022-11-10,2022-11-10,"株式会社キリンプランニング",,301,"東京都","千代田区","紀尾井町３番３２号",,13,101,1020094,,,,,,,2022-11-10,1,,,,,"キリンプランニング",0
14,1010002027270,12,0,2022-11-10,2022-11-04,"有限会社クリフ",,302,"東京都","千代田区","飯田橋１丁目８番９号ニューシティハイツ７０７",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"クリフ",0
15,1010003017551,01,1,2022-11-10,2015-10-05,"ティーアンドケー合同会社",,305,"東京都","千代田区","神田小川町１丁目１１番地６０２",,13,101,1010052,,,,,,,2015-10-05,1,,,,,"ティーアンドケー",0
16,1010003038696,12,0,2022-11-10,2022-11-04,"合同会社カーチスファンド５号",,305,"東京都","千代田区","六番町２番地８番町Ｍビル３Ｆ",,13,101,1020085,,,,,,,2022-09-22,1,,,,,"カーチスファンドゴゴウ",0
17,1010003039034,01,0,2022-11-10,2022-11-10,"合同会社Ｐ‐ＦＵＬＬ",,305,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2022-11-10,1,,,,,"ピーフル",0
18,1010003039059,01,0,2022-11-10,2022-11-10,"合同会社ブライトセント",,305,"東京都","中央区","日本橋人形町１丁目４番６号",,13,102,1030013,,,,,,,2022-11-10,1,,,,,"ブライトセント",0
19,1010003039067,01,0,2022-11-10,2022-11-10,"Ｌｅｇｅｎｄ　Ｏｎｅ合同会社",,305,"東京都","千代田区","丸の内２丁目２番３号丸の内仲通りビル６階",,13,101,1000005,,,,,,,2022-11-10,1,,,,,"レジェンドワン",0
20,1010005017962,12,0,2022-11-10,2022-11-08,"一般社団法人日本ボビナム協会",,399,"東京都","豊島区","巣鴨２丁目９番２８号",,13,116,1700002,,,,,,,2015-10-05,1,,,,,"ニホンボビナム",0
