sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001229719,登記記録の閉鎖等,0,2023-05-19,2023-05-16,Ｔｒｕｔｈ　Ｂｒｏｔｈｅｒｓ株式会社,,株式会社,東京都,千代田区,丸の内２丁目５番１号,,13,101,1000005,,,2023-05-16,合併による解散等,5010401155809,令和５年５月９日東京都港区六本木六丁目３番１号ＭＳレコード株式会社（5010401155809）に合併し解散,2022-09-27,1,,,,,トゥルースブラザーズ,0
26,1010401139996,登記記録の閉鎖等,0,2023-05-19,2023-05-12,Ｐａｔｔｏｎａｉｒ　Ｊａｐａｎ株式会社,,株式会社,愛知県,名古屋市中区,栄３丁目１４番７号ＲＩＣＣＯ栄８階,,23,106,4600008,,,2023-05-12,清算の結了等,,,2018-08-03,1,,,,,パットンエアジャパン,0
27,1010401152743,登記記録の閉鎖等,0,2023-05-19,2023-05-15,株式会社３ＰＡＣ,,株式会社,東京都,渋谷区,上原１丁目８番２号,,13,113,1510064,,,2023-05-15,清算の結了等,,,2020-05-15,1,,,,,スリーパック,0
39,1010701024832,登記記録の閉鎖等,0,2023-05-19,2023-05-12,株式会社アッシュ,,株式会社,東京都,品川区,西五反田７丁目２２番１７号ＴＯＣビル１２階５０号,,13,109,1410031,,,2023-05-12,清算の結了等,,,2015-10-05,1,,,,,アッシュ,0
85,1011602004832,登記記録の閉鎖等,0,2023-05-19,2023-05-16,有限会社シティ保谷,,有限会社,東京都,練馬区,南大泉５丁目３５番７号レジェンド南大泉モトハシ１０２,,13,120,1780064,,,2023-05-16,清算の結了等,,,2015-10-05,1,,,,,,0
116,1030001076523,登記記録の閉鎖等,0,2023-05-19,2023-04-28,株式会社日本花卉,,株式会社,埼玉県,川口市,大字石神１９０番地１,,11,203,3330823,,,2023-04-28,清算の結了等,,,2015-10-05,1,,,,,ニホンカキ,0
132,1040002023399,登記記録の閉鎖等,0,2023-05-19,2023-05-18,有限会社高雄,00019898,有限会社,千葉県,船橋市,習志野台２丁目９番９－２０３号,,12,204,2740063,,,2023-05-18,清算の結了等,,,2015-10-05,1,,,,,タカオ,0
134,1040003005149,登記記録の閉鎖等,0,2023-05-19,2023-04-27,ＢＳプランニング合同会社,,合同会社,千葉県,千葉市花見川区,長作台１丁目６番２号,,12,102,2620047,,,2023-04-27,清算の結了等,,,2015-10-05,1,,,,,ビーエスプランニング,0
142,1050005002052,登記記録の閉鎖等,0,2023-05-19,2023-05-15,特定非営利活動法人水戸に精神障害者のくらしを作る会おらい水戸,,その他の設立登記法人,茨城県,水戸市,柵町１丁目３番１２号駅南第一ハイツ２０３号,,08,201,3100802,,,2023-05-15,清算の結了等,,,2015-10-05,1,,,,,ミトニセイシンショウガイシャノクラシヲツクルカイオライミト,0
145,1060002038429,登記記録の閉鎖等,0,2023-05-19,2023-04-26,有限会社カレーズ,,有限会社,栃木県,足利市,葉鹿町１丁目３５番地６,,09,202,3260143,,,2023-04-26,清算の結了等,,,2015-10-05,1,,,,,カレーズ,0
