sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
30,1010403028462,登記記録の閉鎖等,0,2024-11-20,2024-11-01,合同会社Ｃｏｒｒｉｄａ,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワーＫＰＭＧ税理士法人内,,13,103,1060032,,,2024-11-01,清算の結了等,,,2022-09-15,1,,,,,コリーダ,0
54,1011001038903,登記記録の閉鎖等,0,2024-11-20,2024-10-24,株式会社ネロリ,,株式会社,東京都,渋谷区,神宮前５丁目１６番１５号,,13,113,1500001,,,2024-10-24,清算の結了等,,,2015-10-05,1,,,,,ネロリ,0
93,1012402007579,登記記録の閉鎖等,0,2024-11-20,2024-11-07,有限会社バグース,,有限会社,東京都,国分寺市,西元町３丁目７番８号,,13,214,1850023,,,2024-11-07,清算の結了等,,,2015-10-05,1,,,,,バグース,0
97,1020001017370,登記記録の閉鎖等,0,2024-11-20,2024-11-05,株式会社佐伯組,,株式会社,神奈川県,横浜市鶴見区,下野谷町２丁目７２番地の６,,14,101,2300047,,,2024-11-05,清算の結了等,,,2015-10-05,1,,,,,,0
99,1020001131997,登記記録の閉鎖等,0,2024-11-20,2024-11-06,Ｆｌｏｗｅｒ　Ｒｏｏｍ株式会社,,株式会社,神奈川県,川崎市高津区,末長２丁目２２番１６号,,14,134,2130013,,,2024-11-06,清算の結了等,,,2019-07-11,1,,,,,フラワールーム,0
102,1020002052879,登記記録の閉鎖等,0,2024-11-20,2024-11-08,有限会社赤ひげ,,有限会社,神奈川県,横浜市磯子区,中原２丁目３番３３号,,14,107,2350036,,,2024-11-08,清算の結了等,,,2015-10-05,1,,,,,アカヒゲ,0
113,1030001078230,登記記録の閉鎖等,0,2024-11-20,2024-11-15,株式会社エヌケー,,株式会社,埼玉県,川口市,並木４丁目２４番４号,,11,203,3320034,,,2024-11-15,清算の結了等,,,2015-10-05,1,,,,,エヌケー,0
120,1030002046599,登記記録の閉鎖等,0,2024-11-20,2024-11-14,有限会社遠藤商店,,有限会社,埼玉県,八潮市,八潮３丁目８番地５,,11,234,3400815,,,2024-11-14,清算の結了等,,,2015-10-05,1,,,,,エンドウショウテン,0
122,1030003013549,登記記録の閉鎖等,0,2024-11-20,2024-11-15,Ｙ・プランニング合同会社,,合同会社,埼玉県,草加市,北谷３丁目３０番１号,,11,221,3400046,,,2024-11-15,清算の結了等,,,2019-05-17,1,,,,,ワイプランニング,0
138,1060002000883,登記記録の閉鎖等,0,2024-11-20,2024-11-15,有限会社安中重機建設,,有限会社,栃木県,宇都宮市,細谷町２５６５番地２４,,09,201,3200074,,,2024-11-15,清算の結了等,,,2015-10-05,1,,,,,アンナカジュウキケンセツ,0
