sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
27,1010401088244,登記記録の閉鎖等,0,2021-10-12,2021-09-30,株式会社林,,株式会社,東京都,港区,芝浦２丁目２番１６－６０１号,,13,103,1080023,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,ハヤシ,0
73,1011401017515,登記記録の閉鎖等,0,2021-10-12,2021-09-29,株式会社サイブレスト,,株式会社,東京都,江東区,有明３丁目７番２６号有明フロンティアビルＢ棟９階,,13,108,1350063,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,サイブレスト,0
87,1012401008917,登記記録の閉鎖等,0,2021-10-12,2021-10-07,株式会社イグチ,,株式会社,神奈川県,横須賀市,山科台４５番１３号,,14,201,2380312,,,2021-10-07,清算の結了等,,,2015-10-05,1,,,,,イグチ,0
104,1020001119489,登記記録の閉鎖等,0,2021-10-12,2021-10-05,株式会社パーク・ダイニング,,株式会社,神奈川県,川崎市宮前区,犬蔵１丁目２３番１３号,,14,136,2160011,,,2021-10-05,合併による解散等,5020001140788,令和３年１０月１日神奈川県川崎市宮前区犬蔵一丁目２３番１３号株式会社良知経営（5020001140788）に合併し解散,2017-01-20,1,,,,,パークダイニング,0
119,1021002043208,登記記録の閉鎖等,0,2021-10-12,2021-10-06,有限会社ＡＳＡ相武台,,有限会社,神奈川県,座間市,広野台１丁目２８番３号,,14,216,2520012,,,2021-10-06,合併による解散等,6021001026514,令和３年１０月１日神奈川県座間市さがみ野二丁目２番１７号株式会社野村新聞店（6021001026514）に合併し解散,2015-10-05,1,,,,,エーエスエーソウブダイ,0
123,1030001092025,登記記録の閉鎖等,0,2021-10-12,2021-09-30,株式会社りゅう,,株式会社,埼玉県,蓮田市,馬込６丁目２８番地－２０８,,11,238,3490114,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,リュウ,0
133,1050001020751,登記記録の閉鎖等,0,2021-10-12,2021-10-01,株式会社浜野サービス,,株式会社,茨城県,神栖市,知手中央６丁目２１番６号,,08,232,3140112,,,2021-10-01,清算の結了等,,,2015-10-05,1,,,,,ハマノサービス,0
153,1100001006035,登記記録の閉鎖等,0,2021-10-12,2021-10-08,株式会社みよし野ファーム,,株式会社,長野県,長野市,柳町８１番地,,20,201,3800805,,,2021-10-08,清算の結了等,,,2015-10-05,1,,,,,ミヨシノファーム,0
156,1100002017898,登記記録の閉鎖等,0,2021-10-12,2021-10-04,株式会社ＪＰＳＳ,,株式会社,茨城県,常陸太田市,町屋町１３０３番地の１,,08,212,3110311,,,2021-10-04,清算の結了等,,,2015-10-05,1,,,,,ジェイピーエスエス,0
159,1110001027625,登記記録の閉鎖等,0,2021-10-12,2021-10-06,ダイサン佐渡コンテナー株式会社,,株式会社,新潟県,佐渡市,新穂潟上８８２番地,,15,224,9520103,,,2021-10-06,清算の結了等,,,2015-10-05,1,,,,,ダイサンサドコンテナー,0
171,1120001221482,登記記録の閉鎖等,0,2021-10-12,2021-10-01,株式会社Ｌａｒｉｍａｒ,,株式会社,大阪府,大阪市北区,梅田１丁目１１番４－１０００号,,27,127,5300001,,,2021-10-01,清算の結了等,,,2019-06-07,1,,,,,ラリマー,0
198,1140005016217,登記記録の閉鎖等,0,2021-10-12,2021-10-08,医療法人社団小山医院,,その他の設立登記法人,兵庫県,西宮市,甲子園口５丁目２番４号,,28,204,6638113,,,2021-10-08,清算の結了等,,,2015-10-05,1,,,,,シャダンコヤマイイン,0
214,1180001076797,登記記録の閉鎖等,0,2021-10-12,2021-10-05,今川運送株式会社,,株式会社,愛知県,春日井市,下原町２２５０番地の１,,23,206,4860819,,,2021-10-05,合併による解散等,8122001000661,令和３年１０月１日大阪府東大阪市今米一丁目１４番４６号今川運送株式会社（8122001000661）に合併し解散,2015-10-05,1,,,,,イマガワウンソウ,0
222,1180002052070,登記記録の閉鎖等,0,2021-10-12,2021-10-04,有限会社ベスト,,有限会社,愛知県,北名古屋市,片場八瀬の木２５番地,,23,234,4810002,,,2021-10-04,清算の結了等,,,2015-10-05,1,,,,,ベスト,0
232,1180302026344,登記記録の閉鎖等,0,2021-10-12,2021-10-08,有限会社柴エンジニアリング,,有限会社,愛知県,西尾市,住崎２丁目９９番地,,23,213,4450879,,,2021-10-08,清算の結了等,,,2015-10-05,1,,,,,シバエンジニアリング,0
239,1220001007541,登記記録の閉鎖等,0,2021-10-12,2021-10-06,株式会社レミックス,,株式会社,石川県,金沢市,上荒屋６丁目４２４番地,,17,201,9218065,,,2021-10-06,清算の結了等,,,2015-10-05,1,,,,,レミックス,0
242,1230002013868,登記記録の閉鎖等,0,2021-10-12,2021-10-05,有限会社鷲塚屋,,有限会社,富山県,射水市,作道３６７番地１,,16,211,9340042,,,2021-10-05,清算の結了等,,,2015-10-05,1,,,,,ワシヅカヤ,0
249,1240002015987,登記記録の閉鎖等,0,2021-10-12,2021-10-08,有限会社ミウラコーポレーション,,有限会社,広島県,広島市安佐南区,長束西３丁目７番９－１号,,34,105,7310136,,,2021-10-08,清算の結了等,,,2015-10-05,1,,,,,ミウラコーポレーション,0
260,1290001025454,登記記録の閉鎖等,0,2021-10-12,2021-10-04,株式会社ＴＶＱサービス,,株式会社,福岡県,福岡市博多区,住吉２丁目３番１号,,40,132,8120018,,,2021-10-04,合併による解散等,2290001014720,令和３年１０月１日福岡市博多区住吉二丁目３番１号株式会社ＴＶＱテック＆サービス（2290001014720）に合併し解散,2015-10-05,1,,,,,ティーヴィーキューサービス,0
286,1370005008901,登記記録の閉鎖等,0,2021-10-12,2021-09-30,一般社団法人需要工学研究所,,その他の設立登記法人,宮城県,仙台市若林区,河原町２丁目１０番２２号,,04,103,9840816,,,2021-09-30,清算の結了等,,,2016-01-05,1,,,,,ジュヨウコウガクケンキュウジョ,0
299,1390001016526,登記記録の閉鎖等,0,2021-10-12,2021-10-05,小関織物株式会社,,株式会社,山形県,米沢市,花沢町１丁目９番１０号,,06,202,9920022,,,2021-10-05,清算の結了等,,,2021-07-12,1,,,,,コセキオリモノ,0
304,1430001020168,登記記録の閉鎖等,0,2021-10-12,2021-10-01,株式会社札幌デンタル大通ラボ,,株式会社,北海道,札幌市北区,北二十四条西２丁目４番１３号,,01,102,0010024,,,2021-10-01,合併による解散等,4430001061044,令和３年１０月１日札幌市北区北二十四条西二丁目３番２６号株式会社札幌デンタル・ラボラトリー（4430001061044）に合併し解散,2015-10-05,1,,,,,サッポロデンタルオオドオリラボ,0
313,1430005013176,登記記録の閉鎖等,0,2021-10-12,2021-10-06,一般社団法人北海道ブランド発信プロジェクト,,その他の設立登記法人,北海道,札幌市中央区,北二条西２丁目４番地,,01,101,0600002,,,2021-10-06,清算の結了等,,,2017-07-12,1,,,,,ホッカイドウブランドハッシンプロジェクト,0
315,1450002003327,登記記録の閉鎖等,0,2021-10-12,2021-10-11,有限会社ひいらぎコーポレーション,,有限会社,北海道,旭川市,五条通６丁目４番５７の２７第二５条ビルマンション５０３号室,,01,204,0700035,,,2021-10-11,清算の結了等,,,2015-10-05,1,,,,,ヒイラギコーポレーション,0
323,2010001049091,登記記録の閉鎖等,0,2021-10-12,2021-10-07,大東化学株式会社,,株式会社,神奈川県,平塚市,須賀２７００番地,,14,203,2540022,,,2021-10-07,合併による解散等,4020001142083,令和３年１０月１日川崎市幸区大宮町１３１０番エア・ウォーター・パフォーマンスケミカル株式会社（4020001142083）に合併し解散,2015-10-05,1,,,,,ダイトウカガク,0
341,2010403014230,登記記録の閉鎖等,0,2021-10-12,2021-09-30,合同会社ＬＣＲＦ１３,,合同会社,東京都,港区,虎ノ門５丁目３番２０号株式会社アカウンティング・マネジメント・サービス内,,13,103,1050001,,,2021-09-30,清算の結了等,,,2015-12-28,1,,,,,エルシーアールエフサーティーン,0
