sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001063341,登記記録の閉鎖等,0,2026-01-30,2026-01-08,株式会社ノブクラ商事,,株式会社,東京都,中央区,築地３丁目１番４－７０４号,,13,102,1040045,,,2026-01-08,清算の結了等,,,2015-10-05,1,,,,,ノブクラショウジ,0
15,1010003031263,登記記録の閉鎖等,0,2026-01-30,2026-01-07,合同会社ＪＲＥＡＳＴファンド第１号,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,2026-01-07,清算の結了等,,,2019-12-17,1,,,,,ジェイアールイーストファンドダイイチゴウ,0
32,1010401188688,登記記録の閉鎖等,0,2026-01-30,2026-01-20,株式会社ＡＣＮコネクト,,株式会社,東京都,港区,芝大門２丁目２番１号,,13,103,1050012,,,2026-01-20,合併による解散等,1120001096090,令和８年１月１日大阪市北区梅田三丁目２番２号ＪＰタワー大阪１４階株式会社ＡＣＮ（1120001096090）に合併し解散,2025-03-11,1,,,,,エーシーエヌコネクト,0
37,1010403028041,登記記録の閉鎖等,0,2026-01-30,2026-01-06,ＲＢソーラーケープ合同会社,,合同会社,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2026-01-06,清算の結了等,,,2022-07-06,1,,,,,アールビーソーラーケープ,0
48,1010701041126,登記記録の閉鎖等,0,2026-01-30,2026-01-07,株式会社サンワフォース,,株式会社,東京都,品川区,東品川４丁目１２番６号品川シーサイドキャナルタワー１４Ｆ,,13,109,1400002,,,2026-01-07,合併による解散等,8011201016784,令和８年１月１日東京都品川区東品川四丁目１２番６号品川シーサイドキャナルタワー１４Ｆ株式会社サンワシステム（8011201016784）に合併し解散,2021-06-23,1,,,,,サンワフォース,0
49,1010701041167,登記記録の閉鎖等,0,2026-01-30,2026-01-07,株式会社サンワシックス,,株式会社,東京都,品川区,東品川４丁目１２番６号品川シーサイドキャナルタワー１４Ｆ,,13,109,1400002,,,2026-01-07,合併による解散等,8011201016784,令和８年１月１日東京都品川区東品川四丁目１２番６号品川シーサイドキャナルタワー１４Ｆ株式会社サンワシステム（8011201016784）に合併し解散,2021-07-05,1,,,,,サンワシックス,0
54,1010901055438,登記記録の閉鎖等,0,2026-01-30,2026-01-28,株式会社ｅｓ‐ｐｏ,,株式会社,東京都,世田谷区,北烏山３丁目１３番２０－３０１号,,13,112,1570061,,,2026-01-28,清算の結了等,,,2024-06-10,1,,,,,エスポ,0
62,1011001137069,登記記録の閉鎖等,0,2026-01-30,2026-01-19,株式会社ＹＯＵ　ＧＯ　ｓｉｇｎ,,株式会社,東京都,渋谷区,恵比寿南２丁目２３番７号,,13,113,1500022,,,2026-01-19,清算の結了等,,,2020-11-20,1,,,,,ユウゴウサイン,0
88,1011501028486,登記記録の閉鎖等,0,2026-01-30,2026-01-28,株式会社ＭＭＤＨ,,株式会社,東京都,北区,赤羽南１丁目１７番６号,,13,117,1150044,,,2026-01-28,清算の結了等,,,2022-09-20,1,,,,,エムエムディーエイチ,0
104,1012401000031,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社アイテック,,株式会社,東京都,府中市,分梅町４丁目４番地１－２０４,,13,206,1830033,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
105,1012401000832,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社スプリング,,株式会社,東京都,府中市,八幡町２丁目１７番地の２,,13,206,1830016,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
106,1012401002894,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社グローバルネット,,株式会社,東京都,小金井市,貫井南町３丁目３番７号,,13,210,1840014,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
107,1012401005212,登記記録の閉鎖等,0,2026-01-30,2026-01-30,友和株式会社,,株式会社,東京都,調布市,若葉町１丁目４番６０号,,13,208,1820003,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
108,1012401008842,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社ワイ・ケイスタジオ,,株式会社,東京都,調布市,入間町１丁目２番地３６,,13,208,1820004,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
109,1012401011788,登記記録の閉鎖等,0,2026-01-30,2026-01-30,福原工業株式会社,,株式会社,東京都,武蔵野市,中町３丁目２９番９号,,13,203,1800006,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
110,1012401011994,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社ドウエック,,株式会社,東京都,武蔵野市,中町３丁目１２番７号,,13,203,1800006,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
111,1012401012464,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社ザイクス,,株式会社,東京都,三鷹市,牟礼４丁目３番４９号,,13,204,1810002,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
112,1012401012472,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社山幸,,株式会社,東京都,三鷹市,井口１丁目５番３号,,13,204,1810011,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
113,1012401013867,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社椿企画,,株式会社,東京都,三鷹市,中原３丁目１２番５号,,13,204,1810005,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
115,1012402002828,登記記録の閉鎖等,0,2026-01-30,2026-01-30,有限会社山内工務店,,有限会社,東京都,府中市,紅葉丘２丁目５番地の２３,,13,206,1830004,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
116,1012402004857,登記記録の閉鎖等,0,2026-01-30,2026-01-30,クローベル商事有限会社,,有限会社,東京都,小金井市,中町３丁目１１番７号,,13,210,1840012,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
118,1012405002370,登記記録の閉鎖等,0,2026-01-30,2026-01-30,特定非営利活動法人うのあんいっち,,その他の設立登記法人,東京都,府中市,緑町３丁目３１番地の１,,13,206,1830006,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
119,1012405003170,登記記録の閉鎖等,0,2026-01-30,2026-01-30,特定非営利活動法人むさしの環境会議,,その他の設立登記法人,東京都,武蔵野市,吉祥寺北町３丁目３番１号成蹊大学１０号館富田武研究室内,,13,203,1800001,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
132,1013401002488,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社アットキュー,,株式会社,東京都,多摩市,貝取１丁目５２番地１ノーブル貝取２０５,,13,224,2060012,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
133,1013401005045,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社ミカサコーポレーション,,株式会社,東京都,多摩市,連光寺２丁目３３番地の１エクセレント聖蹟桜ケ丘２０６,,13,224,2060021,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
134,1013401005598,登記記録の閉鎖等,0,2026-01-30,2026-01-30,株式会社アウトサイド,,株式会社,東京都,多摩市,関戸２丁目３２番５号,,13,224,2060011,,,2026-01-30,登記官による閉鎖,,,2015-10-05,1,,,,,,0
137,1020001067564,登記記録の閉鎖等,0,2026-01-30,2026-01-27,株式会社カリスマクレア,,株式会社,神奈川県,川崎市宮前区,野川３０２４番地３,,14,136,2160001,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
138,1020001068091,登記記録の閉鎖等,0,2026-01-30,2026-01-27,株式会社ダイデン,,株式会社,神奈川県,川崎市宮前区,馬絹８５８番地カサベルデ宮崎台４０３号,,14,136,2160035,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
139,1020001069321,登記記録の閉鎖等,0,2026-01-30,2026-01-27,ササキ住建株式会社,,株式会社,神奈川県,川崎市中原区,木月９９８番地,,14,133,2110025,,,2026-01-27,登記官による閉鎖,,,2015-10-05,1,,,,,,0
148,1021001076150,登記記録の閉鎖等,0,2026-01-30,2025-12-22,株式会社Ｂｕｋｓ,,株式会社,神奈川県,茅ヶ崎市,赤羽根３３６０番地７,,14,207,2530001,,,2025-12-22,清算の結了等,,,2022-06-08,1,,,,,ブクス,0
154,1030001059940,登記記録の閉鎖等,0,2026-01-30,2026-01-20,株式会社トリョウビジネスサービス,,株式会社,埼玉県,入間郡三芳町,大字竹間沢３５８番地１,,11,324,3540043,,,2026-01-20,清算の結了等,,,2015-10-05,1,,,,,トリョウビジネスサービス,0
156,1030001133217,登記記録の閉鎖等,0,2026-01-30,2026-01-26,アクアテオス株式会社,,株式会社,埼玉県,狭山市,入間川９７５番地の２３,,11,215,3501305,,,2026-01-26,清算の結了等,,,2019-10-08,1,,,,,アクアテオス,0
169,1060001012797,登記記録の閉鎖等,0,2026-01-30,2026-01-28,株式会社ケー・エス・エス,,株式会社,栃木県,大田原市,小滝９７６番地,,09,210,3240003,,,2026-01-28,清算の結了等,,,2015-10-05,1,,,,,ケーエスエス,0
171,1070001039716,登記記録の閉鎖等,0,2026-01-30,2026-01-27,株式会社ＳＦクリーン,,株式会社,群馬県,前橋市,天川大島町２丁目１５番地１,,10,201,3792154,,,2026-01-27,清算の結了等,,,2022-10-11,1,,,,,エスエフクリーン,0
