sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001023163,登記記録の閉鎖等,0,2023-11-14,2023-11-10,株式会社天津飯店埼玉,,株式会社,東京都,中野区,江原町３丁目２３番９号,,13,114,1650023,,,2023-11-10,合併による解散等,1013201019121,令和５年１１月１０日東京都中野区江原町三丁目２３番９号株式会社天津飯店ホールディングス（1013201019121）に合併し解散,2015-10-05,1,,,,,テンシンハンテンサイタマ,0
41,1011001116469,登記記録の閉鎖等,0,2023-11-14,2023-11-06,株式会社高橋ビル,00110277,株式会社,東京都,渋谷区,西原１丁目３１番７号,,13,113,1510066,,,2023-11-06,清算の結了等,,,2017-05-23,1,,,,,,0
52,1011203001691,登記記録の閉鎖等,0,2023-11-14,2023-11-02,合同会社けやき,,合同会社,埼玉県,朝霞市,根岸台６丁目１０番３３号メイツ根岸台１階,,11,227,3510005,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,ケヤキ,0
61,1011702010061,登記記録の閉鎖等,0,2023-11-14,2023-11-09,有限会社二見屋,,有限会社,東京都,江戸川区,西小松川町３７番３号,,13,123,1320032,,,2023-11-09,清算の結了等,,,2015-10-05,1,,,,,フタミヤ,0
85,1021001006520,登記記録の閉鎖等,0,2023-11-14,2023-10-27,株式会社アイワーク,,株式会社,神奈川県,茅ヶ崎市,香川４丁目２９番３０号,,14,207,2530082,,,2023-10-27,清算の結了等,,,2015-10-05,1,,,,,アイワーク,0
94,1030002028275,登記記録の閉鎖等,0,2023-11-14,2023-11-06,有限会社インテリアいとう,,有限会社,埼玉県,所沢市,若狭２丁目２５８０番地の１１４,,11,208,3591151,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,インテリアイトウ,0
100,1040001079987,登記記録の閉鎖等,0,2023-11-14,2023-11-09,株式会社エスケーマッシモ,,株式会社,埼玉県,三郷市,半田６３３,,11,237,3410012,,,2023-11-09,合併による解散等,8040001040942,令和５年１１月１日千葉県松戸市常盤平七丁目３０番地の１３株式会社アイサービス（8040001040942）に合併し解散,2015-10-05,1,,,,,エスケーマッシモ,0
104,1040002046978,登記記録の閉鎖等,0,2023-11-14,2023-11-06,有限会社武川電気,,有限会社,千葉県,松戸市,樋野口５３８番地,,12,207,2710067,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,タケカワデンキ,0
108,1050002024405,登記記録の閉鎖等,0,2023-11-14,2023-11-07,有限会社イトウニット,,有限会社,茨城県,古河市,東牛谷１０５２番地の６,,08,204,3060232,,,2023-11-07,清算の結了等,,,2015-10-05,1,,,,,イトウニット,0
119,1120001201410,登記記録の閉鎖等,0,2023-11-14,2023-11-13,株式会社アール・ワイ・エステート,,株式会社,大阪府,大阪市此花区,朝日２丁目１８番８号３Ｆ－２６５,,27,104,5540011,,,2023-11-13,清算の結了等,,,2016-10-24,1,,,,,アールワイエステート,0
123,1120002021469,登記記録の閉鎖等,0,2023-11-14,2023-11-06,有限会社オフィスエーアンドエム,,有限会社,大阪府,吹田市,竹谷町２番１－９１１号,,27,205,5650835,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,オフィスエーアンドエム,0
152,1140002034345,登記記録の閉鎖等,0,2023-11-14,2023-11-07,有限会社プライマリー,,有限会社,兵庫県,赤穂市,大町４番地７,,28,212,6780205,,,2023-11-07,清算の結了等,,,2015-10-05,1,,,,,プライマリー,0
153,1140005021984,登記記録の閉鎖等,0,2023-11-14,2023-11-13,特定非営利活動法人ホームホスピス淡路島,,その他の設立登記法人,兵庫県,洲本市,下加茂２丁目３番地３０号,,28,205,6560013,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,ホームホスピスアワジシマ,0
159,1160003002571,登記記録の閉鎖等,0,2023-11-14,2023-11-10,Ｂａｃｋｙａｒｄ合同会社,,合同会社,滋賀県,栗東市,井上４９６番地１,,25,208,5203006,,,2023-11-10,清算の結了等,,,2022-05-23,1,,,,,バックヤード,0
161,1180001001739,登記記録の閉鎖等,0,2023-11-14,2023-11-10,株式会社オオギ,,株式会社,愛知県,名古屋市名東区,藤森西町８０２番地の２,,23,115,4650022,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,オオギ,0
174,1180002049166,登記記録の閉鎖等,0,2023-11-14,2023-11-10,有限会社フレッシュアオキ,,有限会社,愛知県,名古屋市瑞穂区,白砂町１丁目５３番地,,23,108,4670056,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,フレッシュアオキ,0
177,1180005003194,登記記録の閉鎖等,0,2023-11-14,2023-11-06,シティコーポ尾頭橋団地管理組合法人,,その他の設立登記法人,愛知県,名古屋市中川区,尾頭橋１丁目１番３５号,,23,110,4540012,,,2023-11-06,清算の結了等,,,2015-10-05,1,,,,,シティコーポオトウバシダンチ,0
178,1180005011305,登記記録の閉鎖等,0,2023-11-14,2023-11-01,特定非営利活動法人手づくり文化普及振興会,,その他の設立登記法人,愛知県,岩倉市,昭和町１丁目２３番地,,23,228,4820011,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,テヅクリブンカフキュウシンコウカイ,0
195,1250002010491,登記記録の閉鎖等,0,2023-11-14,2023-11-10,有限会社濱野商店,,有限会社,山口県,下関市,豊前田町２丁目１番２０号,,35,201,7500018,,,2023-11-10,清算の結了等,,,2015-10-05,1,,,,,ハマノショウテン,0
216,1320001002326,登記記録の閉鎖等,0,2023-11-14,2023-11-13,株式会社日吉原工業,,株式会社,大分県,大分市,里２丁目５番２１号,,44,201,8700303,,,2023-11-13,清算の結了等,,,2015-10-05,1,,,,,ヒヨシバルコウギョウ,0
231,1430001008709,登記記録の閉鎖等,0,2023-11-14,2023-11-01,西武部品販売株式会社,,株式会社,北海道,札幌市白石区,東札幌二条５丁目６番１５号,,01,104,0030002,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,セイブブヒンハンバイ,0
