sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010401014217,登記記録の閉鎖等,0,2022-01-31,2022-01-20,珠理貿易株式会社,,株式会社,東京都,港区,芝浦４丁目９番１８号グランド・パレス田町１２１７号,,13,103,1080023,,,2022-01-20,清算の結了等,,,2015-10-05,1,,,,,ジュリボウエキ,0
31,1010702008470,登記記録の閉鎖等,0,2022-01-31,2022-01-26,有限会社八百美,,有限会社,東京都,品川区,小山４丁目３番８号,,13,109,1420062,,,2022-01-26,清算の結了等,,,2015-10-05,1,,,,,ヤオビ,0
60,1011602009815,登記記録の閉鎖等,0,2022-01-31,2022-01-25,有限会社武蔵野冷機工業,,有限会社,東京都,練馬区,西大泉５丁目２５番２１号,,13,120,1780065,,,2022-01-25,清算の結了等,,,2015-10-05,1,,,,,ムサシノレイキコウギョウ,0
66,1012401007927,登記記録の閉鎖等,0,2022-01-31,2022-01-24,伸和工業株式会社,,株式会社,東京都,調布市,多摩川４丁目２２番地６,,13,208,1820025,,,2022-01-24,清算の結了等,,,2015-10-05,1,,,,,シンワコウギョウ,0
67,1012401031092,登記記録の閉鎖等,0,2022-01-31,2022-01-26,株式会社りこまめ,,株式会社,東京都,武蔵野市,中町１丁目１６番６号,,13,203,1800006,,,2022-01-26,清算の結了等,,,2016-02-23,1,,,,,,0
77,1020001081425,登記記録の閉鎖等,0,2022-01-31,2022-01-27,ヒューマン・アセット・コンサルティング株式会社,,株式会社,神奈川県,川崎市麻生区,片平３丁目３２番７号,,14,137,2150023,,,2022-01-27,清算の結了等,,,2015-10-05,1,,,,,ヒューマンアセットコンサルティング,0
85,1020002001729,登記記録の閉鎖等,0,2022-01-31,2022-01-27,有限会社東洋運輸,,有限会社,神奈川県,横浜市瀬谷区,中央３９番地の２,,14,114,2460014,,,2022-01-27,清算の結了等,,,2015-10-05,1,,,,,,0
86,1020002022262,登記記録の閉鎖等,0,2022-01-31,2022-01-27,有限会社藤商事,,有限会社,神奈川県,横浜市瀬谷区,橋戸３丁目６１番地１青木ビル２０１号,,14,114,2460037,,,2022-01-27,清算の結了等,,,2015-10-05,1,,,,,フジショウジ,0
87,1020003019646,登記記録の閉鎖等,0,2022-01-31,2022-01-27,合同会社ユウヒロ,,合同会社,神奈川県,横浜市神奈川区,子安通３丁目３５１番地１クレストフォルム横浜グランイースト１１０９号,,14,102,2210021,,,2022-01-27,清算の結了等,,,2021-04-20,1,,,,,ユウヒロ,0
96,1030001007016,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社ライブ,,株式会社,埼玉県,さいたま市浦和区,皇山町８番５号,,11,107,3300045,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
97,1030001011620,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社ＴＴＣ,,株式会社,埼玉県,さいたま市大宮区,大門町１丁目６９番地武蔵屋ビル５Ｆ,,11,103,3300846,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
98,1030001019548,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社ドリームブレイス,,株式会社,埼玉県,さいたま市岩槻区,大字末田１０５番地３,,11,110,3390021,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
100,1030001025513,登記記録の閉鎖等,0,2022-01-31,2022-01-28,盛商実業株式会社,,株式会社,埼玉県,所沢市,西所沢２丁目５番地の１９,,11,208,3591144,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
101,1030001032220,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社ＢＧファンド,,株式会社,埼玉県,久喜市,中里６１４番地１,,11,232,3491112,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
102,1030001033004,登記記録の閉鎖等,0,2022-01-31,2022-01-28,サンコートラベル株式会社,,株式会社,埼玉県,加須市,外川５４番地９８,,11,210,3470106,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
103,1030001047342,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社山中建設,,株式会社,埼玉県,新座市,馬場３丁目２番地５号,,11,230,3520016,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
104,1030001050874,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社大榎,,株式会社,埼玉県,春日部市,八丁目２７６番地,,11,214,3440006,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
105,1030001053324,登記記録の閉鎖等,0,2022-01-31,2022-01-28,ロジパワー株式会社,,株式会社,埼玉県,春日部市,大畑５３番地１,,11,214,3440022,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
106,1030001055948,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社鈴木工務店,,株式会社,埼玉県,ふじみ野市,長宮１丁目２番地７,,11,245,3560022,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
109,1030001076283,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社東部土地開発,,株式会社,埼玉県,川口市,大字源左衛門新田１９４番地の３,,11,203,3330822,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
110,1030001087470,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社サナ,,株式会社,埼玉県,深谷市,榛沢新田８４番３,,11,218,3690221,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
111,1030001089590,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社マスダ保険事務所,,株式会社,埼玉県,飯能市,南町１０番２０号,,11,209,3570036,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
113,1030002008211,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社田口住設,,有限会社,埼玉県,さいたま市浦和区,北浦和２丁目２３番４号,,11,107,3300074,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
114,1030002013293,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社みのる商店,,有限会社,埼玉県,さいたま市北区,宮原町１丁目２５１番地の１,,11,102,3310812,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
115,1030002017930,登記記録の閉鎖等,0,2022-01-31,2022-01-28,日和建設有限会社,,有限会社,埼玉県,さいたま市大宮区,堀の内町１丁目６０６番地,,11,103,3300804,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
116,1030002024935,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社西倉産業,,有限会社,埼玉県,戸田市,本町３丁目２番７号,,11,224,3350023,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
118,1030002026147,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社パソコン経理,,有限会社,埼玉県,蕨市,塚越２丁目４番１６号,,11,223,3350002,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
119,1030002033523,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社北崎空調工業,00016454,有限会社,埼玉県,狭山市,狭山台４丁目４４番地の１８,,11,215,3501304,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
120,1030002037284,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社くすり箱,,有限会社,埼玉県,入間市,豊岡５丁目１番９号,,11,225,3580003,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
121,1030002037680,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社ＴＲＩＩＮＩＴＹ,,有限会社,埼玉県,入間市,大字下谷ケ貫９０８番地行田方,,11,225,3580041,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
122,1030002041410,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社プロスペリティ,,有限会社,埼玉県,加須市,川口２丁目１２番地２,,11,210,3470014,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
123,1030002050353,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社ディーエスビー・エンタープライズ,,有限会社,埼玉県,草加市,青柳６丁目４０番２２号,,11,221,3400002,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
124,1030002051079,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社誠和システム,,有限会社,埼玉県,三郷市,早稲田３丁目４番地３号棟５０６号,,11,237,3410018,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
125,1030002054949,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社松田工業,,有限会社,埼玉県,上尾市,大字原市１１９９番地の２１,,11,219,3620021,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
126,1030002058512,登記記録の閉鎖等,0,2022-01-31,2022-01-28,三京ヘルス有限会社,,有限会社,埼玉県,朝霞市,岡１丁目１５番２２－７０５号,,11,227,3510007,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
127,1030002063215,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社新栄カラー,,有限会社,埼玉県,富士見市,貝塚２丁目１３番３号,,11,235,3540012,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
128,1030002075854,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社川野商店,,有限会社,埼玉県,ふじみ野市,新田１丁目３番１７号,,11,245,3560033,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
129,1030002082842,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社沼津屋商店,,有限会社,埼玉県,鴻巣市,雷電１丁目３番１２号,,11,217,3650077,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
130,1030002085993,登記記録の閉鎖等,0,2022-01-31,2022-01-28,小熊建材有限会社,,有限会社,埼玉県,越谷市,大字大泊８５７番地９,,11,222,3430044,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
131,1030002093567,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社フレッシュペイント,,有限会社,埼玉県,鶴ヶ島市,脚折町１丁目３２番２号,,11,241,3502211,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
132,1030002095720,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社加島瓦店,,有限会社,埼玉県,東松山市,大字高坂８１５番地の１,,11,212,3550047,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
133,1030002107021,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社マコト機械工具店,,有限会社,埼玉県,川口市,朝日１丁目２４番６号,,11,203,3320001,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
134,1030002110801,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社山脇,,有限会社,埼玉県,川口市,大字安行領家８１７番地川口中央青果市場内,,11,203,3340058,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
135,1030002113903,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社日本総合電研,,有限会社,埼玉県,熊谷市,上之８７５番地２７,,11,202,3600012,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
136,1030002114240,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社丸十,,有限会社,埼玉県,熊谷市,弥生１丁目３７番地,,11,202,3600044,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
137,1030002117870,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社城西技研,,有限会社,埼玉県,行田市,城西４丁目１４番３２号,,11,206,3610057,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
138,1030002121880,登記記録の閉鎖等,0,2022-01-31,2022-01-28,有限会社吉井,00018117,有限会社,埼玉県,秩父市,野坂町１丁目１２番３０号,,11,207,3680033,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
139,1030003003863,登記記録の閉鎖等,0,2022-01-31,2022-01-28,合資会社シマショー,,合資会社,埼玉県,川口市,弥平２丁目５番７号,,11,203,3320002,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
140,1030003004135,登記記録の閉鎖等,0,2022-01-31,2022-01-28,合資会社秀設備,,合資会社,埼玉県,川口市,大字道合１３２８－２,,11,203,3330835,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
141,1030003004226,登記記録の閉鎖等,0,2022-01-31,2022-01-28,合同会社広建,,合同会社,埼玉県,川口市,大字榛松３０５番地の２５,,11,203,3340062,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
144,1030005006088,登記記録の閉鎖等,0,2022-01-31,2022-01-28,特定非営利活動法人環境改善,,その他の設立登記法人,埼玉県,草加市,旭町５丁目１１番６－１０５号,,11,221,3400053,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
145,1030005009330,登記記録の閉鎖等,0,2022-01-31,2022-01-28,学校法人三宝学園,,その他の設立登記法人,埼玉県,本庄市,小和瀬２１６番地１,,11,211,3670011,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
146,1030005011154,登記記録の閉鎖等,0,2022-01-31,2022-01-28,特定非営利活動法人越生ふるさと塾,,その他の設立登記法人,埼玉県,入間郡越生町,大字鹿下４８１番地２,,11,327,3500402,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
148,1040001008921,登記記録の閉鎖等,0,2022-01-31,2022-01-21,株式会社サンクチュアリー,,株式会社,東京都,港区,六本木７丁目１４－７トリニティビル６Ｆ,,13,103,1060032,,,2022-01-21,清算の結了等,,,2015-10-05,1,,,,,サンクチュアリー,0
152,1040002002758,登記記録の閉鎖等,0,2022-01-31,2022-01-26,有限会社カスタムオオイワ,,有限会社,千葉県,千葉市花見川区,幕張町１丁目１２７７番地,,12,102,2620032,,,2022-01-26,清算の結了等,,,2015-10-05,1,,,,,カスタムオオイワ,0
161,1080002011441,登記記録の閉鎖等,0,2022-01-31,2022-01-27,有限会社モチヅキ設備,,有限会社,静岡県,静岡市清水区,高橋南町９番３９号,,22,103,4240042,,,2022-01-27,清算の結了等,,,2015-10-05,1,,,,,モチヅキセツビ,0
196,1120901029810,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社ドリーム,,株式会社,大阪府,豊中市,蛍池南町三丁目９番１３号,,27,203,5600000,,,2022-01-28,清算の結了等,,,2015-10-05,1,,,,,,0
199,1120902017277,登記記録の閉鎖等,0,2022-01-31,2022-01-27,有限会社ジャスト,,有限会社,大阪府,箕面市,粟生外院３丁目７番７号,,27,220,5620025,,,2022-01-27,清算の結了等,,,2015-10-05,1,,,,,ジャスト,0
208,1140001005041,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社高原工業,00039070,株式会社,兵庫県,神戸市西区,南別府１丁目１番地の１０,,28,111,6512116,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
209,1140001013663,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社東光水道工業所,,株式会社,兵庫県,神戸市須磨区,北落合５丁目７番２３号,,28,107,6540151,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
210,1140001014406,登記記録の閉鎖等,0,2022-01-31,2022-01-28,安田興業株式会社,,株式会社,兵庫県,神戸市中央区,山本通４丁目１７番６号,,28,110,6500003,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
211,1140001020478,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社三晃輸送,,株式会社,兵庫県,神戸市東灘区,向洋町東３丁目８番地１３,,28,101,6580031,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
212,1140001022318,登記記録の閉鎖等,0,2022-01-31,2022-01-28,山陽住宅サービス株式会社,,株式会社,兵庫県,神戸市中央区,雲井通５丁目３番１号,,28,110,6510096,,,2022-01-28,登記官による閉鎖,,,2016-12-16,1,,,,,,0
213,1140001037596,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社山端工業,,株式会社,兵庫県,明石市,二見町西二見４１３番地の３,,28,203,6740094,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
214,1140001040261,登記記録の閉鎖等,0,2022-01-31,2022-01-28,淮田石油株式会社,,株式会社,兵庫県,赤穂郡上郡町,上郡１１３番地,,28,481,6781231,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
215,1140001050434,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社中村鉄工所,,株式会社,兵庫県,尼崎市,長洲中通２丁目１５番１６号,,28,202,6600802,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
216,1140001050649,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社野田屋,,株式会社,兵庫県,尼崎市,武庫川町３丁目１１番地,,28,202,6600084,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
217,1140001055276,登記記録の閉鎖等,0,2022-01-31,2022-01-28,株式会社サナ,,株式会社,兵庫県,尼崎市,神田中通２丁目２７番地－２,,28,202,6600884,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
219,1140001062462,登記記録の閉鎖等,0,2022-01-31,2022-01-28,安積造船建設株式会社,,株式会社,兵庫県,姫路市,家島町真浦４５番地,,28,201,6720101,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
