sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001187891,登記記録の閉鎖等,0,2021-10-04,2021-09-27,株式会社ｉ－ＡＵＴＯインフォメーション,,株式会社,東京都,中央区,新川１丁目３番２１号,,13,102,1040033,,,2021-09-27,清算の結了等,,,2017-11-27,1,,,,,アイオートインフォメーション,0
21,1010401139848,登記記録の閉鎖等,0,2021-10-04,2021-09-21,Ｔｒｉａｎｇｌｅ　Ｍ株式会社,,株式会社,東京都,港区,海岸１丁目７番１号,,13,103,1050022,,,2021-09-21,清算の結了等,,,2018-07-30,1,,,,,トライアングルエム,0
22,1010401144988,登記記録の閉鎖等,0,2021-10-04,2021-09-21,ｃｏｎｅｃｔ．ｐｌｕｓ株式会社,,株式会社,東京都,港区,海岸１丁目７番１号,,13,103,1050022,,,2021-09-21,清算の結了等,,,2019-04-12,1,,,,,コネクトプラス,0
52,1011103004472,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社オリーブガーデン,,株式会社,東京都,世田谷区,南烏山１丁目２５番１号,,13,112,1570062,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,オリーブガーデン,0
55,1011301000281,登記記録の閉鎖等,0,2021-10-04,2021-09-27,浅野一郎建設株式会社,,株式会社,東京都,杉並区,今川４丁目２３番５号,,13,115,1670035,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,アサノイチロウケンセツ,0
99,1040005014791,登記記録の閉鎖等,0,2021-10-04,2021-09-21,ＮＰＯ法人学区安全サポートクラブ,,その他の設立登記法人,千葉県,野田市,なみき３丁目６番地２,,12,208,2700229,,,2021-09-21,清算の結了等,,,2015-10-05,1,,,,,ガックアンゼンサポートクラブ,0
101,1050002007574,登記記録の閉鎖等,0,2021-10-04,2021-09-28,有限会社リカーショップハセガワ,,有限会社,茨城県,水戸市,中央１丁目３番３１号,,08,201,3100805,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,リカーショップハセガワ,0
102,1050002023472,登記記録の閉鎖等,0,2021-10-04,2021-09-24,有限会社ライデックス,,有限会社,茨城県,つくば市,要元弥平太字本沢１３７－３,,08,220,3002622,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,,0
115,1080002015236,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社広川工業所,,有限会社,静岡県,牧之原市,坂部３１９２番地の２,,22,226,4210412,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,ヒロカワコウギョウショ,0
116,1080101016853,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社ＭＢＫ,,株式会社,静岡県,熱海市,和田町２番４号,,22,205,4130024,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,エムビーケー,0
125,1090002010392,登記記録の閉鎖等,0,2021-10-04,2021-09-27,有限会社中野建設,,有限会社,山梨県,都留市,小野２１７番地の３,,19,204,4020024,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,ナカノケンセツ,0
127,1100001030976,登記記録の閉鎖等,0,2021-10-04,2021-09-30,株式会社りんごの湯,,株式会社,長野県,長野市,豊野町石４１７番地,,20,201,3891106,,,2021-09-30,清算の結了等,,,2018-02-14,1,,,,,リンゴノユ,0
178,1140002012185,登記記録の閉鎖等,0,2021-10-04,2021-09-28,有限会社松井商店,,有限会社,兵庫県,神戸市兵庫区,笠松通７丁目２番１４号,,28,105,6520864,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,マツイショウテン,0
190,1170002007331,登記記録の閉鎖等,0,2021-10-04,2021-10-01,有限会社高よしパークホテル,,有限会社,和歌山県,有田市,千田１４５７番地,,30,204,6490313,,,2021-10-01,清算の結了等,,,2015-10-05,1,,,,,,0
203,1180002012677,登記記録の閉鎖等,0,2021-10-04,2021-09-29,有限会社マルホ電工社,,有限会社,愛知県,名古屋市北区,水草町１丁目１１番地の６,,23,103,4620042,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,,0
230,1240002036364,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社いわみ,,有限会社,広島県,廿日市市,下平良４７２－１０,,34,213,7380023,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,イワミ,0
232,1240002037602,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社階川商店,,有限会社,広島県,大竹市,本町１丁目１番２４号,,34,211,7390613,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,カイカワショウテン,0
249,1290001067216,登記記録の閉鎖等,0,2021-10-04,2021-09-16,株式会社ヘルス＆トータルライフ,,株式会社,福岡県,福岡市中央区,薬院１丁目５番１１号薬院ヒルズビル３Ａ,,40,133,8100022,,,2021-09-16,清算の結了等,,,2015-10-05,1,,,,,ヘルスアンドトータルライフ,0
253,1290002003533,登記記録の閉鎖等,0,2021-10-04,2021-09-10,有限会社フロンテイア,,有限会社,福岡県,福岡市南区,鶴田１丁目９番１号,,40,134,8111352,,,2021-09-10,清算の結了等,,,2015-10-05,1,,,,,フロンティア,0
259,1310002013364,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社廣澤工務店,,有限会社,長崎県,西海市,西海町太田和郷８０６番地,,42,212,8513505,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,ヒロサワコウムテン,0
270,1340005006940,登記記録の閉鎖等,0,2021-10-04,2021-09-28,天理教紀九隅分教会,,その他の設立登記法人,鹿児島県,鹿屋市,札元１丁目３番２６号,,46,203,8930013,,,2021-09-28,合併による解散等,3190005003514,令和３年９月１７日三重県熊野市飛鳥町小阪６５１番地天理教飛鳥分教会（3190005003514）に合併し解散,2015-10-05,1,,,,,,0
277,1360005004174,登記記録の閉鎖等,0,2021-10-04,2021-09-28,医療法人清恵会,,その他の設立登記法人,沖縄県,南城市,大里字稲嶺１９９５番地,,47,215,9011204,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,セイケイカイ,0
305,1430002054792,登記記録の閉鎖等,0,2021-10-04,2021-09-27,有限会社海石榴,,有限会社,北海道,小樽市,築港３番３号,,01,203,0470008,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,ツバキ,0
314,1470001008523,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社岩井工務店,,株式会社,香川県,丸亀市,飯山町東坂元２４７０番地１パレス来夢来人Ｂ１０３号,,37,202,7620081,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,イワイコウムテン,0
341,2010005025485,登記記録の閉鎖等,0,2021-10-04,2021-09-27,ＯＣ＆Ａｓｓｏｃｉａｔｅｓ税理士法人,,その他の設立登記法人,東京都,千代田区,紀尾井町３－１２紀尾井町ビル,,13,101,1020094,,,2021-09-27,清算の結了等,,,2016-06-24,1,OC & Associates Tax Co.,Tokyo,"Kioicho Building 17F 3-12 Kioicho, Chiyoda ku",,オーシーアンドアソシエイツ,0
342,2010005026087,登記記録の閉鎖等,0,2021-10-04,2021-09-28,一般社団法人ＫＳＤ２,,その他の設立登記法人,東京都,千代田区,内幸町２丁目１番６号,,13,101,1000011,,,2021-09-28,清算の結了等,,,2016-12-07,1,,,,,ケイエスディツー,0
412,2020002022798,登記記録の閉鎖等,0,2021-10-04,2021-09-29,有限会社ヨシダ印刷,,有限会社,神奈川県,横浜市旭区,左近山１２９６番地の４左近山団地５街区１４棟３０２号,,14,112,2410831,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ヨシダインサツ,0
416,2021001040774,登記記録の閉鎖等,0,2021-10-04,2021-09-29,株式会社道栄物産,,株式会社,神奈川県,横須賀市,長井１丁目１６番７号,,14,201,2380316,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ドウエイブッサン,0
451,2080001005377,登記記録の閉鎖等,0,2021-10-04,2021-09-30,株式会社やまき園,,株式会社,静岡県,静岡市葵区,宮ケ崎町９番地,,22,101,4200868,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,ヤマキエン,0
465,2120001040650,登記記録の閉鎖等,0,2021-10-04,2021-09-27,株式会社日本の香本舗,,株式会社,大阪府,大阪市浪速区,敷津東３丁目３番２３号,,27,111,5560012,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,ニホンノカオリホンポ,0
467,2120001122242,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社アリエ＆カンパニー,,株式会社,大阪府,大阪市淀川区,西宮原２丁目５番４６－５１８号,,27,123,5320004,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,アリエアンドカンパニー,0
482,2120101032135,登記記録の閉鎖等,0,2021-10-04,2021-09-29,株式会社茂久商事,,株式会社,大阪府,羽曳野市,野々上３丁目６番３２号,,27,222,5830871,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,シゲヒサショウジ,0
510,2180001069701,登記記録の閉鎖等,0,2021-10-04,2021-09-29,株式会社ＴＫプロテック,,株式会社,愛知県,豊明市,沓掛町八幡前７７番地４１,,23,229,4701101,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ティーケープロテック,0
515,2180001134554,登記記録の閉鎖等,0,2021-10-04,2021-09-30,株式会社Ｙ’ｓ　Ｆａｃｔｏｒｙ,,株式会社,愛知県,愛知郡東郷町,清水２丁目４番地１,,23,302,4700165,,,2021-09-30,清算の結了等,,,2018-12-12,1,,,,,ワイズファクトリー,0
517,2180002032617,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社ふきゅうしゃ,,有限会社,愛知県,名古屋市中区,栄５丁目７番１４号,,23,106,4600008,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,フキュウシャ,0
519,2180003008797,登記記録の閉鎖等,0,2021-10-04,2021-09-30,合資会社イナータス・コア・コスギ,,合資会社,愛知県,名古屋市名東区,天神下１４７番地,,23,115,4650009,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,イナータスコアコスギ,0
520,2180003014382,登記記録の閉鎖等,0,2021-10-04,2021-09-29,合同会社岩松海苔店,,合同会社,愛知県,名古屋市東区,泉３丁目１７番９号服部ビル１階,,23,102,4610001,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,イワマツノリテン,0
523,2180005009447,登記記録の閉鎖等,0,2021-10-04,2021-09-24,特定非営利活動法人わたぼうし,,その他の設立登記法人,愛知県,丹羽郡大口町,大御堂１丁目２０６番地,,23,361,4800138,,,2021-09-24,清算の結了等,,,2015-10-05,1,,,,,ワタボウシ,0
540,2240001011912,登記記録の閉鎖等,0,2021-10-04,2021-09-30,興永興産株式会社,,株式会社,広島県,広島市南区,出島１丁目３４番６１号,,34,103,7340013,,,2021-09-30,合併による解散等,1240001003167,令和３年９月３０日広島市南区出島一丁目３４番６１号興永鋼材株式会社（1240001003167）に合併し解散,2015-10-05,1,,,,,コウエイコウサン,0
546,2240001058466,登記記録の閉鎖等,0,2021-10-04,2021-10-01,共栄キャピタル株式会社,,株式会社,広島県,広島市西区,南観音４丁目１０番２２号,,34,104,7330035,,,2021-10-01,合併による解散等,5240001022477,令和３年１０月１日広島市西区南観音四丁目１１番３号共栄興産株式会社（5240001022477）に合併し解散,2021-08-20,1,,,,,キョウエイキャピタル,0
563,2290001037432,登記記録の閉鎖等,0,2021-10-04,2021-09-14,株式会社フクザキ設備,,株式会社,福岡県,古賀市,谷山９２４番地１５,,40,223,8113125,,,2021-09-14,清算の結了等,,,2015-10-05,1,,,,,フクザキセツビ,0
575,2290802014027,登記記録の閉鎖等,0,2021-10-04,2021-09-27,有限会社高口商会,,有限会社,福岡県,北九州市八幡西区,浅川日の峯１丁目７番１１号,,40,109,8070876,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,タカグチショウカイ,0
582,2310002016944,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社アスカ,,有限会社,長崎県,大村市,諏訪２丁目５９７番地１１,,42,205,8560024,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,アスカ,0
603,2410002002026,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社松栄工業,,有限会社,秋田県,秋田市,外旭川八柳２丁目６番１号,,05,201,0100803,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,ショウエイコウギョウ,0
604,2420001005037,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社フォー・テクノ,,株式会社,青森県,青森市,金沢４丁目１６番３６号,,02,201,0300853,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,フォーテクノ,0
628,3010001202194,登記記録の閉鎖等,0,2021-10-04,2021-10-01,株式会社共立フーズビジネス,,株式会社,東京都,文京区,湯島３丁目２－１２御茶ノ水天神ビル２階,,13,105,1130034,,,2021-10-01,合併による解散等,1010001014419,令和３年１０月１日東京都文京区湯島３－２－１２御茶ノ水天神ビル２階株式会社共立フーズサービス（1010001014419）に合併し解散,2019-07-04,1,,,,,キョウリツフーズビジネス,0
631,3010401044311,登記記録の閉鎖等,0,2021-10-04,2021-09-21,株式会社アルティナ,,株式会社,東京都,港区,麻布十番３丁目９番７号,,13,103,1060045,,,2021-09-21,清算の結了等,,,2015-10-05,1,,,,,アルティナ,0
633,3010401084885,登記記録の閉鎖等,0,2021-10-04,2021-10-01,セージ・オートモーティブ・インテリア株式会社,,株式会社,東京都,品川区,西五反田８丁目１番１４号,,13,109,1410031,,,2021-10-01,合併による解散等,3010401151058,令和３年１０月１日東京都品川区西五反田八丁目１番１４号セージ・寿屋・オートモーティブ・インテリア株式会社（3010401151058）に合併し解散,2015-10-05,1,,,,,セージオートモーティブインテリア,0
645,3010405014797,登記記録の閉鎖等,0,2021-10-04,2021-09-21,一般社団法人Ｋｏａｊｉｒｏ,,その他の設立登記法人,東京都,港区,虎ノ門５丁目１番４号,,13,103,1050001,,,2021-09-21,清算の結了等,,,2016-05-11,1,,,,,コアジロー,0
654,3010901037665,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社柳川商事,,株式会社,東京都,豊島区,駒込１丁目１４番７号,,13,116,1700003,,,2021-09-28,清算の結了等,,,2016-02-26,1,,,,,ヤナガワショウジ,0
687,3012801001635,登記記録の閉鎖等,0,2021-10-04,2021-09-17,株式会社名曲堂,,株式会社,東京都,立川市,栄町２丁目３番地の７,,13,202,1900003,,,2021-09-17,清算の結了等,,,2015-10-05,1,,,,,メイキョクドウ,0
694,3020001104662,登記記録の閉鎖等,0,2021-10-04,2021-09-14,株式会社エムズジャパン,,株式会社,神奈川県,横浜市泉区,和泉町６６１６番地３,,14,116,2450016,,,2021-09-14,合併による解散等,9020002069817,令和３年９月１日横浜市泉区上飯田町２５０番地の４株式会社原岡設備工業（9020002069817）に合併し解散,2015-10-05,1,,,,,エムズジャパン,0
712,3021001032382,登記記録の閉鎖等,0,2021-10-04,2021-09-29,株式会社エムエーシー・システム,,株式会社,神奈川県,小田原市,千代１７８番地の３,,14,206,2500215,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,エムエーシーシステム,0
748,3080001003875,登記記録の閉鎖等,0,2021-10-04,2021-10-01,株式会社中日本コンサルタント,,株式会社,静岡県,静岡市駿河区,下川原１丁目８番１８号,,22,102,4210113,,,2021-10-01,合併による解散等,4080001002133,令和３年１０月１日静岡市葵区若松町４１番地の１昭和設計株式会社（4080001002133）に合併し解散,2015-10-05,1,,,,,ナカニホンコンサルタント,0
756,3080402017813,登記記録の閉鎖等,0,2021-10-04,2021-09-30,有限会社アースライフ,,有限会社,静岡県,掛川市,上西郷１６０４番地の２,,22,213,4360342,,,2021-09-30,清算の結了等,,,2015-10-05,1,,,,,アースライフ,0
766,3110005005591,登記記録の閉鎖等,0,2021-10-04,2021-09-28,日通新潟関連事業協同組合,,その他の設立登記法人,新潟県,三条市,猪子場新田１０７２番地,,15,204,9591151,,,2021-09-28,清算の結了等,,,2015-10-05,1,,,,,ニッツウニイガタカンレン,0
770,3120001052843,登記記録の閉鎖等,0,2021-10-04,2021-09-27,プログレス株式会社,,株式会社,大阪府,大阪市東淀川区,菅原６丁目１５番２３号,,27,114,5330022,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,プログレス,0
772,3120001229879,登記記録の閉鎖等,0,2021-10-04,2021-09-28,株式会社イグゼ,,株式会社,大阪府,大阪市北区,堂山町１６番１－６０１号,,27,127,5300027,,,2021-09-28,清算の結了等,,,2020-06-23,1,,,,,イグゼ,0
795,3122002013469,登記記録の閉鎖等,0,2021-10-04,2021-10-01,有限会社苅屋紙工,,有限会社,大阪府,八尾市,神武町１番１５号,,27,212,5810067,,,2021-10-01,清算の結了等,,,2015-10-05,1,,,,,カリヤシコウ,0
797,3130001005024,登記記録の閉鎖等,0,2021-10-04,2021-09-29,株式会社ダイセンコーポレーション,,株式会社,京都府,京都市中京区,西ノ京御輿岡町２番地６,,26,104,6048451,,,2021-09-29,清算の結了等,,,2015-10-05,1,,,,,ダイセンコーポレーション,0
830,3150002009402,登記記録の閉鎖等,0,2021-10-04,2021-09-27,有限会社真美一,,有限会社,奈良県,香芝市,五位堂３丁目４５５番地,,29,210,6390226,,,2021-09-27,清算の結了等,,,2015-10-05,1,,,,,マミイチ,0
