sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001235956,登記記録の閉鎖等,0,2025-06-16,2025-05-22,株式会社ＢＡＷＣＬＥ,,株式会社,東京都,港区,北青山３丁目５番２５号Ｋ’ｓＢＬＤＧ１階,,13,103,1070061,,,2025-05-22,清算の結了等,,,2023-06-07,1,,,,,バウクル,0
24,1010405009618,登記記録の閉鎖等,0,2025-06-16,2025-05-23,一般社団法人日本映像・音楽ライブラリー協会,,その他の設立登記法人,東京都,港区,赤坂１丁目４番１４号ダイヤモンドビル赤坂５階,,13,103,1070052,,,2025-05-23,清算の結了等,,,2015-10-05,1,,,,,ニホンエイゾウオンガクライブラリーキョウカイ,0
39,1011001159278,登記記録の閉鎖等,0,2025-06-16,2025-05-20,ペアズセオリー株式会社,,株式会社,東京都,渋谷区,恵比寿西２丁目４番８号ウィンド恵比寿ビル８階,,13,113,1500021,,,2025-05-20,清算の結了等,,,2024-01-09,1,,,,,ペアズセオリー,0
76,1030001140601,登記記録の閉鎖等,0,2025-06-16,2025-06-10,太宝株式会社,,株式会社,埼玉県,川口市,栄町２丁目４番７－１２０３号,,11,203,3320017,,,2025-06-10,清算の結了等,,,2021-02-08,1,,,,,タイホウ,0
82,1030003011791,登記記録の閉鎖等,0,2025-06-16,2025-06-09,合同会社ハッピーライフサポート,,合同会社,埼玉県,川口市,大字安行慈林６４５番地の５,,11,203,3340071,,,2025-06-09,清算の結了等,,,2018-04-24,1,,,,,ハッピーライフサポート,0
100,1070002012795,登記記録の閉鎖等,0,2025-06-16,2025-06-06,有限会社里東閣,,有限会社,群馬県,高崎市,下里見町１３０６番地,,10,202,3703343,,,2025-06-06,清算の結了等,,,2015-10-05,1,,,,,リトウカク,0
108,1080401011091,登記記録の閉鎖等,0,2025-06-16,2025-06-03,株式会社ジー・ゾーン,,株式会社,静岡県,浜松市中央区,卸本町８２番地,,22,138,4328055,,,2025-06-03,合併による解散等,2080402014316,令和７年６月１日静岡県磐田市福田５４９３番地の３９株式会社ラマニーズ（2080402014316）に合併し解散,2015-10-05,1,,,,,ジーゾーン,0
111,1080402016809,登記記録の閉鎖等,0,2025-06-16,2025-06-10,有限会社八竹,,有限会社,静岡県,浜松市浜名区,細江町気賀１０２０９番地の３,,22,139,4311305,,,2025-06-10,清算の結了等,,,2015-10-05,1,,,,,ヤチク,0
121,1110001008105,登記記録の閉鎖等,0,2025-06-16,2025-06-04,株式会社Ｒ．Ｃ保険新潟,,株式会社,新潟県,新潟市南区,新飯田７１０番地,,15,106,9501455,,,2025-06-04,清算の結了等,,,2015-10-05,1,,,,,アールシーホケンニイガタ,0
123,1120001113523,登記記録の閉鎖等,0,2025-06-16,2025-06-05,株式会社ヴィック,,株式会社,大阪府,大阪市中央区,常盤町２丁目２番２５号,,27,128,5400028,,,2025-06-05,清算の結了等,,,2015-10-05,1,,,,,,0
143,1120901009192,登記記録の閉鎖等,0,2025-06-16,2025-06-11,カトーレックウエスト株式会社,,株式会社,大阪府,摂津市,東別府１丁目５番３４号,,27,224,5660042,,,2025-06-11,合併による解散等,3010601029525,令和７年６月１日東京都江東区枝川二丁目８番７号カトーレック株式会社（3010601029525）に合併し解散,2015-10-05,1,,,,,カトーレックウエスト,0
146,1140001020429,登記記録の閉鎖等,0,2025-06-16,2025-06-06,株式会社福祉プロジェクト,,株式会社,兵庫県,芦屋市,若葉町４番１－１９１１号,,28,206,6590041,,,2025-06-06,清算の結了等,,,2015-10-05,1,,,,,,0
160,1180001143374,登記記録の閉鎖等,0,2025-06-16,2025-06-09,株式会社ＡＯコーポレーション,,株式会社,愛知県,名古屋市熱田区,大宝１丁目７番２６号,,23,109,4560062,,,2025-06-09,清算の結了等,,,2020-10-23,1,,,,,エイオウコーポレーション,0
161,1180001151385,登記記録の閉鎖等,0,2025-06-16,2025-06-09,仏事愛知株式会社,,株式会社,愛知県,名古屋市中村区,名楽町１丁目１番地の４,,23,105,4530024,,,2025-06-09,清算の結了等,,,2022-05-23,1,,,,,ブツジアイチ,0
166,1180301031758,登記記録の閉鎖等,0,2025-06-16,2025-06-13,株式会社バランステクニカ,,株式会社,愛知県,岡崎市,下青野町字太田川原３１番地３,,23,202,4440244,,,2025-06-13,清算の結了等,,,2018-08-06,1,,,,,バランステクニカ,0
175,1190003003591,登記記録の閉鎖等,0,2025-06-16,2025-06-09,ｂｌｕｅ　ｏｃｅａｎ合同会社,,合同会社,三重県,伊勢市,御薗町新開３４６番地１１,,24,203,5160802,,,2025-06-09,清算の結了等,,,2021-02-04,1,,,,,ブルーオーシャン,0
177,1200001041914,登記記録の閉鎖等,0,2025-06-16,2025-06-10,株式会社ＭＯＲＥ,,株式会社,岐阜県,高山市,上岡本町８丁目４６４番地２,,21,203,5060055,,,2025-06-10,清算の結了等,,,2023-11-22,1,,,,,モア,0
178,1200003004712,登記記録の閉鎖等,0,2025-06-16,2025-06-11,合同会社Ｌ．Ｔ,,合同会社,岐阜県,関市,中之保２４６６番地,,21,205,5013511,,,2025-06-11,清算の結了等,,,2020-02-04,1,,,,,エルティー,0
233,1470002007994,登記記録の閉鎖等,0,2025-06-16,2025-06-10,有限会社オーエス,,有限会社,香川県,高松市,前田東町１１２３番地,,37,201,7610322,,,2025-06-10,清算の結了等,,,2015-10-05,1,,,,,オーエス,0
248,2010001233488,登記記録の閉鎖等,0,2025-06-16,2025-04-30,株式会社Ｔｅｌｌ　Ｔｏｏｌ,,株式会社,東京都,千代田区,神田和泉町１番地６－１６ヤマトビル４０５,,13,101,1010024,,,2025-04-30,清算の結了等,,,2023-03-06,1,,,,,テルツール,0
258,2010003028531,登記記録の閉鎖等,0,2025-06-16,2025-05-28,ＮＦＬ合同会社,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,2025-05-28,清算の結了等,,,2018-10-24,1,,,,,エヌエフエル,0
267,2010403029699,登記記録の閉鎖等,0,2025-06-16,2025-05-22,パシフィコ・エナジー・ストレージ杉田合同会社,,合同会社,東京都,港区,六本木３丁目２番１号六本木グランドタワー,,13,103,1060032,,,2025-05-22,清算の結了等,,,2023-03-09,1,,,,,パシフィコエナジーストレージスギタ,0
280,2011001020975,登記記録の閉鎖等,0,2025-06-16,2025-05-21,株式会社フライングスタジオ,,株式会社,東京都,渋谷区,神宮前３丁目３番１３号,,13,113,1500001,,,2025-05-21,清算の結了等,,,2015-10-05,1,,,,,フライングスタジオ,0
299,2012801001859,登記記録の閉鎖等,0,2025-06-16,2025-06-10,秋川石材株式会社,,株式会社,東京都,西多摩郡日の出町,大字平井３３９２番地,,13,305,1900182,,,2025-06-10,清算の結了等,,,2015-10-05,1,,,,,アキガワセキザイ,0
322,2030002008391,登記記録の閉鎖等,0,2025-06-16,2025-06-09,有限会社泰光建設,,有限会社,埼玉県,さいたま市西区,大字植田谷本１３７番地１,,11,101,3310053,,,2025-06-09,清算の結了等,,,2015-10-05,1,,,,,タイコウケンセツ,0
323,2030003007822,登記記録の閉鎖等,0,2025-06-16,2025-06-09,合同会社かとう植木,,合同会社,埼玉県,川口市,大字赤山５１３番地,,11,203,3330825,,,2025-06-09,清算の結了等,,,2015-10-05,1,,,,,カトウウエキ,0
336,2050002012540,登記記録の閉鎖等,0,2025-06-16,2025-06-09,有限会社飯塚工務店,,有限会社,茨城県,稲敷郡阿見町,大字青宿７５１番地の２,,08,443,3000301,,,2025-06-09,清算の結了等,,,2015-10-05,1,,,,,イイヅカコウムテン,0
342,2070005007668,登記記録の閉鎖等,0,2025-06-16,2025-05-28,太子牧野農業協同組合,,その他の設立登記法人,群馬県,吾妻郡中之条町,大字太子４１番地,,10,421,3771703,,,2025-05-28,清算の結了等,,,2015-10-05,1,,,,,オオシボクヤ,0
343,2080101004733,登記記録の閉鎖等,0,2025-06-16,2025-06-10,大地建設株式会社,,株式会社,静岡県,伊豆市,戸倉野８番地の８,,22,222,4102519,,,2025-06-10,清算の結了等,,,2015-10-05,1,,,,,オオチケンセツ,0
345,2080402013706,登記記録の閉鎖等,0,2025-06-16,2025-06-10,株式会社ＧＧプランニング,,株式会社,静岡県,浜松市中央区,萩丘４丁目７番３号,,22,138,4338121,,,2025-06-10,清算の結了等,,,2015-10-05,1,,,,,ジージープランニング,0
382,2122002015508,登記記録の閉鎖等,0,2025-06-16,2025-06-13,有限会社パーマランド,,有限会社,大阪府,柏原市,本郷１丁目５番２２号,,27,221,5820001,,,2025-06-13,清算の結了等,,,2015-10-05,1,,,,,パーマランド,0
