sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
30,1010101013667,登記記録の閉鎖等,0,2021-10-20,2021-10-18,ひゅーまんねっとわーく株式会社,,株式会社,東京都,八王子市,八幡町６番１３号ルネ八王子１００３号,,13,201,1920053,,,2021-10-18,清算の結了等,,,2019-04-04,1,,,,,ヒューマンネットワーク,0
92,1012801007246,登記記録の閉鎖等,0,2021-10-20,2021-10-08,株式会社エンジサーブ,,株式会社,東京都,立川市,錦町１丁目５番２２号,,13,202,1900022,,,2021-10-08,清算の結了等,,,2015-10-05,1,,,,,エンジサーブ,0
95,1013301003859,登記記録の閉鎖等,0,2021-10-20,2021-10-13,株式会社光林堂,,株式会社,東京都,豊島区,南大塚１丁目１４番１０号,00066824,13,116,1700005,,,2021-10-13,清算の結了等,,,2015-10-05,1,,,,,,0
102,1020002066375,登記記録の閉鎖等,0,2021-10-20,2021-10-14,有限会社カワデン,,有限会社,神奈川県,横浜市緑区,北八朔町４６番地１０,,14,113,2260021,,,2021-10-14,清算の結了等,,,2015-10-05,1,,,,,カワデン,0
110,1020005010207,登記記録の閉鎖等,0,2021-10-20,2021-10-14,特定非営利活動法人旭レジデントシアターカンパニーＲＩＳＩＮＧ　ＳＵＮ,,その他の設立登記法人,神奈川県,横浜市泉区,岡津町１５００－２ルネ戸塚弥生台４０５,,14,116,2450003,,,2021-10-14,清算の結了等,,,2015-10-05,1,,,,,アサヒレジデントシアターカンパニーライジングサン,0
124,1030001124793,登記記録の閉鎖等,0,2021-10-20,2021-10-12,長谷川建設株式会社,,株式会社,埼玉県,久喜市,菖蒲町小林２３４８番地２,,11,232,3460115,,,2021-10-12,清算の結了等,,,2018-03-22,1,,,,,ハセガワケンセツ,0
153,1080005004244,登記記録の閉鎖等,0,2021-10-20,2021-09-09,天理教由比分教会,,その他の設立登記法人,静岡県,静岡市清水区,由比今宿３０９番地の４,,22,103,4213111,,,2021-09-09,合併による解散等,4080105003259,令和３年９月１日静岡県富士市岩淵７４５番地の１天理教富士川分教会（4080105003259）に合併し解散,2015-10-05,1,,,,,テンリキョウユイブンキョウカイ,0
170,1120001189101,登記記録の閉鎖等,0,2021-10-20,2021-10-15,ＴＫＳ株式会社,,株式会社,兵庫県,神戸市東灘区,青木２丁目１４番２１－６０１号,,28,101,6580027,,,2021-10-15,清算の結了等,,,2015-10-05,1,,,,,,0
171,1120001203968,登記記録の閉鎖等,0,2021-10-20,2021-10-14,株式会社ハッピーネイション,,株式会社,大阪府,泉佐野市,上町３丁目１１番５号,,27,213,5980007,,,2021-10-14,清算の結了等,,,2017-02-27,1,,,,,ハッピーネイション,0
174,1120002000282,登記記録の閉鎖等,0,2021-10-20,2021-10-13,有限会社ケイワイ,,有限会社,大阪府,大阪市旭区,今市１丁目１２番３０号,,27,117,5350011,,,2021-10-13,清算の結了等,,,2015-10-05,1,,,,,ケイワイ,0
175,1120002039429,登記記録の閉鎖等,0,2021-10-20,2021-10-18,有限会社レジスター,,有限会社,大阪府,大阪市北区,西天満５丁目１３番３号,,27,127,5300047,,,2021-10-18,清算の結了等,,,2015-10-05,1,,,,,レジスター,0
179,1120101035089,登記記録の閉鎖等,0,2021-10-20,2021-10-14,農業生産法人キトー食品企画株式会社,,株式会社,大阪府,富田林市,西板持町４丁目６番５号,,27,214,5840048,,,2021-10-14,清算の結了等,,,2015-10-05,1,,,,,ノウギョウセイサンホウジンキトーショクヒンキカク,0
184,1122005000680,登記記録の閉鎖等,0,2021-10-20,2021-09-21,天理教長柏分教会,,その他の設立登記法人,大阪府,東大阪市,柏田東町９番１９号,,27,227,5770833,,,2021-09-21,合併による解散等,9122005000649,令和３年９月２１日大阪府東大阪市上小阪三丁目１１番２４号天理教澁川分教会（9122005000649）に合併し解散,2015-10-05,1,,,,,テンリキョウチョウハクブンキョウカイ,0
191,1140001073162,登記記録の閉鎖等,0,2021-10-20,2021-10-13,建築・コストプランナーズ株式会社,,株式会社,兵庫県,西宮市,上田中町１４番３４号,,28,204,6638134,,,2021-10-13,清算の結了等,,,2015-10-05,1,,,,,ケンチクコストプランナーズ,0
