1,1010001009872,21,0,2022-09-06,2022-08-30,"アセツク株式会社",,301,"東京都","千代田区","隼町３番１９号",,13,101,1020092,,,2022-08-30,01,,,2015-10-05,1,,,,,"アセツク",0
2,1010001132765,01,1,2022-09-06,2015-10-05,"ゴマブックス株式会社",,301,"東京都","港区","南青山６丁目６番２２号",,13,103,1070062,,,,,,,2015-10-05,0,,,,,"ゴマブックス",0
3,1010001132765,12,1,2022-09-06,2020-07-15,"ゴマブックス株式会社",,301,"東京都","港区","六本木３丁目１６番２６号",,13,103,1060032,,,,,,,2015-10-05,0,,,,,"ゴマブックス",0
4,1010001132765,12,1,2022-09-06,2021-06-01,"ゴマブックス株式会社",,301,"東京都","目黒区","下目黒１丁目８番１号",,13,110,1530064,,,,,,,2015-10-05,1,,,,,"ゴマブックス",0
5,1010001136667,01,1,2022-09-06,2015-10-05,"株式会社金福",,301,"東京都","中央区","銀座８丁目３番１１号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"カネフク",0
6,1010001202114,01,1,2022-09-06,2019-07-03,"東雲株式会社",,301,"東京都","千代田区","岩本町２丁目１９番４号楽途ビル１階",,13,101,1010032,,,,,,,2019-07-03,0,,,,,"トウウン",0
7,1010001202114,12,1,2022-09-06,2019-09-18,"東雲株式会社",,301,"東京都","千代田区","外神田３丁目１６番１４号ダイサンビル６０１号室",,13,101,1010021,,,,,,,2019-07-03,0,,,,,"トウウン",0
8,1010001202114,12,1,2022-09-06,2021-03-30,"東雲株式会社",,301,"東京都","千代田区","神田神保町２丁目５番１３号",,13,101,1010051,,,,,,,2019-07-03,0,,,,,"トウウン",0
9,1010001202114,12,1,2022-09-06,2021-09-08,"東雲株式会社",,301,"東京都","千代田区","九段南３丁目４番５号番町ビル７階Ｂ",,13,101,1020074,,,,,,,2019-07-03,0,,,,,"トウウン",0
10,1010001202114,12,1,2022-09-06,2022-08-29,"東雲株式会社",,301,"東京都","千代田区","麹町２丁目６番７号ＳｔａｒＢｕｉｌｄｉｎｇ５階",,13,101,1020083,,,,,,,2019-07-03,1,,,,,"トウウン",0
11,1010001211107,12,0,2022-09-06,2022-09-01,"株式会社メディモ",,301,"東京都","練馬区","春日町６丁目８番３２号",,13,120,1790074,,,,,,,2020-07-28,1,,,,,"メディモ",0
12,1010001229165,01,0,2022-09-06,2022-09-06,"株式会社哲",,301,"東京都","中央区","銀座１丁目１５番７号ＭＡＣ銀座ビル３階",,13,102,1040061,,,,,,,2022-09-06,1,,,,,"テツ",0
13,1010001229215,01,0,2022-09-06,2022-09-06,"株式会社ＳＮＥＴインベストメント",,301,"東京都","千代田区","神田鍛冶町３丁目７番２１号",,13,101,1010045,,,,,,,2022-09-06,1,,,,,"エスエヌイーティーインベストメント",0
14,1010001229223,01,0,2022-09-06,2022-09-06,"株式会社星松",,301,"東京都","中央区","日本橋蛎殻町１丁目６番７－１００４号",,13,102,1030014,,,,,,,2022-09-06,1,,,,,"ホシマツ",0
15,1010001229256,01,0,2022-09-06,2022-09-06,"インサイトテラス株式会社",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2022-09-06,1,,,,,"インサイトテラス",0
16,1010001229272,01,0,2022-09-06,2022-09-06,"株式会社ファーベス",,301,"東京都","中央区","銀座７丁目１７番１８号",,13,102,1040061,,,,,,,2022-09-06,1,,,,,"ファーベス",0
17,1010002003528,01,1,2022-09-06,2015-10-05,"有限会社太陽製作所",,302,"東京都","文京区","本駒込４丁目２３番４号",,13,105,1130021,,,,,,,2015-10-05,1,,,,,"タイヨウセイサクショ",0
18,1010003021371,01,1,2022-09-06,2015-10-05,"合同会社ＨＥＡＶＥＮ－ＯＦＦＩＣＥ",,305,"東京都","中央区","銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５階",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ヘブンオフィス",0
19,1010003037665,01,1,2022-09-06,2022-05-12,"トレジャード・モーメンツ合同会社",,305,"東京都","中央区","日本橋馬喰町１丁目４番３号共栄ビル４階",,13,102,1030002,,,,,,,2022-05-12,1,,,,,,0
20,1010003038548,01,0,2022-09-06,2022-09-06,"合同会社もも太郎",,305,"東京都","中央区","湊２丁目１５－１４パークシティ中央湊ザタワー２７１１",,13,102,1040043,,,,,,,2022-09-06,1,,,,,"モモタロウ",0
21,1010003038556,01,0,2022-09-06,2022-09-06,"ＭＭＹコーポレーション合同会社",,305,"東京都","文京区","本郷１丁目３３番３号後楽園キャステールビル６０７",,13,105,1130033,,,,,,,2022-09-06,1,,,,,"エムエムワイコーポレーション",0
22,1010003038572,01,0,2022-09-06,2022-09-06,"合同会社ムーンアイランドコーポレーション",,305,"東京都","中央区","月島２丁目１６番１号",,13,102,1040052,,,,,,,2022-09-06,1,,,,,"ムーンアイランドコーポレーション",0
23,1010102004608,01,1,2022-09-06,2015-10-05,"有限会社テクノオート",,302,"東京都","八王子市","左入町１０９番地３",,13,201,1920012,,,,,,,2015-10-05,1,,,,,"テクノオート",0
24,1010103001983,01,0,2022-09-06,2022-09-06,"ぞろ屋合同会社",,305,"東京都","八王子市","楢原町９８０番地１０２",,13,201,1930803,,,,,,,2022-09-06,1,,,,,"ゾロヤ",0
25,1010401017120,21,0,2022-09-06,2022-08-15,"株式会社高松商店",,301,"東京都","港区","南麻布４丁目１２番７号",,13,103,1060047,,,2022-08-15,01,,,2015-10-05,1,,,,,"タカマツショウテン",0
26,1010401085737,01,1,2022-09-06,2015-10-05,"ダイレクトマーケティングサービス株式会社",,301,"東京都","渋谷区","東３丁目１－１０",,13,113,1500011,,,,,,,2015-10-05,1,,,,,"ダイレクトマーケティングサービス",0
27,1010401138627,12,0,2022-09-06,2022-08-31,"株式会社ＲＡＹＲＥＡＣＨ",,301,"東京都","台東区","浅草橋１丁目９番１３号",,13,106,1110053,,,,,,,2018-05-25,1,,,,,"レイリーチ",0
28,1010401150103,12,0,2022-09-06,2022-09-02,"株式会社中島",,301,"東京都","台東区","池之端１丁目４－３３－３００４号",,13,106,1100008,,,,,,,2019-12-27,1,,,,,"ナカシマ",0
29,1010401161257,12,0,2022-09-06,2022-08-17,"株式会社ザナルカンド",,301,"東京都","港区","六本木７丁目２１番２４－４０７号",,13,103,1060032,,,,,,,2021-07-05,1,,,,,"ザナルカンド",0
30,1010401169440,01,0,2022-09-06,2022-09-06,"株式会社ＫＡＩＮＡ",,301,"東京都","港区","六本木４丁目８－７",,13,103,1060032,,,,,,,2022-09-06,1,,,,,"カイナ",0
31,1010401169449,01,0,2022-09-06,2022-09-06,"株式会社エイエム",,301,"東京都","港区","芝大門２丁目４番５号芝ダイヤハイツ９０８",,13,103,1050012,,,,,,,2022-09-06,1,,,,,"エイエム",0
32,1010401169507,01,0,2022-09-06,2022-09-06,"ＴＥＨＴＲＩＳ　ＪＡＰＡＮ株式会社",,301,"東京都","港区","東麻布１丁目２３番５号ＰＭＣビル２Ｆ",,13,103,1060044,,,,,,,2022-09-06,1,,,,,"テトリスジャパン",0
33,1010401169523,01,0,2022-09-06,2022-09-06,"株式会社Ｋｅｅｐ",,301,"東京都","港区","高輪３丁目１５番９号田中マンション１０１",,13,103,1080074,,,,,,,2022-09-06,1,,,,,"キープ",0
