1,1010001156491,01,1,2025-02-13,2015-10-05,"ヤニー株式会社",,301,"東京都","千代田区","内幸町２丁目２番２号富国生命ビル１５階",,13,101,1000011,,,,,,,2015-10-05,1,,,,,"ヤニー",0
2,1010001211528,12,0,2025-02-13,2025-02-07,"ＢＡＪ株式会社",,301,"千葉県","船橋市","金杉７丁目１番９号",,12,204,2730853,,,,,,,2020-08-13,1,,,,,"ビーエージェイ",0
3,1010001217491,12,0,2025-02-13,2025-01-29,"株式会社Ｈａｌｏ　ｗｉｌｌ",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2021-04-16,1,,,,,"ハロウィル",0
4,1010001251895,01,0,2025-02-13,2025-02-13,"ＫＳＳＫ株式会社",,301,"東京都","中央区","日本橋横山町４番１５号日本橋横山町スクエア９１７号",,13,102,1030003,,,,,,,2025-02-13,1,,,,,"ケイエスエスケイ",0
5,1010001252175,01,0,2025-02-13,2025-02-13,"株式会社ｍｕｄｓｎａｉｌ",,301,"東京都","文京区","千石４丁目２２番８号",,13,105,1120011,,,,,,,2025-02-13,1,,,,,"マッドスネイル",0
6,1010002040298,21,0,2025-02-13,2025-01-31,"有限会社樹",,302,"東京都","台東区","池之端１丁目４番３３号",,13,106,1100008,,,2025-01-31,01,,,2015-10-05,1,,,,,"ジュ",0
7,1010003035751,12,0,2025-02-13,2025-01-29,"合同会社マーズ",,305,"東京都","中央区","銀座１丁目２７番８号セントラルビル７０３号",,13,102,1040061,,,,,,,2021-09-07,1,,,,,"マーズ",0
8,1010003046294,01,0,2025-02-13,2025-02-13,"Ｍｏｎｊａｓａ合同会社",,305,"東京都","千代田区","大手町１丁目７番２号東京サンケイビル２７階",,13,101,1000004,,,,,,,2025-02-13,1,,,,,"モンジャサ",0
9,1010003046369,01,0,2025-02-13,2025-02-13,"１２００合同会社",,305,"東京都","文京区","小石川２丁目１８－１",,13,105,1120002,,,,,,,2025-02-13,1,,,,,"イチニゼロゼロ",0
10,1010003046385,01,0,2025-02-13,2025-02-13,"合同会社ＡＤＡＭＡＳ",,305,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2025-02-13,1,,,,,"アダマス",0
11,1010005039560,01,0,2025-02-13,2025-02-13,"一般社団法人ＬＥＶＥＣＨＹ２２号",,399,"東京都","千代田区","紀尾井町３－８第２紀尾井町ビル９０１アクシス綜合会計事務所内",,13,101,1020094,,,,,,,2025-02-13,1,,,,,"レベチーニジュウニゴウ",0
12,1010103002511,01,0,2025-02-13,2025-02-13,"合同会社アンブレイカブル",,305,"東京都","八王子市","七国４丁目１１－１３",,13,201,1920919,,,,,,,2025-02-13,1,,,,,"アンブレイカブル",0
13,1010401007311,21,0,2025-02-13,2025-01-21,"株式会社河野",,301,"東京都","港区","新橋５丁目４番１号",,13,103,1050004,,,2025-01-21,01,,,2015-10-05,1,,,,,"コウノ",0
14,1010401093112,12,0,2025-02-13,2025-02-07,"曹亜鋼アートセンター株式会社",,301,"東京都","港区","浜松町１丁目１８番１１号７Ｆ",,13,103,1050013,,,,,,,2015-10-05,1,,,,,"ソウアコウアートセンター",0
15,1010401111105,11,0,2025-02-13,2025-01-17,"株式会社ＥＬＥＡＮＯＲ",,301,"東京都","港区","六本木１丁目４番５号アークヒルズサウスタワー１６Ｆ",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"エレノア",0
16,1010401182658,12,0,2025-02-13,2025-01-28,"株式会社アステリズム",,301,"東京都","港区","元麻布３丁目６番９号元麻布館Ｂ１",,13,103,1060046,,,,,,,2024-05-24,1,,,,,"アステリズム",0
17,1010401187698,01,0,2025-02-13,2025-02-13,"株式会社Ｗａｙｎｅ",,301,"東京都","港区","浜松町２丁目２－１５ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2025-02-13,1,,,,,"ウェイン",0
18,1010401188176,01,0,2025-02-13,2025-02-13,"株式会社Ｒｅ",,301,"東京都","港区","南麻布３丁目１１番１２号",,13,103,1060047,,,,,,,2025-02-13,1,,,,,"アールイー",0
19,1010401188234,01,0,2025-02-13,2025-02-13,"株式会社ＯＺＵ",,301,"東京都","港区","南青山２丁目２１－３５南青山ヒルズ１Ｆ",,13,103,1070062,,,,,,,2025-02-13,1,,,,,"オズ",0
20,1010402025139,12,0,2025-02-13,2025-01-30,"有限会社カスケード",,302,"東京都","港区","三田２丁目３番３４号",,13,103,1080073,,,,,,,2015-10-05,1,,,,,,0
21,1010403034213,01,0,2025-02-13,2025-02-13,"合同会社インベストメント・ラボ",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2025-02-13,1,,,,,"インベストメントラボ",0
22,1010403034378,01,0,2025-02-13,2025-02-13,"合同会社バテリア八戸",,305,"東京都","港区","虎ノ門１丁目２番８号リニューアブル・ジャパン株式会社内",,13,103,1050001,,,,,,,2025-02-13,1,,,,,"バテリアハチノヘ",0
23,1010501025667,12,0,2025-02-13,2025-01-23,"株式会社クオリスコーポレーション",,301,"東京都","台東区","東上野３丁目１２番１１号全漁業ビル５階Ｃ",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"クオリスコーポレーション",0
24,1010701010205,12,0,2025-02-13,2025-02-10,"ワールドマリン株式会社",,301,"東京都","品川区","小山６丁目２７番１３号",,13,109,1420062,,,,,,,2015-10-05,1,,,,,"ワールドマリン",0
25,1010701017464,11,0,2025-02-13,2025-02-03,"富士フイルムパシフィックビジネスコンサルティング株式会社",,301,"東京都","品川区","東品川２丁目２番４号",,13,109,1400002,,,,,,,2015-10-05,1,,,,,"フジフイルムパシフィックビジネスコンサルティング",0
26,1010701038717,12,0,2025-02-13,2025-02-06,"株式会社ＧＬＧコーポレーション",,301,"東京都","港区","赤坂３丁目１９番３号",,13,103,1070052,,,,,,,2020-01-17,1,,,,,"ジーエルジーコーポレーション",0
27,1010701047230,01,0,2025-02-13,2025-02-13,"株式会社ウイン",,301,"東京都","品川区","大崎１丁目６番４号新大崎勧業ビルディング",,13,109,1410032,,,,,,,2025-02-13,1,,,,,"ウイン",0
28,1010801034145,12,0,2025-02-13,2025-02-07,"株式会社ｉｘｉｘ",,301,"埼玉県","越谷市","赤山本町３－２１",,11,222,3430808,,,,,,,2023-07-12,1,,,,,"イクシス",0
29,1010901056816,01,0,2025-02-13,2025-02-13,"Ｓｕｉコンサルティング株式会社",,301,"東京都","世田谷区","代田１丁目２―９―３０１",,13,112,1550033,,,,,,,2025-02-13,1,,,,,"スイコンサルティング",0
30,1010903003576,12,0,2025-02-13,2025-02-10,"ＭＫＴハウジング合同会社",,305,"東京都","世田谷区","上北沢３丁目２１－２１",,13,112,1560057,,,,,,,2017-03-27,1,,,,,"エムケーティーハウジング",0
31,1010903009706,01,0,2025-02-13,2025-02-13,"合同会社桜花水月",,305,"東京都","世田谷区","野沢２丁目１４－１雨宮ビル３０３",,13,112,1540003,,,,,,,2025-02-13,1,,,,,"キョウカスイゲツ",0
32,1011001004938,12,0,2025-02-13,2025-02-03,"株式会社沖田製作所",,301,"東京都","渋谷区","円山町２８番３号いちごビル",,13,113,1500044,,,,,,,2015-10-05,1,,,,,"オキタセイサクショ",0
33,1011001073421,12,0,2025-02-13,2025-02-10,"株式会社ｉｔｔｅ　ｄｅｓｉｇｎ　ｇｒｏｕｐ",,301,"東京都","世田谷区","成城６丁目３３番１２号",,13,112,1570066,,,,,,,2015-10-05,1,,,,,"イッテデザイングループ",0
34,1011001098377,71,0,2025-02-13,2025-01-09,"ＡＬＨ株式会社",,301,"東京都","目黒区","目黒１丁目２４番１２号",,13,110,1530063,,,,,,"令和７年１月１日東京都千代田区外神田二丁目１０番７号株式会社ＯＺｓｏｆｔ（7010401106470）を合併",2015-10-05,1,,,,,"エーエルエイチ",0
35,1011001155822,11,0,2025-02-13,2025-01-29,"Ｘ‐Ｔｅｃｈ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"東京都","港区","虎ノ門１丁目１７番１号虎ノ門ヒルズビジネスタワー１５階",,13,103,1050001,,,,,,,2023-07-24,1,,,,,"クロステックホールディングス",0
36,1011001156358,12,0,2025-02-13,2025-02-06,"キャピタルシップ株式会社",,301,"東京都","港区","三田１丁目１番１５号三田ソネットビル３Ｆ",,13,103,1080073,,,,,,,2023-08-21,1,,,,,"キャピタルシップ",0
37,1011001157703,11,0,2025-02-13,2025-02-07,"株式会社四緑木星",,301,"大阪府","大阪市西区","新町１丁目８番２０号ＫＡＤＯＭＯＲＩビル",,27,106,5500013,,,,,,,2023-10-20,1,,,,,"シリョクモクセイ",0
38,1011001161738,12,0,2025-02-13,2025-02-06,"ＯＩＳ株式会社",,301,"東京都","渋谷区","初台１丁目５１－１初台センタービル９１０",,13,113,1510061,,,,,,,2024-05-09,1,"OIS K.K.",,,,"オーアイエス",0
39,1011001166299,11,0,2025-02-13,2025-02-07,"株式会社アングルクリエイト",,301,"東京都","渋谷区","円山町２０番１号",,13,113,1500044,,,,,,,2024-12-17,1,,,,,"アングルクリエイト",0
40,1011001167784,01,0,2025-02-13,2025-02-13,"株式会社ＯＷＬ　ＶＩＳＩＯＮ．",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ‐Ｃ",,13,113,1500043,,,,,,,2025-02-13,1,,,,,"アウルビジョン",0
41,1011003010884,12,0,2025-02-13,2025-01-17,"ＭＡＢ合同会社",,305,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2020-02-18,1,,,,,"マブ",0
42,1011003020958,01,0,2025-02-13,2025-02-13,"合同会社Ｌ＆ｓｃａｐｅ",,305,"東京都","渋谷区","広尾２丁目５‐３３アッシュダール広尾３０２",,13,113,1500012,,,,,,,2025-02-13,1,,,,,"ランドスケープ",0
43,1011101031543,12,0,2025-02-13,2025-02-07,"株式会社ＲＵＮ’Ｓ",,301,"東京都","新宿区","新宿２丁目８番１５号",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"ランズ",0
44,1011101087222,12,0,2025-02-13,2025-02-07,"株式会社ＯＡ総研",,301,"東京都","千代田区","神田駿河台４丁目６番地",,13,101,1010062,,,,,,,2019-03-26,1,,,,,"オーエーソウケン",0
45,1011102002163,01,1,2025-02-13,2015-10-05,"有限会社エム．エー．ピー建築計画",,302,"東京都","新宿区","南元町１５番地",,13,104,1600012,,,,,,,2015-10-05,0,,,,,"エムエーピーケンチクケイカク",0
