sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
39,1010901009162,登記記録の閉鎖等,0,2022-04-28,2022-04-26,ニシオ管商株式会社,,株式会社,東京都,世田谷区,瀬田５丁目２７番１２号,,13,112,1580095,,,2022-04-26,清算の結了等,,,2015-10-05,1,,,,,ニシオカンショウ,0
49,1011101041328,登記記録の閉鎖等,0,2022-04-28,2022-04-26,株式会社ＪＴＣ,,株式会社,東京都,新宿区,大京町４番地６,,13,104,1600015,,,2022-04-26,清算の結了等,,,2015-10-05,1,,,,,ジェイティシー,0
55,1011602004601,登記記録の閉鎖等,0,2022-04-28,2022-04-25,有限会社サルー,,有限会社,東京都,練馬区,東大泉６丁目４６番１７号,,13,120,1780063,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,サルー,0
61,1012302005311,登記記録の閉鎖等,0,2022-04-28,2022-04-21,有限会社若松,,有限会社,東京都,町田市,鶴間３丁目１３番地１３,,13,209,1940004,,,2022-04-21,清算の結了等,,,2015-10-05,1,,,,,ワカマツ,0
123,1050002020156,登記記録の閉鎖等,0,2022-04-28,2022-04-22,有限会社真中建材店,,有限会社,茨城県,坂東市,辺田１１４４番地の２０,,08,228,3060632,,,2022-04-22,清算の結了等,,,2015-10-05,1,,,,,マナカケンザイテン,0
190,1180003014516,登記記録の閉鎖等,0,2022-04-28,2022-04-21,合同会社ファースト・ツーリング,,合同会社,愛知県,名古屋市瑞穂区,豊岡通３丁目１３番地,,23,108,4670012,,,2022-04-21,清算の結了等,,,2015-10-05,1,,,,,ファーストツーリング,0
200,1200002003806,登記記録の閉鎖等,0,2022-04-28,2022-04-27,有限会社尾藤ビル,,有限会社,岐阜県,岐阜市,茜部寺屋敷３丁目１９１番地,,21,201,5008267,,,2022-04-27,清算の結了等,,,2015-10-05,1,,,,,ビトウビル,0
218,1260003002891,登記記録の閉鎖等,0,2022-04-28,2022-04-27,合同会社ＳＧＮ,,合同会社,岡山県,加賀郡吉備中央町,上竹４７０１番地,,33,681,7161131,,,2022-04-27,清算の結了等,,,2019-07-03,1,,,,,エスジーエヌ,0
241,1350001013568,登記記録の閉鎖等,0,2022-04-28,2022-04-25,株式会社旅館石山観音池,,株式会社,宮崎県,都城市,高城町石山４４０２番地,,45,202,8851205,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,リョカンイシヤマカンノンイケ,0
262,1390002002987,登記記録の閉鎖等,0,2022-04-28,2022-04-21,有限会社六華宅建センター,,有限会社,山形県,山形市,南原町２丁目８番２９号,,06,201,9902413,,,2022-04-21,清算の結了等,,,2015-10-05,1,,,,,ユキタッケンセンター,0
265,1400003002828,登記記録の閉鎖等,0,2022-04-28,2022-04-26,合同会社ウィズ北星,,合同会社,岩手県,盛岡市,羽場３地割１０９－１,,03,201,0200841,,,2022-04-26,清算の結了等,,,2021-09-02,1,,,,,ウィズホクセイ,0
266,1410001004412,登記記録の閉鎖等,0,2022-04-28,2022-04-21,株式会社杉のや,,株式会社,秋田県,秋田市,手形字山崎９２番地５　４０４号,,05,201,0100851,,,2022-04-21,清算の結了等,,,2015-10-05,1,,,,,スギノヤ,0
276,1490005000771,登記記録の閉鎖等,0,2022-04-28,2022-04-25,医療法人光風会,,その他の設立登記法人,高知県,高知市,菜園場町１番１５号,,39,201,7800823,,,2022-04-25,清算の結了等,,,2015-10-05,1,,,,,コウフウカイ,0
303,2010502021152,登記記録の閉鎖等,0,2022-04-28,2022-04-26,有限会社コミニット,,有限会社,東京都,板橋区,板橋２丁目３４番６号,,13,119,1730004,,,2022-04-26,清算の結了等,,,2015-10-05,1,,,,,,0
326,2011201019165,登記記録の閉鎖等,0,2022-04-28,2022-04-18,スカイファーマシー株式会社,,株式会社,東京都,中野区,弥生町２丁目２８番１０号,,13,114,1640013,,,2022-04-18,清算の結了等,,,2016-06-20,1,,,,,スカイファーマシー,0
336,2013201015862,登記記録の閉鎖等,0,2022-04-28,2022-04-11,コーツト株式会社,,株式会社,東京都,目黒区,上目黒５丁目８番８号,,13,110,1530051,,,2022-04-11,清算の結了等,,,2015-10-05,1,,,,,コーツト,0
