sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
17,1010401022021,登記記録の閉鎖等,0,2026-01-09,2025-12-12,株式会社ニューライフスポーツ,,株式会社,東京都,港区,南青山５丁目９番１２号,,13,103,1070062,,,2025-12-12,清算の結了等,,,2015-10-05,1,,,,,ニューライフスポーツ,0
20,1010401074046,登記記録の閉鎖等,0,2026-01-09,2025-12-15,株式会社Ｕｂｕｄ,,株式会社,東京都,港区,浜松町２丁目８番６号,,13,103,1050013,,,2025-12-15,清算の結了等,,,2015-10-05,1,,,,,,0
32,1010403028446,登記記録の閉鎖等,0,2026-01-09,2025-12-15,合同会社ＳＭＨ　Ｄｅｖｅｌｏｐｍｅｎｔ,,合同会社,東京都,港区,南青山３丁目１７番３号,,13,103,1070062,,,2025-12-15,清算の結了等,,,2022-09-12,1,,,,,エスエムエイチデベロップメント,0
49,1010701006137,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ティー・アンド・ピー,,株式会社,東京都,品川区,東大井５丁目２２番５号,,13,109,1400011,,,2026-01-05,合併による解散等,9010001043154,令和８年１月１日東京都品川区東大井五丁目２２番５号三愛リテールサービス株式会社（9010001043154）に合併し解散,2015-10-05,1,,,,,ティーアンドピー,0
53,1010901024467,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社キャンディ,,株式会社,神奈川県,横浜市西区,北幸２丁目１０番４８号むつみビル３Ｆ,,14,103,2200004,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,キャンディ,0
77,1011102002782,登記記録の閉鎖等,0,2026-01-09,2025-12-09,有限会社オフィス・ティー,,有限会社,東京都,新宿区,市谷薬王寺町１０番１０号,,13,104,1620063,,,2025-12-09,清算の結了等,,,2015-10-05,1,,,,,オフィスティー,0
80,1011302011740,登記記録の閉鎖等,0,2026-01-09,2025-12-25,有限会社デイインテリアワークス,,有限会社,東京都,杉並区,永福２丁目１６番１６号,,13,115,1680064,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,デイインテリアワークス,0
84,1011501007192,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ゼスト,,株式会社,東京都,荒川区,荒川８丁目２４番１－１３０１号,,13,118,1160002,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,ゼスト,0
89,1011801008122,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ササキビルド,,株式会社,東京都,足立区,西伊興３丁目１８番２３号,,13,121,1210824,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,ササキビルド,0
93,1011802001885,登記記録の閉鎖等,0,2026-01-09,2026-01-05,有限会社カドヤ,,有限会社,東京都,葛飾区,堀切３丁目２番１５号,,13,122,1240006,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,カドヤ,0
102,1012402007546,登記記録の閉鎖等,0,2026-01-09,2025-12-24,有限会社エム・キャラット,,有限会社,東京都,杉並区,西荻北４丁目３８番３７号,,13,115,1670042,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,エムキャラット,0
118,1020002109258,登記記録の閉鎖等,0,2026-01-09,2026-01-05,有限会社こがねや,,有限会社,神奈川県,横浜市西区,西戸部一丁目２９番地,,14,103,2200000,,,2026-01-05,清算の結了等,,,2025-10-30,1,,,,,コガネヤ,0
122,1030001044975,登記記録の閉鎖等,0,2026-01-09,2025-12-26,永峯寝具株式会社,,株式会社,埼玉県,朝霞市,幸町１丁目１番１号,,11,227,3510015,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,ナガミネシング,0
137,1050002002732,登記記録の閉鎖等,0,2026-01-09,2025-12-25,有限会社平良久屋運輸,,有限会社,茨城県,水戸市,酒門町３２９８番地の３,,08,201,3100841,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,ヒラクヤウンユ,0
141,1060003004033,登記記録の閉鎖等,0,2026-01-09,2026-01-06,Ｗｏｒｅｍ合同会社,,合同会社,栃木県,宇都宮市,雀の宮２丁目７番１３号チサンマンション３０４,,09,201,3210132,,,2026-01-06,清算の結了等,,,2022-04-15,1,,,,,ウォーレム,0
146,1080401003246,登記記録の閉鎖等,0,2026-01-09,2025-12-25,株式会社釣具センター山内,,株式会社,静岡県,浜松市中央区,池町２２１番地の１０,,22,138,4300945,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,ツリグセンターヤマウチ,0
151,1110001020035,登記記録の閉鎖等,0,2026-01-09,2025-12-24,株式会社桑原エステート,,株式会社,新潟県,上越市,大字上中田２５１番地１３,,15,222,9430884,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,クワバラエステート,0
158,1120001188631,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ファウスト,,株式会社,大阪府,大阪市天王寺区,玉造元町１０番４号,,27,109,5430014,,,2026-01-05,合併による解散等,2180001119893,令和８年１月１日大阪市天王寺区石ケ辻町１６番１８号９０３株式会社Ｎｅｘｔ（2180001119893）に合併し解散,2015-10-05,1,,,,,ファウスト,0
159,1120001195479,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ＣＳプランニング,,株式会社,大阪府,寝屋川市,黒原新町２番８号,,27,215,5720059,,,2026-01-05,清算の結了等,,,2016-01-07,1,,,,,シーエスプランニング,0
160,1120001196452,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ユウ翔,,株式会社,大阪府,大阪市東淀川区,豊新１丁目１３番１０号,,27,114,5330014,,,2026-01-05,清算の結了等,,,2016-02-23,1,,,,,,0
188,1140001014281,登記記録の閉鎖等,0,2026-01-09,2026-01-06,株式会社水島酸素商会,,株式会社,兵庫県,神戸市兵庫区,高松町２番２８号,,28,105,6520874,,,2026-01-06,合併による解散等,6120001142204,令和８年１月１日大阪市中央区南船場四丁目４番２１号エア・ウォーター西日本株式会社（6120001142204）に合併し解散,2015-10-05,1,,,,,ミズシマサンソショウカイ,0
190,1140001106079,登記記録の閉鎖等,0,2026-01-09,2026-01-07,株式会社ＮＳフォスター,,株式会社,兵庫県,神戸市中央区,磯辺通１丁目１番１８号,,28,110,6510084,,,2026-01-07,合併による解散等,6120001039326,令和８年１月１日大阪市浪速区大国二丁目１番１９号株式会社ナニワシステム（6120001039326）に合併し解散,2017-05-11,1,,,,,エヌエスフォスター,0
196,1140002062750,登記記録の閉鎖等,0,2026-01-09,2025-12-26,有限会社グリーンルミナス,,有限会社,兵庫県,小野市,黒川町５２６番地の１,,28,218,6751371,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,グリーンルミナス,0
210,1180001072920,登記記録の閉鎖等,0,2026-01-09,2026-01-06,株式会社マーケティングリンク,,株式会社,愛知県,名古屋市中区,金山１丁目２番４号,,23,106,4600022,,,2026-01-06,清算の結了等,,,2015-10-05,1,,,,,マーケティングリンク,0
220,1180002002967,登記記録の閉鎖等,0,2026-01-09,2026-01-05,有限会社オフィス・アドミー,,有限会社,愛知県,名古屋市千種区,星が丘元町１５番１４号,,23,101,4640802,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,オフィスアドミー,0
231,1200005006203,登記記録の閉鎖等,0,2026-01-09,2025-12-26,光明寺,,その他の設立登記法人,岐阜県,揖斐郡大野町,大字大野３６５番地の２,,21,403,5010513,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,コウミョウジ,0
233,1210002001503,登記記録の閉鎖等,0,2026-01-09,2026-01-05,サノ土建有限会社,,有限会社,福井県,福井市,上森田３丁目１３０３番地１,,18,201,9100142,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,サノドケン,0
236,1230001016649,登記記録の閉鎖等,0,2026-01-09,2026-01-06,株式会社コーポレートパートナー,,株式会社,富山県,射水市,戸破２２１１番地の８,,16,211,9390351,,,2026-01-06,清算の結了等,,,2016-09-28,1,,,,,コーポレートパートナー,0
237,1240001024436,登記記録の閉鎖等,0,2026-01-09,2026-01-05,サンテックス株式会社,,株式会社,広島県,三次市,三次町１６３５番地の１２,,34,209,7280021,,,2026-01-05,合併による解散等,5240001031809,令和８年１月１日広島県福山市川口町一丁目７番３号広建コンサルタンツ株式会社（5240001031809）に合併し解散,2015-10-05,1,,,,,サンテックス,0
238,1240001032380,登記記録の閉鎖等,0,2026-01-09,2026-01-05,エムライン株式会社,,株式会社,広島県,福山市,川口町１丁目７番３号,,34,207,7200822,,,2026-01-05,合併による解散等,5240001031809,令和８年１月１日広島県福山市川口町一丁目７番３号広建コンサルタンツ株式会社（5240001031809）に合併し解散,2015-10-05,1,,,,,エムライン,0
241,1240002047155,登記記録の閉鎖等,0,2026-01-09,2025-12-26,有限会社サラダコーポレーション,,有限会社,広島県,府中市,鵜飼町５９４番地の１０,,34,208,7260002,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,サラダコーポレーション,0
248,1260005003681,登記記録の閉鎖等,0,2026-01-09,2025-12-26,医療法人はやしま歯科,,その他の設立登記法人,岡山県,都窪郡早島町,早島２３０６番地の４,,33,423,7010304,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,ハヤシマシカ,0
257,1290801001530,登記記録の閉鎖等,0,2026-01-09,2025-12-23,株式会社西海,,株式会社,福岡県,北九州市小倉北区,西港町９４番地１６,,40,106,8030801,,,2025-12-23,清算の結了等,,,2015-10-05,1,,,,,ニシカイ,0
264,1310002012498,登記記録の閉鎖等,0,2026-01-09,2026-01-07,有限会社ブティックあき,,有限会社,長崎県,東彼杵郡波佐見町,折敷瀬郷１４５９番地,,42,323,8593701,,,2026-01-07,清算の結了等,,,2015-10-05,1,,,,,ブティックアキ,0
265,1320001008769,登記記録の閉鎖等,0,2026-01-09,2025-12-26,国東時間株式会社,,株式会社,大分県,国東市,安岐町富清３２０９番地２,,44,214,8730355,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,クニサキジカン,0
267,1320001011657,登記記録の閉鎖等,0,2026-01-09,2025-12-26,ホオリイ株式会社,,株式会社,大分県,大分市,錦町３丁目２番１号,,44,201,8700024,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,ホオリイ,0
306,1460001006049,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社拓洋不動産,,株式会社,北海道,釧路市,春採２丁目７番５号小松清四方,,01,206,0850813,,,2026-01-05,清算の結了等,,,2025-12-04,1,,,,,タクヨウフドウサン,0
315,2010001175474,登記記録の閉鎖等,0,2026-01-09,2025-12-15,スイフト・サポート株式会社,,株式会社,東京都,中央区,日本橋兜町５番１号兜町第１平和ビル７階,,13,102,1030026,,,2025-12-15,清算の結了等,,,2016-05-11,1,,,,,スイフトサポート,0
324,2010005035360,登記記録の閉鎖等,0,2026-01-09,2026-01-05,一般社団法人シオシオ,,その他の設立登記法人,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-01-05,清算の結了等,,,2022-07-29,1,,,,,シオシオ,0
345,2010405014071,登記記録の閉鎖等,0,2026-01-09,2025-12-15,ＡＰ　ＪＮＭＴ特定目的会社,,その他の設立登記法人,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2025-12-15,清算の結了等,,,2015-10-05,1,,,,,エーピージェイエヌエムティー,0
381,2011502011481,登記記録の閉鎖等,0,2026-01-09,2025-12-26,明和運送有限会社,,有限会社,東京都,荒川区,南千住３丁目２６番５号,,13,118,1160003,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,メイワウンソウ,0
390,2011802013731,登記記録の閉鎖等,0,2026-01-09,2026-01-05,有限会社鹿浜電設,,有限会社,東京都,足立区,鹿浜２丁目８番６号,,13,121,1230864,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,シカハマデンセツ,0
407,2020002062654,登記記録の閉鎖等,0,2026-01-09,2025-12-18,有限会社ファーイーストコネクション,,有限会社,神奈川県,横浜市神奈川区,白幡上町１番１号,,14,102,2210075,,,2025-12-18,清算の結了等,,,2015-10-05,1,,,,,ファーイーストコネクション,0
414,2030001164599,登記記録の閉鎖等,0,2026-01-09,2025-12-26,株式会社ＦｕｔｕｒｅＰａｔｈ,,株式会社,埼玉県,三郷市,谷中１３番地,,11,237,3410032,,,2025-12-26,清算の結了等,,,2025-01-29,1,,,,,フューチャーパス,0
429,2060002032694,登記記録の閉鎖等,0,2026-01-09,2026-01-07,株式会社片柳商店,,株式会社,栃木県,栃木市,片柳町１丁目１６番１４号,,09,203,3280053,,,2026-01-07,清算の結了等,,,2015-10-05,1,,,,,カタヤナギショウテン,0
433,2080001023445,登記記録の閉鎖等,0,2026-01-09,2026-01-05,株式会社ＯＤホールディングス,,株式会社,静岡県,静岡市清水区,有東坂２丁目３３８番地の３,,22,103,4240873,,,2026-01-05,合併による解散等,8080001008548,令和８年１月１日静岡市清水区押切８１１番地株式会社ＯＤホールディングス（8080001008548）に合併し解散,2020-03-12,1,,,,,オーディーホールディングス,0
445,2110002030635,登記記録の閉鎖等,0,2026-01-09,2025-12-26,有限会社丸相建設,,有限会社,新潟県,長岡市,小国町太郎丸６２４番地２,,15,202,9495335,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,マルアイケンセツ,0
452,2120001270231,登記記録の閉鎖等,0,2026-01-09,2026-01-05,明燈株式会社,,株式会社,大阪府,大阪市都島区,東野田町４丁目１－５吉升ビル３０３室,,27,102,5340024,,,2026-01-05,清算の結了等,,,2024-11-14,1,,,,,メイトウ,0
