sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001142137,登記記録の閉鎖等,0,2023-11-06,2023-11-02,暁星プランニング株式会社,,株式会社,東京都,新宿区,山吹町３４４番地第三英晃ビル５階,,13,104,1620801,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,,0
5,1010001221378,登記記録の閉鎖等,0,2023-11-06,2023-10-30,株式会社ｎｕｂｅｓ,,株式会社,東京都,港区,赤坂１丁目１２番３２号アーク森ビル３階,,13,103,1070052,,,2023-10-30,清算の結了等,,,2021-09-27,1,,,,,ヌーベース,0
23,1010405016093,登記記録の閉鎖等,0,2023-11-06,2023-10-30,一般社団法人省エネ創エネ支援機構,,その他の設立登記法人,東京都,港区,芝２丁目１０番２－１２０１号,,13,103,1050014,,,2023-10-30,清算の結了等,,,2017-09-29,1,,,,,ショウエネソウエネシエンキコウ,0
45,1011101101552,登記記録の閉鎖等,0,2023-11-06,2023-10-31,株式会社Ｇｒｏｕｐ　Ｌｉｖｅ,,株式会社,東京都,新宿区,西早稲田３丁目２０番１２号ＴＳＫビル２Ｆ,,13,104,1690051,,,2023-10-31,合併による解散等,8010401075789,令和５年１０月２５日東京都港区赤坂四丁目１１番２１号株式会社ほうれんそう（8010401075789）に合併し解散,2023-01-19,1,,,,,グループライブ,0
56,1011201001446,登記記録の閉鎖等,0,2023-11-06,2023-11-01,久保田・ライフスペース・エンジニアリング株式会社,,株式会社,東京都,中野区,野方２丁目４６番５号,,13,114,1650027,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,クボタライフスペースエンジニアリング,0
58,1011401002087,登記記録の閉鎖等,0,2023-11-06,2023-10-31,広明製紙株式会社,,株式会社,東京都,板橋区,成増２丁目４０番１号,,13,119,1750094,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,コウメイセイシ,0
81,1020002030298,登記記録の閉鎖等,0,2023-11-06,2023-10-24,有限会社下村クリーニング店,,有限会社,神奈川県,横浜市南区,中島町４丁目８９番地,,14,105,2320055,,,2023-10-24,清算の結了等,,,2015-10-05,1,,,,,シモムラクリーニングテン,0
89,1021002014563,登記記録の閉鎖等,0,2023-11-06,2023-10-26,有限会社小池商店,,有限会社,神奈川県,横浜市港南区,大久保２丁目３５番６号,,14,111,2330007,,,2023-10-26,清算の結了等,,,2015-10-05,1,,,,,コイケショウテン,0
96,1030001046170,登記記録の閉鎖等,0,2023-11-06,2023-10-30,株式会社ユニテク,,株式会社,埼玉県,新座市,菅沢１丁目１０番１８号,,11,230,3520017,,,2023-10-30,合併による解散等,7012702003561,令和５年１０月１日東京都東村山市秋津町四丁目２４番地３３株式会社丸進工営（7012702003561）に合併し解散,2015-10-05,1,,,,,ユニテク,0
110,1030003013796,登記記録の閉鎖等,0,2023-11-06,2023-10-26,ナイロンケミカルサポート合同会社,,合同会社,埼玉県,加須市,花崎北４丁目２番地７７号,,11,210,3470016,,,2023-10-26,清算の結了等,,,2019-07-11,1,,,,,ナイロンケミカルサポート,0
116,1040001034208,登記記録の閉鎖等,0,2023-11-06,2023-10-25,東野株式会社,,株式会社,千葉県,市川市,大野町２丁目２２８番地１,,12,203,2720805,,,2023-10-25,清算の結了等,,,2015-10-05,1,,,,,ヒガシノ,0
122,1040001106980,登記記録の閉鎖等,0,2023-11-06,2023-11-01,株式会社パワートラスト,,株式会社,大阪府,大阪市北区,梅田１丁目２番２－２００号大阪駅前第２ビル２階１の１の１,,27,127,5300001,,,2023-11-01,清算の結了等,,,2018-11-21,1,,,,,パワートラスト,0
128,1040003010363,登記記録の閉鎖等,0,2023-11-06,2023-10-24,合同会社エムアンドティエンジニアリング,,合同会社,千葉県,佐倉市,新臼井田１３番１７号,,12,212,2850862,,,2023-10-24,清算の結了等,,,2017-07-25,1,,,,,エムアンドティエンジニアリング,0
131,1040005009189,登記記録の閉鎖等,0,2023-11-06,2023-10-27,医療法人社団西広会,,その他の設立登記法人,千葉県,市原市,南国分寺台４丁目７番地９,,12,219,2900075,,,2023-10-27,清算の結了等,,,2015-10-05,1,,,,,サイヒロカイ,0
134,1050001038744,登記記録の閉鎖等,0,2023-11-06,2023-10-31,大光フードサービス株式会社,,株式会社,茨城県,取手市,白山５丁目１３番５－３０４号,,08,217,3020023,,,2023-10-31,合併による解散等,2040001049907,令和５年１０月１日千葉県八街市文違３０１番地３１７６株式会社ノダ（2040001049907）に合併し解散,2015-10-05,1,,,,,,0
139,1070001021104,登記記録の閉鎖等,0,2023-11-06,2023-10-31,みつぼし不動産株式会社,,株式会社,群馬県,太田市,飯田町１２７９番地,,10,205,3730851,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,ミツボシフドウサン,0
141,1070001029329,登記記録の閉鎖等,0,2023-11-06,2023-10-31,株式会社クロスプランニング,,株式会社,群馬県,前橋市,亀里町１１６１番地１,,10,201,3792147,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,,0
156,1100002005390,登記記録の閉鎖等,0,2023-11-06,2023-10-27,有限会社山上文具店,,有限会社,長野県,長野市,大字鶴賀権堂町２３７３番地,,20,201,3800833,,,2023-10-27,清算の結了等,,,2015-10-05,1,,,,,ヤマカミブングテン,0
162,1110002015629,登記記録の閉鎖等,0,2023-11-06,2023-11-01,有限会社ヨシダ環境サービス,,有限会社,新潟県,新発田市,島潟２０３番地１,,15,206,9570011,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,ヨシダカンキョウサービス,0
178,1120002046854,登記記録の閉鎖等,0,2023-11-06,2023-11-02,有限会社岡崎鉄工所,,有限会社,大阪府,大阪市港区,弁天５丁目１５番８－４０４号,,27,107,5520007,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,オカザキテッコウショ,0
180,1120005013637,登記記録の閉鎖等,0,2023-11-06,2023-11-01,特定非営利活動法人しまなみ,,その他の設立登記法人,大阪府,枚方市,南楠葉２丁目２２番９号,,27,210,5731105,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,シマナミ,0
218,1150002002482,登記記録の閉鎖等,0,2023-11-06,2023-11-02,有限会社郁青社,,有限会社,奈良県,奈良市,千代ヶ丘２丁目７番地の３,,29,201,6310045,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,,0
227,1180003024341,登記記録の閉鎖等,0,2023-11-06,2023-10-30,ＲＡＢＢＩＴ　ＨＯＵＳＥ合同会社,,合同会社,愛知県,名古屋市中区,栄５丁目２６番３９号ＧＳ栄ビル３Ｆ,,23,106,4600008,,,2023-10-30,清算の結了等,,,2022-10-07,1,,,,,ラビットハウス,0
231,1180305005337,登記記録の閉鎖等,0,2023-11-06,2023-10-31,特定非営利活動法人ワールドヒストリーファウンデーション,,その他の設立登記法人,愛知県,名古屋市名東区,西里町１丁目４６番地,,23,115,4650084,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,ワールドヒストリーファウンデーション,0
238,1200001034694,登記記録の閉鎖等,0,2023-11-06,2023-11-01,丹羽商ハーネス株式会社,,株式会社,岐阜県,羽島市,竹鼻町西野町５番地,,21,209,5016243,,,2023-11-01,合併による解散等,6200001004098,令和５年１１月１日岐阜県羽島市竹鼻町西野町５番地丹羽商株式会社（6200001004098）に合併し解散,2017-12-07,1,,,,,ニワショウハーネス,0
245,1210001013739,登記記録の閉鎖等,0,2023-11-06,2023-10-31,株式会社エステートブロードバンド,,株式会社,福井県,鯖江市,丸山町１丁目２番７号丸山ビル１０２号室,,18,207,9160019,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,エステートブロードバンド,0
248,1220001014777,登記記録の閉鎖等,0,2023-11-06,2023-11-01,株式会社くさのね,,株式会社,石川県,白山市,鹿島平１１番地６０,,17,210,9290206,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,クサノネ,0
249,1220001015940,登記記録の閉鎖等,0,2023-11-06,2023-10-31,若林忠大若本陣株式会社,,株式会社,石川県,七尾市,橘町５３番地,,17,202,9260043,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,ワカバヤシチュウダイワカホンジン,0
250,1220001022920,登記記録の閉鎖等,0,2023-11-06,2023-10-30,株式会社ＨＡＳＳＩＮ,,株式会社,石川県,金沢市,玉鉾２丁目５０７番地２Ｆ,,17,201,9218002,,,2023-10-30,清算の結了等,,,2019-06-03,1,,,,,ハッシン,0
256,1240001058434,登記記録の閉鎖等,0,2023-11-06,2023-11-02,株式会社ＶＩＢＥＳ,,株式会社,広島県,広島市中区,薬研堀４番１３号さくらビル,,34,101,7300027,,,2023-11-02,清算の結了等,,,2021-08-11,1,,,,,バイブス,0
272,1290005010989,登記記録の閉鎖等,0,2023-11-06,2023-10-30,一般社団法人日本コソラジイ協会,,その他の設立登記法人,福岡県,久留米市,山川野口町１６番３１号大島ハイツＩＩ－３０１号,00094005,40,203,8390816,,,2023-10-30,清算の結了等,,,2015-10-05,1,,,,,ニホンコソラジイキョウカイ,0
305,1390002002797,登記記録の閉鎖等,0,2023-11-06,2023-11-01,有限会社山形へら鮒釣センター,,有限会社,山形県,山形市,千石４４番地,,06,201,9902227,,,2023-11-01,清算の結了等,,,2015-10-05,1,,,,,ヤマガタヘラブナツリセンター,0
320,1430002005226,登記記録の閉鎖等,0,2023-11-06,2023-10-17,有限会社兼佳長谷川建設,,有限会社,北海道,札幌市東区,北四十七条東２丁目３番１０号,,01,103,0070847,,,2023-10-17,清算の結了等,,,2015-10-05,1,,,,,カネヨシハセガワケンセツ,0
327,1460305001349,登記記録の閉鎖等,0,2023-11-06,2023-11-02,網走第一水産加工業協同組合,,その他の設立登記法人,北海道,網走市,能取港町３丁目２番地,,01,211,0930131,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,アバシリダイイチ,0
330,1470002010370,登記記録の閉鎖等,0,2023-11-06,2023-11-01,有限会社聖,,有限会社,香川県,高松市,屋島東町１０９５番地１１３,,37,201,7610111,,,2023-11-01,合併による解散等,1470002001568,令和５年１１月１日香川県高松市塩上町一丁目２番５号株式会社オオタ理工社（1470002001568）に合併し解散,2015-10-05,1,,,,,ヒジリ,0
341,1700150017838,登記記録の閉鎖等,0,2023-11-06,2023-07-12,三田ケ谷農林公園コスモス工房,,その他,埼玉県,羽生市,大字三田ケ谷１７２５三田ケ谷農林公園内,,11,216,3480011,,,2023-07-12,その他の清算の結了等,,,2015-10-09,1,,,,,ミタカヤノウリンコウエンコスモスコウボウ,0
350,2010002004847,登記記録の閉鎖等,0,2023-11-06,2023-10-26,有限会社ハヤカワプランニング,,有限会社,東京都,文京区,本郷１丁目１０番１２－８０１号,,13,105,1130033,,,2023-10-26,清算の結了等,,,2015-10-05,1,,,,,ハヤカワプランニング,0
352,2010003032533,登記記録の閉鎖等,0,2023-11-06,2023-10-27,Ｇｒｙｐｈｏｎ４合同会社,,合同会社,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,2023-10-27,清算の結了等,,,2020-07-01,1,,,,,グリフォンフォー,0
357,2010101002660,登記記録の閉鎖等,0,2023-11-06,2023-10-31,東伸産業株式会社,,株式会社,東京都,武蔵野市,吉祥寺東町２丁目２番１５号,,13,203,1800002,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,トウシンサンギョウ,0
358,2010401048115,登記記録の閉鎖等,0,2023-11-06,2023-10-30,株式会社エイチ・アイ・シープランニング,,株式会社,東京都,港区,赤坂８丁目５番２８－１２０５号,,13,103,1070052,,,2023-10-30,清算の結了等,,,2015-10-05,1,,,,,,0
359,2010401167468,登記記録の閉鎖等,0,2023-11-06,2023-10-30,株式会社Ｄｉｇｉｔａｌ　Ｄｉｎｏｓａｕｒ,,株式会社,東京都,港区,浜松町２丁目１０番１号浜松町ビル５階,,13,103,1050013,,,2023-10-30,清算の結了等,,,2022-05-30,1,,,,,デジタルダイナソー,0
361,2010501032811,登記記録の閉鎖等,0,2023-11-06,2023-10-26,株式会社ＭＲ綜合企画,,株式会社,東京都,中央区,銀座７丁目７番６号,,13,102,1040061,,,2023-10-26,清算の結了等,,,2015-10-05,1,,,,,エムアールソウゴウキカク,0
362,2010501035194,登記記録の閉鎖等,0,2023-11-06,2023-11-01,株式会社ダイニングエッジインターナショナル,,株式会社,東京都,新宿区,西新宿２丁目４番１号,,13,104,1600023,,,2023-11-01,合併による解散等,5011101080339,令和５年１１月１日東京都新宿区西新宿二丁目４番１号株式会社ＦＣＥ　Ｈｏｌｄｉｎｇｓ（5011101080339）に合併し解散,2015-10-05,1,,,,,ダイニングエッジインターナショナル,0
364,2010601050052,登記記録の閉鎖等,0,2023-11-06,2023-10-27,ＡＩＭＳ株式会社,,株式会社,東京都,中央区,東日本橋２丁目２８番４号日本橋ＣＥＴビル２階,,13,102,1030004,,,2023-10-27,清算の結了等,,,2016-07-19,1,,,,,エイアイエムエス,0
376,2010902002371,登記記録の閉鎖等,0,2023-11-06,2023-10-27,有限会社エクィップ,,有限会社,東京都,世田谷区,成城６丁目１３番１号,,13,112,1570066,,,2023-10-27,清算の結了等,,,2015-10-05,1,,,,,エクィップ,0
390,2011003012830,登記記録の閉鎖等,0,2023-11-06,2023-10-27,ＢＡＳＩＣＳ合同会社,,合同会社,東京都,港区,元麻布３丁目１番６号,,13,103,1060046,,,2023-10-27,清算の結了等,,,2021-06-01,1,,,,,ベーシックス,0
412,2011201005157,登記記録の閉鎖等,0,2023-11-06,2023-10-31,マルエス商事株式会社,,株式会社,東京都,練馬区,南大泉１丁目２４番８号,,13,120,1780064,,,2023-10-31,清算の結了等,,,2015-10-05,1,,,,,,0
434,2013301049158,登記記録の閉鎖等,0,2023-11-06,2023-10-31,株式会社Ａ＆Ｔ,,株式会社,東京都,豊島区,南長崎５丁目２７番１２号アーバンヒルズ東長崎１０７,,13,116,1710052,,,2023-10-31,合併による解散等,5013303004777,令和５年１０月３１日東京都豊島区東池袋一丁目１７番１１号パークハイツ池袋１１０５号合同会社ＨＫプロパティ（5013303004777）に合併し解散,2022-05-26,1,,,,,エイアンドティー,0
435,2020001063059,登記記録の閉鎖等,0,2023-11-06,2023-10-25,株式会社ル・シャポン,,株式会社,神奈川県,横浜市金沢区,釜利谷東２丁目１６番３２号,,14,108,2360042,,,2023-10-25,清算の結了等,,,2015-10-05,1,,,,,ルシャポン,0
442,2020005014900,登記記録の閉鎖等,0,2023-11-06,2023-10-25,一般社団法人オンライン教育支援センター,,その他の設立登記法人,神奈川県,横浜市中区,日本大通７,,14,104,2310021,,,2023-10-25,清算の結了等,,,2020-12-22,1,,,,,オンラインキョウイクシエンセンター,0
445,2021002060185,登記記録の閉鎖等,0,2023-11-06,2023-11-02,有限会社ローズライフ,,有限会社,神奈川県,平塚市,南金目１０５８番地,,14,203,2591201,,,2023-11-02,清算の結了等,,,2015-10-05,1,,,,,ローズライフ,0
