sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
7,1010001103989,登記記録の閉鎖等,0,2023-02-28,2023-02-22,サハリンＬＮＧサービス株式会社,,株式会社,東京都,千代田区,内神田３丁目２番８号いちご内神田ビル４階,,13,101,1010047,,,2023-02-22,清算の結了等,,,2015-10-05,1,,,,,サハリンエルエヌジサービス,0
51,1011002015067,登記記録の閉鎖等,0,2023-02-28,2023-02-24,有限会社ピー・エル・ティープロジェクト,,有限会社,東京都,世田谷区,若林１丁目１４番１６－２０４号,,13,112,1540023,,,2023-02-24,清算の結了等,,,2015-10-05,1,,,,,ピーエルティープロジェクト,0
53,1011101033267,登記記録の閉鎖等,0,2023-02-28,2023-02-24,ニューロネット株式会社,,株式会社,東京都,町田市,南成瀬５丁目１番６号,,13,209,1940045,,,2023-02-24,清算の結了等,,,2015-10-05,1,,,,,ニューロネット,0
91,1013401006621,登記記録の閉鎖等,0,2023-02-28,2023-02-24,ファーストフェイト株式会社,,株式会社,東京都,日野市,百草３１８番地７,,13,212,1910033,,,2023-02-24,清算の結了等,,,2015-10-05,1,,,,,ファーストフェイト,0
100,1020002008311,登記記録の閉鎖等,0,2023-02-28,2023-02-16,有限会社スタジオキユーブ,,有限会社,神奈川県,横浜市金沢区,西柴３丁目２９番５－１０１号,,14,108,2360017,,,2023-02-16,清算の結了等,,,2015-10-05,1,,,,,スタジオキューブ,0
117,1030001105257,登記記録の閉鎖等,0,2023-02-28,2023-02-24,株式会社フロンティアズＴＡＫＡ,,株式会社,埼玉県,所沢市,中富南３丁目１３番地の１６,,11,208,3590003,,,2023-02-24,清算の結了等,,,2015-10-05,1,,,,,,0
124,1030002120932,登記記録の閉鎖等,0,2023-02-28,2023-02-22,有限会社生薬発酵研究所,,有限会社,埼玉県,日高市,四本木１丁目９番地２４,,11,242,3501248,,,2023-02-22,清算の結了等,,,2015-10-05,1,,,,,ショウヤクハッコウケンキュウジョ,0
130,1040002037985,登記記録の閉鎖等,0,2023-02-28,2023-02-22,シンフジ工業有限会社,,有限会社,千葉県,鎌ケ谷市,東中沢２丁目１９番６１号,,12,224,2730112,,,2023-02-22,清算の結了等,,,2015-10-05,1,,,,,シンフジコウギョウ,0
145,1080401003056,登記記録の閉鎖等,0,2023-02-28,2023-02-27,高林紡織株式会社,,株式会社,静岡県,浜松市東区,有玉北町３５７番地,,22,132,4313121,,,2023-02-27,清算の結了等,,,2015-10-05,1,,,,,タカバヤシボウショク,0
150,1110001010837,登記記録の閉鎖等,0,2023-02-28,2023-02-27,らしさ株式会社,,株式会社,新潟県,佐渡市,三瀬川１２９番地１２,,15,224,9521204,,,2023-02-27,清算の結了等,,,2015-10-05,1,,,,,ラシサ,0
