sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001088157,登記記録の閉鎖等,0,2022-11-17,2022-11-02,株式会社リータ,,株式会社,東京都,港区,赤坂１丁目１２番３２号,,13,103,1070052,,,2022-11-02,清算の結了等,,,2015-10-05,1,,,,,リータ,0
52,1011502002688,登記記録の閉鎖等,0,2022-11-17,2022-11-11,有限会社さわや,,有限会社,東京都,北区,浮間３丁目１番１－２０１号,,13,117,1150051,,,2022-11-11,清算の結了等,,,2015-10-05,1,,,,,サワヤ,0
84,1021002001990,登記記録の閉鎖等,0,2022-11-17,2022-11-09,有限会社三晃社南部製版所,,有限会社,神奈川県,藤沢市,藤が岡３丁目１９番１０号,,14,205,2510004,,,2022-11-09,清算の結了等,,,2015-10-05,1,,,,,サンコウシャナンブセイハンジョ,0
110,1100002035413,登記記録の閉鎖等,0,2022-11-17,2022-11-14,有限会社山本電気商会,,有限会社,長野県,上伊那郡辰野町,大字伊那富９２６３番地３,,20,382,3990428,,,2022-11-14,清算の結了等,,,2015-10-05,1,,,,,ヤマモトデンキショウカイ,0
165,1210005005443,登記記録の閉鎖等,0,2022-11-17,2022-11-15,医療法人清悠会,,その他の設立登記法人,福井県,福井市,開発２丁目１３０７番地,,18,201,9100842,,,2022-11-15,清算の結了等,,,2015-10-05,1,,,,,セイユウカイ,0
175,1260003002751,登記記録の閉鎖等,0,2022-11-17,2022-11-16,ＥＯＴ合同会社,,合同会社,岡山県,倉敷市,児島阿津２丁目１２番１３号,,33,202,7110923,,,2022-11-16,清算の結了等,,,2019-01-10,1,,,,,イーオーティー,0
183,1290003001726,登記記録の閉鎖等,0,2022-11-17,2022-11-10,合資会社Ｎ・Ｏ・Ａ,,合資会社,福岡県,福岡市南区,平和１丁目２４番１８号,,40,134,8150071,,,2022-11-10,清算の結了等,,,2015-10-05,1,,,,,エヌオーエイ,0
193,1340001020516,登記記録の閉鎖等,0,2022-11-17,2022-11-15,ぐるっと鹿児島株式会社,,株式会社,鹿児島県,鹿屋市,大手町１番１号,,46,203,8930009,,,2022-11-15,清算の結了等,,,2017-08-04,1,,,,,グルットカゴシマ,0
226,2010001141071,登記記録の閉鎖等,0,2022-11-17,2022-11-16,株式会社いしだ屋,,株式会社,東京都,千代田区,神田東松下町４１番地１号,,13,101,1010042,,,2022-11-16,清算の結了等,,,2015-10-05,1,,,,,イシダヤ,0
240,2010002017254,登記記録の閉鎖等,0,2022-11-17,2022-11-14,有限会社臼田酒店,,有限会社,東京都,中央区,勝どき２丁目９番１２号,,13,102,1040054,,,2022-11-14,清算の結了等,,,2015-10-05,1,,,,,,0
245,2010401003920,登記記録の閉鎖等,0,2022-11-17,2022-11-01,Ｊｏｙｓｏｎ　Ｓａｆｅｔｙ　Ｓｙｓｔｅｍｓ　Ｌｏｇｉｓｔｉｃｓ株式会社,,株式会社,東京都,品川区,東品川２丁目３番１４号東京フロントテラス１９階,,13,109,1400002,,,2022-11-01,合併による解散等,3010701035266,令和４年１１月１日東京都品川区東品川二丁目３番１４号東京フロントテラスＪｏｙｓｏｎ　Ｓａｆｅｔｙ　Ｓｙｓｔｅｍｓ　Ｊａｐａｎ株式会社（3010701035266）に合併し解散,2015-10-05,1,,,,,ジョイソンセイフティシステムズロジスティクス,0
249,2010401146579,登記記録の閉鎖等,0,2022-11-17,2022-11-15,ＭＸクルーズ株式会社,,株式会社,東京都,千代田区,麹町１丁目１２番地,,13,101,1020083,,,2022-11-15,清算の結了等,,,2019-07-04,1,,,,,エムエックスクルーズ,0
274,2010802016281,登記記録の閉鎖等,0,2022-11-17,2022-11-08,有限会社サンキョウ技研,,有限会社,東京都,大田区,大森東２丁目３４番２号,,13,111,1430012,,,2022-11-08,清算の結了等,,,2015-10-05,1,,,,,サンキョウギケン,0
291,2011101084648,登記記録の閉鎖等,0,2022-11-17,2022-11-11,株式会社Ｌ’Ａｔｅｌｉｅ　Ｃｏｌｌｅｃｔｉｏｎ,,株式会社,東京都,新宿区,歌舞伎町２丁目１８番５－１８０５号,,13,104,1600021,,,2022-11-11,清算の結了等,,,2018-07-02,1,,,,,ラトリエコレクション,0
294,2011105006227,登記記録の閉鎖等,0,2022-11-17,2022-11-16,特定非営利活動法人Ａｎｏｔｈｅｒ　Ｊａｐａｎ,,その他の設立登記法人,東京都,新宿区,上落合２丁目８番１２号,,13,104,1610034,,,2022-11-16,清算の結了等,,,2015-10-05,1,,,,,アナザージャパン,0
298,2011501001896,登記記録の閉鎖等,0,2022-11-17,2022-11-09,株式会社サンモールディング,,株式会社,東京都,北区,志茂３丁目３番１０号,,13,117,1150042,,,2022-11-09,清算の結了等,,,2015-10-05,1,,,,,サンモールディング,0
306,2011701004922,登記記録の閉鎖等,0,2022-11-17,2022-11-14,株式会社多賀谷加工,,株式会社,東京都,江戸川区,大杉４丁目６番２号,,13,123,1320022,,,2022-11-14,清算の結了等,,,2015-10-05,1,,,,,タガヤカコウ,0
