sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
81,1013202002786,登記記録の閉鎖等,0,2025-07-15,2025-06-16,有限会社栄住宅社,,有限会社,東京都,目黒区,平町１丁目２６番１７－４０１号,,13,110,1520032,,,2025-06-16,清算の結了等,,,2015-10-05,1,,,,,サカエジュウタクシャ,0
83,1020001005482,登記記録の閉鎖等,0,2025-07-15,2025-07-11,パシフィック通工株式会社,,株式会社,神奈川県,横浜市旭区,白根３丁目１６番１７号,,14,112,2410005,,,2025-07-11,合併による解散等,6010901013861,令和７年７月１日東京都世田谷区船橋六丁目６番１０号株式会社東京ファシリティサービス（6010901013861）に合併し解散,2015-10-05,1,,,,,パシフィックツウコウ,0
85,1020001036726,登記記録の閉鎖等,0,2025-07-15,2025-07-01,株式会社ベスコ,,株式会社,東京都,豊島区,池袋２丁目４３番１号,,13,116,1710014,,,2025-07-01,合併による解散等,2013301019714,令和７年７月１日東京都豊島区池袋二丁目４３番１号株式会社パワーエッジ（2013301019714）に合併し解散,2015-10-05,1,,,,,ベスコ,0
99,1021002053867,登記記録の閉鎖等,0,2025-07-15,2025-07-09,有限会社エフ．ファクトリィー,,有限会社,神奈川県,足柄上郡大井町,金子８５８番地１５,,14,362,2580019,,,2025-07-09,清算の結了等,,,2015-10-05,1,,,,,エフファクトリィー,0
107,1030002102831,登記記録の閉鎖等,0,2025-07-15,2025-07-03,有限会社三英自動車,,有限会社,埼玉県,川口市,東領家４丁目１９番１８号,,11,203,3320003,,,2025-07-03,清算の結了等,,,2015-10-05,1,,,,,サンエイジドウシャ,0
108,1030002117879,登記記録の閉鎖等,0,2025-07-15,2025-07-07,有限会社スペース三千,,有限会社,埼玉県,行田市,長野４丁目４番３号,,11,206,3610023,,,2025-07-07,清算の結了等,,,2015-10-05,1,,,,,,0
109,1030002118935,登記記録の閉鎖等,0,2025-07-15,2025-07-04,龍前ビルサービス有限会社,,有限会社,埼玉県,熊谷市,上之２８８２番地１－２階,,11,202,3600012,,,2025-07-04,清算の結了等,,,2015-10-05,1,,,,,リュウマエビルサービス,0
111,1030003024629,登記記録の閉鎖等,0,2025-07-15,2025-06-19,合同会社ＦＭ,,合同会社,東京都,千代田区,富士見２丁目１２番１６号富士見フラワーハイホーム５０４号室,,13,101,1020071,,,2025-06-19,清算の結了等,,,2024-07-19,1,,,,,エフエム,0
113,1040001030074,登記記録の閉鎖等,0,2025-07-15,2025-07-09,ヤサト鋼機株式会社,,株式会社,千葉県,浦安市,港２７番地,,12,227,2790024,,,2025-07-09,合併による解散等,3010601009312,令和７年７月１日東京都墨田区江東橋五丁目２番２０号碓井鋼材株式会社（3010601009312）に合併し解散,2015-10-05,1,,,,,ヤサトコウキ,0
126,1090002012851,登記記録の閉鎖等,0,2025-07-15,2025-06-30,有限会社ラーチ,,有限会社,山梨県,南都留郡富士河口湖町,船津３０３５番地,,19,430,4010301,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,ラーチ,0
135,1120001122391,登記記録の閉鎖等,0,2025-07-15,2025-07-10,株式会社アロートラストシステムズ,,株式会社,大阪府,大阪市西区,江戸堀２丁目１番１号,,27,106,5500002,,,2025-07-10,合併による解散等,3011101060004,令和７年７月１日東京都港区東新橋二丁目１４番１号株式会社オープンアップシステム（3011101060004）に合併し解散,2015-10-05,1,,,,,アロートラストシステムズ,0
149,1120005008307,登記記録の閉鎖等,0,2025-07-15,2025-07-07,大阪建設労働組合阿倍野,,その他の設立登記法人,大阪府,大阪市阿倍野区,昭和町１丁目３番１２号,,27,119,5450011,,,2025-07-07,清算の結了等,,,2015-10-05,1,,,,,,0
150,1120101027986,登記記録の閉鎖等,0,2025-07-15,2025-07-04,株式会社ジューク．ＭＪＫ,,株式会社,大阪府,堺市南区,晴美台２丁１９番２号,,27,145,5900113,,,2025-07-04,清算の結了等,,,2015-10-05,1,,,,,ジュークエムジェイケイ,0
176,1180001035712,登記記録の閉鎖等,0,2025-07-15,2025-06-30,建設コンサルタントカナヤマ株式会社,,株式会社,愛知県,名古屋市中区,正木４丁目１０番１５号,,23,106,4600024,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,ケンセツコンサルタントカナヤマ,0
177,1180001108633,登記記録の閉鎖等,0,2025-07-15,2025-06-30,株式会社ＭＡＳＴＥＲ　ＰＩＥＣＥ,,株式会社,愛知県,名古屋市西区,則武新町４丁目４番１９,,23,104,4510051,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,マスターピース,0
183,1180002017065,登記記録の閉鎖等,0,2025-07-15,2025-06-30,有限会社山田商事,,有限会社,愛知県,名古屋市東区,葵３丁目１９番７号,,23,102,4610004,,,2025-06-30,清算の結了等,,,2015-10-05,1,,,,,ヤマダショウジ,0
