sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
38,1010601024544,登記記録の閉鎖等,0,2024-01-12,2024-01-04,株式会社ワールドアート,,株式会社,東京都,江東区,常盤１丁目１９番９号,,13,108,1350006,,,2024-01-04,清算の結了等,,,2015-10-05,1,,,,,ワールドアート,0
45,1010701034641,登記記録の閉鎖等,0,2024-01-12,2024-01-04,株式会社東京グローバル設計,,株式会社,神奈川県,横浜市青葉区,美しが丘１丁目１３番地１０吉村ビル１０７号室,,14,117,2250002,,,2024-01-04,清算の結了等,,,2017-08-24,1,,,,,トウキョウグローバルセッケイ,0
60,1011005009124,登記記録の閉鎖等,0,2024-01-12,2024-01-04,一般社団法人ウェルネスホライゾン創生機構,,その他の設立登記法人,東京都,渋谷区,神宮前６丁目２３番４号,,13,113,1500001,,,2024-01-04,清算の結了等,,,2021-07-21,1,,,,,ウェルネスホライゾンソウセイキコウ,0
82,1011802010531,登記記録の閉鎖等,0,2024-01-12,2024-01-04,有限会社エム・オー・シー,,有限会社,東京都,足立区,竹の塚１丁目３７番１０号,,13,121,1210813,,,2024-01-04,合併による解散等,3011801002230,令和６年１月１日東京都葛飾区高砂五丁目３５番１２号株式会社ジョイフル恵利（3011801002230）に合併し解散,2015-10-05,1,,,,,エムオーシー,0
84,1011802014177,登記記録の閉鎖等,0,2024-01-12,2024-01-09,有限会社ジュエリー紗紗,,有限会社,東京都,足立区,竹の塚２丁目３２番１２号,,13,121,1210813,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,ジュエリーシャシャ,0
96,1020001117939,登記記録の閉鎖等,0,2024-01-12,2024-01-04,株式会社Ｉｃｏｎｌａｂ,,株式会社,東京都,新宿区,西新宿３丁目６番５号トーカン新宿キャステール５０８号室,,13,104,1600023,,,2024-01-04,清算の結了等,,,2016-09-21,1,,,,,アイコンラボ,0
125,1030003016923,登記記録の閉鎖等,0,2024-01-12,2024-01-04,合同会社ＷＡＮ　ＰＥＡＣＥ,,合同会社,埼玉県,和光市,白子１丁目２番４３－１０３号,,11,229,3510101,,,2024-01-04,清算の結了等,,,2021-03-26,1,,,,,ワンピース,0
140,1060002005841,登記記録の閉鎖等,0,2024-01-12,2024-01-04,有限会社田崎,,有限会社,栃木県,宇都宮市,戸祭元町３番３号エクセレンス元町１０１,,09,201,3200031,,,2024-01-04,合併による解散等,5060002011704,令和６年１月１日栃木県宇都宮市戸祭元町３番３号エクセレンス元町１０１株式会社中興（5060002011704）に合併し解散,2015-10-05,1,,,,,タサキ,0
148,1080001007944,登記記録の閉鎖等,0,2024-01-12,2024-01-09,株式会社グリーン・セイジュ,,株式会社,静岡県,静岡市清水区,宮加三７２７番地の１,,22,103,4240911,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,グリーンセイジュ,0
831,1120901001595,登記記録の閉鎖等,0,2024-01-12,2024-01-04,株式会社西日本旅行,,株式会社,大阪府,茨木市,美穂ケ丘３番１号ジョイントビル３階,,27,211,5670047,,,2024-01-04,清算の結了等,,,2015-10-05,1,,,,,ニシニホンリョコウ,0
839,1130001052555,登記記録の閉鎖等,0,2024-01-12,2024-01-05,株式会社リホーム優家,,株式会社,京都府,京都市西京区,大原野上里北ノ町９０７－１０,,26,111,6101121,,,2024-01-05,清算の結了等,,,2015-10-05,1,,,,,リホームユウカ,0
841,1130002033059,登記記録の閉鎖等,0,2024-01-12,2024-01-09,有限会社高石建設,,有限会社,京都府,福知山市,字土３番地の７４,,26,201,6200808,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,タカイシケンセツ,0
847,1140003006822,登記記録の閉鎖等,0,2024-01-12,2024-01-09,ルリックス合同会社,,合同会社,兵庫県,西宮市,高須町２丁目１番１９－１６０６号,,28,204,6638141,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,ルリックス,0
860,1160002010971,登記記録の閉鎖等,0,2024-01-12,2023-12-26,有限会社寿し宮前屋,,有限会社,滋賀県,蒲生郡竜王町,大字山之上４６０３番地,,25,384,5202531,,,2023-12-26,清算の結了等,,,2015-10-05,1,,,,,スシミヤマエヤ,0
869,1180002064867,登記記録の閉鎖等,0,2024-01-12,2024-01-09,葵梱包有限会社,,有限会社,愛知県,春日井市,中央通１丁目２９番地の１,,23,206,4860825,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,アオイコンポウ,0
876,1210001002618,登記記録の閉鎖等,0,2024-01-12,2024-01-11,株式会社二の丸商事,,株式会社,福井県,吉田郡永平寺町,松岡春日１丁目５１番地,,18,322,9101133,,,2024-01-11,清算の結了等,,,2015-10-05,1,,,,,ニノマルショウジ,0
877,1210001003970,登記記録の閉鎖等,0,2024-01-12,2024-01-10,株式会社マルテン,,株式会社,福井県,福井市,上天下町第２２号９２番地,,18,201,9103633,,,2024-01-10,清算の結了等,,,2015-10-05,1,,,,,マルテン,0
881,1220002005536,登記記録の閉鎖等,0,2024-01-12,2024-01-09,有限会社丸池商店,,有限会社,石川県,金沢市,高岡町１１番２号,,17,201,9200864,,,2024-01-09,清算の結了等,,,2015-10-05,1,,,,,マルイケショウテン,0
886,1260002011316,登記記録の閉鎖等,0,2024-01-12,2024-01-11,有限会社テニスショップまつかげ,,有限会社,岡山県,岡山市東区,瀬戸町瀬戸４１７番地の４,,33,103,7090861,,,2024-01-11,清算の結了等,,,2015-10-05,1,,,,,テニスショップマツカゲ,0
