sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010002040298,登記記録の閉鎖等,0,2025-02-13,2025-01-31,有限会社樹,,有限会社,東京都,台東区,池之端１丁目４番３３号,,13,106,1100008,,,2025-01-31,清算の結了等,,,2015-10-05,1,,,,,ジュ,0
13,1010401007311,登記記録の閉鎖等,0,2025-02-13,2025-01-21,株式会社河野,,株式会社,東京都,港区,新橋５丁目４番１号,,13,103,1050004,,,2025-01-21,清算の結了等,,,2015-10-05,1,,,,,コウノ,0
48,1011301013820,登記記録の閉鎖等,0,2025-02-13,2025-02-07,株式会社アロー・プランニング,,株式会社,東京都,杉並区,宮前３丁目１７番２２号オギクボグリーンビレッジＧ－１,,13,115,1680081,,,2025-02-07,合併による解散等,7010001135374,令和７年２月１日東京都中央区日本橋兜町５番１号兜町第１平和ビル７階株式会社ドリームプラス（7010001135374）に合併し解散,2015-10-05,1,,,,,アロープランニング,0
53,1011701015210,登記記録の閉鎖等,0,2025-02-13,2025-02-07,株式会社佐藤サービス,,株式会社,東京都,江戸川区,瑞江１丁目１９番１－５０１号,,13,123,1320011,,,2025-02-07,清算の結了等,,,2015-10-05,1,,,,,サトウサービス,0
70,1020001084873,登記記録の閉鎖等,0,2025-02-13,2025-01-30,東郷経営企画株式会社,,株式会社,神奈川県,横浜市磯子区,磯子４丁目２番１号,,14,107,2350016,,,2025-01-30,清算の結了等,,,2015-10-05,1,,,,,トウゴウケイエイキカク,0
76,1020002038952,登記記録の閉鎖等,0,2025-02-13,2025-01-28,有限会社辰生工業所,,有限会社,神奈川県,横浜市鶴見区,下末吉６丁目２５番２５号,,14,101,2300012,,,2025-01-28,清算の結了等,,,2015-10-05,1,,,,,,0
79,1020003018771,登記記録の閉鎖等,0,2025-02-13,2025-01-27,サツキメンテナンス合同会社,,合同会社,神奈川県,横浜市港北区,綱島東５丁目２８番１０号,,14,109,2230052,,,2025-01-27,清算の結了等,,,2020-11-11,1,,,,,サツキメンテナンス,0
82,1021001006818,登記記録の閉鎖等,0,2025-02-13,2025-02-12,株式会社小林組,,株式会社,神奈川県,茅ヶ崎市,行谷１０３０番地,,14,207,2530007,,,2025-02-12,清算の結了等,,,2025-01-06,1,,,,,コバヤシクミ,0
87,1021002017302,登記記録の閉鎖等,0,2025-02-13,2025-02-10,有限会社アイカワサービス,,有限会社,神奈川県,相模原市中央区,上溝５６５番地の４,,14,152,2520243,,,2025-02-10,清算の結了等,,,2015-10-05,1,,,,,アイカワサービス,0
88,1030003006932,登記記録の閉鎖等,0,2025-02-13,2025-02-06,合同会社ｐｒｅｃｉｏｕｓ　ｆｅｌｌｏｗ,,合同会社,埼玉県,越谷市,大字上間久里１４９番地１３,,11,222,3430043,,,2025-02-06,清算の結了等,,,2015-10-05,1,,,,,プレシャスフェロー,0
106,1100002028870,登記記録の閉鎖等,0,2025-02-13,2025-02-05,有限会社藤精工,,有限会社,長野県,諏訪郡下諏訪町,４７０２番地９,,20,361,3930000,,,2025-02-05,清算の結了等,,,2015-10-05,1,,,,,フジセイコウ,0
110,1120001087115,登記記録の閉鎖等,0,2025-02-13,2025-02-04,株式会社ハイテックジャパン,,株式会社,大阪府,大阪市中央区,南船場２丁目１１番１３号,,27,128,5420081,,,2025-02-04,清算の結了等,,,2015-10-05,1,,,,,ハイテックジャパン,0
133,1130001043711,登記記録の閉鎖等,0,2025-02-13,2025-02-10,株式会社前川管工事工業所,,株式会社,京都府,舞鶴市,上安東町１１６０番地１,,26,202,6240911,,,2025-02-10,清算の結了等,,,2015-10-05,1,,,,,マエカワカンコウジコウギョウショ,0
179,1260001014006,登記記録の閉鎖等,0,2025-02-13,2025-01-29,橘商事株式会社,,株式会社,岡山県,倉敷市,児島味野上１丁目８番３４号,,33,202,7110917,,,2025-01-29,清算の結了等,,,2015-10-05,1,,,,,タチバナショウジ,0
196,1320002015252,登記記録の閉鎖等,0,2025-02-13,2025-02-10,有限会社國東水産,,有限会社,大分県,杵築市,大字守江３の１８３１番地,,44,210,8730033,,,2025-02-10,清算の結了等,,,2015-10-05,1,,,,,,0
223,1450001007527,登記記録の閉鎖等,0,2025-02-13,2025-02-07,株式会社インテリアスガハラ,,株式会社,北海道,士別市,東一条１丁目１６０２番地８５,,01,220,0950011,,,2025-02-07,清算の結了等,,,2015-10-05,1,,,,,インテリアスガハラ,0
252,2010405018436,登記記録の閉鎖等,0,2025-02-13,2025-01-22,一般社団法人空き家サポート協会,,その他の設立登記法人,東京都,港区,赤坂７丁目６番３８号,,13,103,1070052,,,2025-01-22,清算の結了等,,,2020-02-03,1,,,,,アキヤサポートキョウカイ,0
273,2010902019143,登記記録の閉鎖等,0,2025-02-13,2025-02-07,有限会社啓正造園,,有限会社,東京都,世田谷区,下馬６丁目２２番１０号,,13,112,1540002,,,2025-02-07,清算の結了等,,,2015-10-05,1,,,,,ケイショウゾウエン,0
276,2011001052795,登記記録の閉鎖等,0,2025-02-13,2025-01-17,株式会社ティーエス・パートナー,,株式会社,東京都,渋谷区,本町４丁目１８番４号メゾン本町１０３,,13,113,1510071,,,2025-01-17,清算の結了等,,,2015-10-05,1,,,,,ティーエスパートナー,0
280,2011003010314,登記記録の閉鎖等,0,2025-02-13,2025-01-15,レベルサ合同会社,,合同会社,東京都,渋谷区,代官山町２０番９号,,13,113,1500034,,,2025-01-15,清算の結了等,,,2019-09-06,1,,,,,レベルサ,0
295,2012801019678,登記記録の閉鎖等,0,2025-02-13,2025-02-03,株式会社オザキリビング,,株式会社,東京都,東大和市,南街５丁目１３番地の１,,13,220,2070014,,,2025-02-03,清算の結了等,,,2019-10-09,1,,,,,オザキリビング,0
297,2012802001494,登記記録の閉鎖等,0,2025-02-13,2025-02-03,有限会社たまがわ製本,,有限会社,東京都,立川市,錦町５丁目４番２０号,,13,202,1900022,,,2025-02-03,清算の結了等,,,2015-10-05,1,,,,,タマガワセイホン,0
302,2020001061260,登記記録の閉鎖等,0,2025-02-13,2025-01-27,株式会社スプラッシュ,,株式会社,神奈川県,横浜市港北区,岸根町５３５番地１,,14,109,2220034,,,2025-01-27,清算の結了等,,,2015-10-05,1,,,,,スプラッシュ,0
306,2020001118044,登記記録の閉鎖等,0,2025-02-13,2025-01-24,株式会社ＭＡＣＫ,,株式会社,神奈川県,横浜市磯子区,汐見台２丁目２番地２,,14,107,2350022,,,2025-01-24,清算の結了等,,,2016-09-30,1,,,,,マック,0
