sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001208862,登記記録の閉鎖等,0,2025-04-11,2025-04-01,株式会社家庭画報ビジネスパートナーズ,,株式会社,東京都,千代田区,九段北４丁目２番２９号,,13,101,1020073,,,2025-04-01,合併による解散等,3010001208860,令和７年４月１日東京都千代田区九段北四丁目２番２９号株式会社世界文化社（3010001208860）に合併し解散,2020-04-08,1,,,,,カテイガホウビジネスパートナーズ,0
13,1010101008725,登記記録の閉鎖等,0,2025-04-11,2025-04-07,株式会社ソーケン,,株式会社,東京都,八王子市,散田町５丁目６番５号,,13,201,1930832,,,2025-04-07,清算の結了等,,,2015-10-05,1,,,,,,0
43,1011001050949,登記記録の閉鎖等,0,2025-04-11,2025-03-28,株式会社テレサポート,,株式会社,東京都,新宿区,住吉町５番７号,,13,104,1620065,,,2025-03-28,清算の結了等,,,2015-10-05,1,,,,,テレサポート,0
52,1011101020083,登記記録の閉鎖等,0,2025-04-11,2025-03-28,株式会社マックス・ジャパン,,株式会社,東京都,新宿区,西新宿３丁目１８番２号,,13,104,1600023,,,2025-03-28,清算の結了等,,,2015-10-05,1,,,,,マックスジャパン,0
63,1011501029724,登記記録の閉鎖等,0,2025-04-11,2025-04-01,株式会社ＣＯＳＭＯ　ＪＡＰＡＮ,,株式会社,東京都,足立区,入谷２丁目２４番１９号２Ｆ,,13,121,1210836,,,2025-04-01,清算の結了等,,,2023-09-05,1,,,,,コスモジャパン,0
64,1011503005946,登記記録の閉鎖等,0,2025-04-11,2025-03-27,合同会社ＳＴ,,合同会社,東京都,新宿区,下宮比町２番２８号飯田橋ハイタウン４０８号室,,13,104,1620822,,,2025-03-27,清算の結了等,,,2024-02-07,1,,,,,エスティー,0
96,1030001059379,登記記録の閉鎖等,0,2025-04-11,2025-04-03,株式会社ユニバース,,株式会社,埼玉県,川越市,南台３丁目１番５号,,11,201,3501165,,,2025-04-03,清算の結了等,,,2015-10-05,1,,,,,ユニバース,0
101,1030002114406,登記記録の閉鎖等,0,2025-04-11,2025-04-03,陽気通信システム有限会社,,有限会社,埼玉県,熊谷市,拾六間８４８番地２３,,11,202,3600846,,,2025-04-03,清算の結了等,,,2015-10-05,1,,,,,ヨウキツウシンシステム,0
107,1040002066506,登記記録の閉鎖等,0,2025-04-11,2025-03-31,有限会社喜久屋呉服店本店,,有限会社,千葉県,木更津市,大和２丁目１番２３号,,12,206,2920805,,,2025-03-31,清算の結了等,,,2015-10-05,1,,,,,キクヤゴフクテンホンテン,0
123,1080401014350,登記記録の閉鎖等,0,2025-04-11,2025-04-01,ジーネット株式会社,,株式会社,静岡県,掛川市,梅橋３５１番地の１,,22,213,4360034,,,2025-04-01,合併による解散等,1080401014499,令和７年４月１日静岡県掛川市梅橋３５１番地の１松浦梱包輸送株式会社（1080401014499）に合併し解散,2015-10-05,1,,,,,ジーネット,0
132,1120001032780,登記記録の閉鎖等,0,2025-04-11,2025-04-08,株式会社司苑,,株式会社,大阪府,大阪市住吉区,帝塚山中４丁目６番１０号,,27,120,5580053,,,2025-04-08,清算の結了等,,,2015-10-05,1,,,,,シエン,0
134,1120001074022,登記記録の閉鎖等,0,2025-04-11,2025-04-08,株式会社アミカア,,株式会社,大阪府,大阪市東住吉区,山坂２丁目９番４号,,27,121,5460035,,,2025-04-08,清算の結了等,,,2015-10-05,1,,,,,アミカア,0
142,1120002048231,登記記録の閉鎖等,0,2025-04-11,2025-04-10,有限会社芦原建築研究所,00031024,有限会社,大阪府,大阪市北区,東天満１丁目３番１５号インテリジェンスビル２４東天満３０２号室,,27,127,5300044,,,2025-04-10,清算の結了等,,,2015-10-05,1,,,,,アシハラケンチクケンキュウショ,0
165,1140001045054,登記記録の閉鎖等,0,2025-04-11,2025-04-01,株式会社川崎工務店,,株式会社,兵庫県,加古郡播磨町,宮北１丁目２番２７号,,28,382,6750143,,,2025-04-01,清算の結了等,,,2024-03-26,1,,,,,カワサキコウムテン,0
