sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
65,1012405003022,登記記録の閉鎖等,0,2021-08-26,2021-08-23,特定非営利活動法人聖心介護サポート協会,,その他の設立登記法人,東京都,三鷹市,北野２丁目４番３２号,,13,204,1810003,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,セイシンカイゴサポートキョウカイ,0
67,1013102001640,登記記録の閉鎖等,0,2021-08-26,2021-08-24,有限会社アルファアンドオメガ,,有限会社,東京都,あきる野市,雨間７２９番地,,13,228,1970825,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,アルファアンドオメガ,0
79,1020002026065,登記記録の閉鎖等,0,2021-08-26,2021-08-10,有限会社木村海運,,有限会社,神奈川県,横浜市神奈川区,西寺尾１丁目２１番９号,,14,102,2210001,,,2021-08-10,合併による解散等,4020001022434,令和３年８月１０日横浜市神奈川区西寺尾一丁目２１番９号内路建設株式会社（4020001022434）に合併し解散,2015-10-05,1,,,,,キムラカイウン,0
81,1021001000804,登記記録の閉鎖等,0,2021-08-26,2021-08-20,三共商事株式会社,,株式会社,神奈川県,藤沢市,西富５３０番地,,14,205,2510001,,,2021-08-20,清算の結了等,,,2015-10-05,1,,,,,,0
97,1030002122268,登記記録の閉鎖等,0,2021-08-26,2021-08-12,有限会社皆野梱包,,有限会社,埼玉県,秩父郡皆野町,大字大渕５５３番地１,,11,362,3691623,,,2021-08-12,清算の結了等,,,2015-10-05,1,,,,,ミナノコンポウ,0
111,1040005014817,登記記録の閉鎖等,0,2021-08-26,2021-08-17,一般社団法人日中医療・看護交流協会,,その他の設立登記法人,千葉県,野田市,三ツ堀１０８９番地の２１,,12,208,2780011,,,2021-08-17,清算の結了等,,,2015-10-05,1,,,,,ニッチュウイリョウカンゴコウリュウキョウカイ,0
135,1120001143470,登記記録の閉鎖等,0,2021-08-26,2021-08-19,日宣アートプレス株式会社,,株式会社,大阪府,大阪市天王寺区,清水谷町７番２０号,,27,109,5430011,,,2021-08-19,清算の結了等,,,2015-10-05,1,,,,,ニッセンアートプレス,0
181,1190001008337,登記記録の閉鎖等,0,2021-08-26,2021-08-24,株式会社イナウラ,,株式会社,三重県,伊賀市,岩倉５４６番地の１,,24,216,5180026,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,イナウラ,0
193,1230001016384,登記記録の閉鎖等,0,2021-08-26,2021-08-23,アソビズ株式会社,,株式会社,富山県,富山市,婦中町希望ケ丘７６４番地,,16,201,9392703,,,2021-08-23,清算の結了等,,,2016-04-08,1,,,,,アソビズ,0
196,1240001039434,登記記録の閉鎖等,0,2021-08-26,2021-08-16,心石ホーム塗装株式会社,,株式会社,広島県,尾道市,美ノ郷町三成２６９４番地２,,34,205,7220215,,,2021-08-16,清算の結了等,,,2015-10-05,1,,,,,ココロイシホームトソウ,0
206,1280005007177,登記記録の閉鎖等,0,2021-08-26,2021-08-24,一般社団法人健康長寿研究機構,,その他の設立登記法人,島根県,出雲市,今市町５１０番地,,32,203,6930001,,,2021-08-24,清算の結了等,,,2017-05-19,1,,,,,ケンコウチョウジュケンキュウキコウ,0
208,1290001039314,登記記録の閉鎖等,0,2021-08-26,2021-08-12,ＲＡＣＳＡ株式会社,,株式会社,福岡県,福岡市南区,桧原２丁目１０番２３－４０５号,,40,134,8111355,,,2021-08-12,清算の結了等,,,2015-10-05,1,,,,,ラクサ,0
220,1290005015963,登記記録の閉鎖等,0,2021-08-26,2021-08-11,一般社団法人在宅医療支援センター,,その他の設立登記法人,福岡県,福岡市西区,野方５丁目９番４号,,40,135,8190043,,,2021-08-11,清算の結了等,,,2016-06-09,1,,,,,ザイタクイリョウシエンセンター,0
223,1310001005239,登記記録の閉鎖等,0,2021-08-26,2021-08-25,株式会社加藤漁具,,株式会社,長崎県,佐世保市,大塔町２０１９番地４,,42,202,8571161,,,2021-08-25,清算の結了等,,,2015-10-05,1,,,,,カトウギョグ,0
239,1370001043514,登記記録の閉鎖等,0,2021-08-26,2021-08-16,株式会社Ｆｅｌｌｏｗ　Ｃｏｕｎｔｒｙ,,株式会社,宮城県,仙台市青葉区,藤松１８－１１,,04,101,9810921,,,2021-08-16,清算の結了等,,,2018-09-12,1,,,,,,0
261,1490002012282,登記記録の閉鎖等,0,2021-08-26,2021-08-24,有限会社浜田,,有限会社,高知県,香南市,野市町西野６３３番地,,39,211,7815232,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,ハマダ,0
262,1500002003486,登記記録の閉鎖等,0,2021-08-26,2021-08-23,有限会社城南農機商会,,有限会社,愛媛県,松山市,浄瑠璃町１５６番地,,38,201,7911133,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,ジョウナンノウキショウカイ,0
269,2010001046097,登記記録の閉鎖等,0,2021-08-26,2021-08-19,株式会社正光磯銀,,株式会社,東京都,中央区,銀座８丁目７番１０号植松ビルＢ１,,13,102,1040061,,,2021-08-19,清算の結了等,,,2015-10-05,1,,,,,マサミツイソギン,0
305,2011001004490,登記記録の閉鎖等,0,2021-08-26,2021-08-24,株式会社エル・アンド・エイ,,株式会社,東京都,渋谷区,千駄ヶ谷３丁目２１番１０号,,13,113,1510051,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,,0
313,2011301018678,登記記録の閉鎖等,0,2021-08-26,2021-08-19,ルナビスタ株式会社,,株式会社,東京都,杉並区,永福２丁目２９番１３号,,13,115,1680064,,,2021-08-19,清算の結了等,,,2015-10-05,1,,,,,ルナビスタ,0
322,2011503002595,登記記録の閉鎖等,0,2021-08-26,2021-08-12,合同会社不動プランニング,,合同会社,埼玉県,川口市,上青木２丁目４３番２２号,,11,203,3330844,,,2021-08-12,清算の結了等,,,2015-10-05,1,,,,,フドウプランニング,0
326,2011602023550,登記記録の閉鎖等,0,2021-08-26,2021-08-24,有限会社新栄エンジニアリング,,有限会社,東京都,練馬区,豊玉北３丁目２２番９－３０３号,,13,120,1760012,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,シンエイエンジニアリング,0
328,2011801019639,登記記録の閉鎖等,0,2021-08-26,2021-08-24,株式会社栗三工業,,株式会社,東京都,葛飾区,東新小岩８丁目３４番１１号,,13,122,1240023,,,2021-08-24,清算の結了等,,,2015-10-05,1,,,,,クリサンコウギョウ,0
336,2013301032287,登記記録の閉鎖等,0,2021-08-26,2021-08-23,株式会社リンクユー,,株式会社,東京都,練馬区,豊玉北４丁目２６番１３号,,13,120,1760012,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,,0
340,2020001002669,登記記録の閉鎖等,0,2021-08-26,2021-08-23,インターコンチネンタル株式会社,,株式会社,神奈川県,横浜市磯子区,東町１５番３２号,,14,107,2350005,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,インターコンチネンタル,0
341,2020001070559,登記記録の閉鎖等,0,2021-08-26,2021-08-23,株式会社泉屋,,株式会社,神奈川県,川崎市幸区,南加瀬３丁目３番４４号,,14,132,2120055,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,イズミヤ,0
346,2020001117095,登記記録の閉鎖等,0,2021-08-26,2021-08-20,ＥＣＭＯＨＯ株式会社,,株式会社,神奈川県,川崎市川崎区,港町５番３－２７２５号,,14,131,2100807,,,2021-08-20,清算の結了等,,,2016-07-21,1,,,,,イークモホ,0
351,2020002087552,登記記録の閉鎖等,0,2021-08-26,2021-08-23,有限会社山本電機,,有限会社,神奈川県,川崎市宮前区,平１丁目４番２５号,,14,136,2160022,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,ヤマモトデンキ,0
369,2040002092435,登記記録の閉鎖等,0,2021-08-26,2021-08-17,有限会社大阪屋,,有限会社,千葉県,我孫子市,下ケ戸４３９番地,,12,222,2701138,,,2021-08-17,清算の結了等,,,2015-10-05,1,,,,,オオサカヤ,0
377,2050005011218,登記記録の閉鎖等,0,2021-08-26,2021-08-12,特定非営利活動法人パルチーダＦＣ,,その他の設立登記法人,茨城県,龍ケ崎市,川原代町１０４１番地の１７,,08,208,3010005,,,2021-08-12,清算の結了等,,,2015-10-05,1,,,,,パルチーダエフシー,0
385,2070001020344,登記記録の閉鎖等,0,2021-08-26,2021-08-23,株式会社ワカキヤ,,株式会社,群馬県,邑楽郡大泉町,西小泉３丁目７番１２号,,10,524,3700517,,,2021-08-23,合併による解散等,2070001020303,令和３年８月１日群馬県邑楽郡大泉町坂田一丁目１番１号洋泉興業株式会社（2070001020303）に合併し解散,2015-10-05,1,,,,,ワカキヤ,0
386,2070002017918,登記記録の閉鎖等,0,2021-08-26,2021-08-23,有限会社アライ技建,,有限会社,群馬県,藤岡市,三波川２０番地１,,10,209,3701405,,,2021-08-23,清算の結了等,,,2015-10-05,1,,,,,アライギケン,0
