1,1010001003660,01,1,2026-01-20,2015-10-05,"下村歯材株式会社",,301,"東京都","文京区","白山１丁目２０番４号",,13,105,1130001,,,,,,,2015-10-05,1,,,,,,0
2,1010001003966,71,0,2026-01-20,2026-01-05,"スズデン株式会社",,301,"東京都","千代田区","外神田２丁目２番３号",,13,101,1010021,,,,,,"令和８年１月１日東京都千代田区外神田二丁目２番３号ベル株式会社（2010001007066）を合併",2015-10-05,1,,,,,"スズデン",0
3,1010001006969,12,0,2026-01-20,2026-01-15,"株式会社芙蓉書房出版",,301,"東京都","千代田区","九段北１丁目１０番５号九段櫻ビル２０２",,13,101,1020073,,,,,,,2015-10-05,1,,,,,"フヨウショボウシュッパン",0
4,1010001008024,01,1,2026-01-20,2015-10-05,"株式会社山中工芸舎",,301,"東京都","文京区","本郷１丁目２５番２９号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"ヤマナカコウゲイシャ",0
5,1010001034714,11,0,2026-01-20,2025-12-22,"株式会社日本ユニバーサルセンター",,301,"東京都","中央区","日本橋室町１丁目１１－１２日本橋水野ビル７階",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"ニホンユニバーサルセンター",0
6,1010001144620,12,0,2026-01-20,2025-12-22,"株式会社リディアルスタッフ",,301,"東京都","中央区","日本橋堀留町１丁目２番１３号",,13,102,1030012,,,,,,,2015-10-05,1,,,,,"リディアルスタッフ",0
7,1010001172687,01,1,2026-01-20,2016-01-06,"マナブデザイン株式会社",,301,"東京都","中央区","新川１丁目２１番１０号",,13,102,1040033,,,,,,,2016-01-06,0,,,,,"マナブデザイン",0
8,1010001172687,12,1,2026-01-20,2017-12-20,"マナブデザイン株式会社",,301,"東京都","中央区","新川１丁目３番２３号",,13,102,1040033,,,,,,,2016-01-06,1,,,,,"マナブデザイン",0
9,1010001184328,21,0,2026-01-20,2025-12-23,"Ｋｎｏｌｌ　Ｊａｐａｎ株式会社",,301,"東京都","港区","北青山１丁目２番３号",,13,103,1070061,,,2025-12-23,01,,,2017-06-20,1,,,,,"ノルジャパン",0
10,1010001208788,12,0,2026-01-20,2025-12-26,"株式会社自動車ファンド",,301,"東京都","港区","六本木７丁目１５番９号",,13,103,1060032,,,,,,,2020-04-13,1,,,,,"ジドウシャファンド",0
