1,1010001017636,01,1,2024-11-12,2015-10-05,"サングレース株式会社",,301,"東京都","千代田区","神田神保町２丁目１４番地",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"サングレース",0
2,1010001021547,01,1,2024-11-12,2015-10-05,"株式会社高井鏡硝子工業所",,301,"東京都","千代田区","神田紺屋町２１番地",,13,101,1010035,,,,,,,2015-10-05,0,,,,,"タカイカガミガラスコウギョウショ",0
3,1010001021547,12,0,2024-11-12,2024-11-08,"株式会社高井鏡硝子工業所",,301,"東京都","荒川区","東日暮里１丁目１０番７号",,13,118,1160014,,,,,,,2015-10-05,1,,,,,"タカイカガミガラスコウギョウショ",0
4,1010001155221,21,0,2024-11-12,2024-11-08,"株式会社いそべ教育グループ",,301,"東京都","府中市","浅間町４丁目２番地の２",,13,206,1830001,,,2024-11-08,01,,,2015-10-05,1,,,,,"イソベキョウイクグループ",0
5,1010001175806,12,0,2024-11-12,2024-11-07,"株式会社ＫＵＲＯＫＯ",,301,"東京都","港区","新橋２丁目１６番１号",,13,103,1050004,,,,,,,2016-05-24,1,,,,,"クロコ",0
6,1010001190887,12,0,2024-11-12,2024-11-01,"ｄｏｕｂｌｅ　ｊｕｍｐ．ｔｏｋｙｏ株式会社",,301,"東京都","新宿区","西新宿２丁目１番１号新宿三井ビルディング１１階",,13,104,1600023,,,,,,,2018-04-10,1,,,,,"ダブルジャンプトーキョー",0
7,1010001211940,12,0,2024-11-12,2024-11-06,"株式会社Ｔ．Ｎ．Ｋ",,301,"大阪府","堺市中区","平井９８０",,27,142,5998251,,,,,,,2020-08-28,1,,,,,"ティーエヌケー",0
8,1010001249535,01,0,2024-11-12,2024-11-12,"株式会社Ｏｎｅｓｐｉｒｅ",,301,"東京都","千代田区","九段南１丁目５番６号りそな九段ビル５階ＫＳフロア",,13,101,1020074,,,,,,,2024-11-12,1,,,,,"ワンスパイア",0
9,1010001249915,01,0,2024-11-12,2024-11-12,"株式会社タエコニ",,301,"東京都","小笠原村","母島字元地ＹＫびれっじ１０１",,13,421,1002211,,,,,,,2024-11-12,1,,,,,"タエコニ",0
10,1010003041741,12,0,2024-11-12,2024-11-08,"合同会社Ｚｅｓｔ　Ｌｅａｓｅ　Ｃｏ",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-09-25,1,,,,,"ゼストリースコ",0
11,1010003041840,12,0,2024-11-12,2024-11-08,"神田ホテルマネジメント合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-10-05,1,,,,,"カンダホテルマネジメント",0
12,1010003042005,12,0,2024-11-12,2024-11-08,"Ｕｒａｓｈｉｍａ合同会社",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-10-20,1,,,,,"ウラシマ",0
13,1010003042789,12,0,2024-11-12,2024-11-08,"合同会社ＮＮＲファンド第１号",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-01-29,1,,,,,"エヌエヌアールファンドダイイチゴウ",0
14,1010003043465,12,0,2024-11-12,2024-11-08,"合同会社スプリング３",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-04-11,1,,,,,"スプリングスリー",0
15,1010003043523,12,0,2024-11-12,2024-11-08,"日光Ｐｌｕｓ２２合同会社２",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-04-16,1,,,,,"ニッコウプラストゥエンティツーニ",0
16,1010003043746,12,0,2024-11-12,2024-11-08,"合同会社Ａｓｃｏｔ　Ｐｒｉｍｅ　Ｌｏｇｉｓｔｉｃｓ鶴ヶ島",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-05-15,1,,,,,"アスコットプライムロジスティクスツルガシマ",0
17,1010003043804,12,0,2024-11-12,2024-11-08,"合同会社スプリングＲ２",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-05-20,1,,,,,"スプリングアールツー",0
18,1010003045387,01,0,2024-11-12,2024-11-12,"ＰｗＣ関税貿易アドバイザリー合同会社",,305,"東京都","千代田区","大手町１丁目２番１号",,13,101,1000004,,,,,,,2024-11-12,1,,,,,"ピーダブリューシーカンゼイボウエキアドバイザリー",0
19,1010003045412,01,0,2024-11-12,2024-11-12,"合同会社ＣＲＵＩＳＥ",,305,"東京都","中央区","銀座７丁目１３－２１",,13,102,1040061,,,,,,,2024-11-12,1,,,,,"クルーズ",0
20,1010003045420,01,0,2024-11-12,2024-11-12,"合同会社Ａｎｄａｌｕｘｕｒｙ",,305,"東京都","中央区","京橋１丁目３番２号",,13,102,1040031,,,,,,,2024-11-12,1,,,,,"アンダルゥシュリィ",0
21,1010005024752,12,0,2024-11-12,2024-11-07,"未来創電高萩一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2015-12-18,1,,,,,"ミライソウデンタカハギ",0
22,1010005025156,12,0,2024-11-12,2024-11-07,"山佐産業ＶＬＧ１一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2016-03-30,1,,,,,"ヤマササンギョウブイエルジーワン",0
23,1010005025412,12,0,2024-11-12,2024-11-07,"大子ソーラーエナジー一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2016-06-08,1,,,,,"ダイゴソーラーエナジー",0
24,1010005026063,12,0,2024-11-12,2024-11-11,"ジャパンレジデンシャルプロパティファンド特定目的会社",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2016-11-29,1,,,,,"ジャパンレジデンシャルプロパティファンド",0
25,1010005026071,12,0,2024-11-12,2024-11-07,"一般社団法人丸の内エナジーマネジメント",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2016-11-30,1,,,,,"マルノウチエナジーマネジメント",0
26,1010005027301,12,0,2024-11-12,2024-11-07,"山佐ＴＯＭ４一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2017-08-16,1,,,,,"ヤマサティーオーエムヨン",0
27,1010005027870,12,0,2024-11-12,2024-11-07,"ＭＤＬ一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2017-12-18,1,,,,,"エムディーエル",0
28,1010005028167,12,0,2024-11-12,2024-11-07,"一般社団法人宇久島みらい土地管理ホールディングス",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2018-02-27,1,,,,,"ウクジマミライトチカンリホールディングス",0
29,1010102008369,01,1,2024-11-12,2015-10-05,"有限会社星峰商事",,302,"東京都","八王子市","八木町６番１１号",,13,201,1920055,,,,,,,2015-10-05,1,,,,,"セイホウショウジ",0
30,1010401102293,01,1,2024-11-12,2015-10-05,"株式会社Ｄ－ｓｔｙｌｅ",,301,"東京都","港区","六本木５丁目１６番５０号",,13,103,1060032,,,,,,,2015-10-05,0,,,,,"ディースタイル",0
31,1010401102293,12,1,2024-11-12,2024-07-11,"株式会社Ｄ－ｓｔｙｌｅ",,301,"東京都","港区","六本木７丁目１２番３号５Ｆ－Ａ",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"ディースタイル",0
32,1010401152355,12,0,2024-11-12,2024-10-15,"Ｏｎｅ‐ＤＴ株式会社",,301,"大阪府","大阪市北区","梅田１丁目１－３大阪駅前第３ビル２９階１－１－１号室",,27,127,5300001,,,,,,,2020-04-17,1,,,,,"ワンディーティ",0
33,1010401185966,01,0,2024-11-12,2024-11-12,"エーゼリック株式会社",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2024-11-12,1,,,,,"エーゼリック",0
34,1010401186270,01,0,2024-11-12,2024-11-12,"株式会社ＡＴＰＬＯＮ",,301,"東京都","港区","南青山３丁目１番３６号青山丸竹ビル６階",,13,103,1070062,,,,,,,2024-11-12,1,,,,,"アトピロン",0
35,1010401186279,01,0,2024-11-12,2024-11-12,"株式会社シバ吉",,301,"東京都","港区","芝大門２丁目２－１ＡＣＮ芝大門ビルディング６Ｆ・７Ｆ",,13,103,1050012,,,,,,,2024-11-12,1,,,,,"シバキチ",0
36,1010403010156,11,0,2024-11-12,2024-11-01,"株式会社コネクト",,301,"東京都","大田区","中央８丁目３７番３号",,13,111,1430024,,,,,,,2015-10-05,1,,,,,"コネクト",0
37,1010403026821,12,0,2024-11-12,2024-11-06,"合同会社ホームワン",,305,"大阪府","大阪市淀川区","西中島３丁目１－１２－４０３",,27,123,5320011,,,,,,,2022-01-06,1,,,,,"ホームワン",0
38,1010403033140,12,0,2024-11-12,2024-11-08,"ＭＡＲＵ　Ｔｏ合同会社",,305,"静岡県","熱海市","咲見町４番２１－６１２号",,22,205,4130019,,,,,,,2024-08-02,1,,,,,"マルト",0
39,1010405019550,12,0,2024-11-12,2024-11-01,"一般社団法人うみ落語協会",,399,"東京都","台東区","浅草橋５丁目８－１１大富ビル２Ｆ",,13,106,1110053,,,,,,,2021-03-10,1,,,,,"ウミラクゴキョウカイ",0
40,1010601047990,01,1,2024-11-12,2015-10-05,"騰飛テック株式会社",,301,"千葉県","市川市","平田３丁目２７番１６号",,12,203,2720031,,,,,,,2015-10-05,0,,,,,"トウヒテック",0
41,1010601047990,12,1,2024-11-12,2016-04-26,"騰飛テック株式会社",,301,"埼玉県","川越市","南大塚２丁目５番の１リリービル２階",,11,201,3501162,,,,,,,2015-10-05,1,,,,,"トウヒテック",0
42,1010601066248,01,0,2024-11-12,2024-11-12,"永順株式会社",,301,"東京都","江東区","亀戸３丁目６２番１０－２０１号",,13,108,1360071,,,,,,,2024-11-12,1,,,,,"エイジュン",0
43,1010603008487,21,0,2024-11-12,2024-11-08,"合同会社アップドラフト",,305,"東京都","墨田区","錦糸１丁目２番１号アルカセントラル１４階",,13,107,1300013,,,2024-11-08,01,,,2020-08-13,1,,,,,"アップドラフト",0
44,1010801003595,12,0,2024-11-12,2024-11-05,"株式会社京南",,301,"東京都","大田区","西蒲田６丁目２２番１３－１０１号",,13,111,1440051,,,,,,,2015-10-05,1,,,,,"キョウナン",0
45,1010801024617,21,0,2024-11-12,2024-11-06,"はぐくみカンパニー株式会社",,301,"東京都","世田谷区","深沢５丁目２２番８号",,13,112,1580081,,,2024-11-06,01,,,2015-10-05,1,,,,,"ハグクミカンパニー",0
46,1010901056279,01,0,2024-11-12,2024-11-12,"Ｔ．Ｄ．Ｃ‐Ｍｏｒｅ株式会社",,301,"東京都","世田谷区","上祖師谷６丁目１４番２２号ブランテラサ１０２",,13,112,1570065,,,,,,,2024-11-12,1,,,,,"ティーディーシーモア",0
47,1010902002397,01,1,2024-11-12,2015-10-05,"有限会社エグザルティデザイン",,302,"東京都","世田谷区","上野毛４丁目８番１４号",,13,112,1580093,,,,,,,2015-10-05,0,,,,,"エグザルティデザイン",0
48,1010902002397,12,0,2024-11-12,2024-11-07,"有限会社エグザルティデザイン",,302,"神奈川県","横浜市都筑区","新栄町２１番５号",,14,118,2240035,,,,,,,2015-10-05,1,,,,,"エグザルティデザイン",0
49,1010902003585,01,1,2024-11-12,2015-10-05,"株式会社バンダＲＪ",,301,"東京都","世田谷区","太子堂２丁目２０番４号",,13,112,1540004,,,,,,,2015-10-05,1,,,,,"バンダアールジェイ",0
