1,1010001064109,12,0,2024-03-06,2024-02-29,"株式会社エコライフコーポレーション",,301,"東京都","文京区","本郷３丁目４３番１８号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"エコライフコーポレーション",0
2,1010001112841,12,0,2024-03-06,2024-03-04,"株式会社ただいま",,301,"神奈川県","横浜市中区","桜木町１丁目１番７号",,14,104,2310062,,,,,,,2015-10-05,1,,,,,"タダイマ",0
3,1010001203450,12,0,2024-03-06,2024-02-29,"株式会社グランドアーク",,301,"東京都","千代田区","内神田１丁目１５番７号",,13,101,1010047,,,,,,,2019-08-23,1,,,,,"グランドアーク",0
4,1010001207848,12,0,2024-03-06,2024-03-04,"Ａ＆Ｇジャパン株式会社",,301,"東京都","中野区","上鷺宮５丁目２６番１０号",,13,114,1650031,,,,,,,2020-03-03,1,,,,,"エーアンドジージャパン",0
5,1010001242795,01,0,2024-03-06,2024-03-06,"事務長ヘルプ株式会社",,301,"東京都","千代田区","外神田２丁目８番１２号クリオ千代田お茶の水４０４号室",,13,101,1010021,,,,,,,2024-03-06,1,,,,,"ジムチョウヘルプ",0
6,1010001242804,01,0,2024-03-06,2024-03-06,"ＣｏｍＳｋｙ　Ｉｎｔｅｒｎｅｔ　Ｇｒｏｕｐ株式会社",,301,"東京都","中央区","日本橋箱崎町１７番８号７山京ビル７階３号室",,13,102,1030015,,,,,,,2024-03-06,1,,,,,"コムスカイインタネットグループ",0
7,1010001242861,01,0,2024-03-06,2024-03-06,"株式会社ＱＵＥＥＮ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ．",,301,"東京都","千代田区","麹町３丁目２番地１３ＴＨＥ千代田麹町ＴＯＷＥＲ４０１号",,13,101,1020083,,,,,,,2024-03-06,1,,,,,"クイーンエンターテイメント",0
8,1010002052830,01,1,2024-03-06,2015-10-05,"有限会社アイン",,302,"東京都","千代田区","東神田１丁目９番４号",,13,101,1010031,,,,,,,2015-10-05,1,,,,,"アイン",0
9,1010002053366,01,1,2024-03-06,2015-10-05,"有限会社創建実業",,302,"東京都","文京区","本駒込６丁目１５番８号",,13,105,1130021,,,,,,,2015-10-05,0,,,,,"ソウケンジツギョウ",0
10,1010002053366,21,0,2024-03-06,2024-03-01,"有限会社創建実業",,302,"東京都","文京区","本駒込６丁目１５番８号",,13,105,1130021,,,2024-03-01,01,,,2015-10-05,1,,,,,"ソウケンジツギョウ",0
11,1010003043127,01,0,2024-03-06,2024-03-06,"合同会社ＰＨＯＥＮＩＸ１",,305,"東京都","千代田区","外神田５丁目１番１０号",,13,101,1010021,,,,,,,2024-03-06,1,,,,,"フェニックスワン",0
12,1010003043143,01,0,2024-03-06,2024-03-06,"ＳＫ・ＲＩ・ＭＴ合同会社",,305,"東京都","文京区","本駒込５丁目１９番２－３０３号",,13,105,1130021,,,,,,,2024-03-06,1,,,,,"エスケーアールアイエムティー",0
13,1010005037985,01,0,2024-03-06,2024-03-06,"一般社団法人第一建築サービス盟友会",,399,"東京都","千代田区","二番町１２番地２",,13,101,1020084,,,,,,,2024-03-06,1,,,,,"ダイイチケンチクサービスメイユウカイ",0
14,1010005037993,01,0,2024-03-06,2024-03-06,"土地家屋調査士法人キャスト",,399,"東京都","千代田区","大手町２丁目７番１号ＴＯＫＩＷＡブリッジ２階",,13,101,1000004,,,,,,,2024-03-06,1,,,,,"キャスト",0
15,1010401097476,12,0,2024-03-06,2024-03-04,"株式会社クラリス",,301,"東京都","渋谷区","恵比寿西２丁目７番３号",,13,113,1500021,,,,,,,2015-10-05,1,,,,,"クラリス",0
16,1010401110164,01,1,2024-03-06,2015-10-05,"日之出コンサルティング株式会社",,301,"東京都","港区","元赤坂１丁目２番１７－２８０５号",,13,103,1070051,,,,,,,2015-10-05,0,,,,,"ヒノデコンサルティング",0
17,1010401110164,12,1,2024-03-06,2020-11-12,"日之出コンサルティング株式会社",,301,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ヒノデコンサルティング",0
18,1010401119230,12,0,2024-03-06,2024-03-05,"株式会社ジャパントランクルーム",,301,"東京都","渋谷区","道玄坂１丁目２１番１号渋谷ソラスタ３階",,13,113,1500043,,,,,,,2015-10-05,1,,,,,"ジャパントランクルーム",0
19,1010401180785,01,0,2024-03-06,2024-03-06,"株式会社カワケンホールディングス",,301,"東京都","港区","西新橋３丁目５番９号",,13,103,1050003,,,,,,,2024-03-06,1,,,,,"カワケンホールディングス",0
20,1010401180802,01,0,2024-03-06,2024-03-06,"株式会社ＣＥＳ",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2024-03-06,1,,,,,"シーイーエス",0
21,1010401180810,01,0,2024-03-06,2024-03-06,"株式会社みらいテラス",,301,"東京都","港区","港南４丁目６番地６号ワールドシティタワーズ３６０５号室",,13,103,1080075,,,,,,,2024-03-06,1,,,,,"ミライテラス",0
22,1010405002655,12,0,2024-03-06,2024-03-01,"特定非営利活動法人プラントゥアツリープラントラブ",,399,"東京都","港区","白金４丁目１８番２号",,13,103,1080072,,,,,,,2015-10-05,1,,,,,"プラントゥアツリープラントラブ",0
23,1010501031228,11,0,2024-03-06,2024-02-28,"株式会社ＨＯＮＤＡ　ＴＲＵＳＴ",,301,"東京都","目黒区","下目黒１丁目８番１号アルコタワー７階",,13,110,1530064,,,,,,,2015-10-05,1,,,,,"ホンダトラスト",0
24,1010501033091,21,0,2024-03-06,2024-03-01,"一菱株式会社",,301,"東京都","台東区","元浅草３丁目２番２号",,13,106,1110041,,,2024-03-01,01,,,2015-10-05,1,,,,,"イチビシ",0
25,1010501036202,01,1,2024-03-06,2015-10-05,"株式会社ネクスト・イノベーション",,301,"東京都","台東区","東上野２丁目２３番２４号田中ビル２０１号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"ネクストイノベーション",0
26,1010601063996,12,0,2024-03-06,2024-03-01,"Ｓｋｙｌｌｅｎ　ＪＰ　Ｈｏｌｄｉｎｇ株式会社",,301,"東京都","新宿区","四谷三栄町１１番１６号ＳｋｙｌｌｅｎＪＰ新宿",,13,104,1600008,,,,,,,2023-10-20,1,,,,,"スカイレンジャパンホールディング",0
27,1010701038337,11,0,2024-03-06,2024-03-01,"ＳａｌｅｓＲｅｖｉｅｗ株式会社",,301,"福岡県","福岡市中央区","天神１丁目１番１号",,40,133,8100001,,,,,,,2019-10-18,1,,,,,"セールスレビュー",0
28,1010705003601,01,0,2024-03-06,2024-03-06,"一般社団法人クラウドワーカーリスキリング協会",,399,"東京都","品川区","上大崎２丁目１３番３０号",,13,109,1410021,,,,,,,2024-03-06,1,,,,,"クラウドワーカーリスキリングキョウカイ",0
29,1010801034830,01,0,2024-03-06,2024-03-06,"株式会社平和島青果",,301,"東京都","大田区","大森東２丁目１番１８－３０２号",,13,111,1430012,,,,,,,2024-03-06,1,,,,,"ヘイワジマセイカ",0
30,1010901026100,12,0,2024-03-06,2024-03-04,"株式会社Ｗコーポレーション",,301,"東京都","港区","南青山６丁目１３番１号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ダブリューコーポレーション",0
31,1010901030184,12,0,2024-03-06,2024-03-04,"株式会社Ｙコーポレーション",,301,"東京都","港区","南青山６丁目１３番１号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ワイコーポレーション",0
32,1010901031430,01,1,2024-03-06,2015-10-05,"株式会社Ｔコーポレーション",,301,"東京都","世田谷区","奥沢６丁目１６番１６号",,13,112,1580083,,,,,,,2015-10-05,0,,,,,"ティーコーポレーション",0
33,1010901031430,12,0,2024-03-06,2024-03-04,"株式会社Ｔコーポレーション",,301,"東京都","港区","南青山６丁目１３番１号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ティーコーポレーション",0
34,1010901032032,12,0,2024-03-06,2024-03-01,"株式会社駒井工業",,301,"神奈川県","横浜市都筑区","仲町台３丁目２２番９号",,14,118,2240041,,,,,,,2015-10-05,1,,,,,"コマイコウギョウ",0
35,1010901048433,12,0,2024-03-06,2024-03-04,"ｓａｔｉ．ｅａｒｔｈ株式会社",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2021-04-06,1,,,,,"サティアース",0
36,1010901050678,12,0,2024-03-06,2024-03-01,"ＦＹＮＤ株式会社",,301,"東京都","世田谷区","北沢１丁目２１番１５号東北沢スカイマンション２０８",,13,112,1550031,,,,,,,2022-04-11,1,,,,,"ファインド",0
37,1011001045296,12,0,2024-03-06,2024-03-04,"株式会社インフュージョンデザイン",,301,"東京都","渋谷区","東２丁目２７番７号エビス東ハイツ第２－５０３号",,13,113,1500011,,,,,,,2015-10-05,1,,,,,"インフュージョンデザイン",0
38,1011001062960,12,0,2024-03-06,2024-03-04,"株式会社アンセム",,301,"東京都","渋谷区","桜丘町１番２号",,13,113,1500031,,,,,,,2015-10-05,1,,,,,"アンセム",0
39,1011001151458,12,0,2024-03-06,2024-03-04,"ｋｕｓｅｔｔｅ株式会社",,301,"東京都","港区","南青山５丁目１１番１０号南青山５１１ビル１階Ｈ区画",,13,103,1070062,,,,,,,2022-12-16,1,,,,,"クセッテ",0
