1,1010001007455,12,0,2025-12-05,2025-12-03,"プラジニア株式会社",,301,"東京都","板橋区","中台３丁目２７番Ｆ－２０５号",,13,119,1740064,,,,,,,2015-10-05,1,,,,,"プラジニア",0
2,1010001043112,12,0,2025-12-05,2025-12-01,"株式会社電通イベントオペレーションズ",,301,"東京都","港区","東新橋１丁目８番１号",,13,103,1050021,,,,,,,2015-10-05,1,,,,,"デンツウイベントオペレーションズ",0
3,1010001088495,12,0,2025-12-05,2025-12-02,"株式会社ＦＩＰＧ",,301,"東京都","渋谷区","代々木５丁目５８－１",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"エフワンピージー",0
4,1010001189640,21,0,2025-12-05,2025-11-21,"株式会社ＦＬＩＰ第２０２号",,301,"東京都","千代田区","丸の内２丁目７番２号",,13,101,1000005,,,2025-11-21,01,,,2018-02-16,1,,,,,"エフエルアイピーダイニヒャクニゴウ",0
5,1010001195309,12,0,2025-12-05,2025-11-26,"株式会社空き家活用研究所",,301,"東京都","渋谷区","神宮前５丁目２－１８",,13,113,1500001,,,,,,,2018-10-04,1,,,,,"アキヤカツヨウケンキュウジョ",0
6,1010001201347,12,0,2025-12-05,2025-12-02,"株式会社ＧＩＲ",,301,"東京都","港区","赤坂７丁目５番２７－９１３号",,13,103,1070052,,,,,,,2019-06-04,1,,,,,"ジーアイアール",0
7,1010001205397,12,0,2025-12-05,2025-11-19,"華正国際ジャパン株式会社",,301,"東京都","千代田区","神田三崎町２丁目１０－１１ＰＥＧビル６Ａ－９号室",,13,101,1010061,,,,,,,2019-11-15,1,,,,,"カセイコクサイ",0
8,1010001227532,12,0,2025-12-05,2025-11-19,"諾佳株式会社",,301,"東京都","中央区","湊３丁目１３番１０号２０２号室",,13,102,1040043,,,,,,,2022-06-21,1,,,,,"ダクヨシ",0
9,1010001240064,12,0,2025-12-05,2025-12-03,"株式会社スタートス",,301,"東京都","品川区","東品川２丁目３番１２号",,13,109,1400002,,,,,,,2023-11-16,1,,,,,"スタートス",0
10,1010001244973,21,0,2025-12-05,2025-11-19,"広景株式会社",,301,"東京都","文京区","白山１丁目６－４文京ＶｅｎｔｕｒｅＢａｓｅＡ０６",,13,105,1130001,,,2025-11-19,01,,,2024-05-17,1,,,,,"コウケイ",0
