1,1010001071600,01,1,2023-07-25,2015-10-05,"東宮バウハウス株式会社",,301,"東京都","千代田区","三崎町２丁目６番６号",,13,101,1010061,,,,,,,2015-10-05,0,,,,,"トウグウバウハウス",0
2,1010001071600,12,1,2023-07-25,2018-01-04,"東宮バウハウス株式会社",,301,"東京都","千代田区","神田三崎町２丁目６番６号",,13,101,1010061,,,,,,,2015-10-05,1,,,,,"トウグウバウハウス",0
3,1010001104839,01,1,2023-07-25,2015-10-05,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","中央区","銀座８丁目１８番１号日交銀座木挽町ビル８階",00049426,13,102,1040061,,,,,,,2015-10-05,0,,,,,"ティエムエイソリュウションジャパン",0
4,1010001104839,12,1,2023-07-25,2017-12-14,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","港区","新橋５丁目２７番１号",,13,103,1050004,,,,,,,2015-10-05,0,,,,,"ティエムエイソリュウションジャパン",0
5,1010001104839,12,1,2023-07-25,2023-07-03,"ＴＭＡ　Ｓｏｌｕｔｉｏｎｓ　Ｊａｐａｎ株式会社",,301,"東京都","港区","虎ノ門１丁目１０番５号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ティエムエイソリュウションジャパン",0
6,1010001133879,01,1,2023-07-25,2015-10-05,"株式会社バック・ステージ",,301,"東京都","中央区","月島１丁目４番７号",,13,102,1040052,,,,,,,2015-10-05,0,,,,,"バックステージ",0
7,1010001133879,12,1,2023-07-25,2016-10-14,"株式会社バック・ステージ",,301,"東京都","中央区","日本橋箱崎町２０番１５号箱崎ＫＹビル２Ｆ",,13,102,1030015,,,,,,,2015-10-05,1,,,,,"バックステージ",0
8,1010001134084,12,0,2023-07-25,2023-07-20,"ＥＮＥＯＳテクノマテリアル株式会社",,301,"東京都","港区","東新橋１丁目５番２号",,13,103,1050021,,,,,,,2015-10-05,1,"ENEOS Techno Materials Corporation",,,,"エネオステクノマテリアル",0
9,1010001143564,12,0,2023-07-25,2023-07-21,"株式会社テックライツビジョン",,301,"東京都","新宿区","新宿５丁目１８番２０号ルックハイツ新宿８０３号",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"テックライツビジョン",0
10,1010001179468,12,0,2023-07-25,2023-07-18,"株式会社ｆｒｅｅＢｉｌｌｓ",,301,"東京都","町田市","図師町６１４－５、Ｆ棟",,13,209,1940203,,,,,,,2016-11-08,1,,,,,"フリービルズ",0
11,1010001201512,12,0,2023-07-25,2023-07-20,"株式会社リベライズ",,301,"東京都","港区","南青山２丁目２２番１４号",,13,103,1070062,,,,,,,2019-06-12,1,,,,,"リベライズ",0
12,1010001237135,01,0,2023-07-25,2023-07-25,"ラビットフォレストリー株式会社",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2023-07-25,1,,,,,"ラビットフォレストリー",0
13,1010005036995,01,0,2023-07-25,2023-07-25,"一般社団法人ＲＤソーラーパワー",,399,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2023-07-25,1,,,,,"アールディーソーラーパワー",0
14,1010401057389,12,0,2023-07-25,2023-07-03,"ズィーバーコミュニケーションズ株式会社",,301,"東京都","港区","虎ノ門１丁目１０番５号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ズィーバーコミュニケーションズ",0
15,1010401091347,21,0,2023-07-25,2023-07-24,"Ｇａｌａｘｉａ　Ｊａｐａｎ株式会社",,301,"東京都","台東区","台東３丁目１６番５号ミハマビル５階",,13,106,1100016,,,2023-07-24,01,,,2015-10-05,1,,,,,"ギャラクシアジャパン",0
16,1010401139633,01,1,2023-07-25,2018-07-18,"株式会社ＰＲａｙｌｅ",,301,"東京都","港区","西麻布１丁目２番３号",,13,103,1060031,,,,,,,2018-07-18,1,,,,,"プレイル",0
