1,1010001144463,12,0,2023-04-06,2023-03-14,"株式会社フロンティア・エンタープライズ",,301,"東京都","港区","東麻布１丁目９番１１号",,13,103,1060044,,,,,,,2015-10-05,1,,,,,"フロンティアエンタープライズ",0
2,1010001147532,12,0,2023-04-06,2023-04-03,"光陽アストロ株式会社",,301,"東京都","台東区","東上野３丁目３２番２号",,13,106,1100015,,,,,,,2015-10-05,1,,,,,"コウヨウアストロ",0
3,1010001164544,12,0,2023-04-06,2023-03-24,"株式会社Ｓｈｏｗ　Ｍｅ　Ｈｏｌｄｉｎｇｓ",,301,"東京都","港区","南青山３丁目１番３６号６階",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ショーミーホールディングズ",0
4,1010001190235,12,0,2023-04-06,2023-03-27,"ＡＳアカウンツ株式会社",,301,"東京都","港区","赤坂１丁目１２番３２号",,13,103,1070052,,,,,,,2018-03-12,1,,,,,"エーエスアカウンツ",0
5,1010001234215,01,0,2023-04-06,2023-04-06,"株式会社アクトナレッジ",,301,"東京都","千代田区","内幸町１丁目３番１号幸ビルディング９階",,13,101,1000011,,,,,,,2023-04-06,1,,,,,"アクトナレッジ",0
6,1010001234256,01,0,2023-04-06,2023-04-06,"株式会社ｍｏｄｅｓｔ",,301,"東京都","中央区","日本橋横山町５－８",,13,102,1030003,,,,,,,2023-04-06,1,,,,,"モデスト",0
7,1010005036442,01,0,2023-04-06,2023-04-06,"特定非営利活動法人さとのば",,399,"東京都","千代田区","神田錦町３丁目２１番地",,13,101,1010054,,,,,,,2023-04-06,1,,,,,"サトノバ",0
8,1010101004501,12,0,2023-04-06,2023-04-03,"株式会社新電通",,301,"東京都","八王子市","子安町１丁目４２番１号",,13,201,1920904,,,,,,,2015-10-05,1,,,,,"シンデンツウ",0
9,1010102006950,01,1,2023-04-06,2015-10-05,"有限会社山崎",00050443,302,"東京都","八王子市","中町４番１０号ニュー紅洋ビル６階",,13,201,1920085,,,,,,,2015-10-05,1,,,,,"ヤマザキ",0
10,1010401005331,01,1,2023-04-06,2015-10-05,"株式会社エムオーシー",,301,"東京都","港区","南麻布１丁目１７番３号",,13,103,1060047,,,,,,,2015-10-05,1,,,,,"エムオーシー",0
11,1010401051441,01,1,2023-04-06,2015-10-05,"株式会社タイムライト",,301,"東京都","港区","白金台２丁目７番７号",,13,103,1080071,,,,,,,2015-10-05,0,,,,,"タイムライト",0
12,1010401051441,12,1,2023-04-06,2017-11-21,"株式会社タイムライト",,301,"東京都","港区","高輪３丁目２２番２－３０２号",,13,103,1080074,,,,,,,2015-10-05,0,,,,,"タイムライト",0
13,1010401051441,12,1,2023-04-06,2023-03-27,"株式会社タイムライト",,301,"東京都","港区","芝２丁目１４番５号",,13,103,1050014,,,,,,,2015-10-05,1,,,,,"タイムライト",0
14,1010401061201,21,0,2023-04-06,2023-04-03,"昭和電線ケーブルシステム株式会社",,301,"神奈川県","川崎市川崎区","日進町１番１４号",,14,131,2100024,,,2023-04-03,11,7010401061336,"令和５年４月１日川崎市川崎区日進町１番１４号ＳＷＣＣ株式会社（7010401061336）に合併し解散",2015-10-05,1,,,,,"ショウワデンセンケーブルシステム",0
15,1010401063429,01,1,2023-04-06,2015-10-05,"株式会社ノーザンキャピタル",,301,"東京都","港区","赤坂２丁目２１番８号",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"ノーザンキャピタル",0
16,1010401063429,12,1,2023-04-06,2017-06-21,"株式会社ノーザンキャピタル",,301,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"ノーザンキャピタル",0
17,1010401094804,12,0,2023-04-06,2023-04-04,"株式会社ＩＴＭ",,301,"東京都","世田谷区","鎌田３丁目１６番１１号",,13,112,1570077,,,,,,,2015-10-05,1,,,,,"アイティエム",0
18,1010401138412,11,0,2023-04-06,2023-03-27,"株式会社ライブライブ",,301,"東京都","港区","南青山４丁目１番６号",,13,103,1070062,,,,,,,2018-05-16,1,,,,,"ライブライブ",0
